day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809565.562,809492,809641,492.743,429,566,0.0,0,0,0.0,0,0,0.0,0,0,51.112,27,86,0.0,0,0
1,808901.015,808767,809040,1019.822,899,1130,0.0,0,0,3.13,0,10,0.0,0,0,144.836,110,187,2.767,0,11
2,808058.616,807900,808231,1657.525,1508,1787,0.0,0,0,12.127,2,25,0.0,0,0,280.058,233,335,10.344,1,22
3,806963.286,806773,807168,2466.674,2310,2639,0.0,0,0,29.712,12,47,0.0,0,0,464.083,389,541,24.484,12,41
4,805523.657,805245,805799,3514.632,3273,3733,0.0,0,0,58.473,32,87,0.0,0,0,711.335,624,809,47.649,26,73
5,803631.185,803315,804024,4880.944,4555,5195,0.003,0,1,103.093,70,141,0.0,0,0,1037.098,941,1143,82.608,53,114
6,801159.424,800715,801579,6652.611,6302,7036,0.023,0,1,167.605,118,211,0.0,0,0,1465.891,1326,1608,132.947,101,173
7,797929.641,797367,798529,8953.679,8502,9374,0.069,0,2,259.072,206,320,0.0,0,0,2028.639,1874,2209,203.385,157,257
8,793726.311,793085,794409,11930.532,11415,12496,0.21,0,3,386.528,322,446,0.001,0,1,2766.403,2573,2986,298.675,242,354
9,788264.437,787399,789283,15784.01,15082,16412,0.525,0,3,560.838,477,652,0.001,0,1,3727.188,3475,3977,425.805,350,489
10,781190.31,780068,782438,20750.269,19950,21607,1.06,0,5,796.593,687,902,0.001,0,1,4979.97,4615,5314,595.214,502,675
11,772059.233,770541,773678,27139.581,26105,28232,1.888,0,8,1113.688,970,1239,0.004,0,1,6600.655,6178,6963,818.619,721,908
12,760333.765,758374,762471,35298.069,33835,36728,3.25,0,10,1534.585,1379,1686,0.004,0,1,8705.155,8272,9154,1110.175,982,1236
13,745355.554,742874,747982,45660.244,43869,47480,5.223,0,13,2091.686,1890,2249,0.007,0,1,11416.406,10914,11956,1491.155,1330,1625
