day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710574.555,710539,710604,71.319,44,99,0.0,0,0,0.0,0,0,0.0,0,0,3.99,0,12,0.0,0,0
1,710458.642,710412,710508,146.947,96,183,0.0,0,0,0.382,0,4,0.0,0,0,10.664,2,23,1.009,0,5
2,710303.946,710238,710366,242.243,192,297,0.0,0,0,1.371,0,8,0.0,0,0,20.097,8,35,3.697,0,11
3,710095.587,710012,710186,368.093,297,429,0.0,0,0,3.338,0,12,0.0,0,0,32.625,15,52,8.869,1,20
4,709812.066,709707,709922,538.643,463,620,0.0,0,0,6.433,0,16,0.0,0,0,49.046,28,73,17.315,5,32
5,709428.033,709278,709593,768.047,668,886,0.004,0,1,11.019,2,25,0.0,0,0,71.229,49,98,30.359,14,50
6,708905.956,708716,709145,1078.928,922,1214,0.058,0,2,17.827,6,32,0.0,0,0,101.498,68,135,49.162,26,79
7,708196.909,707959,708520,1501.045,1285,1691,0.195,0,3,28.306,11,50,0.0,0,0,142.299,101,183,75.159,50,102
8,707233.569,706917,707617,2073.884,1851,2314,0.489,0,4,43.81,23,64,0.002,0,1,197.078,149,262,110.919,79,145
9,705927.23,705464,706374,2849.89,2573,3132,1.015,0,5,66.251,36,98,0.006,0,1,271.218,210,335,159.859,114,205
10,704153.909,703570,704710,3904.567,3472,4299,1.859,0,7,97.672,64,132,0.013,0,1,372.224,315,439,225.726,170,282
11,701752.805,701050,702538,5327.378,4780,5768,3.177,0,9,142.612,102,184,0.029,0,2,508.704,432,589,314.856,255,385
12,698498.28,697467,699627,7257.187,6508,7948,4.99,0,16,205.096,159,256,0.053,0,2,692.461,599,812,435.866,357,513
13,694089.256,692573,695518,9871.126,9016,10918,7.556,1,19,290.187,227,356,0.106,0,2,941.395,839,1071,601.15,498,704
14,688140.063,686114,690020,13386.113,12339,14715,11.09,1,24,407.847,330,494,0.167,0,2,1277.613,1116,1420,824.187,693,959
15,680137.789,677457,682611,18093.384,16713,19773,16.055,3,31,567.663,462,686,0.256,0,4,1734.487,1517,1928,1126.585,927,1248
16,669409.402,665932,672792,24377.418,22400,26536,22.798,8,39,786.295,651,903,0.385,0,4,2351.263,2049,2580,1535.019,1324,1701
17,655121.498,650315,659527,32685.25,30105,35667,32.033,12,52,1084.655,941,1232,0.58,0,5,3177.563,2868,3485,2086.05,1858,2306
18,636224.985,630330,641787,43569.204,40388,46924,44.72,21,68,1491.021,1301,1688,0.874,0,6,4283.253,3923,4670,2828.524,2577,3097
19,611498.001,603751,618616,57626.174,53423,61848,61.825,40,87,2038.896,1804,2264,1.299,0,7,5751.037,5259,6247,3830.543,3490,4209
20,579596.044,569640,588816,75417.215,70296,80807,84.538,58,116,2775.348,2457,3059,1.842,0,8,7681.615,7049,8276,5175.494,4762,5630
21,539214.734,526573,550530,97347.687,91208,104366,115.022,81,155,3769.14,3366,4120,2.705,0,10,10187.741,9423,11028,6966.097,6441,7641
22,489370.335,474160,503314,123378.08,116058,131083,154.855,119,201,5095.575,4561,5540,4.015,0,14,13400.585,12392,14550,9339.507,8598,10188
23,469355.735,453317,483982,113250.583,106922,120007,206.705,161,251,6856.724,6160,7437,6.042,0,19,17420.349,16089,18825,12451.596,11521,13553
24,444393.505,427339,459801,110540.377,105179,116693,272.134,223,326,9173.864,8333,9910,9.231,2,21,20630.425,19116,22107,16480.978,15297,17952
25,416037.732,397898,432651,111880.684,106793,117763,354.891,290,419,12039.591,11027,12976,14.219,4,28,23432.459,21870,24955,21188.884,19715,22987
26,385386.417,366645,402455,115184.827,110372,120378,455.059,391,518,15499.719,14270,16847,21.75,8,40,26027.512,24498,27683,26420.415,24616,28459
27,353338.685,334587,370842,119083.507,114672,123016,571.083,503,652,19642.832,18254,21286,33.815,16,55,28521.687,26835,30395,32025.139,29793,34322
28,320614.524,301701,338363,122700.644,119303,126081,699.029,602,783,24594.766,22878,26678,52.381,31,76,30950.553,29337,32712,37863.141,35535,40501
29,287916.973,269267,305838,125414.953,122646,128055,828.277,745,911,30490.994,28436,32959,80.22,52,115,33311.656,31519,35085,43803.631,41246,46505
30,255875.274,238045,273189,126807.258,125055,128437,943.128,853,1050,37409.63,34962,40501,120.546,85,165,35565.364,34000,37159,49767.041,46932,52707
31,225055.803,208067,241785,126638.386,125532,127794,1029.591,935,1141,45391.087,42556,49132,173.843,130,225,37671.512,36123,39213,55690.565,52474,58579
32,195967.895,179886,211867,124775.79,123540,126011,1089.841,997,1207,54446.568,51081,58651,241.099,194,302,39573.659,38168,40941,61542.796,58217,64524
33,169016.434,154063,184008,121236.168,119241,122997,1123.649,1035,1234,64537.514,60869,69079,322.322,265,390,41216.518,39822,42512,67287.673,63974,70392
34,144467.546,130991,157891,116159.361,113436,118569,1143.184,1031,1259,75630.704,71351,80456,416.284,358,490,42557.388,41129,43602,72853.523,69345,76087
35,122494.55,110713,134629,109736.49,105880,112916,1154.065,1033,1269,87686.997,83054,93030,521.828,449,613,43563.144,42401,44570,78177.62,74617,81593
36,103139.723,92674,113714,102271.977,97735,106391,1160.808,1043,1283,100662.538,95359,106492,639.072,564,744,44195.658,43186,45045,83196.212,79734,86834
37,86335.951,77242,95768,94085.382,89075,98871,1164.556,1037,1277,114508.842,108644,120790,766.797,678,871,44447.894,43572,45312,87815.312,84386,91246
38,71954.518,64274,80102,85474.924,80472,90212,1165.754,1057,1278,129149.765,123089,136028,905.254,800,1028,44331.158,43606,45086,91987.669,88683,95320
39,59781.563,53408,66669,76757.761,71822,81337,1164.963,1046,1271,144522.744,137811,152032,1052.377,933,1180,43856.676,43150,44514,95619.135,92389,98468
40,49586.045,44221,55263,68189.328,63292,73036,1163.387,1057,1284,160559.485,153232,168473,1210.651,1088,1330,43051.486,42354,43946,98650.636,96309,101178
41,41109.5,36637,46041,59999.302,55329,64523,1160.818,1031,1270,177155.204,169481,185431,1377.243,1244,1495,41958.331,41150,42764,101064.772,98972,103030
42,34108.01,30404,38060,52331.153,47830,56610,1157.99,1062,1269,194210.587,186092,202861,1550.203,1386,1695,40618.366,39699,41528,102836.699,100977,104491
43,28359.319,25331,31614,45286.958,41512,49108,1153.104,1050,1251,211641.295,202943,220359,1730.289,1577,1878,39073.767,38141,39933,103948.692,102654,105455
