day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,638200.851,638164,638228,64.553,40,94,0.0,0,0,0.0,0,0,0.0,0,0,3.627,0,10,0.0,0,0
1,638092.247,638041,638142,136.555,97,184,0.0,0,0,0.362,0,4,0.0,0,0,9.738,1,23,0.885,0,6
2,637942.678,637864,638007,231.914,183,289,0.0,0,0,1.252,0,6,0.0,0,0,18.378,4,34,3.323,0,10
3,637734.385,637619,637817,362.565,302,436,0.0,0,0,2.919,0,12,0.0,0,0,30.256,13,51,7.989,0,18
4,637446.637,637286,637573,541.156,457,649,0.0,0,0,5.741,0,16,0.0,0,0,46.322,28,74,15.858,3,30
5,637048.066,636883,637203,786.827,672,909,0.007,0,1,10.089,2,21,0.0,0,0,68.732,42,106,28.092,13,49
6,636498.362,636268,636692,1122.894,1000,1274,0.036,0,2,16.832,5,32,0.0,0,0,99.836,69,137,45.891,25,75
7,635742.605,635440,635988,1583.016,1431,1794,0.133,0,3,26.968,7,46,0.001,0,1,141.856,100,198,71.251,43,99
8,634704.538,634281,635025,2213.421,1990,2465,0.361,0,4,41.971,24,74,0.001,0,1,200.252,156,257,106.945,70,145
9,633283.204,632734,633715,3073.434,2779,3426,0.795,0,5,64.301,39,101,0.001,0,1,279.615,221,341,156.277,108,200
10,631344.426,630649,631979,4241.968,3837,4645,1.54,0,6,96.964,67,142,0.002,0,1,387.704,322,472,224.653,153,280
11,628698.457,627729,629599,5830.316,5304,6399,2.733,0,9,142.876,104,190,0.003,0,1,536.331,431,636,318.51,244,388
12,625104.495,623884,626351,7977.128,7253,8658,4.418,0,12,206.484,165,265,0.006,0,1,739.746,633,854,448.043,365,534
13,620227.374,618558,621867,10883.73,9914,11904,6.803,0,18,296.594,237,354,0.014,0,1,1014.867,862,1158,624.808,526,741
14,613635.958,611357,615846,14796.35,13536,16090,10.094,2,22,421.197,349,499,0.026,0,2,1387.85,1219,1556,867.19,756,1026
15,604758.654,601804,607617,20034.818,18404,21678,14.633,4,30,592.323,506,690,0.037,0,3,1893.396,1668,2126,1197.386,1044,1370
16,592878.336,588960,596757,27000.92,24705,29163,21.055,7,38,828.6,717,962,0.062,0,3,2575.823,2296,2896,1645.82,1426,1865
17,577090.754,571784,582085,36168.771,33263,39358,30.08,15,48,1152.747,1023,1317,0.096,0,3,3493.22,3154,3899,2255.678,2011,2515
18,556302.012,549557,562894,48099.207,44310,51743,42.178,21,62,1594.834,1377,1798,0.135,0,3,4714.979,4295,5190,3079.297,2731,3421
19,529279.663,520555,537413,63341.961,59040,68093,58.839,36,86,2194.663,1911,2476,0.202,0,3,6333.467,5802,6918,4187.972,3819,4608
20,494765.53,483800,505071,82356.516,77000,88303,81.246,52,115,3005.857,2697,3383,0.294,0,3,8452.747,7774,9245,5674.437,5223,6304
21,451665.393,437815,464176,105310.235,98958,112446,111.392,71,154,4097.617,3683,4652,0.464,0,3,11186.195,10329,12223,7654.096,7013,8355
22,399481.48,383542,413915,131739.669,124566,139383,150.754,107,195,5556.397,5084,6204,0.671,0,4,14643.093,13527,15943,10260.657,9365,11248
23,380359.346,363937,395538,118670.456,112394,125108,202.203,154,256,7485.464,6746,8206,0.986,0,5,18906.737,17607,20253,13663.922,12506,14913
24,356693.389,339809,372582,113333.488,107901,119144,268.569,211,332,10019.696,9149,10887,1.543,0,6,22212.002,20739,23809,18031.086,16662,19456
25,330122.722,312805,346451,112201.215,107475,116934,351.997,288,425,13138.216,12075,14312,2.335,0,10,24984.766,23257,26616,23092.155,21299,25005
26,301806.414,284103,318411,113094.826,109274,117088,452.033,386,543,16882.075,15676,18388,3.552,0,12,27452.419,25523,29001,28643.371,26570,30779
27,272630.52,254966,289687,114633.55,111304,117668,568.57,481,660,21345.828,19822,23109,5.614,0,16,29728.599,27839,31351,34507.745,32095,36797
28,243365.86,226014,260406,115878.903,113588,118338,697.254,615,790,26658.715,24811,28898,8.728,0,21,31859.422,29917,33522,40507.644,37927,43025
29,214662.657,197975,231143,116263.609,114464,117578,826.783,719,912,32944.019,30611,35608,13.257,3,28,33846.785,31990,35352,46488.019,43712,49335
30,187099.394,171410,202842,115409.067,114391,116440,938.856,797,1028,40280.027,37413,43063,19.909,7,37,35661.003,33865,37083,52352.806,49389,55388
31,161183.213,146440,176119,113121.052,111046,114553,1025.402,895,1126,48693.814,45637,52045,28.867,16,55,37266.403,35519,38732,58025.73,55018,61350
32,137304.64,123838,151132,109349.729,106502,111385,1081.111,952,1185,58161.564,54576,61994,39.848,20,68,38629.401,37086,39909,63480.37,60132,66676
33,115722.732,103692,127911,104205.04,100989,106947,1113.273,990,1215,68636.022,64690,73162,53.3,30,79,39707.155,38463,40767,68667.22,65411,71876
34,96579.671,85876,107092,97875.194,93846,101618,1129.26,1007,1250,80054.205,75216,84948,68.625,40,98,40460.56,39472,41283,73544.317,70321,76824
35,79912.451,70758,89078,90620.696,86084,94648,1136.59,1021,1245,92345.853,87106,97997,85.679,56,116,40874.983,40129,41620,78076.025,75204,81034
36,65638.597,57768,73388,82740.894,77959,87372,1137.857,1015,1264,105440.192,99774,111441,104.417,74,138,40947.717,40265,41561,82192.76,79485,85074
37,53593.813,46981,60376,74565.538,69498,78952,1136.882,1011,1252,119276.398,113132,125751,124.604,88,160,40669.921,40072,41296,85829.2,83211,88650
38,43566.258,38095,49273,66365.852,61510,70944,1133.483,1020,1253,133767.659,127402,140861,146.15,107,189,40068.655,39386,40744,88942.778,86771,91215
39,35317.889,30664,39981,58395.224,53795,62724,1128.451,1026,1239,148829.588,142256,156519,168.684,128,214,39177.108,38291,39843,91492.676,89428,93387
40,28599.567,24860,32423,50840.403,46385,55049,1122.364,1026,1223,164378.875,157354,172221,192.454,149,240,38021.514,37036,38718,93447.197,91486,95177
41,23163.154,20105,26350,43853.548,39893,47657,1114.223,1016,1220,180330.411,172902,188556,217.38,167,267,36651.855,35697,37454,94783.76,93166,96374
42,18791.486,16240,21312,37508.625,34056,41089,1105.533,1011,1213,196565.968,188838,205016,243.206,195,302,35111.709,34160,36004,95525.977,94415,96986
43,15288.429,13255,17392,31844.746,28780,34987,1095.547,1014,1199,212999.952,205237,221455,269.832,220,325,33447.272,32433,34474,95672.125,94421,96874
44,12492.436,10879,14243,26857.768,24119,29805,1085.467,999,1189,229529.541,221640,237944,296.709,243,365,31695.836,30557,32724,95265.088,94250,96143
45,10256.811,8980,11695,22524.097,20160,25211,1074.25,986,1183,246056.035,237973,254697,324.195,271,390,29894.826,28836,30872,94349.689,93436,95463
46,8467.225,7474,9585,18809.57,16757,21016,1062.632,974,1172,262488.316,254472,271169,351.927,289,418,28074.164,26920,29033,92985.27,91804,94127
47,7033.507,6229,7954,15646.155,13935,17495,1051.316,968,1146,278735.45,270563,287359,379.356,319,445,26265.768,25118,27313,91229.245,89983,92546
48,5880.259,5165,6690,12972.541,11464,14622,1038.128,939,1136,294721.262,286808,303160,406.407,350,472,24487.416,23331,25500,89142.871,87675,90524
49,4949.532,4397,5577,10731.06,9461,12043,1025.988,940,1140,310384.441,302523,318962,433.335,377,505,22759.933,21626,23732,86776.968,85510,88274
50,4196.811,3723,4772,8864.638,7730,9967,1013.05,914,1136,325666.383,318004,334093,459.857,397,530,21100.515,19965,22092,84186.156,82709,85687
51,3583.258,3164,4055,7310.381,6454,8208,1001.023,903,1107,340515.746,332951,348990,485.545,414,556,19515.46,18392,20409,81434.386,79710,83089
52,3080.566,2719,3470,6023.233,5271,6816,987.552,882,1092,354898.969,347751,363072,511.106,442,587,18011.701,16931,18858,78559.314,76790,80230
53,2666.513,2365,3030,4964.88,4328,5670,974.995,878,1064,368791.153,361840,376587,535.712,467,617,16594.007,15676,17378,75599.807,73866,77317
54,2324.47,2062,2610,4091.726,3554,4736,962.613,852,1061,382166.412,375520,389345,559.573,494,654,15262.614,14378,16029,72607.267,70708,74140
55,2041.272,1807,2298,3376.01,2898,3916,950.28,853,1048,395004.769,388612,402182,582.934,513,675,14016.455,13183,14691,69616.361,67784,71226
56,1801.856,1603,2036,2789.349,2367,3205,937.978,845,1047,407322.086,401188,414132,605.144,526,686,12855.565,12114,13445,66630.312,64987,68188
57,1601.698,1406,1787,2308.185,1974,2675,926.274,832,1020,419101.974,413223,425712,626.808,544,710,11778.129,11068,12360,63683.393,61966,65318
58,1431.92,1257,1602,1914.003,1627,2234,914.136,826,1011,430345.736,424794,436685,647.201,572,731,10781.147,10098,11306,60798.246,59227,62478
59,1287.799,1130,1448,1590.563,1356,1869,902.802,813,993,441073.149,435826,447123,666.798,587,760,9858.897,9227,10391,57975.143,56266,59474
60,1164.47,1016,1313,1325.816,1124,1562,891.387,803,984,451290.997,446186,456924,685.632,603,785,9008.496,8422,9513,55237.969,53671,56981
61,1058.543,919,1193,1107.467,941,1281,880.475,794,992,461014.449,456154,466474,703.853,620,806,8226.777,7693,8693,52591.0,50952,54291
62,966.667,833,1089,928.163,797,1076,870.038,773,977,470255.881,465772,475657,720.994,629,824,7509.935,6999,7931,50039.703,48585,51480
63,887.383,767,995,779.714,649,925,859.829,755,958,479029.793,474834,484106,737.292,645,835,6852.29,6388,7238,47584.946,46200,48925
64,818.094,702,924,658.318,540,798,849.652,737,936,487346.853,483047,492293,752.834,659,851,6248.41,5839,6622,45246.91,43746,46770
65,757.474,651,870,558.203,460,678,839.869,734,922,495250.742,491217,500006,767.634,671,879,5694.687,5304,6034,42998.302,41463,44268
66,704.0,609,800,475.196,374,566,830.056,722,914,502748.422,498901,507256,781.593,679,897,5188.397,4858,5518,40833.737,39370,42069
67,656.925,567,744,406.82,333,482,820.599,723,912,509845.901,506247,513978,794.976,701,918,4727.406,4411,5068,38775.67,37332,40074
68,615.377,533,700,348.689,266,419,810.94,725,902,516574.345,513081,520567,807.762,721,924,4303.772,4027,4650,36808.528,35393,38080
69,578.717,502,666,299.65,230,396,801.515,708,892,522958.085,519530,526891,819.806,736,934,3917.344,3654,4265,34926.969,33474,36310
70,545.977,465,629,258.434,200,328,792.593,697,901,528998.327,525786,532567,831.276,749,950,3565.357,3291,3904,33144.279,31902,34491
71,516.421,443,601,224.721,178,291,783.817,690,879,534722.024,531681,537969,842.188,760,958,3243.628,3003,3569,31441.389,30245,32733
72,490.129,418,573,196.229,151,247,775.589,690,857,540141.96,537479,543207,852.534,772,968,2951.143,2687,3263,29819.981,28771,30921
73,466.285,391,539,172.125,124,216,766.836,671,845,545266.771,542774,548170,862.49,781,978,2684.978,2469,2976,28287.793,27247,29378
74,445.25,370,521,151.185,100,190,758.701,654,839,550122.536,547723,552837,871.897,793,987,2442.176,2234,2709,26828.518,25909,27851
75,425.946,353,502,133.534,93,174,750.633,651,838,554719.946,552455,557314,880.759,799,990,2221.713,2029,2426,25438.666,24500,26398
76,408.414,340,482,118.536,86,161,742.115,641,823,559070.637,556969,561494,889.382,805,1000,2020.588,1848,2183,24123.58,23306,25027
77,392.383,324,462,105.573,70,147,734.119,627,822,563185.627,561194,565552,897.417,814,1011,1837.496,1661,1992,22873.962,21956,23778
78,378.068,312,448,93.781,55,135,726.365,630,818,567085.871,565072,569413,904.863,818,1018,1671.424,1502,1810,21681.682,20867,22570
79,364.824,300,432,84.162,51,120,718.683,629,817,570775.976,568826,573059,912.194,827,1029,1519.996,1372,1658,20557.009,19820,21379
80,352.855,291,417,75.52,46,102,711.784,622,802,574271.668,572465,576395,918.95,830,1036,1382.104,1227,1513,19485.513,18729,20167
81,341.734,281,407,68.242,41,102,704.192,622,814,577576.38,575929,579591,925.439,837,1040,1256.515,1113,1378,18474.663,17777,19186
82,331.512,272,393,61.916,37,95,697.633,603,803,580707.075,579072,582584,931.65,841,1041,1142.831,1008,1255,17507.099,16765,18316
83,322.137,264,381,56.3,28,82,689.747,606,783,583673.71,582100,585495,937.44,849,1045,1038.588,913,1142,16591.087,15864,17408
84,313.668,256,371,51.196,25,79,682.827,602,774,586476.774,584995,588156,943.062,853,1048,944.078,834,1051,15724.563,15028,16414
85,305.784,246,359,46.502,23,74,675.267,595,767,589131.252,587798,590729,948.379,857,1053,858.663,742,953,14906.744,14208,15481
86,298.514,235,352,42.21,22,65,667.772,582,750,591650.084,590357,593233,953.426,863,1060,780.585,664,874,14122.987,13524,14739
87,291.708,230,344,38.677,18,62,660.311,580,731,594030.347,592817,595541,958.034,865,1063,709.735,608,791,13386.115,12817,13976
88,285.403,225,337,35.53,17,62,652.761,584,728,596280.934,595100,597718,962.544,872,1073,645.787,545,729,12689.672,12175,13330
89,279.579,221,334,32.7,14,54,645.358,559,718,598416.329,597305,599811,966.86,876,1078,587.177,486,661,12022.813,11492,12517
90,274.184,221,331,30.131,14,49,637.994,561,710,600435.377,599201,601723,970.747,881,1086,534.079,430,605,11395.432,10946,11950
91,269.353,216,324,27.732,12,47,630.957,553,711,602347.421,601084,603594,974.553,885,1089,485.59,387,556,10797.628,10333,11409
92,264.707,211,317,25.539,10,45,623.536,536,716,604156.968,603038,605330,978.292,890,1092,441.685,358,522,10232.155,9776,10746
93,260.353,209,312,23.797,7,46,616.979,519,691,605872.83,604883,606987,981.795,895,1095,401.448,321,478,9696.093,9199,10157
94,256.372,202,309,22.046,10,39,609.511,521,678,607494.439,606476,608548,985.001,901,1099,365.078,281,444,9192.217,8806,9673
95,252.605,198,304,20.341,7,37,601.944,526,682,609034.875,608147,610016,988.171,906,1102,332.022,257,413,8707.61,8255,9202
96,249.069,194,299,18.878,2,34,594.271,507,670,610491.327,609636,611454,991.136,907,1104,302.116,240,374,8250.938,7796,8572
97,245.77,188,295,17.58,2,33,586.775,475,660,611871.415,611067,612761,993.996,910,1105,274.724,217,342,7818.727,7378,8168
98,242.741,186,291,16.265,3,32,579.16,462,644,613179.984,612323,614030,996.764,913,1108,249.877,190,310,7406.062,7041,7735
99,239.823,183,289,15.281,2,30,572.072,466,639,614420.217,613584,615273,999.28,914,1110,227.184,180,278,7014.165,6657,7360
100,237.175,181,288,14.171,4,29,564.569,466,637,615592.802,614826,616410,1001.719,914,1111,206.753,161,258,6646.035,6347,6942
101,234.612,178,286,13.236,2,27,557.018,461,628,616700.983,616017,617502,1004.01,919,1113,188.138,145,236,6299.579,5988,6627
102,232.215,175,282,12.383,2,27,549.002,456,628,617752.935,617062,618603,1006.121,920,1115,171.304,126,213,5971.396,5672,6299
103,230.018,174,280,11.509,1,25,540.839,455,619,618750.257,618057,619546,1008.158,921,1116,155.784,116,192,5658.45,5362,5937
104,227.873,174,280,10.767,2,24,532.988,449,603,619693.181,619023,620475,1010.103,923,1120,141.702,104,178,5363.699,5022,5647
105,225.895,172,277,10.109,1,22,525.457,445,596,620585.121,619979,621346,1012.007,927,1122,128.718,89,164,5085.835,4754,5374
106,224.143,172,275,9.469,1,23,517.478,433,599,621434.367,620865,622127,1013.805,927,1124,117.221,79,158,4817.58,4485,5125
107,222.414,170,272,8.902,1,20,508.975,438,594,622238.12,621702,622892,1015.549,929,1126,106.434,71,145,4565.439,4282,4832
108,220.792,170,272,8.373,0,18,501.431,432,576,622999.652,622441,623656,1017.195,931,1127,96.978,67,136,4325.75,4037,4620
109,219.288,170,270,7.837,0,18,493.131,423,572,623723.548,623191,624294,1018.689,933,1129,88.294,55,123,4095.238,3831,4329
110,217.778,169,266,7.453,0,17,484.976,422,563,624406.132,623898,624966,1020.142,935,1129,80.578,55,112,3881.172,3580,4086
