day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600981.739,600951,601007,60.625,38,88,0.0,0,0,0.0,0,0,0.0,0,0,3.357,0,11,0.0,0,0
1,600890.935,600848,600926,117.212,85,154,0.0,0,0,0.299,0,4,0.0,0,0,8.983,1,21,0.845,0,5
2,600781.575,600717,600831,178.397,136,229,0.0,0,0,1.127,0,6,0.0,0,0,16.633,5,32,3.146,0,10
3,600645.07,600552,600714,251.556,196,319,0.0,0,0,2.678,0,10,0.0,0,0,26.088,5,46,7.492,0,17
4,600472.812,600365,600547,343.092,287,411,0.0,0,0,5.074,0,13,0.0,0,0,37.65,15,60,14.398,5,29
5,600251.31,600132,600349,461.348,388,540,0.006,0,1,8.659,1,19,0.0,0,0,52.253,29,82,24.17,9,46
6,599965.589,599826,600096,615.051,519,694,0.048,0,2,13.85,4,29,0.001,0,1,70.511,47,103,37.692,19,63
7,599590.523,599441,599744,820.545,711,924,0.207,0,3,21.044,8,43,0.001,0,1,93.605,64,127,55.689,31,81
8,599098.17,598892,599289,1092.885,975,1276,0.571,0,5,31.389,14,52,0.004,0,1,123.408,89,163,78.953,50,116
9,598445.476,598159,598675,1458.496,1303,1672,1.27,0,7,45.937,23,69,0.013,0,1,162.226,123,212,108.894,78,143
10,597578.258,597304,597871,1949.875,1735,2164,2.362,0,10,65.778,40,95,0.031,0,2,212.986,157,257,147.443,104,192
11,596420.295,596020,596844,2611.67,2365,2862,3.95,0,13,92.258,56,128,0.06,0,2,280.482,214,343,197.049,153,245
12,594871.406,594384,595449,3502.21,3127,3795,6.006,0,15,128.432,90,177,0.108,0,2,369.517,294,441,261.769,215,320
13,592791.163,592162,593386,4708.01,4250,5116,8.842,1,26,176.254,122,234,0.179,0,2,488.205,406,572,346.731,286,430
14,590000.522,589125,590803,6326.799,5789,6880,12.664,3,27,239.575,175,310,0.292,0,3,647.149,559,742,459.064,386,540
15,586255.016,585039,587284,8508.687,7773,9305,17.65,4,36,324.006,260,390,0.459,0,4,861.431,744,961,607.838,515,724
16,581233.698,579560,582713,11432.828,10509,12508,24.046,8,44,436.781,356,518,0.681,0,4,1147.389,985,1276,804.415,682,936
17,574517.656,572381,576561,15332.189,14019,16700,32.476,15,51,586.406,506,681,0.988,0,5,1532.324,1341,1701,1067.704,931,1235
18,565576.299,562813,568244,20508.695,18841,22212,43.335,22,65,785.435,675,927,1.454,0,6,2047.574,1791,2259,1420.279,1254,1597
19,553743.829,549979,557302,27310.699,25241,29767,57.728,35,83,1051.254,945,1193,2.068,0,7,2735.602,2469,2982,1891.765,1686,2099
20,538214.244,533304,542775,36149.707,33483,39111,76.375,50,105,1404.079,1269,1544,3.013,0,10,3650.095,3321,3998,2524.239,2260,2821
21,518068.536,511858,524145,47437.661,43942,51055,100.384,69,137,1876.191,1701,2061,4.272,0,11,4857.565,4430,5293,3367.957,3089,3751
22,492346.514,484586,500095,61553.113,57266,65808,131.644,93,176,2505.899,2282,2742,6.199,0,16,6432.0,5893,7019,4492.331,4162,4945
23,477078.213,468385,485686,61774.782,57719,65804,171.527,128,220,3340.878,3079,3648,9.087,1,19,8464.308,7817,9124,5982.1,5562,6520
24,457797.911,448013,467359,65953.302,61997,70092,222.052,166,281,4448.362,4086,4851,13.423,3,26,10312.891,9564,11184,7934.655,7349,8643
25,435531.521,424677,446025,72098.052,67682,76077,284.816,220,350,5837.466,5442,6360,20.036,7,35,12172.589,11220,13122,10295.874,9522,11178
