day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113091.409,113016,113093,1.591,0,77,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113078.114,112955,113093,14.497,0,130,0.0,0,0,0.0,0,0,0.0,0,0,0.05,0,3,0.0,0,0
8,113026.407,112780,113093,62.473,0,286,0.0,0,0,0.004,0,2,0.0,0,0,0.708,0,11,0.017,0,2
9,112893.277,112448,113093,180.493,0,543,0.0,0,0,0.071,0,2,0.0,0,0,3.332,0,25,0.194,0,5
10,112613.091,111908,113036,416.666,49,965,0.0,0,0,0.361,0,5,0.0,0,0,10.638,0,42,1.001,0,12
11,112095.461,111138,112858,832.354,222,1528,0.0,0,0,1.352,0,10,0.0,0,0,27.338,2,73,3.645,0,25
12,111224.759,109889,112512,1500.366,483,2453,0.0,0,0,3.9,0,16,0.0,0,0,59.915,10,123,10.772,0,45
13,109867.87,108254,111722,2490.663,1140,3789,0.0,0,0,9.49,0,30,0.0,0,0,117.912,39,217,26.359,2,73
14,107852.338,105653,110279,3897.322,2318,5429,0.007,0,1,20.572,2,51,0.0,0,0,213.644,78,362,57.118,10,133
15,104966.733,102211,108124,5829.721,3475,7639,0.033,0,2,40.642,10,90,0.0,0,0,360.678,163,543,111.808,40,216
16,100966.596,97647,104813,8404.558,5917,10751,0.148,0,3,75.204,30,141,0.001,0,1,577.136,314,801,204.383,92,347
17,95570.813,91562,100323,11746.185,9018,14291,0.518,0,4,132.182,59,236,0.002,0,1,881.527,585,1152,351.888,167,558
18,88487.561,83555,94437,15961.049,12647,18999,1.353,0,8,221.365,116,354,0.006,0,1,1300.583,911,1634,575.713,313,839
19,79473.682,73558,85782,21076.015,17891,24405,2.99,0,11,357.044,189,503,0.017,0,1,1860.777,1352,2262,903.477,547,1234
20,68407.627,61852,74879,26990.979,23632,29972,5.973,0,17,556.927,321,747,0.034,0,1,2588.152,2019,3130,1369.614,880,1791
21,55477.107,49163,61875,33327.692,30265,36334,11.037,1,24,843.625,535,1070,0.076,0,2,3497.935,2905,4124,2012.242,1347,2551
22,41327.73,35657,48165,39331.298,36261,41888,19.104,3,35,1246.06,873,1574,0.149,0,2,4594.132,3949,5227,2871.047,2079,3510
23,27222.72,22761,32754,43826.363,41226,46085,31.099,9,56,1793.884,1318,2193,0.319,0,3,5845.35,5129,6448,3985.374,3041,4722
24,14884.942,11679,19106,45452.692,43078,48204,48.265,17,78,2522.646,1918,3010,0.594,0,4,7171.663,6480,7710,5383.794,4350,6175
25,6015.06,4272,8649,43208.237,40359,46753,71.848,26,113,3466.308,2710,4022,1.09,0,7,8446.388,7839,8946,7064.487,5986,7857
26,1357.387,718,2482,37304.099,34206,40726,101.901,54,153,4648.63,3757,5311,1.937,0,7,9504.72,9003,9987,8995.888,7847,9911
27,26.933,0,236,29512.27,26619,32945,138.293,82,201,6090.348,5060,6829,3.414,0,11,10214.792,9850,10608,11090.423,9938,11927
28,0.143,0,9,22323.35,20047,24707,179.456,115,255,7801.588,6664,8646,5.78,0,15,10525.926,10206,10844,13235.109,12202,14107
29,0.011,0,2,16867.681,15223,18693,221.35,147,288,9791.814,8555,10780,9.442,1,22,10500.352,10114,10829,15287.412,14368,16067
30,0.001,0,1,12744.948,11385,14182,259.007,184,319,12077.663,10626,13116,14.799,4,28,10241.485,9856,10670,17116.629,16283,17768
31,0.0,0,0,9635.079,8602,10732,289.921,206,358,14660.293,13068,15842,22.158,6,38,9830.199,9431,10298,18643.743,17962,19313
32,0.0,0,0,7279.303,6442,8118,311.467,224,372,17532.286,15876,18775,31.661,13,51,9325.525,8909,9764,19813.323,19244,20381
33,0.0,0,0,5499.512,4906,6174,325.587,247,390,20670.013,19001,21977,42.932,22,70,8768.058,8371,9170,20613.504,20105,21222
34,0.0,0,0,4153.86,3717,4646,333.607,251,400,24019.915,22211,25473,56.099,31,87,8188.026,7797,8595,21064.285,20624,21647
35,0.0,0,0,3138.188,2755,3539,338.193,260,405,27531.135,25687,29012,70.489,40,102,7604.243,7221,8001,21204.243,20725,21814
36,0.0,0,0,2372.193,2066,2692,340.393,284,411,31134.509,29177,32516,85.619,54,121,7030.119,6683,7417,21090.437,20481,21708
37,0.0,0,0,1793.312,1577,2041,340.256,275,402,34780.075,32947,36196,101.31,70,133,6476.832,6129,6814,20770.766,20210,21282
38,0.0,0,0,1354.894,1173,1573,338.459,275,413,38415.218,36572,39815,117.321,81,152,5952.104,5626,6294,20293.132,19669,20782
39,0.0,0,0,1024.08,875,1207,335.151,273,405,41999.995,40238,43368,133.588,97,179,5456.73,5154,5782,19699.905,19183,20233
40,0.0,0,0,774.341,660,902,330.056,268,394,45505.842,43783,46768,149.594,112,196,4992.933,4723,5305,19030.896,18450,19580
41,0.0,0,0,584.893,484,687,323.819,272,385,48913.961,47278,50191,165.411,121,215,4561.496,4297,4879,18301.401,17759,18850
42,0.0,0,0,441.695,356,534,316.732,263,374,52200.255,50615,53404,180.727,136,232,4161.413,3935,4430,17552.226,16997,18196
43,0.0,0,0,333.496,262,410,309.201,260,379,55355.741,53782,56542,195.572,149,244,3793.566,3565,4056,16789.852,16198,17360
44,0.0,0,0,251.748,200,331,300.951,250,371,58372.809,56872,59514,209.992,169,268,3455.314,3213,3718,16029.435,15371,16600
45,0.0,0,0,189.999,138,239,292.632,241,359,61254.107,59898,62327,223.895,180,284,3144.44,2903,3394,15277.667,14668,15829
46,0.0,0,0,143.621,97,190,283.607,237,351,63995.307,62610,65119,237.126,191,302,2860.922,2670,3103,14545.055,13999,15003
47,0.0,0,0,108.331,69,147,274.711,225,341,66605.406,65288,67802,249.921,199,315,2601.096,2416,2815,13829.041,13291,14335
