day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,665361.749,665320,665400,67.563,35,94,0.0,0,0,0.0,0,0,0.0,0,0,3.745,0,11,0.0,0,0
1,665250.422,665199,665302,140.472,104,184,0.0,0,0,0.329,0,4,0.0,0,0,10.091,2,22,0.954,0,7
2,665098.884,665025,665162,235.47,183,285,0.0,0,0,1.296,0,7,0.0,0,0,18.778,8,34,3.44,0,13
3,664892.012,664802,664979,362.924,297,430,0.0,0,0,3.042,0,10,0.0,0,0,30.947,16,47,8.251,1,20
4,664606.699,664484,664727,537.861,459,623,0.0,0,0,5.912,0,16,0.0,0,0,47.31,26,70,16.31,5,31
5,664215.276,664072,664351,776.12,677,884,0.002,0,1,10.318,2,22,0.0,0,0,69.444,40,101,28.656,13,50
6,663678.378,663480,663879,1102.325,980,1229,0.043,0,2,16.994,5,30,0.0,0,0,100.033,66,134,46.906,31,72
7,662946.723,662648,663224,1543.08,1347,1737,0.158,0,3,27.094,13,47,0.0,0,0,141.699,105,184,72.446,50,106
8,661945.971,661575,662285,2144.77,1907,2370,0.428,0,4,42.208,23,68,0.0,0,0,198.115,158,246,107.966,80,141
9,660583.633,660070,661020,2962.901,2666,3268,0.867,0,5,64.475,41,96,0.0,0,0,274.086,223,322,156.929,112,200
10,658725.602,658046,659294,4076.636,3703,4517,1.606,0,9,96.207,66,133,0.001,0,1,378.566,314,449,224.029,173,277
11,656203.931,655345,657043,5582.881,5015,6106,2.756,0,10,140.927,107,190,0.003,0,1,521.39,443,595,315.178,249,388
12,652780.371,651604,653871,7622.104,6958,8304,4.486,0,15,203.86,151,261,0.005,0,1,715.137,609,809,440.067,356,525
13,648142.727,646440,649685,10373.912,9409,11432,6.791,0,18,291.215,238,360,0.011,0,1,978.695,851,1111,610.359,511,709
14,641882.819,639673,644022,14077.841,12689,15366,10.185,2,25,412.146,336,488,0.015,0,1,1333.865,1173,1535,842.834,719,963
15,633468.414,630526,636402,19032.062,17114,20743,14.893,4,31,577.797,495,720,0.026,0,2,1815.076,1647,2037,1158.492,1007,1306
16,622189.836,618342,625960,25639.855,23303,27964,21.418,9,36,805.646,682,937,0.048,0,2,2462.701,2221,2733,1586.979,1415,1778
17,607199.43,602141,612071,34339.805,31403,37374,30.132,12,49,1115.839,987,1272,0.076,0,2,3333.052,3055,3688,2166.448,1942,2404
18,587410.78,580619,593712,45714.055,42088,49494,42.285,24,64,1539.589,1364,1739,0.119,0,2,4491.7,4115,4883,2947.777,2675,3251
19,561627.974,553086,569565,60303.028,56110,64922,58.817,33,84,2112.187,1892,2358,0.189,0,2,6031.7,5529,6618,4003.229,3651,4484
20,528523.453,518088,538491,78647.397,73416,84115,81.149,50,111,2886.629,2624,3215,0.278,0,3,8048.108,7364,8727,5415.323,4913,5992
21,486917.361,474078,499056,101020.046,94405,107648,110.754,77,148,3927.01,3541,4326,0.421,0,3,10658.314,9795,11588,7294.87,6625,8139
22,436080.375,420916,450660,127163.383,119716,135118,149.659,103,195,5317.085,4876,5834,0.627,0,5,13979.39,13019,15051,9779.393,8843,10810
23,418779.831,402971,433981,113377.287,107038,120198,200.07,152,247,7161.206,6570,7844,0.938,0,5,18110.723,16969,19453,13026.137,11876,14336
24,397154.683,380636,413097,107305.66,101704,113095,264.564,212,328,9583.385,8819,10370,1.45,0,6,21265.2,19929,22854,17205.693,15806,18881
25,372520.622,355539,388894,105707.502,100598,110771,345.605,285,410,12560.538,11675,13593,2.242,0,9,23869.617,22469,25521,22056.22,20310,23804
26,345827.847,328392,362654,106564.994,102230,110950,444.541,364,521,16130.292,15012,17429,3.538,0,12,26166.113,24653,27913,27361.049,25217,29630
27,317811.88,299985,335017,108531.669,104892,112439,558.243,452,640,20381.644,19025,22040,5.53,0,16,28281.901,26563,30164,32951.415,30686,35279
28,289096.642,271481,306233,110712.666,107771,113401,683.132,559,772,25438.915,23841,27442,8.608,1,18,30289.37,28541,32203,38652.584,35991,41003
29,260280.261,242965,277151,112463.798,110529,114695,810.04,693,906,31429.787,29215,33740,13.11,2,25,32198.489,30579,34090,44332.054,41562,47162
30,231920.742,215454,248553,113336.109,111851,114631,919.686,821,1015,38426.456,35878,41213,19.538,6,35,34007.644,32476,35780,49892.543,46964,52772
31,204543.024,188615,220565,113006.217,111815,113923,1004.068,898,1105,46454.377,43489,49669,28.131,14,46,35684.032,34219,37320,55297.438,52205,58489
32,178589.568,163808,193704,111333.792,109572,112742,1059.046,956,1161,55505.231,52227,59210,38.815,18,60,37190.79,35856,38691,60523.009,57248,63801
33,154443.257,140661,168631,108270.495,106116,110168,1089.783,988,1185,65527.346,61687,70028,51.646,30,78,38485.597,37258,39876,65562.047,62269,68885
34,132366.393,119958,145499,103892.96,101024,106507,1104.682,1000,1203,76461.663,72299,81243,66.267,40,94,39529.489,38475,40662,70387.268,67082,73528
35,112548.124,101299,124341,98320.422,94848,101367,1112.477,1017,1214,88263.791,83612,93626,82.73,54,114,40285.548,39396,41245,74950.99,71578,77998
36,95028.522,85309,105532,91805.522,87682,95628,1114.814,1008,1222,100882.064,95649,106793,100.351,62,135,40739.126,40016,41536,79208.535,76032,82331
37,79758.892,71172,88970,84639.587,80215,89068,1114.67,1015,1244,114237.239,108702,120606,119.568,81,160,40868.397,40236,41515,83127.538,80005,85990
38,66666.019,59334,74675,77044.201,72277,81706,1111.57,1015,1250,128288.782,122138,135175,140.304,101,185,40680.567,40120,41334,86620.022,83849,89323
39,55541.121,49120,62377,69333.398,64762,74274,1107.393,1010,1243,142951.509,136235,150298,162.248,127,206,40188.924,39568,40825,89658.266,87279,92020
40,46195.427,40939,52159,61725.031,57131,66349,1101.04,999,1202,158166.047,151133,165781,185.481,144,231,39411.592,38704,40140,92188.191,90067,94129
41,38408.054,33920,43230,54427.541,50218,58895,1094.307,992,1195,173857.163,166338,182019,209.629,166,263,38379.649,37563,39138,94164.436,92251,95792
42,31958.868,28178,36142,47570.339,43645,51664,1087.34,999,1186,189937.19,181992,198469,234.645,190,286,37132.842,36260,38065,95575.16,94013,97186
43,26648.75,23537,30245,41254.137,37596,44862,1079.418,989,1180,206307.71,198205,215173,260.631,214,316,35716.961,34711,36645,96416.386,95028,97694
44,22286.903,19806,25302,35535.549,32170,38897,1071.148,979,1179,222887.655,214581,231673,287.55,235,345,34152.471,33187,35036,96707.458,95363,97895
45,18708.112,16555,21209,30427.215,27543,33370,1062.3,974,1146,239573.919,230952,248320,314.768,263,374,32494.508,31411,33513,96466.43,95436,97663
