day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1266587.186,1266547,1266628,127.442,93,162,0.0,0,0,0.0,0,0,0.0,0,0,5.815,0,17,0.0,0,0
1,1266384.748,1266320,1266448,257.615,216,310,0.0,0,0,0.486,0,4,0.0,0,0,15.321,6,30,1.836,0,7
2,1266123.307,1266039,1266208,414.754,335,490,0.0,0,0,1.859,0,7,0.0,0,0,28.424,13,47,7.012,1,16
3,1265777.949,1265668,1265908,617.296,539,694,0.0,0,0,4.446,0,13,0.0,0,0,45.968,28,68,16.685,4,30
4,1265318.918,1265155,1265502,883.67,774,1008,0.0,0,0,8.734,0,20,0.0,0,0,68.558,49,97,32.362,14,52
5,1264705.464,1264477,1264946,1239.189,1092,1388,0.017,0,2,15.339,5,31,0.0,0,0,98.054,70,130,55.825,36,84
6,1263884.439,1263597,1264216,1716.005,1510,1958,0.118,0,3,24.965,11,42,0.0,0,0,137.005,102,177,88.935,61,124
7,1262784.525,1262421,1263196,2354.2,2121,2649,0.405,0,6,39.407,23,60,0.0,0,0,188.692,137,234,134.532,90,179
8,1261305.227,1260788,1261786,3216.094,2925,3568,1.047,0,6,60.871,40,90,0.0,0,0,257.258,205,318,196.133,149,243
9,1259316.45,1258690,1259954,4378.406,3980,4766,2.158,0,9,91.719,64,126,0.001,0,1,349.1,291,410,277.723,220,338
10,1256637.13,1255760,1257513,5946.432,5389,6506,3.864,0,13,135.899,95,180,0.002,0,1,471.102,380,558,387.618,310,468
11,1253033.698,1251924,1254147,8054.36,7392,8687,6.545,0,17,197.67,141,247,0.002,0,1,635.554,541,751,533.898,428,622
12,1248169.529,1246627,1249724,10907.916,9922,11854,10.255,2,21,282.713,225,351,0.005,0,1,855.661,738,1013,731.328,604,832
13,1241627.178,1239454,1243793,14740.375,13400,16097,15.289,5,30,398.787,336,500,0.012,0,1,1153.959,1030,1285,994.639,839,1127
14,1232824.88,1230001,1235546,19899.611,18322,21566,22.374,9,38,557.113,472,670,0.019,0,2,1553.95,1396,1727,1350.286,1171,1525
15,1221014.841,1217098,1224503,26803.803,24775,29084,32.161,14,55,772.209,645,894,0.028,0,2,2093.703,1888,2329,1825.403,1583,2052
16,1205200.935,1200114,1209611,36032.942,33450,39111,45.175,26,71,1062.113,922,1207,0.042,0,2,2816.68,2557,3113,2464.131,2211,2728
17,1184130.697,1177497,1189919,48258.366,44631,52033,62.526,38,96,1454.086,1270,1612,0.071,0,2,3788.391,3415,4141,3323.582,2976,3675
18,1156216.337,1147498,1164011,64334.93,59634,69323,86.024,58,119,1982.258,1755,2182,0.113,0,2,5086.676,4693,5531,4476.963,4011,4915
19,1119550.299,1108281,1129894,85235.432,79250,92011,117.589,84,158,2694.706,2445,2966,0.164,0,2,6811.781,6311,7385,6024.646,5372,6662
20,1071926.451,1057588,1085522,111988.251,104378,120104,159.082,113,204,3652.72,3304,3991,0.24,0,3,9090.419,8461,9807,8098.819,7332,8856
21,1011078.957,992740,1028476,145431.35,136002,155805,213.764,163,260,4934.419,4472,5406,0.358,0,4,12072.218,11182,13018,10861.282,9974,11780
22,934929.608,912243,956419,185995.967,174850,198552,284.93,231,344,6649.116,6141,7257,0.529,0,4,15914.826,14802,17147,14525.447,13420,15740
23,893360.803,868902,917106,182111.754,171700,193470,376.826,307,450,8927.542,8239,9724,0.779,0,5,20782.774,19410,22398,19342.278,17891,20961
24,841629.286,814847,867502,189337.527,178896,199974,494.069,422,569,11937.973,11016,12909,1.119,0,6,25063.628,23530,26914,25610.03,23726,27628
25,783090.647,754326,810720,201595.509,191885,211736,640.242,557,742,15734.576,14626,16993,1.708,0,7,29193.333,27474,31161,33088.11,30359,35620
26,720092.088,689506,749393,215321.247,206179,224823,818.084,712,926,20421.844,18979,21993,2.612,0,11,33358.255,31426,35567,41633.296,38325,44803
27,654512.698,623131,685258,228276.56,219971,236686,1024.036,881,1166,26181.746,24353,28358,3.975,0,14,37604.269,35406,40048,51138.188,47458,54750
28,587985.708,556029,619464,239008.389,231553,245914,1251.814,1125,1393,33245.545,31003,35751,6.173,1,17,41897.368,39755,44446,61439.103,57158,65614
