day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,638066.48,638014,638114,202.353,161,253,0.0,0,0,0.0,0,0,0.0,0,0,11.313,2,28,0.0,0,0
1,637813.843,637732,637876,421.907,363,492,0.0,0,0,0.573,0,4,0.0,0,0,32.691,17,61,0.651,0,5
2,637498.091,637396,637596,687.222,602,786,0.0,0,0,2.231,0,8,0.0,0,0,64.149,37,97,2.61,0,10
3,637090.802,636950,637226,1022.985,917,1157,0.0,0,0,5.275,0,14,0.0,0,0,107.967,78,143,6.413,0,16
4,636557.739,636392,636736,1458.226,1319,1596,0.0,0,0,10.567,1,23,0.0,0,0,167.085,127,226,12.45,3,27
5,635857.837,635597,636062,2026.686,1852,2231,0.008,0,1,18.821,7,38,0.0,0,0,245.512,189,299,21.552,7,41
6,634939.662,634625,635197,2768.522,2552,3013,0.069,0,3,31.16,15,52,0.0,0,0,349.926,286,426,34.713,17,58
7,633734.935,633331,634065,3738.254,3477,4045,0.216,0,3,49.648,32,74,0.0,0,0,487.022,418,574,52.301,30,78
8,632160.223,631647,632626,5002.67,4626,5424,0.57,0,5,76.515,53,106,0.0,0,0,667.549,578,771,75.202,47,110
9,630108.029,629344,630734,6645.877,6137,7306,1.197,0,6,113.696,79,153,0.0,0,0,904.166,785,1034,105.194,72,145
10,627433.733,626543,628158,8781.8,8212,9489,2.173,0,9,165.028,125,216,0.0,0,0,1214.958,1056,1376,144.081,106,190
11,623960.639,622822,624898,11548.036,10849,12404,3.545,0,13,236.317,187,295,0.001,0,1,1619.989,1432,1788,194.784,147,242
12,619460.125,617880,620728,15125.503,14139,16317,5.546,0,14,331.143,270,394,0.003,0,1,2149.139,1944,2418,261.752,197,332
13,613646.059,611755,615347,19734.651,18440,21092,8.058,1,20,458.139,382,538,0.004,0,1,2836.819,2589,3176,349.336,279,432
14,606161.761,603849,608433,25654.79,23907,27381,11.59,2,25,627.491,531,738,0.008,0,1,3725.838,3431,4131,462.451,382,536
15,596561.087,593744,599466,33223.909,30957,35300,16.23,5,30,850.117,744,980,0.022,0,1,4880.324,4496,5415,609.871,519,713
16,584313.856,580787,587969,42845.729,40062,45565,22.747,9,46,1143.264,1015,1322,0.033,0,1,6368.838,5936,6939,800.543,696,933
17,568789.206,564376,573077,54990.496,51777,58374,31.015,14,51,1526.314,1376,1695,0.058,0,2,8282.404,7696,9008,1048.078,917,1202
