day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809853.101,809794,809908,255.948,209,314,0.0,0,0,0.0,0,0,0.0,0,0,14.444,2,28,0.0,0,0
1,809534.119,809457,809612,533.149,468,606,0.0,0,0,0.707,0,4,0.0,0,0,41.213,25,62,0.871,0,6
2,809140.403,809031,809242,862.961,771,967,0.0,0,0,2.703,0,10,0.0,0,0,81.383,55,112,3.332,0,13
3,808633.226,808467,808780,1280.338,1138,1443,0.0,0,0,6.61,0,16,0.0,0,0,136.466,99,182,8.026,0,22
4,807972.413,807747,808185,1818.388,1649,2025,0.0,0,0,13.242,2,27,0.0,0,0,211.052,165,269,15.908,5,31
5,807109.633,806849,807390,2516.64,2250,2751,0.011,0,1,23.605,9,41,0.0,0,0,308.899,249,376,27.566,12,49
6,805980.976,805651,806327,3425.616,3115,3714,0.068,0,3,39.341,21,60,0.0,0,0,438.261,369,526,43.977,26,70
7,804506.236,804071,804923,4609.622,4250,4968,0.263,0,3,62.402,38,89,0.0,0,0,608.675,531,708,66.4,41,102
8,802586.568,801989,803173,6145.371,5670,6593,0.658,0,4,95.698,66,138,0.0,0,0,831.344,737,951,95.059,58,129
9,800094.364,799326,800809,8133.342,7571,8769,1.39,0,6,142.961,107,191,0.002,0,1,1122.239,982,1261,131.885,90,178
10,796852.3,795801,797747,10714.009,9957,11632,2.478,0,9,208.345,161,257,0.003,0,1,1502.293,1341,1676,179.922,133,235
11,792649.187,791370,793808,14053.38,13131,15130,4.004,0,11,296.661,242,352,0.01,0,1,1997.166,1793,2205,242.35,187,300
12,787216.895,785537,788701,18360.472,17183,19702,6.124,0,17,414.7,331,491,0.018,0,1,2639.817,2395,2892,323.848,256,394
13,780206.585,778001,782194,23907.382,22385,25619,8.994,1,19,571.767,475,661,0.033,0,2,3474.25,3144,3811,430.2,353,504
14,771192.548,768569,773716,31023.099,29048,33031,12.928,3,26,779.306,669,887,0.046,0,2,4555.274,4177,4989,566.988,464,658
15,759644.272,756304,762746,40113.685,37799,42733,18.226,6,33,1052.788,903,1215,0.072,0,2,5949.616,5500,6476,744.84,638,859
16,744913.879,740887,748877,51674.153,48732,54844,25.064,8,46,1411.832,1248,1579,0.1,0,2,7746.029,7177,8422,975.557,870,1111
17,726256.885,721139,731208,66250.771,62476,70355,33.999,12,53,1879.236,1698,2073,0.146,0,2,10053.379,9319,10920,1274.476,1143,1422
18,702776.971,696540,709016,84508.105,79632,89473,45.618,26,71,2490.03,2243,2768,0.204,0,3,13000.443,12144,13967,1656.902,1504,1817
19,673528.728,665601,681020,107100.809,101342,113239,60.763,39,93,3280.232,2985,3584,0.304,0,3,16745.506,15647,17838,2150.372,1937,2332
20,637568.7,627747,646958,134628.91,127432,142221,79.835,50,117,4299.36,3927,4675,0.453,0,3,21479.312,20080,22750,2784.228,2531,3006
21,594045.325,582054,605290,167565.983,159232,176641,104.26,75,141,5615.498,5163,6087,0.665,0,5,27395.133,25640,29050,3584.833,3282,3892
22,542444.78,528525,555426,205989.207,196200,216178,135.513,97,176,7299.77,6768,7858,0.945,0,5,34733.439,32548,36747,4593.932,4239,4931
23,526342.173,511980,539752,205912.031,196688,215579,175.169,130,224,9444.628,8833,10101,1.352,0,6,43686.516,41169,46398,5856.096,5442,6256
24,506690.093,491781,520593,209394.338,200248,218850,224.218,168,274,12159.32,11409,12976,1.971,0,9,52200.25,49196,55234,7418.545,6907,7922
25,484047.236,468538,498697,215586.999,206290,224914,283.489,227,342,15458.717,14449,16435,2.911,0,10,60480.471,57174,63926,9194.929,8487,9745
26,458906.46,443062,474080,223798.764,214555,233377,355.494,297,411,19383.275,18096,20529,4.307,0,13,68670.108,65263,72298,11095.203,10415,11741
27,431720.103,415574,447415,233405.006,224279,242674,439.941,362,501,23970.833,22551,25348,6.385,1,18,76887.629,73038,80848,13054.272,12215,13843
28,402953.642,386408,419078,243840.861,235354,252896,535.083,459,606,29291.095,27421,31001,9.346,2,21,85198.512,81170,89356,14987.873,14130,15873
29,373058.717,356417,389464,254583.564,246382,263231,636.978,554,729,35395.441,33150,37300,13.473,3,28,93647.169,89547,97961,16848.585,15904,18046
30,342512.292,326095,359231,265131.495,257316,272829,739.559,653,825,42287.846,39750,44570,19.14,6,35,102244.08,97788,106950,18637.782,17617,19939
31,311753.862,295449,328588,275064.508,267542,281887,835.459,753,933,49963.881,47143,52648,26.615,12,45,110962.517,106471,115980,20374.774,19329,21535
