day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1266322.342,1266265,1266391,399.691,332,458,0.0,0,0,0.0,0,0,0.0,0,0,20.245,6,36,0.0,0,0
1,1265840.912,1265733,1265950,815.464,725,899,0.0,0,0,0.976,0,5,0.0,0,0,58.375,32,80,1.593,0,9
2,1265267.24,1265135,1265395,1290.804,1169,1417,0.0,0,0,3.714,0,10,0.0,0,0,114.397,79,148,6.072,0,16
3,1264560.809,1264398,1264727,1861.854,1706,2017,0.0,0,0,9.2,1,21,0.0,0,0,189.745,146,247,14.616,3,31
4,1263675.434,1263459,1263883,2566.289,2383,2764,0.0,0,0,18.393,6,34,0.0,0,0,288.178,233,349,28.58,11,48
5,1262554.789,1262251,1262811,3450.812,3259,3715,0.025,0,2,32.585,15,57,0.0,0,0,414.844,343,476,49.522,28,73
6,1261127.415,1260686,1261480,4572.892,4298,4930,0.213,0,3,54.099,30,82,0.0,0,0,576.404,488,649,78.243,44,112
7,1259305.716,1258763,1259750,6000.348,5619,6385,0.787,0,6,85.809,59,127,0.0,0,0,782.712,661,873,115.166,79,152
8,1256979.566,1256311,1257574,7822.057,7349,8315,1.886,0,8,130.717,92,171,0.0,0,0,1045.003,917,1166,162.139,123,209
9,1254000.483,1253165,1254725,10153.154,9572,10800,3.729,0,12,193.071,149,241,0.002,0,1,1379.597,1229,1525,221.418,174,285
10,1250187.288,1249052,1251080,13135.25,12368,13988,6.464,0,19,277.341,227,342,0.008,0,1,1807.675,1633,1999,295.683,242,362
11,1245303.232,1243868,1246480,16956.366,16026,18137,10.287,1,25,390.455,326,454,0.009,0,1,2351.411,2163,2560,390.061,327,458
12,1239052.833,1237097,1240626,21841.01,20619,23296,15.403,4,32,538.687,464,621,0.012,0,1,3050.564,2815,3306,510.731,426,608
13,1231044.344,1228513,1232992,28101.875,26562,30049,22.146,7,43,732.521,620,847,0.014,0,1,3943.685,3649,4288,664.12,550,762
14,1220799.538,1217342,1223294,36107.29,34122,38773,31.121,14,52,985.183,881,1113,0.017,0,1,5083.748,4719,5562,859.111,752,976
15,1207727.747,1203306,1211068,46312.425,43569,49730,42.427,20,73,1311.341,1178,1474,0.026,0,1,6543.38,6095,7094,1109.019,977,1248
16,1191079.704,1185628,1195200,59290.33,55913,63403,57.161,34,87,1733.376,1579,1895,0.044,0,1,8407.737,7846,9138,1427.446,1271,1610
17,1169973.795,1163103,1175195,75709.761,71472,80834,76.149,53,105,2276.37,2047,2460,0.063,0,2,10787.524,10145,11659,1834.76,1659,2058
18,1143340.193,1135042,1150000,96367.144,90843,102604,100.293,68,147,2974.588,2724,3230,0.089,0,2,13820.823,12971,14962,2353.919,2132,2577
19,1109955.442,1099994,1118255,122152.688,115440,129605,131.152,99,178,3871.032,3577,4268,0.121,0,2,17668.93,16492,19131,3016.969,2769,3380
20,1068477.685,1056130,1078851,154004.373,145877,163430,170.149,123,211,5021.568,4694,5440,0.177,0,2,22536.937,21197,24264,3861.884,3540,4289
21,1017515.897,1002706,1029849,192840.688,183232,204059,219.166,164,276,6486.944,5993,7126,0.247,0,2,28658.009,26969,30810,4933.037,4558,5437
22,955836.634,938169,970758,239345.041,228025,252494,280.401,215,328,8359.581,7761,9168,0.347,0,3,36290.322,34285,38732,6289.719,5865,6831
23,924188.434,905399,940386,252192.551,240587,265661,356.373,279,417,10740.232,10011,11653,0.503,0,4,45713.855,43188,48650,7998.104,7509,8580
24,885698.795,865659,903090,270877.54,259017,284192,450.027,383,528,13749.385,12899,14866,0.742,0,5,55274.37,52394,58781,10129.987,9485,10859
25,841535.057,820051,860201,293772.215,281612,307302,564.034,484,647,17450.172,16429,18850,1.095,0,6,65241.172,61859,69357,12606.623,11815,13409
26,792745.861,769955,812710,319481.546,307076,333317,699.517,621,803,21919.79,20575,23615,1.618,0,8,75798.675,71930,80231,15368.009,14385,16279
27,740301.622,716237,761353,346839.22,334593,360738,858.95,767,983,27260.862,25691,29380,2.301,0,9,87041.317,82585,91837,18350.468,17259,19531
28,685157.925,660152,706967,374734.52,362585,388573,1041.928,916,1155,33605.345,31746,36216,3.27,0,10,99019.273,94353,104279,21483.925,20244,22888
29,628294.317,602554,650789,402159.513,390311,415563,1239.75,1114,1350,41056.575,38871,44041,4.8,0,13,111718.39,106858,117284,24738.142,23241,26421
30,570675.843,544439,593217,428192.735,417264,441230,1438.825,1280,1582,49684.204,47234,53062,6.728,1,18,125075.175,119588,130871,28117.044,26680,30112
31,513260.623,486857,535958,451969.8,441240,464229,1630.146,1473,1783,59558.71,56553,63365,9.342,1,24,139015.575,133424,145088,31617.17,30194,33501
32,456972.399,431147,479756,472755.4,463038,483782,1803.28,1631,1957,70734.143,67235,74866,12.696,3,27,153379.942,147537,159752,35233.862,33696,37310
33,402677.209,377999,424948,489920.239,481649,498861,1955.09,1802,2097,83254.804,79272,88296,16.802,5,35,168010.146,162191,174525,38952.589,37242,40706
34,351126.402,327538,372476,503004.656,496457,510009,2080.829,1938,2228,97170.325,92383,102932,21.708,9,40,182720.471,176892,189382,42729.23,41144,44487
35,302981.906,280839,323480,511642.799,506301,516372,2181.877,2031,2312,112491.161,107284,118928,27.616,13,46,197341.247,191176,203918,46535.302,44830,48518
36,258744.841,238462,277696,515688.24,512485,518803,2262.102,2122,2380,129248.227,123391,136642,34.26,17,58,211657.048,205745,218204,50304.182,48641,52228
37,218765.466,200412,235893,515165.256,512974,517378,2323.208,2186,2455,147424.765,140859,155289,41.897,23,67,225455.5,219527,231975,53985.058,52286,55815
38,183179.243,166768,198405,510285.786,507577,512205,2370.693,2232,2498,167006.436,159902,175057,50.203,30,74,238550.886,232972,244799,57515.829,55781,59660
