day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600855.111,600811,600895,190.794,150,233,0.0,0,0,0.0,0,0,0.0,0,0,10.683,2,24,0.0,0,0
1,600633.634,600561,600691,380.843,314,449,0.0,0,0,0.547,0,4,0.0,0,0,30.77,13,57,0.652,0,6
2,600383.586,600287,600475,585.103,509,682,0.0,0,0,2.064,0,7,0.0,0,0,59.522,37,91,2.502,0,11
3,600091.581,599974,600209,815.185,705,925,0.0,0,0,5.064,0,15,0.0,0,0,97.216,68,132,5.883,0,17
4,599741.817,599613,599898,1084.736,929,1193,0.0,0,0,9.826,1,23,0.0,0,0,145.365,108,184,11.406,2,28
5,599317.537,599171,599490,1408.126,1267,1534,0.012,0,2,17.01,5,33,0.0,0,0,204.575,147,253,19.458,7,37
6,598795.591,598640,599025,1803.723,1619,1935,0.09,0,3,27.209,11,51,0.0,0,0,277.718,220,343,30.268,15,54
7,598149.548,597950,598402,2291.918,2087,2469,0.348,0,4,41.731,21,66,0.002,0,1,368.182,302,428,43.871,25,69
8,597342.801,597131,597616,2902.029,2688,3085,0.893,0,6,61.898,40,91,0.002,0,1,479.599,396,548,60.557,36,95
9,596331.938,596048,596698,3669.459,3407,3906,1.832,0,7,88.917,55,121,0.006,0,1,616.569,523,704,80.637,51,117
10,595057.367,594661,595560,4639.377,4281,4994,3.28,0,10,125.082,92,163,0.02,0,1,787.253,690,871,104.963,71,144
11,593445.263,593007,594021,5871.168,5472,6248,5.339,0,14,172.148,136,218,0.044,0,1,998.667,884,1100,134.392,95,178
12,591397.92,590899,592135,7442.625,6900,7876,7.915,1,18,232.073,185,292,0.077,0,2,1263.813,1143,1399,171.049,121,222
13,588795.813,588059,589661,9443.278,8825,10077,11.254,2,24,308.664,259,384,0.14,0,3,1598.23,1452,1749,216.753,165,275
14,585481.466,584462,586531,12000.851,11255,12827,15.48,4,32,406.223,337,475,0.224,0,4,2018.63,1863,2178,273.863,215,342
15,581268.749,580025,582541,15254.453,14363,16396,20.803,7,37,529.757,457,629,0.349,0,5,2550.673,2323,2748,345.169,282,412
16,575904.517,574340,577419,19403.984,18310,20750,27.393,11,45,685.68,598,787,0.529,0,5,3225.8,2968,3450,434.559,354,517
17,569089.044,567264,570959,24681.646,23286,26172,35.721,15,58,883.112,776,994,0.77,0,5,4080.723,3791,4355,547.952,454,645
18,560453.9,558175,562830,31363.89,29700,33304,46.54,20,75,1132.767,1012,1259,1.086,0,6,5166.706,4768,5517,690.342,590,805
19,549570.936,546569,552536,39766.688,37671,42128,59.506,31,93,1447.97,1315,1626,1.511,0,7,6547.143,6053,6955,872.554,748,989
20,535920.066,532171,539516,50275.864,47610,53198,75.51,45,107,1847.23,1650,2055,2.095,0,8,8295.793,7671,8842,1103.137,969,1235
21,518961.567,514372,523234,63271.913,60123,66839,95.541,65,127,2355.539,2128,2544,2.937,0,10,10498.038,9801,11253,1394.743,1238,1544
22,498100.23,492348,503295,79151.737,75018,83508,119.605,81,161,2995.853,2671,3210,4.126,0,12,13264.595,12459,14124,1767.513,1589,1971
23,487119.929,480663,492592,83912.182,79794,88519,149.88,107,188,3806.022,3411,4089,5.727,0,14,16712.364,15794,17783,2236.059,2049,2449
24,473616.51,466572,479600,90823.294,86501,95741,186.397,139,233,4829.751,4407,5179,8.081,1,18,20235.382,19190,21489,2823.946,2573,3053
25,457894.312,450282,464594,99416.438,94601,104562,230.469,184,286,6082.98,5585,6501,11.495,2,23,23939.79,22795,25381,3513.297,3199,3811
26,440209.259,431786,447695,109288.098,103953,114823,282.738,226,336,7589.112,7086,8071,16.298,6,31,27915.515,26490,29476,4289.466,3943,4601
27,420785.845,411737,428739,120123.83,114895,125826,344.721,285,410,9387.524,8847,10004,23.232,10,39,32205.263,30621,34057,5132.402,4741,5485
28,399860.197,390407,408440,131619.694,126184,137319,416.096,352,479,11514.242,10821,12251,33.375,17,53,36837.158,35010,38896,6030.609,5577,6379
29,377667.208,367377,387188,143474.294,137488,149383,492.799,427,559,14004.249,13175,14842,47.982,26,73,41846.428,39959,44199,6976.131,6511,7398
30,354458.862,343710,364455,155414.063,149358,161125,570.801,499,655,16893.41,15971,17930,67.952,43,104,47218.63,45192,49807,7975.51,7433,8432
31,330510.21,319442,340863,167152.185,161265,172643,646.184,567,730,20210.133,19072,21449,94.825,64,142,52951.102,50607,55836,9029.942,8456,9508
32,306104.5,294682,316911,178430.918,172622,183830,714.156,636,795,23977.164,22664,25376,129.35,93,172,59004.971,56279,62084,10149.36,9489,10644
33,281542.273,269985,292395,188975.163,183785,193973,773.913,685,867,28222.671,26758,29787,171.628,126,223,65353.433,62246,68587,11325.564,10706,11871
34,257135.891,245844,268009,198540.386,193525,203172,824.747,731,923,32969.282,31322,34594,222.851,166,277,71935.3,68812,75573,12559.623,11879,13270
35,233175.933,222047,243819,206912.505,202568,211291,866.094,783,959,38251.148,36325,40201,282.615,224,345,78686.702,75334,82360,13841.261,13203,14645
36,209940.329,199154,220373,213900.192,210040,218178,899.42,815,995,44074.68,42055,46464,352.137,288,420,85545.483,82075,89308,15162.709,14343,15799
37,187710.378,177259,197854,219326.641,216191,222825,925.625,821,1010,50466.707,48233,53112,431.116,365,507,92431.506,88664,96074,16503.156,15799,17289
38,166689.158,156979,176535,223123.533,220693,225956,946.735,859,1037,57428.643,55016,60401,519.716,437,607,99256.632,95661,102837,17851.429,17003,18722
39,147055.497,137819,156262,225233.562,223482,227177,964.153,877,1062,64961.369,62368,68096,617.575,539,716,105949.143,102311,109310,19188.327,18312,19913
40,128941.601,120236,137321,225656.779,224497,226865,978.753,894,1077,73068.485,70342,76684,725.581,634,829,112426.194,108801,115521,20480.629,19618,21265
41,112423.988,104525,119956,224445.953,223203,225716,991.698,913,1089,81730.922,78640,85748,842.685,746,960,118616.181,115121,121637,21724.395,20889,22438
42,97513.353,90237,104324,221722.537,220160,223119,1003.451,915,1093,90951.678,87632,95183,969.21,868,1104,124437.874,121112,127283,22883.295,22034,23766
43,84205.286,77464,90314,217609.13,215804,219663,1014.648,932,1109,100688.286,97086,104992,1104.904,1003,1260,129835.468,126685,132544,23953.192,23075,24794
44,72427.158,66313,77765,212297.268,209905,214767,1025.214,927,1123,110906.892,106989,115439,1248.59,1133,1417,134750.62,131894,137361,24925.18,24236,25713
45,62103.693,56762,66800,205951.097,203289,208914,1035.643,943,1129,121581.58,117509,126411,1400.265,1274,1575,139150.111,136383,141480,25767.93,25015,26338
46,53114.074,48562,57155,198770.188,195588,202289,1045.533,947,1139,132664.334,128302,137506,1559.365,1422,1723,143004.137,140476,145100,26482.137,25780,27166
47,45353.0,41554,48855,190919.611,187060,194315,1055.345,949,1154,144116.717,139785,149285,1725.366,1591,1877,146309.683,144039,148224,27051.008,26330,27882
48,38684.014,35509,41770,182595.533,178456,186027,1065.365,942,1161,155883.916,151390,160862,1895.908,1756,2053,149041.421,147101,150911,27472.143,26835,28204
49,32983.468,30262,35720,173951.437,169469,177810,1074.806,958,1164,167908.671,163318,173146,2071.809,1915,2252,151211.676,149355,152913,27752.077,27004,28431
50,28130.519,25755,30548,165141.916,160695,169074,1084.176,967,1173,180150.297,175474,185536,2252.54,2087,2426,152829.715,150964,154519,27877.936,27299,28492
51,24011.954,21943,26171,156291.28,151562,160154,1093.423,977,1188,192536.203,187368,197857,2435.759,2253,2602,153917.651,152340,155568,27870.055,27209,28490
52,20530.291,18678,22442,147496.3,142837,151393,1101.714,997,1193,205033.616,199934,210517,2620.634,2441,2797,154491.56,153193,155827,27731.24,27066,28378
53,17583.954,16062,19193,138862.234,134265,142536,1110.927,1003,1204,217573.705,212555,223361,2806.421,2616,3026,154581.417,153471,155733,27470.528,26802,28079
54,15092.748,13812,16476,130448.55,125955,133955,1119.66,1021,1227,230116.011,224979,235887,2992.477,2806,3204,154221.257,153155,155537,27096.898,26477,27813
55,12990.864,11883,14162,122303.534,118094,125726,1128.694,1033,1222,242616.234,237478,248212,3177.535,2973,3394,153450.102,152406,154666,26616.408,25904,27227
56,11213.28,10264,12217,114473.779,110448,117763,1137.262,1032,1239,255029.724,250041,260596,3361.164,3177,3581,152293.07,151105,153654,26048.414,25352,26741
57,9712.176,8873,10557,106980.176,103127,110032,1145.325,1046,1247,267323.962,262473,272896,3542.632,3348,3768,150786.213,149575,152160,25395.931,24783,26031
58,8440.76,7711,9180,99853.036,96215,102971,1152.991,1059,1277,279459.06,274515,285121,3720.323,3518,3951,148960.301,147582,150330,24677.865,23990,25284
59,7365.242,6718,7999,93086.203,89597,96107,1160.834,1063,1264,291398.543,286340,296946,3893.805,3688,4105,146859.898,145544,148227,23905.481,23190,24537
60,6449.195,5838,6993,86693.991,83285,89406,1167.885,1072,1281,303116.806,298184,308655,4064.202,3864,4296,144517.868,143340,145865,23089.819,22409,23765
61,5671.193,5103,6146,80661.607,77411,83394,1174.639,1085,1276,314590.193,309913,319951,4229.089,4043,4466,141950.784,140635,143296,22248.801,21557,22825
62,5007.264,4495,5440,74988.801,71884,77532,1181.838,1083,1311,325799.09,320974,330956,4388.246,4197,4635,139198.154,137855,140697,21382.799,20614,21958
63,4438.534,3990,4813,69664.911,66783,72092,1188.465,1083,1320,336728.073,332132,341952,4541.269,4349,4798,136289.105,134934,137665,20500.071,19707,21198
64,3951.085,3544,4276,64678.858,61990,66936,1194.125,1101,1329,347367.963,342766,352635,4689.624,4487,4949,133248.187,131779,134696,19608.325,18880,20417
65,3530.768,3171,3820,60020.391,57544,62095,1199.472,1104,1331,357700.684,353537,362637,4832.495,4623,5073,130096.299,128590,131634,18718.056,18011,19419
66,3168.616,2811,3442,55664.911,53310,57590,1204.338,1117,1341,367717.787,363652,372548,4969.475,4754,5226,126861.359,125297,128382,17833.11,17180,18592
67,2853.97,2520,3097,51605.864,49351,53412,1208.806,1119,1337,377417.667,373469,382092,5099.486,4882,5365,123551.708,122039,125072,16958.828,16321,17575
68,2582.586,2290,2807,47823.034,45744,49533,1213.477,1125,1350,386793.812,382896,391360,5224.26,4997,5499,120199.881,118606,121732,16103.609,15508,16705
69,2345.664,2074,2540,44302.772,42279,45828,1216.475,1118,1341,395854.773,392032,400442,5343.571,5107,5624,116811.166,115151,118534,15263.942,14659,15942
70,2138.489,1884,2315,41029.575,39236,42507,1219.002,1118,1342,404584.804,400985,409159,5456.777,5216,5750,113407.963,111640,115146,14450.228,13801,15118
71,1956.85,1722,2119,37986.46,36338,39331,1221.312,1134,1325,413001.405,409482,417330,5564.277,5324,5871,110001.808,108243,111593,13659.717,12987,14254
72,1798.231,1598,1952,35159.553,33660,36396,1223.028,1128,1320,421095.444,417773,425541,5665.715,5429,5994,106603.521,104633,108152,12903.924,12290,13476
73,1656.94,1476,1806,32539.093,31217,33732,1223.888,1134,1333,428878.312,425610,433241,5762.479,5515,6088,103226.573,101218,104763,12172.846,11674,12716
74,1531.744,1358,1674,30110.046,28897,31316,1224.369,1123,1331,436356.356,433277,440625,5854.076,5596,6181,99880.507,97868,101462,11461.848,11002,12004
75,1420.364,1257,1557,27856.041,26674,28984,1224.508,1127,1330,443536.705,440389,447588,5940.55,5690,6266,96566.622,94689,98061,10786.076,10292,11184
76,1321.505,1181,1458,25769.876,24646,26811,1224.083,1130,1342,450428.47,447462,454396,6021.918,5774,6319,93295.388,91501,94818,10136.742,9661,10550
77,1233.782,1105,1379,23834.153,22768,24821,1222.485,1130,1356,457032.946,454151,460882,6099.343,5848,6401,90079.118,88144,91614,9515.794,9028,9907
78,1154.981,1015,1278,22041.044,21010,22968,1220.623,1127,1357,463363.249,460690,466960,6171.451,5922,6475,86914.363,85028,88436,8925.624,8444,9323
79,1084.647,952,1198,20378.971,19388,21220,1218.35,1120,1346,469417.821,466875,472782,6239.685,5993,6540,83818.227,82035,85262,8367.015,7929,8829
80,1021.534,899,1129,18840.215,17945,19582,1215.651,1126,1333,475207.469,472626,478569,6304.018,6052,6614,80789.36,78973,82231,7838.309,7427,8333
