day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809931.951,809887,809972,182.669,146,224,0.0,0,0,0.0,0,0,0.0,0,0,5.563,0,16,0.0,0,0
1,809695.618,809627,809762,387.456,327,454,0.0,0,0,0.729,0,6,0.0,0,0,15.42,5,28,1.078,0,6
2,809388.277,809275,809482,646.798,567,751,0.0,0,0,2.92,0,10,0.0,0,0,29.404,13,48,4.255,0,13
3,808979.393,808847,809120,986.184,860,1086,0.0,0,0,7.176,0,18,0.0,0,0,48.56,28,73,10.452,2,24
4,808430.877,808242,808614,1437.322,1287,1582,0.0,0,0,13.874,3,35,0.0,0,0,74.541,47,100,20.821,6,40
5,807691.385,807414,807935,2042.345,1844,2275,0.001,0,1,24.242,9,48,0.0,0,0,109.52,78,148,36.571,14,56
6,806699.478,806308,807055,2849.652,2523,3185,0.004,0,1,39.54,21,63,0.0,0,0,156.353,112,195,60.013,33,90
7,805367.794,804787,805903,3931.238,3426,4424,0.027,0,2,61.742,37,92,0.0,0,0,218.383,173,267,93.381,67,127
8,803588.056,802846,804171,5372.533,4868,5974,0.116,0,2,93.176,64,134,0.0,0,0,301.51,248,351,139.785,105,177
9,801210.873,800234,802001,7292.853,6617,8094,0.284,0,3,136.65,102,180,0.0,0,0,413.287,353,491,203.584,162,248
10,798041.738,796675,799074,9846.61,8978,10976,0.534,0,4,197.797,148,256,0.001,0,1,562.125,487,650,291.537,232,347
11,793825.715,791988,795226,13238.545,12064,14763,0.974,0,5,280.669,220,344,0.001,0,1,761.037,669,867,410.033,336,483
12,788230.023,785903,790105,17732.197,16214,19631,1.651,0,7,393.744,323,478,0.001,0,1,1026.269,894,1162,569.591,472,673
13,780818.533,777890,783300,23671.441,21678,26015,2.686,0,9,546.95,462,637,0.005,0,1,1379.026,1230,1528,783.377,674,915
14,771052.402,767122,774424,31480.022,28771,34601,4.185,0,12,754.59,651,859,0.007,0,1,1846.503,1657,2046,1069.649,937,1223
15,758211.944,753155,762854,41720.869,37895,45646,6.333,0,15,1033.975,902,1175,0.011,0,1,2465.091,2217,2697,1451.387,1285,1641
16,741453.641,734910,747453,55039.712,50170,60087,9.372,3,22,1409.821,1247,1573,0.029,0,1,3279.078,2980,3650,1957.749,1699,2218
17,719726.436,711221,727449,72234.974,66028,78876,13.557,4,27,1911.605,1714,2133,0.044,0,1,4345.321,3952,4788,2632.684,2358,2954
18,691835.342,681012,701599,94185.148,86414,102584,19.311,6,33,2577.002,2331,2851,0.06,0,1,5741.263,5218,6345,3523.744,3193,3951
19,656462.3,642663,668961,121816.377,111921,132513,27.165,11,48,3458.024,3161,3865,0.098,0,2,7546.579,6828,8350,4704.054,4271,5306
20,612378.657,595728,627952,155892.329,143789,168450,37.63,19,58,4619.371,4168,5102,0.152,0,2,9865.477,8885,10832,6248.006,5672,7005
21,558606.534,539157,577617,196853.878,182275,211165,51.665,28,77,6147.705,5636,6826,0.213,0,3,12802.129,11687,13867,8263.942,7577,9128
22,494900.574,472089,517382,244395.74,227451,260806,70.283,45,97,8135.124,7444,8901,0.329,0,3,16458.0,15135,17966,10880.547,9953,12023
23,464471.053,440722,488081,254774.515,238225,271099,95.124,66,133,10701.523,9732,11644,0.515,0,4,20909.805,19386,22825,14235.752,13050,15692
24,428018.295,403342,452615,270314.745,254178,286390,127.853,89,173,13977.842,12774,15193,0.771,0,6,25034.533,23159,27091,18492.334,16981,20252
25,387134.071,361724,412699,289031.218,273291,304310,169.526,126,219,17950.144,16373,19437,1.131,0,6,29002.0,26967,31273,23575.815,21689,25720
26,343345.769,317833,369619,309098.417,294087,323537,223.147,176,278,22631.612,20670,24485,1.72,0,8,32928.591,30637,35355,29431.546,27213,32001
27,298175.153,272963,323987,328903.636,315481,341799,290.69,230,356,28062.277,25643,30284,2.612,0,9,36860.096,34645,39448,36026.723,33438,39021
28,253192.118,229068,278351,346899.311,335240,357488,374.343,302,453,34301.449,31261,36924,3.971,0,11,40790.953,38749,43145,43306.203,40443,46681
29,209910.041,187818,233952,361717.629,352309,369637,474.255,388,567,41422.079,37874,44431,6.076,1,15,44672.164,42569,47178,51210.749,47937,55021
30,169742.685,150050,191947,372200.545,365524,376954,589.854,498,687,49490.312,45753,52979,9.291,1,21,48419.009,46094,50916,59675.323,55725,63766
31,133801.421,116854,153224,377598.181,374028,380092,716.498,631,812,58565.014,54327,62540,14.107,4,26,51935.702,49779,54182,68593.764,64249,72907
32,102831.199,88698,119378,377588.261,375793,379140,846.451,751,950,68705.869,64080,73446,20.842,7,36,55099.945,53049,56854,77868.928,73076,82338
33,77102.984,65655,90731,372325.683,367879,375363,973.238,878,1082,79934.424,74864,85307,30.304,12,50,57817.433,55959,59271,87351.18,82211,91947
34,56509.866,47688,67306,362358.041,355951,368365,1087.422,973,1184,92247.914,86533,98006,43.098,22,65,60020.126,58240,61170,96893.887,91636,101702
35,40579.711,33812,48825,348553.652,340692,356651,1180.893,1026,1296,105642.18,99158,112190,59.647,37,87,61630.031,60325,62693,106346.059,100999,111163
36,28633.869,23543,34751,331903.725,323204,341507,1250.794,1089,1353,120085.91,113127,126979,80.612,55,121,62630.411,61579,63440,115516.654,110423,120168
37,19926.21,16254,24341,313370.589,303716,323853,1297.518,1135,1407,135515.545,127970,142761,105.551,75,150,63040.464,62150,63955,124272.711,119431,128785
38,13726.972,11253,16798,293851.434,283693,304755,1324.512,1154,1438,151870.676,143665,159544,135.003,102,191,62880.412,61985,63573,132438.975,127883,136905
39,9400.912,7661,11578,274070.829,264036,284841,1338.453,1165,1446,169082.105,160527,177075,168.514,129,225,62193.059,61404,62981,139873.663,135656,143801
40,6416.124,5159,7922,254564.787,244963,265205,1343.979,1158,1465,187065.519,178133,195341,205.522,163,261,61061.194,60107,61863,146452.437,142595,150095
41,4383.934,3510,5403,235715.61,226502,246192,1344.032,1158,1454,205723.598,196322,214497,246.197,190,301,59542.742,58391,60417,152099.091,148597,155306
42,3004.062,2432,3689,217745.19,208946,227660,1340.912,1150,1456,224973.106,215178,234330,289.928,230,348,57720.492,56601,58716,156743.048,153700,159476
43,2072.562,1647,2590,200810.713,192371,210041,1336.091,1158,1464,244720.848,234537,254262,336.882,262,406,55663.614,54450,56730,160337.739,157897,162589
44,1443.039,1177,1793,184963.887,177147,193715,1330.181,1158,1464,264865.402,254442,274672,386.75,314,458,53421.883,52271,54506,162891.374,160938,164810
