day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710494.239,710451,710532,160.461,126,202,0.0,0,0,0.0,0,0,0.0,0,0,4.833,0,12,0.0,0,0
1,710290.346,710224,710353,336.615,276,405,0.0,0,0,0.694,0,6,0.0,0,0,13.582,4,26,1.02,0,6
2,710032.597,709926,710109,551.991,475,648,0.0,0,0,2.589,0,10,0.0,0,0,25.953,9,44,3.812,0,12
3,709694.576,709586,709813,830.192,711,933,0.0,0,0,6.079,0,19,0.0,0,0,42.559,23,62,9.207,1,21
4,709249.393,709101,709403,1192.909,1052,1333,0.0,0,0,12.001,2,27,0.0,0,0,64.56,40,97,18.034,6,38
5,708658.595,708467,708859,1671.87,1497,1858,0.002,0,1,21.098,7,41,0.0,0,0,93.245,64,127,31.734,17,55
6,707874.437,707591,708119,2304.248,2084,2575,0.015,0,1,34.019,12,63,0.0,0,0,131.219,92,175,51.418,29,73
7,706829.561,706386,707153,3145.859,2831,3556,0.041,0,2,52.846,29,84,0.0,0,0,180.805,138,241,79.271,49,105
8,705441.623,704931,705864,4260.846,3911,4704,0.122,0,2,78.756,47,112,0.0,0,0,247.676,199,305,117.885,81,154
9,703598.337,702950,704223,5739.927,5206,6268,0.265,0,3,114.447,77,150,0.001,0,1,336.244,266,395,170.918,127,215
10,701155.879,700295,701992,7697.238,6992,8450,0.522,0,4,163.601,124,210,0.004,0,1,453.015,382,530,242.1,180,288
11,697913.744,696689,698938,10293.018,9468,11349,0.976,0,5,230.398,174,284,0.006,0,1,607.472,513,694,336.746,275,398
12,693619.528,691876,694973,13730.079,12624,15159,1.703,0,8,320.905,260,393,0.013,0,1,812.252,713,941,463.376,374,551
13,687935.838,685661,689760,18273.415,16720,20084,2.772,0,10,443.194,367,530,0.023,0,1,1083.22,957,1221,631.093,550,733
14,680453.758,677540,682812,24241.485,22213,26533,4.361,0,12,606.646,508,706,0.029,0,2,1442.407,1256,1603,855.639,751,969
15,670617.223,666938,673799,32075.393,29325,35175,6.607,0,16,826.108,697,937,0.058,0,3,1914.927,1714,2130,1152.655,1005,1289
16,657757.272,652985,662066,42292.541,38681,46075,9.761,1,21,1118.434,976,1250,0.084,0,3,2539.742,2314,2781,1545.993,1399,1738
17,641053.522,634922,647038,55509.023,50521,60304,13.887,4,28,1506.629,1348,1685,0.125,0,3,3358.729,3057,3651,2066.942,1884,2295
18,619533.735,611623,627111,72462.45,66147,78698,19.663,7,37,2022.249,1827,2227,0.196,0,3,4427.355,4037,4784,2755.733,2503,3052
19,592120.925,582083,602022,93917.358,85834,101753,27.366,13,48,2703.784,2401,2974,0.312,0,3,5814.521,5334,6307,3660.225,3312,4058
20,557712.408,545259,569711,120611.771,111097,130215,37.646,18,64,3601.633,3213,3919,0.459,0,4,7597.669,6965,8328,4847.433,4415,5335
21,515358.58,500338,530179,153054.004,141450,164396,51.294,33,82,4778.654,4283,5191,0.681,0,5,9875.529,9073,10750,6399.578,5872,6989
22,464531.194,446969,481989,191313.698,177987,204390,69.248,45,98,6311.604,5703,6831,1.001,0,7,12726.036,11693,13773,8415.721,7733,9154
23,430367.313,411134,449336,209779.214,195802,223457,92.646,64,125,8295.266,7573,9028,1.407,0,8,16230.42,15024,17741,11008.392,10062,12059
24,389967.893,369794,410446,232962.78,218718,246327,123.5,90,161,10836.476,9929,11761,2.06,0,10,19756.159,18313,21386,14311.089,13189,15637
25,345317.09,323973,367160,258496.78,244274,272057,163.342,124,202,13955.839,12912,15106,2.995,0,11,23431.23,21757,25212,18323.476,16974,19700
26,298366.541,276896,320803,284234.796,270691,296700,214.451,167,261,17706.454,16375,19155,4.516,0,12,27294.692,25319,29235,23062.384,21477,24781
27,251029.756,230229,273467,308243.285,295843,319034,277.906,224,333,22147.278,20474,23919,6.79,0,16,31334.054,29180,33222,28550.031,26689,30660
28,205220.425,185570,226519,328764.674,318493,337509,356.481,286,415,27352.377,25303,29427,10.374,2,22,35467.791,33343,37450,34779.155,32636,37293
29,162680.56,144922,182176,344322.094,336779,350504,450.594,364,513,33388.42,31003,35918,15.55,5,28,39595.604,37424,41534,41735.013,39177,44633
30,124831.459,109403,142358,353911.363,348989,357190,560.79,470,640,40317.931,37676,43294,23.713,11,38,43572.682,41212,45498,49362.347,46381,52565
31,92649.238,79935,107151,357051.679,355445,358625,682.252,588,761,48186.667,45062,51744,35.654,18,56,47261.72,45075,49108,57581.459,54146,61163
32,66507.631,56605,78426,353889.122,351122,355650,808.724,688,905,57027.031,53421,61029,53.081,31,78,50523.031,48472,52108,66283.471,62528,70329
33,46210.537,38682,55577,345136.731,340124,349151,933.28,828,1020,66868.475,62942,71186,78.412,54,109,53238.187,51420,54764,75295.049,71422,79535
34,31153.207,25741,37800,331871.582,325244,337942,1047.456,928,1143,77692.514,73241,82109,112.249,81,144,55323.434,54006,56751,84455.646,80297,88771
35,20441.547,16633,25048,315350.781,308042,323019,1143.615,1043,1254,89489.82,84609,94576,156.974,119,197,56751.721,55678,57847,93580.094,89340,97799
36,13105.569,10582,16378,296803.803,288617,305188,1218.442,1103,1336,102223.385,97078,107400,213.351,165,262,57523.246,56641,58368,102465.637,98349,106495
37,8245.594,6601,10390,277312.576,268818,286339,1270.539,1158,1381,115849.105,110149,121472,282.209,215,344,57673.419,56945,58493,110928.404,107261,114750
38,5121.415,4089,6528,257682.005,249117,266756,1303.342,1197,1412,130306.312,124054,136311,363.444,303,439,57267.051,56516,58048,118788.62,115314,122345
39,3154.42,2499,3992,238505.542,230198,247123,1322.561,1217,1450,145545.356,138905,151828,457.044,388,532,56372.158,55528,57301,125885.746,122608,129087
40,1937.1,1539,2465,220154.958,211985,228617,1332.949,1228,1462,161486.4,154520,167949,562.425,480,637,55071.097,54181,55895,132110.916,129154,134834
41,1189.857,923,1551,202830.537,195194,210990,1338.129,1237,1468,178047.866,170797,184823,678.419,600,757,53450.632,52394,54290,137381.613,134839,139822
42,735.869,554,953,186637.71,179482,194262,1339.904,1244,1462,195161.28,187494,202168,805.226,708,892,51576.224,50502,52477,141630.021,139480,143661
43,458.561,340,592,171603.661,165090,178787,1340.219,1231,1465,212738.563,204668,219903,941.742,819,1041,49514.775,48322,50490,144842.46,143138,146638
44,288.893,204,373,157700.024,151700,164408,1339.169,1229,1467,230688.28,222395,238029,1086.155,954,1193,47321.276,46175,48358,147025.441,145474,148720
45,184.744,128,248,144868.778,139447,151207,1336.558,1230,1467,248920.512,240729,256534,1238.751,1101,1367,45049.836,43710,46293,148193.492,146883,149770
46,119.639,76,167,133044.325,128203,138739,1333.084,1227,1466,267339.082,259157,275017,1398.634,1255,1541,42746.599,41557,43971,148401.799,147050,149923
47,79.197,42,117,122169.268,117613,127371,1328.512,1227,1464,285844.963,277529,293426,1564.058,1408,1714,40437.503,39191,41503,147726.019,146555,149165
48,53.267,19,87,112170.326,107961,117089,1323.926,1215,1452,304330.316,295868,311804,1732.157,1572,1904,38151.106,37049,39110,146250.996,145037,147726
49,36.553,14,61,102980.24,99142,107392,1318.208,1211,1457,322712.12,314350,330098,1904.595,1748,2082,35913.11,34894,36954,144057.409,142574,145497
50,25.58,10,49,94540.691,91011,98708,1312.992,1203,1442,340899.62,332674,348374,2078.102,1929,2271,33730.747,32733,34724,141232.45,139801,142734
51,18.196,5,37,86792.547,83545,90626,1306.054,1205,1426,358819.49,350786,366265,2252.204,2113,2435,31622.619,30597,32609,137859.654,136190,139384
52,13.146,2,27,79673.876,76686,83218,1299.681,1191,1415,376392.641,368005,383956,2425.657,2270,2610,29597.425,28650,30506,134038.495,132279,135847
53,9.72,0,22,73139.287,70425,76364,1292.344,1179,1395,393566.794,385590,401012,2596.83,2436,2780,27655.794,26782,28551,129843.65,127997,131613
54,7.33,0,19,67138.492,64605,70187,1285.906,1176,1388,410278.681,402684,417545,2766.199,2596,2957,25807.322,24945,26653,125360.922,123312,127429
55,5.6,0,17,61632.701,59351,64396,1278.424,1152,1391,426481.951,419152,433221,2932.867,2754,3112,24048.786,23257,24901,120660.769,118563,122906
56,4.35,0,13,56578.648,54562,59110,1270.805,1168,1386,442137.847,434953,448758,3095.094,2903,3293,22386.908,21581,23210,115815.703,113612,118306
57,3.44,0,11,51934.558,50082,54302,1262.935,1156,1371,457221.875,450001,463685,3253.348,3065,3442,20816.171,20065,21656,110874.06,108452,113106
58,2.751,0,10,47672.653,45892,49853,1255.646,1146,1363,471712.989,464849,477923,3406.933,3233,3614,19335.247,18594,20056,105892.885,103374,108145
59,2.207,0,8,43759.518,42118,45798,1247.825,1136,1368,485605.63,478745,491773,3554.797,3360,3751,17945.732,17226,18648,100903.724,98353,103014
60,1.826,0,7,40170.879,38675,41996,1240.373,1143,1355,498880.852,492056,504823,3696.321,3495,3891,16641.895,15931,17312,95957.393,93438,98197
