day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632497.453,632451,632531,142.885,109,190,0.0,0,0,0.0,0,0,0.0,0,0,4.296,0,11,0.0,0,0
1,632328.313,632260,632379,287.554,241,347,0.0,0,0,0.572,0,4,0.0,0,0,11.997,2,24,0.9,0,6
2,632134.667,632040,632211,444.89,374,518,0.0,0,0,2.199,0,9,0.0,0,0,22.523,9,43,3.365,0,10
3,631904.742,631789,631987,625.601,554,711,0.0,0,0,5.413,0,14,0.0,0,0,35.767,19,55,8.084,1,21
4,631626.268,631478,631725,840.03,752,957,0.0,0,0,10.434,2,22,0.0,0,0,52.264,31,86,15.681,4,33
5,631285.833,631146,631410,1098.776,997,1226,0.007,0,1,17.838,5,32,0.0,0,0,72.376,47,112,26.831,8,44
6,630861.514,630705,631031,1420.847,1297,1552,0.021,0,2,28.047,11,44,0.0,0,0,96.613,71,133,42.357,23,68
7,630329.338,630135,630549,1824.207,1637,1980,0.078,0,2,41.893,23,64,0.002,0,1,126.353,94,170,63.152,38,90
8,629657.152,629433,629902,2334.862,2130,2517,0.22,0,3,60.19,37,83,0.003,0,1,163.052,129,218,90.442,62,124
9,628798.452,628528,629070,2989.101,2763,3191,0.535,0,5,83.717,56,112,0.006,0,1,208.999,167,265,125.034,92,156
10,627698.364,627363,627969,3830.71,3567,4111,1.086,0,5,114.424,82,144,0.019,0,1,266.71,209,317,169.268,127,215
11,626281.256,625827,626678,4919.398,4573,5322,2.009,0,10,153.871,106,191,0.038,0,1,339.949,285,413,225.041,172,286
12,624447.306,623828,624979,6336.531,5897,6891,3.371,0,11,204.919,151,253,0.061,0,2,432.972,362,506,295.613,245,356
13,622068.597,621227,622737,8182.099,7607,8869,5.36,0,17,270.404,205,322,0.113,0,3,552.961,480,631,384.441,312,458
14,618974.581,617937,619808,10592.609,9892,11431,8.133,1,24,354.855,265,415,0.206,0,3,706.126,622,809,497.465,425,580
15,614948.623,613547,616024,13737.168,12834,14878,11.954,1,26,463.724,377,537,0.358,0,3,904.435,776,1017,640.676,534,728
16,609711.601,607830,611199,17834.125,16616,19374,16.973,5,32,603.505,516,686,0.557,0,4,1162.082,1028,1291,823.099,711,925
17,602902.723,600345,604920,23167.17,21466,25267,23.747,9,39,784.034,672,886,0.849,0,6,1495.428,1338,1645,1056.484,946,1197
18,594068.836,590742,596685,30089.363,27924,32773,32.514,16,52,1015.837,874,1138,1.254,0,6,1929.575,1743,2142,1356.951,1221,1526
19,582660.451,578405,586176,39014.857,36146,42412,43.554,24,66,1314.127,1158,1456,1.813,0,7,2496.174,2273,2727,1745.815,1558,1937
20,568042.243,562703,572609,50421.021,46802,54584,57.363,36,81,1701.901,1538,1885,2.561,0,10,3229.461,2966,3515,2247.374,2055,2472
21,549470.829,542656,555237,64846.692,60343,70199,74.8,46,105,2201.329,1987,2429,3.67,0,12,4175.519,3850,4550,2898.388,2630,3176
22,526179.349,517467,533621,82803.692,77002,89861,97.338,58,129,2849.168,2531,3112,5.125,0,13,5387.724,4972,5914,3737.41,3477,4063
23,499656.227,489278,508849,102533.404,95562,110629,125.53,84,163,3685.08,3280,4051,7.287,1,17,6925.073,6371,7632,4820.587,4477,5236
24,467460.416,455114,478526,126320.064,118001,135903,161.068,119,200,4758.856,4335,5297,10.254,2,22,8789.637,8170,9592,6215.665,5783,6727
25,430485.984,416823,443008,152932.99,143873,162972,205.325,155,248,6126.158,5593,6819,14.552,3,31,11051.212,10330,11878,7985.105,7427,8653
26,389682.577,374746,404109,181184.023,171024,191621,260.26,203,313,7848.547,7226,8689,20.807,7,36,13735.411,12830,14746,10208.834,9504,11009
27,346120.902,329758,362101,209870.88,198935,220874,328.36,265,385,10001.45,9340,10928,30.244,14,49,16828.02,15725,18079,12966.011,11973,13996
28,301075.002,284070,317987,237695.324,226757,248352,410.828,338,481,12657.98,11741,13732,44.059,24,68,20277.781,18967,21618,16336.51,15040,17697
29,256037.089,238664,273337,263227.599,252652,273399,510.021,434,600,15887.292,14850,17171,65.097,43,95,24017.705,22507,25482,20385.503,18895,22036
30,212553.121,196166,229519,285111.032,275575,293356,624.778,545,718,19759.878,18539,21268,96.879,66,128,27936.243,26446,29481,25147.142,23267,27202
31,172083.042,157210,187991,302193.546,294325,308469,754.559,675,852,24335.743,22835,26069,144.291,106,187,31905.684,30536,33557,30646.657,28493,32854
32,135819.697,122552,150096,313662.039,307911,317778,892.635,786,1014,29665.683,28004,31736,213.788,166,267,35788.659,34241,37450,36864.62,34374,39323
