day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600913.675,600879,600955,135.999,97,171,0.0,0,0,0.0,0,0,0.0,0,0,4.185,0,11,0.0,0,0
1,600751.383,600690,600799,274.99,227,333,0.0,0,0,0.592,0,4,0.0,0,0,11.344,2,24,0.801,0,4
2,600561.185,600476,600634,430.184,365,506,0.0,0,0,2.131,0,9,0.0,0,0,21.533,9,40,3.121,0,10
3,600332.604,600214,600414,611.454,536,708,0.0,0,0,5.168,0,14,0.0,0,0,34.443,18,54,7.742,0,18
4,600051.648,599951,600163,830.415,733,930,0.0,0,0,10.043,1,21,0.0,0,0,50.648,31,75,15.022,4,28
5,599701.279,599583,599847,1100.838,967,1212,0.002,0,1,17.159,5,34,0.0,0,0,70.315,42,100,25.765,10,46
6,599255.951,599096,599436,1443.898,1291,1598,0.011,0,1,26.928,12,46,0.0,0,0,95.129,66,133,41.109,22,64
7,598686.98,598492,598893,1882.762,1692,2042,0.053,0,2,40.301,22,62,0.0,0,0,125.801,90,166,61.433,35,92
8,597955.874,597671,598193,2447.066,2229,2666,0.148,0,3,58.434,37,84,0.001,0,1,164.326,125,209,88.377,59,119
9,597012.253,596675,597346,3178.397,2933,3459,0.367,0,3,82.407,56,112,0.003,0,1,212.931,176,262,123.003,88,165
10,595785.771,595340,596174,4132.382,3788,4513,0.762,0,6,113.826,82,150,0.003,0,1,274.746,231,345,167.853,127,217
11,594187.2,593679,594681,5379.259,4959,5810,1.388,0,7,154.74,120,196,0.008,0,1,354.929,289,419,225.17,178,274
12,592102.723,591359,592813,7009.56,6379,7594,2.261,0,8,207.903,168,259,0.022,0,1,458.252,378,543,299.142,243,363
13,589375.185,588429,590264,9148.462,8361,9901,3.579,0,10,277.557,221,336,0.046,0,1,591.811,514,687,393.706,333,456
14,585797.025,584448,586920,11964.281,10999,13065,5.395,0,17,368.587,306,433,0.066,0,2,765.594,672,855,514.889,445,602
15,581114.625,579506,582529,15653.92,14450,16949,7.857,0,18,486.842,416,573,0.103,0,2,992.288,882,1114,670.167,579,765
16,574994.383,572842,576861,20476.882,18929,22231,11.133,2,23,640.026,522,750,0.171,0,3,1291.758,1169,1419,872.137,768,996
17,567015.918,564132,569574,26764.237,24666,29137,15.498,4,33,840.72,739,977,0.257,0,4,1681.018,1507,1847,1133.801,1006,1262
18,556656.894,552818,560229,34917.987,31987,38148,20.931,6,37,1102.141,956,1261,0.382,0,4,2189.161,2001,2385,1473.704,1326,1633
19,543290.613,538375,547806,45407.039,41754,49435,28.366,13,47,1442.419,1307,1618,0.547,0,5,2853.543,2580,3096,1916.568,1752,2100
20,526205.407,519975,532018,58755.783,54072,63820,37.969,21,60,1887.319,1725,2073,0.809,0,5,3713.827,3395,4043,2492.605,2270,2774
21,504598.158,496496,512077,75528.438,69524,82259,50.212,32,74,2466.494,2270,2725,1.157,0,6,4823.909,4439,5213,3243.562,2987,3527
22,477709.934,467531,487501,96210.244,88307,104350,65.987,42,92,3219.185,2968,3567,1.635,0,6,6239.416,5771,6784,4218.876,3869,4610
23,450156.034,438465,461697,115867.511,106909,124838,86.132,60,116,4192.008,3850,4587,2.316,0,9,8027.271,7428,8788,5481.102,5104,6005
