day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1265668.578,1265574,1265766,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1008.843,915,1104,0.0,0,0
1,1263848.295,1263651,1264034,733.399,639,846,0.0,0,0,70.221,44,98,0.0,0,0,1946.633,1829,2101,10.728,1,24
2,1261359.91,1261070,1261578,1404.133,1287,1572,0.0,0,0,206.51,167,254,0.0,0,0,3497.052,3323,3677,31.004,13,51
3,1257684.783,1257187,1258016,2591.477,2402,2808,0.0,0,0,450.739,385,513,0.0,0,0,5561.208,5292,5889,66.465,39,94
4,1252408.118,1251780,1252957,4196.968,3957,4410,0.0,0,0,838.36,714,921,0.0,0,0,8580.047,8229,9028,121.582,88,156
5,1244734.452,1243922,1245445,6598.168,6288,6947,1.038,0,7,1443.891,1310,1582,0.0,0,0,12871.993,12347,13391,197.897,146,247
6,1233632.272,1232529,1234853,10034.98,9541,10444,3.801,0,11,2358.466,2203,2538,0.001,0,1,19086.905,18402,19839,303.123,242,368
7,1217566.463,1216066,1219248,15007.029,14280,15604,8.385,1,20,3723.324,3533,3955,0.004,0,1,28045.247,26943,29028,451.915,387,521
8,1194418.273,1192216,1196742,22103.621,21356,23015,15.332,4,32,5729.233,5483,6003,0.01,0,1,40980.072,39411,42295,666.486,581,757
9,1161320.485,1158349,1164569,32070.502,30896,33116,25.264,10,42,8666.607,8294,9038,0.024,0,1,59578.044,57512,61493,974.07,867,1077
10,1114592.666,1110550,1118702,45732.433,44401,47030,39.907,20,61,12939.38,12301,13450,0.041,0,2,86090.062,83291,88587,1415.896,1276,1563
11,1049833.761,1044375,1055734,63800.882,62010,65707,59.836,36,83,19118.301,18307,19759,0.079,0,3,123392.04,119879,126902,2049.454,1896,2264
12,962589.754,955418,970568,86343.443,84250,88624,87.328,61,116,27980.008,26937,28824,0.171,0,3,174800.013,170149,179357,2949.087,2766,3145
13,849778.624,840594,859943,111984.681,109528,114350,123.955,90,165,40544.055,39121,41972,0.311,0,3,243462.69,237178,249568,4208.788,3954,4441
14,712264.7,700795,724604,136784.318,134434,139283,171.596,133,224,58066.897,56268,60206,0.544,0,3,331026.729,323167,338575,5933.641,5664,6227
15,557684.631,545279,570774,153969.584,152316,155527,230.682,186,282,81942.237,79633,84782,0.953,0,6,435383.629,426033,444257,8211.815,7865,8627
16,401690.653,390196,414318,155514.596,154035,157103,296.604,237,350,113457.506,110695,116808,1.68,0,7,548256.526,538137,557298,11076.782,10669,11530
17,264045.253,254863,274559,137299.793,134692,140021,360.362,302,418,153334.52,150038,157270,2.911,0,10,654564.445,645483,662239,14443.136,13911,14847
18,159659.973,153271,167218,104158.463,100952,107182,412.039,349,488,201290.955,197097,205649,4.834,0,14,736434.548,730029,741582,18026.093,17484,18507
19,91310.406,87216,96080,68212.643,65415,71221,444.463,375,532,255760.885,251204,260710,7.683,1,18,781782.595,778252,784209,21366.099,20803,21825
20,51354.419,48997,54070,39877.82,37731,41956,460.255,388,525,314374.811,309453,319605,11.536,3,23,790541.306,788785,792698,23916.609,23397,24512
21,29386.457,28066,30860,21924.093,20852,23331,469.1,402,524,374568.371,369548,380528,16.552,5,31,772385.774,769087,775114,25257.487,24802,25915
22,17434.629,16589,18404,11926.637,11223,12736,475.033,398,539,434365.554,429351,440486,22.269,9,39,738816.773,734543,742245,25261.421,24696,25831
