day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,664881.848,664806,664952,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,342.44,283,400,0.0,0,0
1,663810.305,663689,663979,500.529,418,595,0.0,0,0,23.692,10,40,0.0,0,0,662.77,575,744,31.295,14,50
2,662279.87,662081,662477,959.597,859,1054,0.0,0,0,70.211,42,109,0.0,0,0,1260.914,1150,1368,89.224,64,130
3,659915.3,659589,660221,1796.588,1653,1960,0.0,0,0,158.129,124,208,0.0,0,0,2092.839,1942,2237,198.036,161,242
4,656406.279,656021,656870,2943.345,2738,3156,0.0,0,0,304.447,246,364,0.0,0,0,3368.588,3141,3599,376.052,317,439
5,651170.757,650591,651818,4672.027,4384,4978,3.197,0,12,563.007,469,642,0.0,0,0,5244.091,4979,5567,631.657,545,706
6,643451.855,642699,644353,7159.727,6785,7491,9.65,2,21,981.238,889,1086,0.005,0,1,8026.266,7613,8430,1008.571,881,1128
7,632125.772,631012,633378,10772.281,10185,11221,21.372,8,34,1638.307,1503,1788,0.018,0,1,12108.799,11616,12577,1562.275,1428,1698
8,615691.137,614130,617362,15892.4,15274,16446,39.413,21,62,2645.329,2453,2843,0.066,0,2,18073.742,17346,18722,2377.885,2175,2548
9,592146.7,590051,594534,23017.058,22207,23870,67.441,46,98,4160.358,3921,4385,0.146,0,3,26698.936,25875,27635,3571.928,3326,3775
10,559037.132,555870,562507,32600.676,31371,33747,108.794,78,144,6420.461,6095,6722,0.301,0,3,38993.774,37763,40251,5309.097,5001,5597
11,513714.655,509567,518255,44842.167,43542,46096,168.984,134,215,9745.676,9266,10211,0.591,0,4,56181.564,54422,57980,7808.229,7352,8227
12,453989.736,448577,459745,59284.129,57484,60661,253.727,208,307,14574.741,13976,15129,1.17,0,6,79519.167,76972,81787,11353.881,10815,11861
13,379530.556,372864,386163,74068.896,72571,75633,369.818,307,441,21486.945,20713,22231,2.161,0,7,109886.407,106944,112711,16270.465,15721,16905
14,293746.208,286201,301143,85458.612,84327,86680,521.571,438,594,31181.927,30144,32238,3.947,0,11,146993.379,143814,150481,22879.938,22185,23629
15,205144.401,197749,212112,88350.027,87292,89492,708.206,626,782,44422.788,42975,45704,7.087,1,17,188314.897,184766,192583,31368.654,30367,32378
16,126002.922,120041,131271,78964.926,77172,80778,917.102,826,1015,61895.005,60119,63479,12.651,4,24,228450.022,224843,232069,41569.611,40399,42665
17,67145.986,63402,70750,58748.538,56347,60716,1123.29,998,1235,84030.242,81897,85926,21.773,8,36,260085.608,257409,262776,52742.613,51708,54104
18,31527.682,29258,33666,35560.831,33672,37429,1287.354,1160,1415,110793.897,108373,113064,36.54,19,57,277324.201,275500,278916,63438.547,62393,64726
19,13750.531,12750,14731,17750.266,16269,19107,1385.177,1264,1508,141689.568,138767,144487,58.153,37,90,279376.904,278092,280685,71804.268,70816,72848
