day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113073.983,113047,113090,19.017,3,46,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113015.311,112968,113054,58.672,30,93,0.0,0,0,0.0,0,0,0.0,0,0,11.438,0,29,0.0,0,0
8,112889.801,112816,112955,125.51,83,178,0.0,0,0,0.815,0,5,0.0,0,0,46.008,18,74,1.011,0,6
9,112665.987,112563,112777,223.814,165,282,0.0,0,0,4.041,0,12,0.0,0,0,118.349,78,166,5.017,0,14
10,112299.306,112139,112445,366.681,278,440,0.0,0,0,12.231,4,27,0.0,0,0,244.977,165,315,15.384,3,32
11,111730.17,111538,111927,569.136,468,688,0.0,0,0,29.173,12,52,0.0,0,0,448.807,347,556,36.643,17,59
12,110880.255,110636,111219,849.915,702,975,0.029,0,2,60.842,34,93,0.001,0,1,759.466,648,889,74.81,47,106
13,109650.194,109312,110098,1230.061,1059,1355,0.267,0,4,116.098,73,163,0.004,0,1,1218.159,1030,1376,136.893,99,184
14,107922.226,107431,108517,1727.968,1530,1894,1.022,0,6,209.813,161,285,0.02,0,1,1873.304,1652,2090,230.25,183,291
15,105560.391,105042,106202,2361.835,2181,2607,2.495,0,10,359.135,296,447,0.072,0,2,2783.612,2491,3077,364.972,296,441
16,102466.825,101935,103205,3093.566,2861,3304,4.539,0,13,590.099,502,695,0.178,0,3,4011.142,3681,4350,555.074,456,639
17,98614.227,97923,99413,3852.598,3635,4080,7.049,0,17,932.778,804,1057,0.381,0,4,5593.034,5232,5983,816.823,691,920
18,94098.491,93392,94962,4515.736,4291,4818,9.704,2,21,1422.984,1239,1582,0.817,0,5,7520.782,7168,7962,1164.534,1031,1293
19,89177.496,88365,90042,4920.995,4618,5236,11.755,2,25,2100.893,1879,2275,1.496,0,7,9714.687,9300,10164,1608.805,1447,1782
20,84155.649,83280,85002,5021.847,4765,5288,13.271,3,27,3005.837,2767,3250,2.608,0,10,11996.57,11545,12512,2144.787,1965,2315
21,79263.632,78549,80019,4892.017,4657,5125,14.946,4,29,4165.378,3899,4435,4.216,0,13,14184.943,13759,14719,2747.61,2460,2949
22,74590.997,73883,75328,4672.635,4455,4867,16.751,5,35,5604.578,5270,5890,6.428,0,15,16138.576,15704,16621,3372.858,3147,3561
23,70150.935,69462,70862,4440.062,4171,4763,19.18,7,35,7328.174,6979,7690,9.469,1,18,17823.086,17438,18219,3967.773,3706,4213
24,65967.645,65302,66596,4183.29,3970,4404,21.937,7,40,9329.884,8961,9718,13.263,3,26,19253.798,18851,19643,4492.562,4267,4744
25,62034.296,61353,62700,3933.349,3688,4187,25.679,10,46,11596.125,11191,12027,17.936,7,32,20425.632,20053,20791,4915.04,4693,5200
26,58345.647,57661,59029,3688.649,3479,3884,30.31,13,51,14090.45,13601,14518,23.405,8,39,21365.014,20950,21737,5235.217,5018,5511
27,54890.362,54194,55589,3455.285,3255,3695,35.676,14,57,16768.071,16255,17273,29.434,12,49,22089.652,21664,22512,5459.491,5189,5738
28,51661.763,51051,52292,3228.599,2979,3444,42.009,23,66,19588.07,19065,20092,36.006,18,56,22625.293,22258,23049,5596.541,5339,5863
29,48639.909,48072,49211,3021.854,2832,3232,48.98,29,74,22509.353,21947,23112,42.892,22,63,22985.463,22627,23422,5661.698,5419,5901
30,45821.348,45237,46407,2818.561,2637,2990,57.315,36,83,25498.641,24937,26082,49.947,26,72,23196.733,22826,23734,5665.967,5449,5932
31,43198.716,42582,43806,2622.632,2464,2783,66.611,40,96,28523.699,27965,29155,56.935,32,80,23270.629,22893,23829,5620.56,5397,5831
32,40752.324,40155,41375,2446.392,2276,2610,76.583,47,110,31559.17,30973,32244,63.96,40,86,23223.408,22818,23740,5530.847,5216,5746
33,38475.549,37873,39063,2276.775,2134,2463,86.964,58,120,34583.176,33931,35203,70.84,46,94,23071.351,22652,23549,5412.363,5186,5649
34,36358.528,35758,36958,2117.021,1955,2275,98.493,68,132,37577.147,36903,38218,77.824,51,108,22830.855,22409,23348,5263.709,5014,5501
35,34388.685,33795,34936,1969.843,1817,2135,110.351,80,140,40526.465,39806,41225,84.515,55,114,22512.008,22026,23045,5097.487,4879,5349
36,32555.634,32004,33092,1833.051,1698,2015,122.878,85,161,43415.271,42740,44101,90.917,63,120,22126.221,21628,22670,4915.913,4687,5176
37,30849.665,30271,31408,1705.969,1573,1865,135.452,96,174,46240.539,45581,46915,97.223,69,128,21684.526,21217,22255,4720.455,4531,4984
38,29269.38,28698,29777,1580.285,1436,1714,148.417,106,194,48986.897,48385,49588,103.264,73,134,21199.583,20728,21698,4521.834,4323,4724
39,27804.318,27274,28344,1465.062,1339,1576,161.324,117,212,51658.226,51031,52241,108.985,81,142,20668.861,20216,21167,4316.715,4115,4541
40,26443.624,25957,27015,1360.694,1228,1480,174.341,131,224,54237.918,53549,54818,114.408,85,149,20107.442,19643,20577,4110.244,3886,4321
41,25182.754,24733,25708,1260.87,1152,1371,187.029,146,243,56728.731,56033,57268,119.653,90,152,19520.627,19073,19973,3907.497,3712,4122
42,24013.309,23488,24505,1169.445,1052,1277,198.918,156,253,59127.52,58396,59700,124.54,94,161,18918.474,18474,19315,3705.851,3515,3909
43,22930.157,22395,23457,1083.152,978,1188,210.983,171,263,61434.62,60800,61991,129.152,99,164,18302.651,17851,18695,3506.123,3289,3681
44,21929.929,21428,22439,1000.228,895,1119,222.659,181,275,63644.181,63037,64206,133.569,106,167,17679.422,17243,18151,3312.941,3128,3478
45,21005.624,20560,21473,924.305,828,1034,233.225,194,286,65764.759,65189,66302,137.803,108,172,17046.847,16579,17443,3122.815,2951,3298
46,20149.505,19683,20582,856.119,760,944,242.946,194,292,67792.686,67194,68334,141.863,113,176,16413.489,15972,16807,2939.852,2756,3108
