day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,637896.398,637841,637956,358.296,297,412,0.0,0,0,0.0,0,0,0.0,0,0,7.879,0,16,0.0,0,0
1,637475.727,637384,637584,718.817,612,806,0.0,0,0,0.409,0,4,0.0,0,0,22.445,7,40,1.16,0,8
2,636996.504,636875,637135,1109.051,986,1214,0.0,0,0,1.543,0,7,0.0,0,0,43.782,25,62,4.673,0,13
3,636432.879,636276,636611,1551.884,1410,1692,0.0,0,0,3.692,0,11,0.0,0,0,71.875,44,99,11.452,1,22
4,635759.793,635563,635956,2069.168,1897,2235,0.0,0,0,7.208,0,16,0.0,0,0,107.538,74,141,22.349,4,37
5,634946.968,634719,635186,2683.559,2481,2880,0.011,0,1,12.599,3,27,0.0,0,0,151.943,115,196,38.856,17,62
6,633963.902,633664,634238,3419.532,3205,3632,0.076,0,2,20.533,8,36,0.0,0,0,206.937,164,245,61.561,30,86
7,632770.669,632419,633080,4305.402,4081,4545,0.295,0,4,32.596,15,52,0.0,0,0,274.038,220,342,91.286,58,124
8,631322.639,630915,631693,5375.699,5066,5648,0.766,0,5,50.074,26,76,0.0,0,0,355.433,301,430,128.696,93,163
9,629568.112,629076,629995,6665.915,6361,7002,1.645,0,6,74.652,39,106,0.0,0,0,453.696,395,525,174.969,133,221
10,627445.779,626823,627956,8220.619,7833,8662,2.892,0,9,107.617,65,142,0.002,0,1,572.661,501,663,232.765,173,285
11,624883.957,624218,625530,10088.958,9555,10563,4.831,0,13,151.321,112,193,0.003,0,1,718.752,635,816,302.985,246,365
12,621797.728,621071,622563,12332.608,11695,12857,7.459,1,19,209.107,153,262,0.008,0,1,893.642,799,1021,388.978,317,460
13,618080.156,617237,619050,15027.94,14294,15582,10.851,2,24,282.544,224,353,0.015,0,1,1105.508,1002,1228,493.486,412,574
14,613615.98,612659,614808,18252.516,17367,18916,15.28,5,29,375.312,310,455,0.027,0,1,1360.941,1231,1504,620.024,532,703
15,608267.055,607072,609737,22104.161,20989,22963,20.994,8,36,492.137,419,574,0.043,0,1,1668.184,1529,1835,773.632,680,863
16,601880.472,600521,603490,26683.167,25532,27708,28.141,12,44,638.051,547,727,0.064,0,2,2037.547,1897,2206,958.871,824,1068
17,594258.84,592640,596106,32127.827,30848,33290,37.267,19,60,818.585,722,936,0.087,0,2,2481.589,2312,2639,1181.362,1045,1299
18,585215.792,583276,587353,38555.497,37120,39982,48.137,28,71,1041.311,909,1159,0.105,0,2,3014.143,2835,3208,1449.958,1303,1605
19,574509.393,572251,576968,46131.638,44421,47732,61.576,36,90,1315.538,1168,1451,0.147,0,2,3648.307,3429,3887,1773.158,1596,1931
20,561901.518,559267,564729,55001.418,53150,57021,78.007,54,106,1651.387,1474,1789,0.195,0,2,4403.199,4146,4688,2162.035,1941,2342
21,547126.018,544188,550326,65327.21,63108,67525,97.902,69,131,2058.398,1873,2238,0.256,0,4,5298.57,4999,5632,2626.271,2423,2846
22,529918.489,526563,533713,77250.62,74701,79822,121.944,87,159,2556.073,2312,2761,0.342,0,5,6357.911,6019,6722,3179.527,2945,3398
23,525543.966,522115,529551,75410.049,72833,77691,150.013,109,193,3157.059,2867,3352,0.477,0,5,7598.767,7143,7984,3838.768,3524,4127
24,520371.78,516796,524490,74518.728,72186,76909,183.265,138,237,3882.443,3587,4144,0.675,0,5,8741.524,8277,9141,4621.35,4289,5022
25,514469.872,510671,518689,74426.13,72175,76875,222.512,182,276,4742.29,4439,5049,0.928,0,5,9809.974,9325,10286,5492.828,5149,5954
26,507907.308,503888,512319,75000.233,72702,77271,267.417,219,334,5743.605,5392,6090,1.258,0,5,10821.698,10307,11306,6433.643,6112,6846
27,500739.864,496625,505380,76130.695,73751,78371,318.698,262,372,6904.653,6501,7270,1.684,0,6,11795.771,11215,12264,7412.043,6988,7818
28,493006.919,488539,497869,77739.976,75235,80100,376.732,321,442,8246.601,7756,8656,2.305,0,9,12743.134,12194,13257,8399.838,7843,8794
29,484754.638,480258,489928,79735.711,77216,82021,441.165,375,505,9782.782,9244,10226,3.13,0,10,13679.017,13185,14255,9374.446,8752,9819
30,476017.322,471419,481305,82055.493,79547,84413,509.866,437,577,11520.006,10887,12030,4.224,0,10,14604.985,14085,15269,10332.193,9652,10869
31,466821.419,461929,472334,84646.981,82173,86997,579.862,505,646,13465.853,12718,14040,5.564,0,12,15535.502,14989,16229,11263.384,10612,11799
32,457200.552,452268,462743,87459.152,85052,90029,649.9,546,736,15615.328,14825,16249,7.197,0,15,16467.571,15856,17186,12183.056,11546,12694
