day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,665044.34,664980,665111,373.809,309,436,0.0,0,0,0.0,0,0,0.0,0,0,8.225,1,19,0.0,0,0
1,664608.824,664505,664730,746.494,637,828,0.0,0,0,0.37,0,4,0.0,0,0,23.684,12,43,1.304,0,7
2,664117.309,664004,664289,1144.785,1013,1251,0.0,0,0,1.534,0,6,0.0,0,0,45.713,25,66,4.937,0,14
3,663542.509,663402,663703,1594.483,1465,1718,0.0,0,0,3.697,0,12,0.0,0,0,74.965,43,106,12.017,2,23
4,662862.375,662688,663039,2113.861,1967,2278,0.0,0,0,7.37,0,18,0.0,0,0,111.377,76,151,23.641,11,39
5,662046.071,661814,662254,2727.615,2562,2930,0.009,0,1,12.968,3,27,0.0,0,0,156.794,106,217,40.356,23,62
6,661066.235,660807,661342,3455.311,3242,3658,0.083,0,2,21.346,10,40,0.0,0,0,211.883,147,279,63.984,39,96
7,659882.679,659583,660185,4328.174,4105,4581,0.304,0,3,33.773,16,56,0.0,0,0,279.014,215,349,94.504,57,136
8,658457.853,658105,658835,5373.424,5074,5688,0.801,0,6,51.505,29,75,0.0,0,0,360.65,285,431,132.671,89,179
9,656735.207,656337,657195,6632.507,6264,7010,1.762,0,9,76.546,49,112,0.0,0,0,458.87,387,547,180.067,136,237
10,654664.326,654179,655293,8137.42,7630,8552,3.111,0,10,110.478,74,148,0.001,0,1,577.773,475,655,237.929,195,297
11,652175.523,651587,652868,9939.413,9396,10451,5.088,0,15,154.953,109,199,0.002,0,1,720.904,598,798,308.431,254,386
12,649181.013,648519,649966,12101.997,11499,12661,7.786,0,18,212.391,156,265,0.007,0,1,894.281,787,995,394.66,314,466
13,645588.012,644854,646484,14689.008,14054,15258,11.392,1,23,286.371,215,354,0.012,0,1,1101.19,980,1222,498.22,418,570
14,641288.355,640436,642384,17775.57,16952,18428,16.007,4,29,379.751,300,445,0.017,0,1,1350.732,1225,1488,623.069,544,713
15,636145.073,635017,637501,21458.268,20475,22270,21.902,9,37,497.254,412,575,0.025,0,2,1649.397,1488,1804,773.682,691,865
16,630005.376,628677,631634,25842.028,24670,26760,29.38,14,48,642.774,559,734,0.041,0,2,2007.489,1818,2176,955.205,853,1077
17,622698.361,621124,624579,31037.472,29794,32085,38.606,19,64,822.721,728,919,0.072,0,2,2437.406,2209,2602,1172.157,1060,1291
18,614028.567,612069,616305,37177.796,35640,38531,49.914,26,76,1043.419,923,1176,0.099,0,2,2949.782,2716,3154,1434.356,1297,1611
19,603772.937,601554,606494,44410.851,42572,45901,63.672,38,92,1314.178,1177,1444,0.141,0,2,3561.063,3295,3792,1747.352,1561,1940
20,591684.366,589226,594898,52896.306,50710,54634,80.681,51,110,1643.755,1492,1797,0.193,0,3,4287.549,3988,4531,2122.759,1890,2299
21,577523.122,574593,581357,62770.054,60091,64866,100.731,66,131,2044.165,1861,2219,0.24,0,3,5147.815,4767,5451,2571.282,2299,2789
22,561008.176,557711,565523,74205.215,71001,76481,124.87,85,160,2529.843,2327,2719,0.311,0,3,6162.16,5800,6443,3105.989,2903,3331
