day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113090.867,113031,113093,2.133,0,62,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113074.808,112960,113093,18.021,0,129,0.0,0,0,0.0,0,0,0.0,0,0,0.049,0,2,0.0,0,0
8,113016.296,112823,113093,75.194,0,262,0.0,0,0,0.003,0,1,0.0,0,0,0.384,0,6,0.004,0,1
9,112864.057,112482,113077,221.397,16,588,0.0,0,0,0.02,0,1,0.0,0,0,1.88,0,12,0.066,0,2
10,112545.498,111951,112943,522.145,142,1089,0.0,0,0,0.118,0,2,0.0,0,0,6.158,0,23,0.332,0,4
11,111979.566,110924,112582,1046.11,496,2029,0.0,0,0,0.437,0,4,0.0,0,0,16.394,1,41,1.328,0,7
12,111069.775,109517,111939,1871.374,1098,3272,0.0,0,0,1.224,0,8,0.0,0,0,36.716,9,81,3.862,0,16
13,109696.07,107704,111022,3094.344,1905,4819,0.001,0,1,3.042,0,12,0.0,0,0,72.469,25,142,9.565,1,26
14,107730.35,105143,109623,4810.634,3153,7007,0.007,0,1,6.691,0,18,0.0,0,0,131.03,64,230,20.855,6,51
15,105041.225,101838,107633,7113.553,4892,9707,0.02,0,2,13.247,2,34,0.0,0,0,220.895,135,365,41.045,16,78
16,101488.759,97919,104663,10093.798,7471,12805,0.067,0,2,24.661,9,50,0.001,0,1,353.214,234,566,74.608,37,130
17,96940.203,93287,100709,13830.194,10827,16446,0.24,0,4,43.58,19,74,0.001,0,1,539.057,369,784,127.611,68,215
18,91297.726,87595,95443,18360.86,15260,21233,0.685,0,5,73.896,41,118,0.002,0,1,790.902,571,1097,206.903,113,324
19,84511.049,80457,88904,23670.209,20251,26766,1.492,0,9,120.155,73,177,0.005,0,1,1121.226,839,1490,321.345,208,497
20,76577.366,71929,81294,29700.629,26134,32921,3.048,0,11,188.656,116,287,0.011,0,1,1541.706,1210,1939,479.414,352,685
21,67589.527,62903,72697,36300.373,32667,39787,5.57,0,16,287.316,197,442,0.024,0,1,2063.983,1680,2515,692.336,510,945
22,57790.305,52805,62815,43178.338,39509,46750,9.458,1,23,425.542,306,610,0.051,0,2,2692.356,2288,3216,968.947,739,1269
23,47527.838,42592,52378,49965.628,46561,53302,15.473,5,31,613.855,455,876,0.111,0,2,3429.395,3001,3989,1321.993,1056,1647
24,37264.721,32758,41714,56210.698,53306,59200,23.924,11,41,865.773,669,1186,0.195,0,3,4265.291,3819,4892,1757.526,1449,2082
25,27550.418,23782,31314,61405.367,59402,63642,35.513,17,57,1195.49,941,1538,0.335,0,3,5185.005,4752,5839,2283.507,1908,2693
26,18938.577,15785,21906,65076.049,63360,66787,50.932,25,79,1616.072,1312,2032,0.569,0,4,6166.013,5728,6870,2900.339,2500,3324
27,11885.796,9354,13951,66892.186,65537,68365,70.859,38,105,2143.819,1756,2591,0.918,0,5,7171.171,6726,7936,3604.336,3151,4019
28,6649.345,4876,8027,66742.92,65106,68397,96.003,62,134,2797.47,2340,3305,1.441,0,6,8164.672,7726,8917,4380.008,3948,4863
29,3219.222,2231,4091,64803.716,62707,66298,125.454,81,172,3587.984,3004,4209,2.253,0,7,9102.823,8661,9797,5211.521,4742,5678
30,1286.633,848,1745,61525.182,59239,63438,159.59,111,209,4527.445,3921,5236,3.47,0,10,9955.75,9533,10573,6080.025,5703,6573
31,402.896,192,580,57457.344,55007,59397,197.975,139,252,5627.492,4912,6408,5.187,0,14,10703.816,10275,11212,6953.645,6531,7449
32,88.518,14,170,53150.678,50906,55100,238.892,181,305,6895.01,6072,7809,7.382,0,17,11329.008,10939,11735,7809.015,7312,8270
33,11.719,0,47,48953.068,46897,50812,281.2,213,350,8335.879,7504,9371,10.273,2,22,11835.422,11503,12190,8616.125,8171,9065
34,1.364,0,13,45023.19,43185,46728,323.669,247,391,9940.648,9073,11160,13.831,3,28,12235.237,11886,12570,9358.225,8931,9803
35,0.278,0,4,41401.606,39596,43084,364.8,289,436,11707.319,10823,12972,18.225,7,33,12536.619,12191,12877,10016.7,9609,10426
36,0.065,0,2,38069.223,36277,39670,403.839,322,488,13631.269,12655,14969,23.583,11,44,12747.919,12383,13077,10580.094,10157,11067
37,0.018,0,1,35006.967,33428,36516,438.928,360,522,15691.443,14607,17016,29.768,15,52,12882.41,12521,13205,11050.498,10611,11485
38,0.005,0,1,32187.582,30795,33631,470.153,378,560,17874.39,16819,19303,36.566,22,60,12948.849,12591,13289,11425.416,11011,11832
39,0.004,0,1,29597.82,28305,30901,497.436,407,593,20154.813,19127,21682,44.047,26,68,12954.793,12610,13286,11718.193,11297,12178
40,0.002,0,1,27217.934,26094,28434,520.33,436,605,22521.542,21414,23934,52.14,32,78,12908.811,12594,13285,11926.041,11533,12375
41,0.0,0,0,25031.831,23926,26211,539.615,447,628,24961.854,23802,26359,60.589,37,85,12815.309,12505,13175,12053.411,11714,12447
42,0.0,0,0,23015.626,22023,24101,555.03,469,651,27446.193,26329,28842,69.778,47,96,12686.288,12375,13052,12118.467,11730,12490
43,0.0,0,0,21164.338,20313,22144,567.545,477,665,29959.932,28823,31363,79.112,52,109,12520.755,12192,12866,12129.664,11677,12623
44,0.0,0,0,19461.873,18693,20350,576.94,487,679,32495.954,31374,33825,88.9,60,121,12325.825,12010,12658,12084.829,11704,12578
45,0.0,0,0,17894.241,17151,18688,584.192,490,685,35035.875,33821,36326,98.897,70,134,12108.501,11794,12488,11996.965,11595,12413
46,0.0,0,0,16454.53,15782,17201,589.362,486,679,37570.099,36396,38960,108.871,78,152,11867.888,11511,12271,11870.196,11403,12222
47,0.0,0,0,15130.565,14427,15866,592.821,483,682,40089.246,38951,41644,118.899,82,162,11610.809,11233,11979,11711.154,11314,12049
