day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600875.507,600829,600915,161.49,125,208,0.0,0,0,0.0,0,0,0.0,0,0,3.951,0,12,0.0,0,0
1,600684.204,600612,600745,306.267,248,378,0.0,0,0,0.149,0,3,0.0,0,0,11.165,1,26,1.377,0,8
2,600484.362,600414,600564,440.555,370,496,0.0,0,0,0.616,0,5,0.0,0,0,21.122,6,39,5.14,0,14
3,600271.459,600176,600363,569.544,490,644,0.0,0,0,1.461,0,6,0.0,0,0,33.445,14,52,12.282,2,25
4,600042.557,599934,600168,697.61,605,790,0.0,0,0,2.808,0,10,0.0,0,0,48.007,28,69,23.585,8,40
5,599795.396,599683,599916,826.633,740,917,0.004,0,1,4.831,0,15,0.0,0,0,64.59,42,90,39.636,18,66
6,599526.336,599407,599646,960.783,865,1061,0.026,0,2,7.487,0,17,0.001,0,1,83.45,55,109,60.918,33,92
7,599233.98,599102,599357,1100.61,997,1220,0.096,0,3,11.265,2,24,0.001,0,1,104.093,76,135,87.732,57,127
8,598912.133,598755,599062,1251.862,1146,1381,0.27,0,3,16.436,5,32,0.011,0,2,126.98,93,164,120.394,89,160
9,598558.682,598389,598727,1414.049,1293,1533,0.524,0,5,23.657,10,40,0.043,0,2,152.108,110,191,159.133,120,205
10,598170.822,597984,598366,1589.361,1441,1730,0.964,0,6,33.287,18,55,0.118,0,3,179.526,132,224,203.963,162,258
11,597741.856,597513,597954,1781.625,1643,1931,1.575,0,7,45.804,22,70,0.24,0,3,209.935,156,255,255.058,202,314
12,597267.515,597035,597494,1994.222,1849,2145,2.335,0,9,62.209,37,86,0.416,0,4,242.511,187,293,312.603,259,379
13,596744.109,596531,596978,2227.348,2086,2385,2.955,0,10,83.195,52,116,0.716,0,5,278.378,206,331,376.722,310,448
14,596164.482,595892,596409,2485.425,2334,2680,4.117,0,11,109.305,64,146,1.099,0,6,318.154,248,379,447.619,356,521
15,595521.032,595250,595803,2772.323,2572,2950,5.067,0,18,141.439,94,188,1.689,0,6,361.945,297,423,525.706,453,614
16,594805.458,594520,595128,3094.719,2900,3317,6.313,0,16,180.312,131,230,2.38,0,9,409.077,347,482,610.947,527,701
17,594012.778,593700,594366,3450.857,3237,3665,7.586,0,19,226.348,177,301,3.317,0,11,461.631,379,520,705.0,588,809
18,593129.148,592812,593558,3849.869,3580,4099,8.987,1,20,280.881,216,352,4.477,0,12,519.795,421,586,808.172,687,905
19,592144.342,591765,592578,4296.105,4048,4634,10.615,1,24,345.104,284,415,5.844,0,15,584.227,506,655,920.994,790,1030
20,591049.402,590650,591522,4795.335,4474,5073,12.323,1,30,419.214,347,502,7.495,0,17,654.292,568,731,1045.043,919,1154
21,589829.244,589381,590325,5351.075,5005,5673,14.316,3,29,504.24,435,588,9.341,2,21,733.348,641,822,1180.788,1044,1308
22,588468.537,588000,588991,5973.959,5624,6269,16.165,3,36,601.687,523,687,11.572,3,23,820.56,731,921,1330.647,1200,1465
23,587296.585,586772,587873,6349.341,5967,6635,18.516,5,35,712.313,617,807,14.09,4,29,913.394,803,1007,1496.099,1375,1654
24,585971.307,585353,586589,6827.844,6440,7184,21.271,8,44,837.705,738,926,16.978,5,33,1010.457,892,1113,1677.696,1533,1879
25,584505.028,583817,585135,7384.999,7009,7805,23.7,8,43,978.966,878,1084,20.41,6,36,1113.573,997,1225,1874.077,1721,2068
26,582902.721,582097,583563,8003.341,7592,8510,26.726,10,46,1136.484,1016,1266,24.166,9,41,1224.451,1103,1349,2089.135,1906,2270
27,581158.746,580287,581875,8679.891,8282,9174,29.573,11,54,1313.846,1196,1435,28.498,14,48,1344.013,1214,1501,2319.026,2135,2482
28,579274.525,578369,580029,9409.029,8976,9898,33.032,15,58,1511.191,1396,1645,33.302,17,54,1472.479,1333,1629,2565.458,2378,2732
29,577248.967,576357,578027,10181.149,9768,10610,37.149,20,66,1731.999,1586,1893,38.682,21,61,1611.4,1473,1764,2830.425,2598,3021
30,575073.239,574143,575956,11000.284,10523,11523,40.997,15,72,1977.131,1814,2142,44.797,25,71,1760.718,1610,1928,3115.981,2926,3300
31,572742.851,571700,573643,11865.82,11392,12391,45.347,24,69,2248.955,2069,2465,51.551,28,81,1921.854,1770,2104,3422.086,3229,3652
32,570257.2,569149,571265,12769.442,12241,13298,50.338,27,81,2549.493,2363,2777,59.204,37,89,2094.643,1941,2271,3753.475,3519,4010
33,567602.135,566449,568709,13723.618,13210,14263,55.211,28,88,2881.192,2678,3143,67.664,40,93,2280.382,2107,2449,4107.036,3868,4351
34,564772.506,563491,565959,14724.133,14196,15349,60.458,36,94,3246.659,3018,3498,77.133,47,109,2477.878,2262,2652,4486.147,4217,4737
35,561759.31,560368,563019,15775.173,15179,16381,66.263,40,97,3647.099,3414,3905,87.486,55,118,2688.161,2464,2874,4893.115,4625,5146
36,558557.613,556929,559989,16873.051,16266,17660,71.795,45,112,4085.209,3854,4357,98.956,63,133,2911.494,2699,3112,5330.947,5028,5578
37,555154.237,553435,556720,18029.161,17286,18786,78.258,46,113,4564.363,4332,4865,111.678,76,142,3149.424,2931,3352,5796.348,5487,6104
38,551542.769,549783,553252,19236.467,18500,20010,84.654,52,125,5088.354,4818,5383,125.301,88,162,3402.261,3157,3611,6294.971,5991,6600
39,547713.003,545767,549586,20502.777,19693,21361,92.935,62,132,5658.055,5363,5951,140.252,100,184,3669.805,3420,3896,6824.674,6505,7156
40,543660.104,541617,545724,21826.903,20978,22648,99.908,64,144,6278.805,5946,6595,156.952,114,202,3953.429,3724,4230,7388.249,7024,7712
41,539365.73,537135,541676,23214.159,22245,24122,108.18,74,159,6952.822,6637,7269,175.002,128,219,4254.201,3972,4524,7987.705,7565,8329
42,534832.584,532532,537241,24654.407,23765,25601,117.323,76,165,7683.895,7324,8050,194.498,148,239,4573.072,4312,4868,8625.483,8182,8989
43,530045.945,527535,532554,26158.164,25277,27149,125.595,86,177,8476.626,8077,8858,216.071,172,259,4907.121,4627,5197,9302.722,8890,9701
44,524995.522,522444,527625,27722.835,26787,28752,135.234,92,199,9331.051,8923,9806,239.193,193,286,5260.318,4992,5539,10023.53,9584,10434
45,519678.085,516931,522439,29346.693,28358,30431,145.221,90,204,10255.922,9799,10710,264.402,215,319,5632.18,5362,5883,10780.869,10315,11294
46,514089.773,511099,516949,31025.675,30068,32321,155.427,114,210,11255.415,10795,11759,291.643,233,355,6022.847,5723,6313,11581.788,11076,12165
47,508217.003,505128,511259,32763.265,31800,33985,165.853,120,215,12332.732,11839,12859,321.079,267,380,6434.898,6127,6744,12426.034,11975,13003
48,502058.587,498713,505377,34554.9,33467,35783,178.406,129,236,13491.052,12992,14051,352.826,296,409,6867.807,6541,7204,13314.663,12719,13965
49,495611.025,492045,499081,36397.266,35309,37650,189.928,130,254,14735.11,14180,15289,387.245,325,448,7319.745,6961,7702,14253.52,13692,14909
50,488864.619,485173,492451,38295.334,37280,39647,202.392,151,262,16072.213,15455,16667,424.491,359,497,7791.552,7415,8132,15235.782,14624,15960
51,481826.601,478032,485623,40231.434,39076,41573,214.3,149,276,17505.303,16837,18219,464.759,402,544,8282.941,7907,8653,16270.168,15571,17059
52,474493.369,470568,478675,42206.793,40912,43547,227.501,170,299,19039.653,18346,19781,507.79,431,591,8796.418,8448,9187,17353.43,16686,18191
53,466865.172,462843,471353,44209.565,42705,45446,241.572,182,317,20683.156,19923,21438,554.208,468,628,9332.296,8958,9758,18486.317,17759,19295
54,458943.343,454615,463493,46238.85,44936,47748,254.49,197,323,22441.036,21597,23236,603.684,513,677,9888.024,9491,10337,19668.263,18897,20441
55,450724.245,446158,455242,48294.116,47027,49948,270.076,211,339,24314.223,23444,25118,656.242,571,732,10460.628,10086,10929,20898.843,20029,21748
56,442225.19,437497,446850,50357.074,49197,51775,284.168,206,382,26311.066,25419,27182,712.833,622,797,11056.556,10700,11572,22184.747,21194,23023
57,433448.451,428675,438235,52422.539,51229,53788,301.152,226,377,28437.921,27494,29448,772.951,671,858,11672.19,11238,12170,23520.996,22514,24441
58,424413.197,419459,429345,54478.083,53229,55942,314.873,239,399,30699.954,29661,31747,837.862,741,931,12305.234,11864,12823,24909.486,23915,25746
59,415126.713,409986,420357,56506.756,55146,57923,331.009,267,414,33100.994,32027,34245,906.849,799,1005,12956.736,12514,13474,26345.903,25221,27164
60,405600.23,400415,410855,58511.342,57111,59827,347.334,268,439,35644.984,34487,36797,980.178,867,1078,13626.083,13145,14178,27831.233,26693,28839
61,395852.972,390476,401308,60469.683,59030,61794,363.787,290,449,38342.715,37010,39654,1058.126,943,1164,14309.708,13806,14847,29364.027,28274,30318
62,385907.478,380584,391390,62362.149,60912,63646,381.635,305,462,41200.85,39807,42586,1140.804,1023,1258,15006.2,14556,15507,30934.376,29904,31902
63,375784.671,370277,381502,64173.978,62685,65534,397.857,317,493,44217.687,42708,45526,1228.256,1106,1372,15714.294,15190,16256,32555.332,31587,33443
64,365504.676,359936,371196,65902.988,64659,67105,414.164,331,496,47408.737,45834,48833,1320.897,1199,1455,16433.702,15896,17010,34214.114,33108,35297
65,355093.549,349472,360768,67536.661,66287,68698,430.257,345,518,50769.229,49057,52304,1419.48,1295,1569,17160.052,16589,17758,35908.407,34834,37093
66,344576.936,338809,350083,69060.211,67951,70355,447.032,357,546,54303.537,52526,55922,1523.109,1394,1668,17891.151,17310,18523,37636.476,36406,38859
67,333977.896,328134,339526,70461.803,69378,71492,466.92,385,556,58022.053,56126,59782,1632.878,1503,1774,18623.189,18070,19245,39391.178,38071,40598
68,323331.413,317514,328729,71717.379,70656,72757,482.6,386,581,61929.071,59786,63714,1748.722,1602,1897,19357.128,18779,19955,41161.669,39853,42369
69,312655.494,306745,318172,72837.097,71741,73939,499.111,402,592,66026.507,63665,67853,1871.056,1725,2020,20088.841,19520,20700,42950.292,41558,44190
70,301992.997,295931,307684,73798.426,72611,74841,516.321,393,616,70315.796,67862,72411,1998.84,1834,2161,20810.679,20183,21389,44755.062,43438,46005
71,291370.252,285350,296963,74587.582,73573,75487,532.03,450,648,74807.824,72029,77074,2132.843,1963,2311,21528.272,20892,22150,46556.284,45319,47749
72,280820.159,274855,286446,75202.745,74185,76169,549.686,442,665,79494.045,76533,81773,2272.831,2109,2461,22231.38,21452,22835,48352.903,47005,49560
