day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,665244.022,665204,665291,179.628,140,219,0.0,0,0,0.0,0,0,0.0,0,0,4.355,0,14,0.0,0,0
1,665027.111,664973,665106,344.745,274,402,0.0,0,0,0.165,0,3,0.0,0,0,12.196,3,24,1.496,0,11
2,664791.455,664715,664883,507.284,437,581,0.0,0,0,0.678,0,5,0.0,0,0,23.107,9,42,5.7,0,16
3,664530.568,664440,664639,673.155,589,760,0.0,0,0,1.611,0,7,0.0,0,0,37.198,17,56,13.49,4,35
4,664235.188,664129,664345,850.314,756,935,0.0,0,0,3.125,0,10,0.0,0,0,54.369,34,80,26.039,10,45
5,663900.84,663786,664029,1043.774,943,1146,0.001,0,1,5.358,0,13,0.0,0,0,74.312,48,105,44.45,26,66
6,663520.654,663365,663655,1257.336,1135,1366,0.01,0,1,8.429,0,18,0.0,0,0,97.842,67,132,69.074,44,94
7,663087.212,662910,663263,1496.121,1352,1629,0.06,0,2,12.902,3,24,0.0,0,0,124.535,88,163,100.652,75,134
8,662592.15,662395,662790,1764.378,1607,1920,0.178,0,3,19.118,7,33,0.002,0,1,155.458,115,194,139.817,104,181
9,662029.653,661808,662251,2064.23,1903,2211,0.369,0,4,27.83,11,45,0.006,0,1,190.496,145,243,187.549,147,236
10,661389.671,661147,661642,2401.671,2228,2591,0.629,0,5,39.554,21,59,0.009,0,1,230.445,177,299,244.376,190,297
11,660662.321,660401,660951,2781.183,2592,2960,1.022,0,6,55.249,32,96,0.017,0,1,276.017,212,348,311.377,257,372
12,659834.425,659536,660144,3210.979,3000,3415,1.539,0,9,76.113,49,114,0.032,0,1,327.969,263,402,389.377,324,460
13,658894.039,658548,659231,3696.036,3466,3916,2.11,0,8,102.836,70,142,0.045,0,1,386.687,306,469,479.267,408,554
14,657827.659,657452,658192,4243.258,4007,4489,2.76,0,12,136.88,99,182,0.068,0,2,452.949,369,517,582.535,502,668
15,656617.939,656184,657021,4860.688,4561,5128,3.628,0,12,179.445,136,224,0.103,0,3,528.151,452,609,699.457,609,789
16,655248.855,654797,655765,5554.78,5260,5839,4.537,0,13,231.773,174,287,0.148,0,3,613.053,528,694,833.06,738,955
17,653701.513,653239,654286,6333.159,6030,6678,5.641,0,14,294.782,241,358,0.207,0,3,710.162,617,799,985.051,866,1097
18,651951.536,651444,652605,7213.142,6876,7621,6.889,0,21,371.464,309,443,0.286,0,3,819.352,729,913,1156.24,1039,1305
19,649978.132,649383,650706,8199.88,7864,8634,8.171,1,20,462.695,392,551,0.371,0,3,941.53,841,1043,1351.04,1229,1530
20,647751.602,647090,648522,9305.81,8870,9804,9.765,0,22,571.19,484,657,0.499,0,4,1080.068,970,1193,1569.856,1416,1734
21,645243.821,644404,646085,10546.554,10065,11003,11.665,2,26,698.715,600,791,0.638,0,5,1235.928,1117,1358,1817.127,1643,2008
22,642414.962,641524,643347,11942.568,11400,12491,13.261,4,27,846.865,733,951,0.795,0,5,1412.822,1296,1550,2098.094,1936,2268
23,640983.84,640065,641944,11782.871,11245,12351,15.831,4,32,1019.013,901,1132,0.993,0,6,1608.103,1483,1766,2412.798,2215,2584
24,639366.43,638433,640378,11831.038,11347,12354,18.205,4,35,1219.025,1090,1346,1.225,0,6,1791.044,1650,1932,2767.5,2568,2976
25,637574.145,636543,638620,12046.845,11576,12572,21.066,7,49,1448.537,1323,1588,1.481,0,7,1968.016,1819,2108,3152.415,2952,3379
26,635613.956,634541,636741,12404.554,11944,13026,24.12,9,51,1708.987,1570,1861,1.808,0,8,2142.3,1994,2299,3564.046,3336,3792
27,633489.023,632344,634647,12876.559,12250,13469,27.51,13,55,2004.742,1854,2179,2.188,0,9,2317.806,2171,2475,3995.116,3710,4235
28,631200.055,629939,632462,13450.757,12894,14080,31.295,16,56,2338.284,2164,2519,2.613,0,9,2495.656,2332,2667,4443.883,4120,4711
29,628740.54,627432,630071,14117.782,13599,14760,35.677,16,61,2714.384,2521,2886,3.098,0,10,2678.723,2504,2870,4904.977,4588,5204
30,626113.117,624614,627472,14864.393,14300,15455,40.098,17,62,3138.882,2909,3344,3.69,0,11,2868.67,2697,3060,5374.028,5009,5710
31,623308.298,621738,624801,15689.694,15016,16274,45.033,21,74,3610.305,3380,3862,4.308,0,12,3066.508,2880,3275,5854.685,5423,6203
32,620322.498,618663,621910,16585.537,15860,17288,50.673,26,79,4134.879,3854,4402,5.106,0,14,3274.169,3069,3470,6341.295,5914,6667
33,617142.413,615283,618833,17554.737,16817,18265,55.903,33,92,4714.328,4391,4988,5.917,0,15,3492.466,3266,3709,6836.603,6436,7189
34,613762.916,611862,615606,18597.285,17923,19279,61.178,34,101,5347.196,5032,5627,6.844,0,17,3721.54,3498,3946,7346.825,6938,7712
35,610179.486,608176,612093,19702.959,18971,20387,67.3,42,99,6039.326,5718,6365,7.792,1,19,3962.815,3716,4225,7868.886,7465,8288
36,606381.734,604414,608358,20873.948,20103,21544,72.699,43,102,6789.839,6433,7139,8.873,2,19,4218.175,3965,4475,8408.516,7958,8818
37,602352.925,600160,604498,22120.234,21323,22831,77.651,48,114,7599.242,7199,7972,10.122,2,22,4487.894,4234,4729,8968.794,8566,9359
38,598093.37,595714,600259,23429.518,22598,24321,83.552,46,119,8468.308,8024,8907,11.405,3,24,4772.19,4496,5021,9552.458,9134,9976
39,593590.504,591064,595890,24811.161,23889,25870,89.403,50,134,9400.385,8954,9891,12.789,4,29,5073.179,4798,5357,10162.036,9676,10615
40,588836.887,586280,591170,26261.527,25425,27216,94.049,51,139,10395.239,9950,10902,14.241,4,29,5391.358,5099,5690,10806.132,10267,11274
41,583818.127,581127,586360,27778.409,26921,28695,100.42,68,140,11455.795,10964,11997,15.856,4,31,5727.731,5421,6046,11480.968,10900,11934
42,578525.341,575624,581295,29369.568,28435,30327,105.91,73,143,12588.916,12032,13158,17.645,5,33,6080.688,5774,6421,12190.389,11638,12757
43,572954.107,569912,575897,31026.59,30077,32001,111.997,74,156,13792.871,13186,14364,19.509,5,34,6454.072,6145,6828,12936.513,12459,13527
44,567088.504,563861,570118,32762.225,31620,33805,118.077,80,163,15074.416,14413,15673,21.415,7,37,6847.26,6532,7218,13721.562,13159,14352
45,560926.767,557526,563963,34561.994,33492,35785,124.216,87,177,16433.886,15704,17076,23.489,7,39,7261.061,6941,7628,14554.275,13965,15172
46,554463.411,550890,557665,36419.438,35185,37629,131.597,94,175,17878.836,17108,18568,25.796,8,42,7696.394,7359,8092,15429.439,14847,16024
47,547688.622,544099,551151,38341.698,37185,39685,137.886,93,189,19412.725,18571,20101,28.135,10,45,8152.677,7833,8543,16352.087,15740,16989
48,540601.135,536782,544376,40325.207,39051,41836,145.296,106,193,21038.85,20257,21850,30.628,11,49,8630.602,8277,9121,17324.017,16648,17935
49,533185.082,529121,537120,42368.247,41105,43688,151.979,100,211,22764.956,21908,23663,33.233,14,52,9131.915,8778,9662,18346.587,17595,18984
50,525444.578,521282,529489,44460.469,43235,45853,160.409,117,216,24589.84,23658,25542,36.046,17,55,9657.691,9266,10204,19426.154,18685,20148
51,517384.119,512896,521546,46595.574,45117,47960,167.501,117,260,26529.61,25606,27538,39.095,20,58,10204.522,9756,10748,20553.045,19818,21321
52,508996.528,504314,513142,48775.963,47427,50193,175.745,128,235,28579.488,27640,29564,42.183,23,60,10775.619,10308,11298,21740.297,20911,22541
53,500293.004,495429,504476,50981.5,49451,52318,183.213,127,239,30752.202,29695,31776,45.503,24,66,11370.571,10829,11895,22982.415,22159,23789
54,491262.85,486306,495805,53219.559,51614,54714,193.521,145,259,33054.075,31978,34227,49.056,24,72,11988.203,11459,12455,24275.169,23464,25039
