day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809880.497,809833,809926,217.154,174,261,0.0,0,0,0.0,0,0,0.0,0,0,5.31,0,14,0.0,0,0
1,809616.262,809546,809681,418.884,348,492,0.0,0,0,0.218,0,4,0.0,0,0,14.698,3,29,1.832,0,8
2,809327.51,809236,809408,618.365,550,711,0.0,0,0,0.794,0,5,0.0,0,0,28.21,10,45,6.987,0,18
3,809005.753,808896,809110,824.231,722,912,0.0,0,0,1.933,0,8,0.0,0,0,45.593,25,67,16.672,4,36
4,808643.408,808517,808767,1043.702,934,1165,0.0,0,0,3.78,0,11,0.0,0,0,66.302,43,89,31.889,17,56
5,808232.129,808066,808377,1282.33,1162,1400,0.003,0,1,6.363,0,16,0.0,0,0,90.82,63,125,53.884,31,79
6,807762.089,807566,807925,1548.616,1429,1687,0.02,0,1,10.143,2,24,0.0,0,0,119.414,85,153,83.657,58,112
7,807225.416,806966,807447,1845.972,1687,1990,0.062,0,2,15.601,4,29,0.0,0,0,152.466,114,196,121.988,86,157
8,806611.615,806313,806867,2180.149,2023,2379,0.195,0,3,23.28,9,42,0.0,0,0,190.437,149,240,170.053,127,214
9,805911.763,805584,806207,2556.993,2382,2761,0.389,0,4,34.079,17,59,0.005,0,1,233.474,176,280,228.526,175,281
10,805114.436,804740,805408,2980.581,2790,3188,0.728,0,4,48.529,25,74,0.014,0,1,283.067,224,342,298.337,248,352
11,804205.237,803838,804514,3458.961,3267,3728,1.122,0,7,68.144,35,99,0.033,0,1,339.773,272,398,380.269,322,441
12,803172.509,802764,803513,3997.723,3785,4337,1.612,0,8,93.549,63,128,0.063,0,2,404.432,337,473,476.667,396,560
13,801997.179,801566,802371,4607.266,4383,4880,2.285,0,9,126.516,88,162,0.104,0,2,477.407,398,540,587.019,501,679
14,800662.116,800220,801090,5296.343,5038,5559,2.993,0,10,167.929,114,223,0.164,0,2,560.322,478,629,714.708,625,822
15,799148.131,798665,799637,6072.841,5769,6346,3.774,0,12,219.977,158,274,0.25,0,3,654.176,565,736,861.052,759,967
16,797435.704,796867,797990,6943.302,6586,7260,4.886,0,14,284.394,220,344,0.36,0,4,761.201,665,844,1025.769,921,1140
17,795493.513,794850,796108,7927.217,7526,8274,6.161,0,18,362.11,293,433,0.502,0,4,882.378,786,982,1213.768,1116,1342
18,793299.038,792465,793921,9032.538,8588,9502,7.27,0,19,456.867,393,534,0.686,0,4,1019.299,902,1126,1427.575,1312,1581
19,790819.753,789931,791542,10276.744,9833,10790,8.674,1,22,569.04,492,666,0.902,0,4,1172.975,1050,1292,1669.582,1536,1818
20,788021.224,787049,788847,11673.737,11164,12259,10.253,2,23,702.563,619,800,1.194,0,6,1346.093,1227,1489,1944.382,1803,2124
21,784864.572,783679,785822,13242.581,12646,13933,12.448,3,26,859.417,752,950,1.562,0,7,1542.545,1406,1678,2254.445,2100,2460
22,781309.175,779960,782313,15001.523,14425,15736,14.373,3,28,1044.355,936,1145,1.971,0,7,1763.582,1606,1930,2603.434,2431,2793
23,779636.043,778241,780704,14676.324,14092,15375,16.981,6,32,1258.283,1131,1371,2.455,0,7,2008.201,1824,2177,2998.431,2769,3226
24,777747.357,776277,778843,14613.342,14043,15232,19.762,5,37,1506.049,1362,1640,3.047,0,9,2235.888,2069,2414,3442.865,3187,3674
25,775652.5,774031,776850,14759.259,14182,15452,22.6,8,39,1791.585,1623,1928,3.746,0,10,2452.417,2279,2666,3926.526,3647,4185
26,773361.046,771657,774713,15084.673,14447,15792,26.095,11,49,2116.125,1919,2285,4.512,0,11,2664.317,2484,2894,4438.221,4106,4736
27,770877.1,769145,772403,15561.042,14795,16246,29.56,12,54,2483.33,2284,2666,5.481,0,13,2874.916,2667,3099,4975.957,4657,5303
28,768201.519,766332,769701,16161.656,15506,16975,33.775,15,63,2900.211,2710,3104,6.566,1,15,3086.543,2876,3328,5529.015,5235,5916
29,765335.875,763361,766890,16874.389,16163,17747,38.592,14,67,3368.892,3156,3573,7.775,1,18,3301.496,3096,3561,6096.561,5752,6489
30,762267.466,760174,763881,17692.234,17003,18520,43.623,23,69,3896.66,3673,4130,9.15,1,19,3524.165,3313,3742,6667.947,6323,7076
31,758996.347,756751,760736,18608.458,17912,19482,49.055,27,81,4483.192,4206,4749,10.714,2,21,3754.686,3492,3969,7252.358,6836,7636
32,755512.386,753215,757343,19613.376,18811,20504,54.751,31,82,5133.01,4841,5443,12.5,2,24,3996.666,3745,4223,7840.655,7423,8309
33,751808.717,749341,753743,20703.498,19752,21601,60.436,34,94,5850.799,5551,6184,14.549,3,28,4248.805,3993,4465,8434.649,7994,8922
34,747876.458,745262,749878,21878.071,21008,22834,66.644,34,106,6635.651,6306,7001,16.826,5,33,4513.674,4266,4749,9040.098,8559,9533
35,743702.21,741044,745862,23137.875,22171,24019,72.704,44,104,7489.658,7133,7891,19.413,6,35,4791.995,4495,5045,9656.356,9163,10219
36,739278.969,736406,741513,24477.779,23622,25493,78.159,48,128,8411.328,8014,8820,22.175,6,40,5086.268,4785,5355,10291.435,9767,10882
37,734594.794,731536,737003,25898.295,25021,26969,83.302,56,122,9405.947,8939,9833,25.141,11,44,5397.558,5102,5710,10942.81,10429,11434
38,729640.223,726385,732188,27399.348,26401,28540,88.999,61,131,10471.077,9949,11007,28.372,13,49,5726.306,5442,6077,11621.562,11075,12130
39,724399.399,721024,726960,28989.246,28016,30060,95.277,61,153,11608.985,11084,12246,31.896,15,55,6073.015,5768,6440,12329.75,11837,12903
40,718864.439,715367,721545,30661.929,29670,31755,100.524,68,145,12825.267,12246,13468,35.586,20,62,6439.488,6092,6795,13068.536,12509,13685
41,713024.7,709219,715929,32416.646,31313,33601,107.547,73,151,14117.367,13463,14728,39.507,22,69,6826.249,6489,7214,13842.069,13242,14488
42,706866.653,702915,709999,34255.319,33091,35546,112.793,78,162,15490.702,14845,16149,43.765,22,75,7234.009,6885,7596,14654.606,14065,15336
43,700379.591,696279,703847,36177.844,34865,37518,118.511,77,163,16952.821,16220,17682,48.341,27,81,7663.005,7300,8086,15505.525,14813,16136
44,693551.276,689341,697211,38186.326,36862,39480,124.008,80,165,18495.791,17690,19320,53.004,34,86,8115.271,7750,8546,16408.168,15686,17090
45,686375.095,682018,690137,40270.512,39058,41676,130.37,92,194,20132.17,19257,20992,58.065,37,94,8592.809,8191,9016,17360.569,16550,18020
46,678840.234,674350,682816,42441.963,41064,43795,137.93,95,183,21864.689,20937,22742,63.365,42,96,9093.862,8667,9523,18363.37,17528,19107
47,670944.023,666364,675180,44682.233,43250,46095,144.225,102,208,23699.406,22702,24636,69.075,45,99,9621.955,9203,10077,19419.897,18505,20221
48,662675.498,657724,666969,46996.807,45697,48522,151.611,105,206,25641.119,24551,26657,75.09,51,106,10173.577,9738,10673,20534.098,19678,21349
49,654028.85,648791,658377,49385.869,48124,50874,158.787,118,205,27693.48,26418,28851,81.579,57,111,10753.602,10287,11274,21711.348,20805,22622
50,644998.389,639708,649649,51835.909,50416,53372,166.343,110,233,29868.71,28591,31115,88.461,62,123,11358.94,10891,11886,22941.095,22117,23943
51,635586.321,630170,640302,54342.248,52825,55971,172.954,117,238,32166.128,30872,33442,95.512,68,136,11994.53,11503,12500,24239.781,23382,25217
52,625788.115,620116,630820,56897.273,55266,58491,182.198,138,235,34595.281,33313,35948,103.042,73,147,12655.156,12196,13115,25605.327,24725,26530
53,615597.058,609580,620667,59508.608,57931,61077,189.948,130,252,37161.958,35846,38560,111.016,78,154,13345.798,12862,13867,27035.589,26135,28072
54,605034.29,598874,610404,62143.242,60690,63740,199.118,149,266,39877.284,38507,41321,119.367,84,170,14058.719,13551,14573,28528.553,27513,29467
55,594084.883,587653,599628,64814.289,63142,66429,208.041,157,267,42744.904,41271,44372,128.409,93,183,14799.804,14301,15319,30095.588,29082,31210
56,582770.695,576093,588619,67493.066,65710,69230,216.96,157,278,45771.139,44207,47580,137.895,102,193,15568.898,15016,16111,31726.444,30553,32775
57,571102.031,564024,577019,70163.815,68533,72166,226.147,171,291,48963.552,47286,50793,147.937,111,209,16365.423,15775,16960,33427.971,32340,34606
58,559089.649,551843,564919,72826.079,71278,74669,235.933,180,305,52333.289,50470,54312,158.449,116,219,17184.042,16636,17784,35197.74,33986,36510
59,546739.086,539415,552715,75477.168,73958,77201,246.11,187,308,55883.208,53992,57911,169.558,130,225,18024.981,17488,18654,37038.534,35799,38307
60,534084.823,526746,540283,78074.967,76589,79719,255.585,189,322,59624.09,57654,61745,181.485,141,234,18891.716,18357,19499,38942.25,37708,40083
61,521142.223,513507,527578,80612.713,79001,82441,265.478,205,337,63564.641,61484,65811,193.806,152,243,19777.907,19171,20514,40910.1,39721,42097
62,507940.088,500333,514494,83078.031,81478,84666,276.271,210,347,67717.116,65406,70115,206.812,163,257,20678.076,20038,21416,42927.422,41672,44042
63,494502.78,486764,501135,85442.162,83775,87207,286.949,223,358,72081.984,69628,74608,220.48,178,268,21594.674,20961,22271,45004.241,43799,46259
64,480868.545,472974,487615,87695.596,86219,89471,296.366,222,370,76671.235,74174,79289,234.995,192,283,22522.004,21914,23235,47130.134,45863,48362
65,467062.826,458994,473818,89819.105,88444,91342,308.054,251,385,81486.685,79012,84298,250.011,203,300,23459.96,22777,24227,49302.256,47933,50602
66,453114.23,445074,459990,91800.86,90203,93495,318.971,249,388,86536.986,83975,89344,266.058,218,328,24403.927,23725,25278,51519.255,50170,52799
67,439079.546,431143,445995,93602.103,91920,95141,329.224,252,400,91825.654,89284,94908,283.067,234,342,25358.226,24660,26122,53772.658,52374,55126
68,424967.331,416907,431953,95239.815,93753,96749,340.695,275,410,97358.688,94750,100674,300.615,244,362,26308.358,25534,27045,56063.746,54745,57574
69,410833.356,402579,417822,96679.192,95319,97875,350.689,264,444,103153.022,100374,106677,319.405,263,377,27256.497,26537,28083,58371.919,57072,59954
70,396713.334,388553,403686,97923.341,96630,99185,361.323,289,441,109198.802,106232,112876,338.696,281,401,28195.981,27465,29021,60697.105,59189,62196
71,382644.301,374433,389621,98948.796,97781,100082,372.398,290,457,115500.34,112401,119203,358.914,298,418,29123.371,28324,30005,63029.652,61618,64637
72,368666.552,360307,375442,99745.463,98549,100860,382.164,279,492,122066.73,118745,125994,380.247,318,438,30033.661,29310,30811,65358.977,63800,66930
73,354820.124,346575,361570,100300.054,99084,101231,393.346,307,514,128902.396,125443,133066,402.589,337,465,30925.07,30228,31713,67668.285,66153,69172
74,341140.703,332822,347668,100613.885,99392,101553,403.125,326,487,135998.205,132418,140383,425.878,361,498,31793.367,31049,32569,69959.996,68470,71394
75,327661.501,319594,334055,100689.886,99662,101563,412.582,326,500,143364.501,139640,147783,449.997,381,534,32635.152,31898,33322,72221.973,70684,73628
76,314420.131,306692,320648,100515.369,99508,101499,423.194,345,508,150999.97,146877,155402,475.074,400,559,33441.729,32729,34124,74423.907,72740,75766
77,301457.517,293827,307561,100087.517,98995,101281,432.495,324,530,158902.674,154733,163465,501.161,417,581,34209.633,33548,34850,76575.644,74877,78093
78,288790.596,281434,294732,99425.886,98206,100554,440.964,344,530,167066.377,162856,171753,528.134,444,609,34943.555,34268,35603,78656.944,77281,80057
79,276448.215,269230,282382,98518.686,97327,99701,451.37,358,550,175484.681,171044,180310,555.96,468,631,35630.529,34924,36340,80657.759,79190,82184
80,264447.251,257488,270211,97388.784,96282,98517,459.034,368,565,184161.289,179738,189184,584.651,493,665,36271.922,35638,36972,82569.07,81188,84103
81,252812.819,246086,258481,96043.011,94774,97341,467.406,378,598,193083.961,188634,198250,614.438,522,698,36864.885,36235,37532,84378.15,82836,85742
82,241554.467,234844,247042,94508.53,93284,95861,473.77,370,560,202239.194,197740,207356,645.143,555,732,37404.583,36818,38050,86079.467,84807,87569
83,230694.7,224322,235938,92774.676,91486,94203,478.777,372,596,211623.332,206923,216854,676.512,592,769,37892.213,37308,38446,87666.32,86404,89249
