day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1266362.942,1266304,1266427,340.664,284,403,0.0,0,0,0.0,0,0,0.0,0,0,24.378,11,44,0.0,0,0
1,1265955.729,1265872,1266040,650.098,565,729,0.0,0,0,0.969,0,4,0.0,0,0,68.596,41,99,1.831,0,7
2,1265519.046,1265404,1265620,947.385,846,1043,0.0,0,0,3.748,0,12,0.0,0,0,130.416,97,171,6.984,1,19
3,1265045.639,1264910,1265180,1243.115,1122,1354,0.0,0,0,9.059,0,18,0.0,0,0,207.241,170,250,16.438,4,31
4,1264521.904,1264357,1264691,1549.139,1419,1681,0.0,0,0,17.351,6,33,0.0,0,0,299.576,240,348,31.859,11,51
5,1263941.246,1263749,1264136,1870.736,1708,2052,0.007,0,1,29.209,14,47,0.0,0,0,407.487,347,491,53.57,29,81
6,1263290.742,1263101,1263523,2220.514,2054,2379,0.025,0,1,45.602,25,71,0.0,0,0,530.337,458,624,82.663,57,110
7,1262566.165,1262337,1262803,2596.286,2408,2788,0.102,0,3,67.509,41,99,0.0,0,0,670.71,597,762,119.737,88,162
8,1261750.931,1261487,1261993,3013.877,2829,3191,0.278,0,3,95.805,62,131,0.001,0,1,828.057,748,938,166.034,125,218
9,1260837.258,1260555,1261090,3472.479,3262,3656,0.528,0,4,131.969,102,174,0.003,0,1,1005.452,904,1126,221.488,167,276
10,1259810.35,1259525,1260100,3985.36,3754,4227,0.894,0,5,177.265,139,225,0.003,0,1,1202.768,1066,1314,286.678,221,356
11,1258656.29,1258303,1258958,4556.204,4317,4777,1.555,0,8,233.065,188,290,0.01,0,1,1424.971,1278,1575,362.032,298,432
12,1257359.997,1256927,1257732,5193.663,4951,5452,2.163,0,8,301.327,241,357,0.017,0,1,1673.174,1523,1810,447.737,382,517
13,1255905.277,1255430,1256377,5904.68,5638,6172,3.011,0,10,385.183,323,458,0.033,0,1,1949.652,1794,2095,545.099,469,637
14,1254273.248,1253720,1254838,6700.049,6335,7016,3.881,0,13,485.366,422,567,0.05,0,2,2258.774,2110,2434,655.568,567,743
15,1252438.113,1251788,1253000,7590.729,7288,8029,5.044,0,14,603.726,522,698,0.084,0,2,2606.348,2424,2767,780.602,689,890
16,1250379.217,1249653,1250965,8586.64,8219,9038,6.203,0,16,743.725,644,847,0.105,0,2,2993.958,2817,3173,920.055,806,1032
17,1248066.873,1247308,1248760,9704.182,9333,10232,7.84,0,20,908.261,784,1018,0.147,0,2,3427.398,3227,3666,1075.565,964,1206
18,1245471.564,1244693,1246203,10954.756,10567,11398,9.499,1,22,1100.499,940,1223,0.188,0,2,3912.889,3674,4213,1249.11,1148,1387
19,1242561.708,1241633,1243358,12353.362,11940,12851,11.058,1,25,1323.512,1183,1448,0.246,0,2,4455.497,4209,4761,1444.351,1326,1609
20,1239295.306,1238263,1240206,13922.543,13434,14486,12.947,4,28,1579.432,1444,1717,0.322,0,3,5061.326,4763,5376,1662.181,1519,1825
21,1235631.195,1234438,1236671,15678.828,15147,16299,15.152,4,29,1874.672,1718,2021,0.41,0,4,5740.432,5427,6045,1904.286,1758,2088
22,1231522.528,1230263,1232687,17646.224,17003,18249,17.46,4,32,2212.291,2036,2364,0.498,0,4,6500.292,6131,6862,2177.112,2020,2380
23,1228894.478,1227572,1230208,17923.271,17159,18595,20.469,7,38,2598.415,2425,2764,0.602,0,4,7327.303,7010,7761,2479.128,2319,2689
24,1225926.873,1224584,1227276,18504.037,17829,19209,23.425,8,45,3036.381,2823,3227,0.726,0,4,8139.757,7829,8532,2814.944,2628,3026
25,1222636.074,1221072,1224074,19328.967,18612,20027,26.83,12,51,3528.18,3268,3726,0.872,0,4,8955.309,8563,9396,3181.042,2971,3393
26,1219040.569,1217323,1220665,20352.938,19579,21095,30.433,10,60,4078.023,3785,4311,1.039,0,6,9786.605,9247,10285,3574.066,3366,3796
27,1215142.298,1213317,1216854,21541.791,20784,22305,34.728,16,66,4687.929,4403,4975,1.244,0,7,10649.034,10178,11167,3990.287,3772,4232
28,1210939.492,1208960,1212747,22874.061,22070,23667,38.813,17,62,5365.394,5049,5708,1.468,0,8,11548.318,11007,12163,4429.375,4179,4721
29,1206427.339,1204304,1208402,24336.954,23463,25225,44.042,23,69,6109.691,5757,6495,1.709,0,8,12496.276,11932,13178,4888.913,4563,5170
30,1201598.366,1199228,1203772,25924.509,24973,26949,49.41,20,82,6929.087,6550,7298,2.023,0,9,13493.609,12900,14143,5368.626,5084,5678
31,1196446.782,1193830,1198830,27622.097,26485,28696,55.581,32,88,7828.1,7404,8291,2.35,0,10,14549.439,13916,15215,5867.722,5556,6217
32,1190950.729,1188147,1193456,29435.221,28308,30561,61.985,37,99,8812.993,8352,9314,2.728,0,10,15670.283,14977,16319,6388.928,6038,6770
33,1185107.634,1182033,1187832,31357.517,30165,32561,67.444,40,101,9887.753,9398,10428,3.132,0,10,16856.59,16114,17583,6933.815,6592,7264
34,1178888.714,1175669,1181875,33399.515,32093,34719,74.372,39,112,11055.484,10561,11576,3.576,0,11,18113.238,17368,18896,7502.87,7146,7848
35,1172294.548,1168714,1175444,35546.267,34141,36917,81.021,51,120,12322.409,11798,12866,4.069,0,14,19445.871,18557,20288,8100.571,7729,8478
36,1165300.307,1161543,1168582,37806.545,36469,39184,88.625,52,121,13692.567,13100,14326,4.653,0,14,20855.675,19924,21734,8728.445,8327,9140
37,1157889.911,1153947,1161347,40177.576,38795,41732,95.457,61,141,15171.703,14450,15816,5.322,0,16,22352.645,21389,23301,9388.49,8934,9802
38,1150047.943,1145994,1153752,42667.988,41134,44102,102.815,63,144,16768.243,16060,17494,5.958,0,16,23932.012,22957,24928,10083.625,9625,10547
39,1141749.807,1137383,1145673,45280.51,43699,46728,110.282,69,159,18481.139,17723,19285,6.657,0,16,25603.654,24616,26622,10818.586,10303,11310
40,1132976.943,1128423,1137009,48017.568,46408,49577,118.049,77,172,20320.859,19456,21227,7.391,1,18,27370.397,26330,28347,11592.885,11138,12110
41,1123715.992,1118853,1128061,50882.33,49280,52496,126.718,77,176,22297.154,21278,23238,8.207,2,20,29231.148,28067,30292,12407.511,11876,12950
42,1113952.636,1108744,1118353,53861.825,52075,55671,135.616,95,195,24414.083,23347,25389,9.128,2,20,31199.393,29885,32238,13264.736,12766,13871
43,1103664.502,1098253,1108469,56976.9,55197,58742,144.38,103,192,26678.763,25588,27728,10.109,2,22,33266.92,31833,34430,14176.139,13565,14840
44,1092838.794,1087123,1097992,60211.598,58109,61963,153.574,100,210,29100.418,28029,30197,11.142,3,24,35447.975,33967,36624,15134.81,14478,15766
45,1081456.699,1075472,1086874,63569.03,61653,65391,162.133,106,224,31690.019,30542,32920,12.304,4,26,37737.451,36222,38962,16146.3,15523,16843
46,1069501.429,1062898,1075140,67056.44,64936,69073,172.682,124,226,34451.213,33290,35777,13.495,5,27,40142.39,38531,41431,17213.484,16571,17927
47,1056965.923,1049968,1062854,70662.277,68395,72618,183.191,134,234,37395.917,36137,38819,14.796,5,29,42666.718,41127,44008,18335.14,17644,19084
48,1043838.185,1036556,1049900,74372.952,72190,76469,194.502,145,259,40533.206,39121,42150,16.173,6,30,45313.719,43722,46675,19516.473,18760,20303
49,1030106.952,1022527,1036574,78192.637,75913,80397,204.348,157,271,43872.177,42353,45610,17.651,6,31,48084.883,46498,49662,20758.329,19963,21516
50,1015765.502,1007834,1022516,82114.488,79720,84430,215.507,165,269,47425.095,45812,49278,19.235,8,32,50976.946,49206,52534,22060.382,21210,23036
51,1000811.257,992423,1007623,86129.137,83895,88508,228.09,172,299,51200.131,49491,53189,20.79,8,36,53996.186,52060,55712,23428.674,22575,24328
