day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,638087.314,638033,638126,172.427,136,216,0.0,0,0,0.0,0,0,0.0,0,0,4.141,0,11,0.0,0,0
1,637877.476,637813,637930,332.569,284,392,0.0,0,0,0.183,0,2,0.0,0,0,11.834,3,24,1.405,0,7
2,637648.775,637541,637728,490.603,429,580,0.0,0,0,0.686,0,4,0.0,0,0,22.42,9,39,5.445,0,16
3,637393.413,637289,637486,653.754,568,732,0.0,0,0,1.579,0,7,0.0,0,0,36.222,20,58,13.197,4,26
4,637103.914,636964,637245,829.353,718,935,0.0,0,0,2.974,0,13,0.0,0,0,52.904,29,78,25.067,11,41
5,636774.31,636607,636924,1022.578,920,1145,0.001,0,1,5.127,0,14,0.0,0,0,72.42,49,101,42.531,24,63
6,636396.828,636206,636565,1237.381,1115,1373,0.016,0,1,8.15,1,18,0.0,0,0,95.182,66,126,66.183,40,96
7,635964.452,635756,636145,1478.595,1353,1616,0.065,0,2,12.52,2,27,0.001,0,1,121.652,89,159,96.77,66,136
8,635468.196,635249,635688,1751.035,1621,1889,0.181,0,3,18.404,6,35,0.003,0,1,152.037,114,202,134.804,99,177
9,634900.696,634651,635145,2059.092,1898,2230,0.4,0,4,26.755,13,46,0.007,0,1,187.006,144,237,181.473,139,238
10,634252.341,633992,634547,2405.844,2216,2563,0.651,0,6,38.411,20,59,0.011,0,1,226.843,173,282,237.206,193,300
11,633511.404,633230,633808,2800.194,2588,2963,1.02,0,6,54.169,29,80,0.021,0,2,272.761,216,334,303.143,236,366
12,632665.51,632330,632985,3246.928,2994,3466,1.427,0,6,74.608,41,105,0.033,0,2,324.923,259,388,380.107,312,441
13,631704.078,631322,632086,3749.024,3502,3996,2.032,0,8,100.895,65,145,0.045,0,2,384.521,321,448,469.227,382,542
14,630610.49,630191,631064,4316.367,4011,4587,2.718,0,10,133.715,100,186,0.072,0,2,452.572,383,535,572.055,491,646
15,629369.197,628931,629832,4955.936,4675,5229,3.508,0,15,175.488,132,235,0.101,0,2,529.477,444,612,689.208,612,767
16,627957.707,627463,628448,5682.517,5372,5980,4.318,0,12,227.22,179,281,0.148,0,2,616.243,533,703,823.936,727,918
17,626360.656,625818,626962,6497.11,6176,6838,5.345,0,15,290.268,236,352,0.192,0,3,714.766,630,812,977.425,841,1097
18,624548.19,623952,625215,7418.472,7072,7782,6.517,0,18,366.036,301,443,0.267,0,3,826.808,744,931,1149.973,1018,1298
19,622501.787,621806,623214,8451.318,8075,8847,7.764,1,18,455.802,384,546,0.346,0,3,952.956,852,1056,1347.419,1225,1484
20,620185.804,619441,620981,9614.468,9155,10105,9.267,2,22,563.449,492,671,0.444,0,4,1097.352,1000,1210,1571.515,1429,1716
21,617574.63,616767,618401,10917.485,10431,11429,11.004,1,23,689.908,606,795,0.577,0,4,1259.767,1155,1370,1825.55,1664,1984
22,614628.504,613724,615576,12385.01,11832,12981,13.293,2,33,837.98,740,975,0.742,0,4,1442.752,1317,1570,2114.529,1918,2285
23,613036.117,612095,614029,12327.347,11850,12885,15.103,4,31,1011.877,900,1173,0.928,0,5,1644.45,1527,1783,2439.728,2257,2626
24,611234.904,610172,612276,12487.201,11982,13084,17.54,5,37,1213.447,1086,1387,1.157,0,5,1836.733,1686,1979,2805.724,2617,2997
25,609235.884,608144,610345,12821.754,12313,13410,20.625,3,46,1444.776,1286,1614,1.437,0,6,2024.748,1867,2184,3205.69,2996,3412
26,607048.202,605840,608214,13299.397,12748,13956,23.492,8,41,1710.684,1542,1896,1.743,0,6,2213.057,2053,2373,3634.181,3420,3849
27,604674.317,603279,605946,13901.693,13341,14545,26.911,11,47,2011.639,1801,2201,2.117,0,7,2404.909,2224,2568,4087.135,3861,4328
28,602114.21,600690,603453,14607.974,14031,15253,30.918,12,54,2352.663,2101,2555,2.531,0,7,2600.099,2384,2770,4559.129,4295,4789
29,599371.937,597851,600738,15404.778,14773,16037,35.157,13,66,2738.098,2474,2967,3.038,0,8,2801.597,2543,2968,5049.501,4735,5353
30,596438.152,594781,597895,16286.844,15658,16958,39.821,18,73,3171.842,2884,3406,3.575,0,10,3011.976,2747,3215,5553.889,5259,5847
31,593308.707,591556,594917,17245.081,16594,17935,45.132,23,76,3657.74,3339,3908,4.255,0,11,3233.423,2966,3435,6074.412,5787,6408
32,589974.021,588145,591682,18280.895,17557,19001,50.566,27,80,4197.836,3895,4469,5.012,0,13,3466.499,3218,3693,6608.046,6281,6967
33,586433.192,584454,588123,19387.716,18682,20134,56.155,33,93,4796.13,4515,5181,5.831,0,16,3712.957,3464,3939,7156.826,6788,7541
34,582672.109,580583,584515,20567.743,19818,21272,61.41,34,96,5453.942,5155,5919,6.763,0,16,3971.695,3722,4191,7720.795,7297,8178
35,578687.119,576508,580599,21811.225,21018,22549,67.209,39,103,6172.909,5827,6650,7.847,0,19,4245.488,3916,4480,8305.233,7906,8779
36,574466.369,572164,576631,23125.547,22235,23981,73.043,49,107,6956.374,6543,7444,8.962,0,20,4535.439,4239,4800,8910.488,8488,9435
37,569997.511,567617,572338,24511.937,23648,25382,79.578,50,118,7806.832,7275,8339,10.188,1,23,4839.558,4553,5127,9539.314,8969,10054
38,565276.72,562690,567675,25969.009,25090,26990,85.051,53,126,8720.663,8202,9233,11.534,2,24,5161.646,4854,5470,10200.212,9691,10692
39,560291.884,557585,562891,27492.032,26569,28566,90.821,58,131,9705.363,9156,10187,12.968,4,28,5500.627,5184,5815,10893.682,10377,11436
40,555034.24,552203,557668,29088.254,28124,30058,97.208,64,145,10762.075,10175,11343,14.626,4,29,5857.746,5542,6193,11617.282,11040,12163
41,549495.825,546521,552352,30753.793,29765,31811,103.483,67,144,11894.02,11350,12458,16.316,5,30,6234.581,5843,6547,12378.044,11735,12939
42,543666.517,540516,546658,32486.264,31456,33561,108.396,78,155,13103.984,12464,13698,18.171,6,31,6630.422,6232,6938,13181.497,12570,13746
43,537532.269,534209,540701,34294.416,33142,35403,116.031,81,163,14393.765,13649,15027,20.034,6,33,7047.546,6661,7373,14027.178,13466,14672
44,531095.025,527563,534458,36161.38,34914,37371,123.624,79,179,15772.103,14959,16439,22.132,8,38,7485.079,7060,7833,14915.358,14283,15627
45,524344.107,520699,528012,38096.491,36738,39319,130.583,87,187,17240.903,16406,17999,24.299,8,41,7944.785,7533,8284,15850.437,15265,16537
46,517275.902,513461,521073,40090.487,38850,41330,137.582,96,181,18806.214,17917,19613,26.654,13,42,8426.95,8023,8782,16832.33,16155,17569
47,509886.76,505845,513889,42141.34,40914,43398,144.4,105,200,20469.61,19583,21373,29.217,15,45,8930.696,8472,9298,17866.383,17121,18685
48,502174.156,498088,506312,44237.344,43043,45612,154.201,110,215,22233.375,21331,23228,31.892,16,48,9459.195,9049,9857,18956.689,18169,19801
49,494129.052,489889,498368,46393.064,45169,47819,161.424,119,232,24113.431,23223,25142,34.792,18,52,10007.509,9560,10416,20094.197,19242,20992
50,485756.974,481409,490159,48585.313,47236,49973,169.664,123,229,26108.006,25099,27249,37.894,21,56,10579.014,10086,11040,21291.162,20380,22234
51,477053.27,472359,481521,50817.147,49460,52378,178.978,131,232,28224.57,27176,29477,41.206,24,61,11174.178,10701,11667,22540.977,21684,23417
52,468033.336,463162,472683,53064.308,51614,54669,187.341,138,247,30471.402,29388,31761,44.597,26,68,11794.129,11318,12286,23849.649,22957,24683
53,458689.85,453736,463448,55335.281,54081,56954,195.704,143,264,32851.113,31648,34102,48.273,27,72,12438.131,11926,12935,25210.939,24207,26085
54,449038.103,444015,453797,57613.63,56136,59289,205.724,149,265,35368.971,34173,36768,52.189,29,79,13103.037,12587,13671,26632.89,25626,27544
55,439087.589,433932,443954,59888.33,58570,61603,216.28,159,279,38034.937,36723,39396,56.267,30,82,13787.347,13260,14353,28109.787,27044,29022
56,428853.3,423471,433773,62140.478,60662,63852,225.67,154,289,40855.148,39493,42317,60.575,33,84,14494.615,13978,15144,29646.68,28598,30610
57,418350.996,412788,423569,64367.372,62856,65976,235.428,182,311,43834.855,42388,45360,65.227,40,90,15221.364,14669,15829,31235.321,30212,32319
58,407589.737,401900,412879,66552.289,65082,67989,246.796,178,318,46980.087,45398,48562,70.175,47,98,15963.292,15388,16689,32879.079,31748,33946
59,396597.094,390656,402017,68678.994,67285,70197,256.384,187,328,50300.632,48637,51952,75.375,51,107,16720.318,16164,17442,34578.034,33389,35720
60,385397.283,379321,390908,70729.928,69376,72263,267.343,209,342,53798.237,52052,55576,80.803,52,112,17494.91,16887,18193,36321.213,35106,37496
61,374012.89,367739,379727,72689.131,71165,74284,276.707,212,359,57479.949,55581,59393,86.624,58,119,18280.742,17667,19047,38114.011,36942,39265
62,362470.769,356111,368063,74547.944,73310,76057,287.473,223,360,61354.164,59233,63398,92.624,63,123,19079.758,18435,19768,39949.266,38696,41091
63,350798.294,344151,356461,76284.244,75225,77791,299.327,225,391,65427.995,63290,67608,99.235,70,132,19881.281,19142,20575,41820.596,40479,43065
64,339028.655,332410,344850,77886.889,76728,79154,310.368,246,390,69703.219,67507,72042,106.042,72,136,20688.933,19982,21353,43730.786,42565,44982
65,327197.836,320445,333033,79345.534,78339,80880,320.633,254,411,74187.119,71815,76688,113.349,76,147,21497.578,20812,22144,45664.462,44500,46890
66,315334.28,308865,321377,80642.05,79650,81891,330.65,252,413,78882.563,76380,81430,120.866,86,156,22303.762,21603,22931,47622.197,46422,48981
67,303472.234,296856,309505,81761.65,80763,83007,342.08,272,430,83795.913,81229,86246,128.716,94,168,23102.701,22405,23709,49592.323,48332,50975
68,291661.118,284992,297755,82682.617,81647,83743,354.423,272,442,88928.832,86228,91538,136.939,101,178,23895.332,23177,24543,51572.315,50118,53025
69,279920.67,273336,286009,83410.732,82248,84419,362.464,290,441,94291.788,91505,96993,145.57,110,184,24672.737,23919,25374,53545.735,52090,54984
70,268293.776,262054,274310,83925.316,83004,84880,373.751,298,469,99876.383,96918,102749,154.695,118,193,25435.164,24752,26122,55517.57,54055,57052
71,256805.446,250588,262889,84228.855,83318,85237,383.596,299,468,105685.79,102638,108639,164.194,126,206,26177.834,25445,26855,57467.561,55819,58886
72,245492.131,239435,251504,84317.519,83511,85221,395.707,311,477,111725.112,108563,114651,174.033,133,217,26897.705,26160,27590,59394.973,57637,60983
73,234385.318,228558,240305,84190.676,83317,85265,404.12,327,531,117988.854,114583,121101,184.256,139,224,27593.039,26840,28291,61284.602,59769,62819
74,223519.661,217734,229342,83843.002,82888,84699,414.465,336,506,124481.487,121024,127674,194.819,153,237,28257.945,27540,28925,63121.445,61631,64598
75,212919.693,207249,218634,83276.5,82408,84232,421.994,344,518,131199.975,127597,134472,205.889,161,250,28887.072,28173,29544,64905.336,63408,66291
76,202605.606,197105,208145,82497.045,81622,83334,429.685,326,519,138137.328,134472,141556,217.28,172,267,29476.41,28831,30078,66625.204,65416,67923
77,192595.221,187154,197872,81513.529,80373,82560,438.219,359,541,145289.706,141577,148916,229.235,182,281,30027.737,29396,30667,68271.957,67036,69366
78,182915.425,177664,188075,80336.731,79228,81335,445.758,356,554,152656.112,148796,156383,241.293,196,292,30538.064,29908,31162,69838.209,68742,71056
79,173566.608,168418,178503,78978.417,77850,80013,453.721,356,539,160225.207,156357,164030,253.885,207,309,30999.899,30349,31631,71309.963,70135,72454
80,164576.328,159626,169329,77450.096,76248,78550,460.523,379,560,167988.037,164014,171989,266.796,220,322,31417.118,30762,32113,72679.061,71437,73827
81,155945.135,151181,160617,75766.486,74524,76933,466.102,380,573,175940.23,171896,180130,280.048,237,330,31784.525,31178,32457,73936.705,72858,75132
82,147689.286,143009,152264,73923.79,72751,75165,473.688,385,577,184072.595,179903,188291,293.678,246,347,32101.468,31521,32783,75076.305,74026,76249
83,139804.17,135292,144148,71967.49,70589,73239,477.723,386,558,192378.069,188272,196582,307.795,262,363,32367.031,31782,33090,76089.985,75084,77169
