day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,638184.524,638149,638215,35.894,7,66,0.0,0,0,0.0,0,0,0.0,0,0,12.126,3,25,0.0,0,0
1,637914.115,637809,637997,217.833,156,304,0.0,0,0,0.649,0,6,0.0,0,0,27.847,12,47,32.313,12,62
2,637505.209,637365,637620,420.093,317,525,0.0,0,0,2.098,0,11,0.0,0,0,64.719,42,95,89.215,58,129
3,636747.222,636473,636949,841.762,684,1016,0.0,0,0,5.427,0,14,0.0,0,0,124.047,89,180,213.206,154,281
4,635506.712,635122,635810,1474.56,1276,1691,0.0,0,0,12.015,2,24,0.0,0,0,229.862,157,285,428.224,347,525
5,633388.571,632764,633946,2572.956,2253,2999,0.03,0,2,24.277,9,41,0.0,0,0,407.535,332,494,812.965,669,970
6,629891.312,628738,630813,4343.278,3785,4944,0.208,0,3,46.989,23,75,0.0,0,0,706.322,587,819,1465.566,1268,1670
7,624081.214,622272,625508,7281.87,6596,8206,0.744,0,5,88.02,54,135,0.0,0,0,1200.947,1039,1361,2573.856,2244,2943
8,614565.004,611511,616866,12027.178,10896,13695,1.972,0,8,160.297,109,220,0.0,0,0,2021.959,1785,2276,4418.832,3887,4952
9,599062.925,594360,602696,19695.087,17812,21885,4.488,0,12,286.649,220,360,0.001,0,1,3367.962,2969,3806,7485.743,6704,8425
10,574251.905,566528,580075,31723.692,28737,35553,9.323,1,21,503.302,406,595,0.005,0,1,5559.759,4993,6247,12530.686,11281,14108
11,535410.897,523891,544746,50008.694,45311,55301,17.939,6,32,869.101,724,990,0.024,0,1,9076.777,8135,10221,20765.115,18772,23389
12,476873.064,460388,490753,76170.495,70178,83126,33.269,16,53,1475.737,1296,1680,0.038,0,1,14601.802,13148,16398,34055.97,30920,38107
13,393962.752,372105,412879,109820.711,102791,117570,59.344,27,88,2470.386,2185,2823,0.085,0,2,22958.507,20667,25595,55091.636,50113,61267
14,287883.912,261933,311167,144900.279,137952,151952,102.624,66,145,4065.677,3589,4605,0.171,0,3,34909.102,31859,38333,87390.11,79355,96357
15,172724.935,148448,195827,166397.2,163338,168742,173.616,114,221,6556.604,5914,7387,0.41,0,3,50435.3,46662,54554,134630.446,123917,147349
16,76604.391,60917,92811,154977.792,146942,161516,285.021,219,344,10306.552,9420,11561,0.881,0,5,67720.205,63934,71624,198577.93,184732,214718
17,22889.399,16664,30601,108534.403,95980,119012,452.124,368,547,15690.601,14360,17331,1.969,0,7,82726.301,80167,85632,275379.384,259257,292330
18,5246.351,3681,6926,56029.565,46927,65297,684.193,572,791,23039.25,21396,25320,4.54,0,13,91390.365,90091,92664,352620.078,337694,367336
19,1466.335,1106,1943,23605.765,19118,28089,968.25,848,1088,32711.26,30569,35556,9.961,2,21,93313.205,92345,94252,413770.022,403606,423387
20,609.186,443,771,9213.628,7242,11076,1246.554,1132,1365,45313.859,42587,48830,20.862,9,35,91257.909,90220,92302,449734.119,444365,454256
21,337.478,250,441,3533.656,2740,4299,1427.327,1317,1542,61833.921,58348,66237,41.516,22,65,87585.141,86440,88710,462611.311,460773,464401
22,221.251,158,294,1363.555,1020,1673,1472.998,1343,1574,83249.044,78683,88767,74.764,48,101,83427.715,82249,84565,458390.01,455338,461113
23,189.37,128,259,513.85,383,668,1473.867,1366,1587,110132.283,104745,117075,120.019,83,157,79221.696,78088,80412,441951.499,436594,446120
24,165.408,107,225,204.442,123,302,1480.3,1366,1595,142381.485,135943,150715,176.306,138,224,75140.841,73897,76308,416624.537,409583,422274
25,146.205,99,200,91.669,42,157,1457.348,1323,1592,179288.066,171905,188553,243.036,190,294,71231.185,70142,72357,384892.629,376653,391162
26,130.661,86,179,48.047,20,84,1474.113,1312,1649,219450.86,211475,229426,315.692,253,376,67514.114,66441,68561,348935.178,339823,355818
27,118.01,77,166,29.837,9,57,1444.942,1247,1679,261346.986,252731,271365,393.467,326,459,63990.806,63021,65153,310771.871,301656,318208
28,107.578,65,154,21.003,5,42,1460.571,1272,1648,303252.496,294763,312698,470.044,399,542,60643.975,59778,61725,272240.197,263653,279588
29,99.002,60,147,16.271,1,38,1418.455,1244,1614,343845.605,335967,352851,545.568,475,628,57475.572,56622,58503,234839.082,226764,241765
30,91.653,55,137,13.284,1,30,1393.566,1216,1607,381981.619,375250,389899,616.408,531,691,54469.234,53694,55456,199693.669,192535,206141
31,85.545,47,129,10.866,0,25,1366.609,1185,1552,416895.661,410453,423967,680.577,587,761,51622.11,50768,52533,167607.398,161482,173581
32,80.521,46,125,9.168,0,26,1329.228,1206,1526,448194.892,442605,454879,738.777,642,826,48922.267,48057,49774,138998.792,133311,144463
33,76.19,44,119,7.749,0,20,1298.099,1155,1474,475720.282,470610,481485,789.099,700,882,46363.608,45503,47153,114021.261,109167,119109
34,72.528,42,115,6.518,0,19,1263.252,1146,1396,499563.603,495090,504557,832.522,728,923,43941.754,43007,44684,92597.97,88640,97031
35,69.393,39,113,5.623,0,19,1227.713,1102,1351,519948.525,516161,524224,869.381,762,957,41639.903,40826,42429,74518.931,71130,78230
36,66.676,37,107,4.95,0,15,1196.1,1087,1320,537193.209,533771,540767,899.661,792,988,39457.24,38681,40260,59462.758,56736,62553
37,64.313,37,102,4.384,0,14,1162.097,1035,1281,551649.935,548857,554891,924.881,813,1014,37393.76,36631,38138,47082.069,44669,49469
38,62.217,35,101,3.798,0,12,1131.45,1010,1233,563684.894,561387,566537,945.305,831,1042,35435.688,34687,36119,37018.499,34975,39026
39,60.461,34,99,3.307,0,11,1098.374,984,1199,573656.653,571744,576092,962.217,843,1063,33580.376,32881,34202,28920.97,27241,30645
40,58.864,34,97,2.978,0,10,1065.886,954,1163,581894.332,580241,584080,975.629,851,1074,31825.019,31124,32440,22460.166,21037,23802
41,57.378,32,97,2.743,0,13,1033.029,915,1128,588699.577,587272,590521,986.362,858,1087,30159.214,29486,30768,17344.939,16255,18434
42,56.002,32,93,2.538,0,10,999.136,891,1102,594322.413,593011,595859,994.905,865,1093,28580.983,27973,29154,13327.542,12451,14198
43,54.828,30,92,2.225,0,8,964.825,858,1070,598980.101,597842,600300,1001.73,868,1096,27086.561,26402,27652,10193.392,9610,10944
44,53.783,27,92,2.024,0,9,929.634,830,1029,602860.553,601937,604036,1007.251,872,1105,25671.109,24992,26187,7759.512,7328,8329
45,52.842,27,91,1.777,0,8,894.412,787,993,606109.406,605306,607227,1011.59,876,1107,24328.665,23640,24839,5885.393,5484,6376
46,51.959,27,89,1.657,0,7,858.072,747,954,608855.066,608160,609721,1015.104,877,1108,23054.089,22461,23551,4448.348,4107,4884
47,51.134,27,88,1.571,0,7,821.697,720,916,611195.014,610550,612033,1017.909,883,1109,21846.908,21238,22361,3350.216,3069,3664
48,50.386,27,86,1.445,0,6,784.835,677,876,613207.737,612575,613958,1020.178,884,1111,20704.429,20165,21182,2515.521,2269,2792
49,49.694,26,84,1.313,0,7,748.371,655,838,614959.046,614340,615618,1022.135,888,1113,19621.264,19116,20111,1882.77,1681,2073
50,49.028,26,84,1.274,0,7,711.976,628,806,616495.7,615906,617097,1023.786,889,1115,18597.002,18106,19090,1406.018,1245,1554
51,48.412,25,83,1.219,0,6,676.428,591,773,617863.714,617271,618457,1025.213,891,1118,17623.987,17138,18149,1045.906,911,1182
52,47.856,25,79,1.139,0,7,641.173,560,741,619089.653,618555,619714,1026.327,892,1120,16701.276,16198,17203,777.517,658,879
53,47.305,25,77,1.071,0,6,606.493,529,717,620198.195,619725,620772,1027.312,894,1120,15827.56,15385,16274,577.053,469,665
54,46.817,25,77,0.96,0,5,573.191,495,676,621207.669,620729,621807,1028.204,894,1120,15000.023,14545,15450,428.15,325,511
55,46.362,24,77,0.892,0,5,540.981,465,641,622136.947,621739,622727,1028.976,894,1120,14214.179,13775,14612,316.738,235,389
56,45.915,24,77,0.859,0,6,509.629,431,591,622992.67,622625,623532,1029.691,894,1122,13471.473,13068,13835,234.922,177,315
57,45.513,24,77,0.802,0,5,479.81,397,556,623787.755,623410,624287,1030.322,895,1122,12766.863,12384,13117,174.128,127,249
58,45.105,24,77,0.807,0,5,451.219,366,520,624528.399,624172,624964,1030.852,895,1122,12099.287,11721,12448,129.596,91,183
59,44.771,24,76,0.738,0,4,423.816,341,483,625221.933,624904,625654,1031.401,895,1122,11466.385,11075,11798,96.264,61,135
60,44.412,24,76,0.728,0,5,397.904,328,460,625871.908,625559,626289,1031.921,895,1122,10866.554,10483,11162,71.909,40,109
61,44.063,23,76,0.692,0,6,373.75,309,437,626482.545,626187,626901,1032.374,895,1122,10298.229,9902,10577,53.653,23,88
62,43.757,23,75,0.657,0,5,350.444,291,416,627058.147,626764,627432,1032.793,895,1122,9759.156,9442,10038,40.433,17,66
