day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,665344.936,665309,665373,37.823,0,70,0.0,0,0,0.0,0,0,0.0,0,0,12.741,2,27,0.0,0,0
1,665074.755,664977,665149,214.511,142,284,0.0,0,0,0.676,0,4,0.0,0,0,29.486,13,49,33.922,12,66
2,664671.864,664544,664783,410.515,319,513,0.0,0,0,2.189,0,7,0.0,0,0,66.443,39,99,93.479,59,147
3,663937.569,663715,664128,810.824,668,954,0.0,0,0,5.714,0,13,0.0,0,0,124.614,82,168,218.966,165,277
4,662748.526,662426,663026,1407.095,1203,1617,0.0,0,0,12.248,3,25,0.0,0,0,227.811,177,288,434.292,349,531
5,660734.779,660164,661208,2444.489,2183,2867,0.05,0,3,24.545,9,42,0.0,0,0,396.693,330,471,810.822,682,957
6,657426.43,656493,658249,4105.922,3689,4753,0.243,0,3,46.746,28,73,0.0,0,0,680.753,575,798,1439.518,1197,1666
7,651949.159,650567,653255,6864.325,6143,7567,0.784,0,5,86.273,56,116,0.0,0,0,1148.594,992,1323,2497.402,2192,2815
8,642982.646,640423,645174,11325.538,10155,12702,2.071,0,8,156.335,118,200,0.001,0,1,1924.339,1719,2167,4250.252,3791,4754
9,628397.165,624445,631709,18526.148,16897,20453,4.678,0,14,277.857,222,345,0.002,0,1,3192.27,2858,3592,7147.243,6456,7954
10,605006.121,598418,610397,29878.739,27184,33141,9.593,1,21,485.269,400,583,0.005,0,1,5254.692,4746,5904,11901.975,10778,13237
11,568244.331,558126,576663,47276.177,43346,51948,18.418,7,34,833.722,712,985,0.017,0,2,8566.845,7707,9563,19661.139,17887,21640
12,512463.453,497214,525527,72449.398,66419,79133,33.682,15,54,1410.577,1230,1633,0.033,0,2,13788.206,12525,15258,32172.093,29122,35443
13,432422.164,411348,450839,105617.413,98078,113864,59.896,35,87,2352.961,2086,2653,0.088,0,2,21754.895,19946,23924,52041.634,47380,57544
14,327657.216,303024,351258,142080.777,134550,148709,102.888,74,139,3868.391,3476,4308,0.185,0,3,33265.91,30653,36181,82692.882,75572,91225
15,209480.581,184598,234704,168421.966,164328,171126,172.102,129,219,6240.868,5607,6892,0.41,0,4,48536.782,45063,52052,127988.968,117328,140018
16,103940.636,85049,124352,165114.261,159625,169304,280.867,222,346,9830.78,8952,10752,0.906,0,5,66163.405,62559,69934,190325.618,175708,205870
