day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600849.453,600793,600895,111.626,68,153,0.0,0,0,0.0,0,0,0.0,0,0,92.66,60,130,0.0,0,0
1,600569.154,600502,600641,237.907,185,299,0.0,0,0,5.134,0,14,0.0,0,0,229.189,173,281,0.449,0,3
2,600187.909,600098,600312,405.873,326,473,0.0,0,0,17.741,7,32,0.0,0,0,412.798,351,477,1.601,0,6
3,599655.54,599541,599787,644.546,551,738,0.0,0,0,40.584,21,61,0.0,0,0,659.795,572,739,3.673,0,12
4,598895.924,598735,599063,997.011,849,1116,0.0,0,0,77.208,47,105,0.0,0,0,997.296,891,1115,6.991,1,18
5,597792.345,597538,598068,1527.556,1326,1683,0.0,0,0,132.172,95,171,0.0,0,0,1468.882,1333,1611,12.006,3,24
6,596170.089,595852,596574,2324.554,2102,2525,0.006,0,1,213.717,166,277,0.0,0,0,2145.706,1982,2334,19.258,8,33
7,593758.881,593251,594313,3533.326,3233,3849,0.022,0,1,332.352,261,405,0.0,0,0,3132.439,2876,3368,29.973,14,49
8,590157.261,589517,590910,5357.479,5004,5734,0.062,0,2,505.419,425,583,0.0,0,0,4592.949,4234,4892,45.44,28,69
9,584749.769,583821,585844,8120.856,7555,8676,0.137,0,3,760.127,647,853,0.0,0,0,6769.413,6329,7214,67.607,43,93
10,576640.692,575204,578164,12274.43,11568,13028,0.284,0,4,1135.959,991,1266,0.0,0,0,10029.987,9425,10690,100.342,64,133
11,564529.375,562497,566666,18461.407,17324,19417,0.544,0,5,1692.425,1541,1867,0.001,0,1,14920.971,14059,15930,148.847,110,194
12,546612.866,543766,549519,27516.022,25910,28911,0.951,0,6,2518.883,2286,2764,0.005,0,1,22242.815,20982,23494,221.036,165,270
13,520497.685,516351,524709,40475.219,38410,42518,1.565,0,7,3752.877,3465,4133,0.017,0,1,33105.724,31254,35068,329.038,264,389
14,483399.22,477385,489234,58261.937,55392,61218,2.524,0,9,5589.404,5167,5938,0.032,0,1,49025.855,46528,51772,488.675,413,559
15,432745.498,424652,440551,81171.379,77567,84857,3.823,0,11,8310.281,7722,8862,0.06,0,2,71816.759,68256,75643,725.802,634,812
16,367462.423,357689,376789,107834.161,104418,111569,5.737,0,16,12292.835,11462,13065,0.101,0,2,103345.825,98013,108549,1072.705,968,1198
17,290119.772,279465,300776,133900.239,130785,137406,8.567,1,18,18028.06,16982,19075,0.17,0,2,144761.822,138678,150870,1572.049,1425,1734
18,208546.246,198438,219029,151836.722,149739,153905,12.725,4,28,26061.311,24668,27435,0.276,0,3,195247.404,188224,202652,2267.938,2092,2476
