day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809845.094,809791,809894,150.422,107,199,0.0,0,0,0.0,0,0,0.0,0,0,124.547,89,169,0.0,0,0
1,809376.416,809294,809476,412.963,335,488,0.0,0,0,6.939,0,18,0.0,0,0,307.123,249,382,0.616,0,4
2,808635.945,808504,808818,822.156,721,940,0.0,0,0,23.823,8,41,0.0,0,0,594.941,483,686,2.154,0,9
3,807475.858,807271,807722,1457.58,1297,1621,0.0,0,0,56.601,32,87,0.0,0,0,1044.759,933,1172,5.185,0,13
4,805669.372,805332,805978,2435.855,2180,2670,0.0,0,0,114.713,77,160,0.0,0,0,1748.061,1596,1927,10.325,3,22
5,802868.843,802372,803436,3943.869,3574,4248,0.0,0,0,211.376,157,262,0.0,0,0,2840.029,2637,3066,18.917,6,34
6,798546.416,797804,799329,6260.639,5803,6729,0.004,0,1,368.609,302,430,0.0,0,0,4526.405,4232,4881,32.983,15,54
7,791902.082,790827,793058,9799.854,9217,10444,0.015,0,1,619.341,525,711,0.0,0,0,7129.518,6551,7621,55.425,27,90
8,781754.843,780124,783515,15160.451,14179,16148,0.043,0,1,1014.103,900,1135,0.0,0,0,11136.281,10471,11807,90.633,65,129
9,766337.999,764043,768888,23243.679,21894,24513,0.107,0,2,1631.441,1490,1803,0.0,0,0,17260.608,16225,18291,145.299,109,193
10,743156.873,739708,746991,35259.376,33216,37129,0.242,0,2,2588.322,2368,2831,0.001,0,1,26566.78,25031,27978,229.783,177,288
11,708765.542,703479,714552,52777.774,49716,55590,0.447,0,3,4061.585,3782,4385,0.003,0,1,40607.481,38272,42851,359.903,282,432
12,658857.999,650980,666457,77505.604,73843,81470,0.8,0,5,6313.419,5866,6747,0.005,0,1,61506.692,57834,64659,558.489,480,665
13,588776.024,577943,599634,110671.887,105158,115810,1.392,0,6,9728.815,9001,10396,0.011,0,1,92031.98,87632,96788,858.513,749,992
14,495194.967,481355,508524,151593.298,146441,157244,2.295,0,10,14834.604,13887,15738,0.017,0,1,135345.376,128530,142035,1307.218,1165,1501
15,379426.624,363625,395176,195298.178,190156,201240,3.787,0,12,22344.366,21053,23603,0.025,0,1,194093.152,185288,202649,1965.011,1786,2184
16,252002.259,235889,268352,229901.207,225674,233379,6.13,0,14,33106.801,31258,34908,0.033,0,2,268676.25,258530,278969,2906.595,2678,3167
17,134424.412,121158,147534,238240.547,236006,240322,9.787,0,22,48012.43,45597,50341,0.049,0,2,354222.381,342799,365369,4203.464,3920,4516
18,51245.074,43418,59745,208262.997,200738,214209,15.522,3,30,67677.326,64605,70596,0.079,0,2,438633.595,428510,448991,5901.13,5510,6309
19,11649.948,9092,14745,148937.777,140230,157294,23.945,10,38,92037.115,88296,95626,0.125,0,2,505291.781,497962,511990,7987.87,7514,8483
20,1165.748,545,1756,88697.471,81772,95391,36.768,19,54,120136.874,116168,124137,0.196,0,2,542336.78,538607,545560,10357.761,9778,10921
21,28.495,0,131,47717.402,43901,51783,55.087,35,79,150348.976,146315,154589,0.321,0,4,551034.544,549660,552360,12838.766,12263,13478
22,1.529,0,25,25082.089,22978,27215,81.244,55,109,181126.999,176821,185235,0.534,0,4,541368.499,538744,544008,15266.555,14770,15891
23,1.178,0,23,13171.105,11996,14370,116.813,85,155,211496.313,207327,215713,0.854,0,6,522346.012,518940,525471,17517.193,16940,18119
24,0.842,0,15,6918.514,6274,7586,162.984,120,213,240950.955,236710,244915,1.411,0,8,499186.386,495538,502654,19510.438,18904,20080
25,0.629,0,10,3634.488,3177,4123,219.39,172,265,269315.435,265203,273083,2.342,0,10,474566.242,470947,478375,21195.536,20577,21825
26,0.482,0,8,1907.993,1664,2230,283.856,229,348,296513.606,292578,300100,3.775,0,13,449882.779,446440,453611,22540.155,21877,23211
27,0.371,0,8,1002.068,846,1200,352.346,288,423,322557.063,318745,325964,5.958,0,16,425813.889,422548,429377,23544.251,22863,24276
28,0.305,0,7,525.074,431,655,421.154,353,489,347486.852,343854,350810,9.007,0,22,402678.873,399403,406003,24207.352,23599,24925
29,0.258,0,7,275.717,212,372,485.322,416,565,371329.963,367852,374581,13.047,3,27,380624.031,377458,383898,24558.569,23975,25127
30,0.212,0,4,144.685,88,194,540.347,468,613,394139.439,390832,397252,17.951,6,32,359673.726,356822,362777,24624.813,24032,25172
31,0.179,0,4,76.103,40,129,584.647,502,659,415941.764,412612,418828,23.905,10,41,339823.991,337177,342939,24448.472,23906,25037
32,0.153,0,3,40.117,13,73,618.534,529,705,436764.25,433565,439607,30.62,14,49,321042.331,318430,323936,24061.27,23559,24581
33,0.135,0,3,21.049,0,48,642.838,563,744,456634.271,453633,459292,38.297,20,62,303280.239,300824,305989,23507.663,23022,24037
34,0.116,0,3,11.035,0,32,658.621,577,741,475557.621,472662,478220,46.361,25,70,286503.582,284132,289126,22825.912,22366,23387
35,0.1,0,3,5.697,0,22,668.273,582,751,493570.158,490561,496127,54.717,31,83,270649.951,268350,273356,22048.02,21589,22595
36,0.085,0,2,2.998,0,13,672.908,592,762,510701.488,507811,513278,63.122,40,97,255669.233,253337,258230,21201.785,20764,21667
37,0.075,0,2,1.642,0,10,673.902,600,758,526970.156,524254,529553,71.656,46,104,241520.142,239204,244047,20313.882,19834,20800
38,0.065,0,2,0.929,0,6,671.867,594,748,542412.766,539720,544859,80.132,53,116,228151.556,225963,230417,19404.183,18968,19925
39,0.055,0,2,0.509,0,5,668.368,597,747,557054.077,554466,559412,88.37,56,123,215522.374,213393,217884,18489.666,18023,19017
40,0.05,0,2,0.308,0,4,662.797,592,745,570927.381,568376,573116,96.416,63,136,203595.498,201627,205869,17580.774,17129,18050
41,0.046,0,2,0.191,0,3,656.521,585,740,584068.392,581775,586185,104.09,71,146,192325.765,190432,194351,16688.849,16240,17172
42,0.043,0,2,0.126,0,2,649.871,574,733,596502.901,594338,598485,111.551,79,153,181684.497,179899,183584,15820.264,15364,16305
43,0.039,0,2,0.081,0,2,642.067,560,738,608268.699,606155,610190,118.667,83,159,171631.569,169906,173504,14980.775,14560,15431
44,0.036,0,2,0.058,0,2,633.504,543,732,619402.797,617297,621226,125.5,89,164,162132.824,160426,163877,14172.209,13729,14639
45,0.034,0,2,0.036,0,1,624.635,531,727,629922.154,628086,631748,132.017,97,172,153164.241,151560,154860,13400.567,12989,13792
46,0.031,0,2,0.025,0,1,616.183,518,707,639870.413,638027,641672,138.261,98,175,144688.696,143100,146344,12662.419,12272,13032
47,0.029,0,2,0.018,0,1,607.295,514,693,649279.781,647473,651033,144.244,104,181,136678.072,135188,138287,11956.025,11510,12299
48,0.024,0,2,0.016,0,2,598.104,510,663,658168.386,656471,659841,149.883,109,187,129112.02,127651,130712,11289.039,10769,11615
49,0.02,0,2,0.013,0,1,589.214,509,663,666566.021,664844,668246,155.208,112,194,121961.776,120532,123514,10659.409,10218,10994
50,0.019,0,2,0.012,0,1,579.94,508,654,674499.386,672943,676159,160.366,118,204,115208.882,113841,116599,10061.851,9658,10385
51,0.018,0,2,0.007,0,1,570.646,488,641,681992.717,680542,683444,165.103,125,208,108832.635,107591,110159,9495.382,9153,9869
52,0.017,0,2,0.008,0,1,560.997,487,630,689072.414,687742,690555,169.685,131,217,102808.999,101600,103983,8959.465,8588,9294
53,0.016,0,2,0.007,0,1,551.523,466,623,695762.014,694485,697205,174.013,135,220,97118.089,95967,98299,8451.843,8129,8789
54,0.015,0,2,0.007,0,1,542.368,455,611,702076.416,700880,703381,178.072,139,224,91746.366,90545,92915,7973.977,7654,8286
55,0.011,0,2,0.007,0,1,533.446,452,604,708048.148,706914,709378,182.035,145,227,86666.498,85501,87765,7519.256,7201,7828
56,0.011,0,2,0.005,0,1,523.981,448,587,713683.356,712615,714964,185.752,148,231,81869.876,80765,82902,7094.914,6826,7388
