day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,638061.277,638020,638110,118.662,71,160,0.0,0,0,0.0,0,0,0.0,0,0,97.484,61,135,0.0,0,0
1,637686.51,637588,637773,330.09,249,403,0.0,0,0,5.404,0,14,0.0,0,0,242.209,180,290,0.515,0,5
2,637088.464,636953,637236,664.523,534,760,0.0,0,0,18.445,5,36,0.0,0,0,471.45,402,550,1.703,0,8
3,636145.78,635946,636386,1184.895,1031,1331,0.0,0,0,44.433,23,77,0.0,0,0,833.475,729,962,4.056,0,13
4,634670.82,634386,635025,1991.254,1775,2173,0.0,0,0,90.349,58,131,0.0,0,0,1401.558,1250,1541,8.313,1,19
5,632369.475,631901,632814,3240.865,2983,3551,0.001,0,1,167.856,124,215,0.0,0,0,2290.693,2061,2502,15.376,4,28
6,628806.088,628009,629457,5157.487,4652,5625,0.006,0,1,294.231,233,364,0.0,0,0,3677.471,3371,3989,26.789,12,46
7,623304.179,622206,624252,8102.01,7476,8677,0.014,0,1,498.392,424,578,0.0,0,0,5823.605,5400,6329,45.1,22,68
8,614876.547,613293,616342,12580.207,11731,13340,0.047,0,3,820.534,718,937,0.0,0,0,9133.075,8516,9845,74.168,44,106
9,602059.858,599654,604204,19318.255,18164,20566,0.113,0,2,1325.78,1178,1479,0.0,0,0,14216.889,13274,15306,118.85,87,159
10,582765.127,579463,586115,29332.524,27442,31036,0.207,0,3,2114.341,1901,2317,0.0,0,0,21960.124,20679,23385,188.872,152,244
11,554174.22,549633,558894,43890.359,41612,46266,0.402,0,3,3330.493,3033,3609,0.0,0,0,33645.457,31593,35811,296.517,237,352
12,512750.07,506233,519542,64382.751,61042,67694,0.733,0,4,5194.211,4795,5585,0.002,0,1,51026.218,48110,53951,461.038,398,531
13,454821.663,446022,463548,91649.673,87995,95661,1.321,0,6,8022.593,7447,8562,0.002,0,1,76386.137,72038,80646,709.622,624,806
14,378028.63,366635,388954,124849.678,120356,129572,2.146,0,8,12258.89,11413,13078,0.003,0,1,112230.987,106693,117854,1081.708,962,1198
15,284180.362,271261,297112,159348.984,154598,163730,3.549,0,11,18488.854,17362,19547,0.006,0,1,160569.647,153188,167922,1626.443,1469,1805
16,182903.052,170316,195897,184907.616,181719,187456,5.677,0,14,27399.694,25937,28890,0.008,0,1,221278.517,212679,230201,2403.653,2191,2648
17,92498.057,82726,102562,187465.835,185439,189904,9.045,1,18,39671.245,37832,41692,0.013,0,1,289791.907,280510,298627,3472.885,3197,3810
18,32024.67,27023,37547,158883.45,152694,164741,14.369,4,29,55760.07,53404,58123,0.027,0,2,355615.463,347685,363288,4862.093,4572,5214
19,5960.302,4272,7864,109467.109,103066,115986,22.262,9,42,75512.086,72522,78242,0.046,0,2,405316.443,400454,409824,6551.508,6200,6986
20,332.631,22,705,63114.533,58388,67872,34.085,17,53,98054.658,94936,101239,0.074,0,2,430663.142,428157,432733,8451.345,8049,8862
