day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,637868.713,637809,637931,348.341,290,409,0.0,0,0,0.0,0,0,0.0,0,0,31.831,16,53,0.0,0,0
1,637364.808,637258,637458,725.464,644,822,0.0,0,0,3.186,0,10,0.0,0,0,87.526,63,117,7.816,0,21
2,636710.092,636580,636848,1191.37,1073,1333,0.0,0,0,11.821,3,28,0.0,0,0,166.387,121,209,27.963,12,54
3,635852.379,635676,636021,1783.091,1633,1925,0.0,0,0,28.398,11,49,0.0,0,0,272.864,216,332,65.42,38,98
4,634725.862,634500,635015,2544.807,2319,2704,0.0,0,0,55.269,33,85,0.0,0,0,414.577,354,490,124.594,86,160
5,633251.334,632914,633566,3529.153,3284,3745,0.501,0,5,100.501,65,133,0.0,0,0,600.949,510,684,208.13,160,253
6,631331.215,630936,631685,4796.063,4507,5052,2.596,0,10,176.29,127,241,0.0,0,0,843.745,746,956,314.499,260,378
7,628846.764,628404,629339,6420.11,6063,6721,6.644,0,18,293.053,243,357,0.003,0,1,1157.546,1033,1275,450.148,376,540
8,625640.94,625067,626327,8494.593,7984,8931,13.07,2,25,461.055,389,537,0.009,0,1,1564.379,1418,1701,624.281,537,716
9,621522.089,620812,622288,11139.136,10569,11703,22.508,9,40,695.611,590,802,0.02,0,1,2090.379,1934,2287,848.004,757,958
10,616248.84,615333,617145,14500.016,13844,15145,35.517,17,58,1014.994,894,1121,0.041,0,2,2767.393,2573,2999,1135.493,986,1274
11,609519.886,608266,610650,18760.605,17925,19606,53.313,35,78,1444.784,1315,1581,0.077,0,2,3634.288,3391,3900,1505.221,1363,1679
12,600985.548,599404,602401,24122.628,23318,25183,76.273,48,102,2016.249,1845,2191,0.141,0,2,4739.558,4401,5074,1977.774,1791,2202
13,590208.834,588272,591985,30835.746,29653,32017,106.72,73,140,2771.021,2587,2995,0.244,0,3,6143.383,5785,6496,2582.588,2370,2804
14,576691.045,574039,578852,39181.896,37600,40913,145.144,110,178,3756.497,3516,4000,0.412,0,4,7921.484,7526,8338,3352.574,3094,3618
15,559863.753,556679,562450,49451.072,47856,51454,193.556,151,242,5036.839,4752,5312,0.658,0,5,10165.336,9666,10690,4328.729,4050,4620
16,539118.534,535347,542341,61944.641,59962,64066,253.106,203,306,6691.214,6314,7045,1.019,0,5,12970.806,12349,13587,5565.191,5264,5884
17,513844.89,509172,517825,76901.584,74581,79516,325.156,262,389,8823.781,8327,9302,1.604,0,7,16449.647,15807,17167,7112.28,6792,7509
18,483491.994,478278,487835,94458.529,92033,97346,410.311,349,493,11555.812,10959,12160,2.558,0,8,20730.917,19940,21533,9039.528,8636,9498
19,447684.997,441748,452879,114572.43,111520,117579,507.947,440,589,15036.295,14278,15782,3.917,0,12,25921.756,24884,26927,11423.694,10879,11924
20,406417.977,399687,412385,136815.168,133404,140461,615.285,537,708,19443.245,18527,20376,5.882,0,14,32142.246,30821,33360,14337.403,13542,14948
21,360127.399,352507,367003,160400.015,156453,164321,728.467,647,811,24985.032,23853,26135,8.812,1,18,39443.792,38094,40744,17856.12,17099,18717
22,309930.716,302026,317139,183986.204,180408,187780,840.128,754,936,31895.249,30528,33189,12.931,2,26,47821.764,46348,49217,22034.88,20994,22991
23,287925.467,279975,295313,175520.8,172639,178513,943.497,839,1030,40434.757,38841,42087,18.911,4,35,57157.222,55655,58768,26899.482,26010,27846
24,263504.285,255527,270547,170869.922,168659,173557,1030.785,934,1137,50872.216,48840,52840,27.021,8,49,64919.982,63205,66393,32409.079,31414,33479
25,238261.074,230583,245089,167810.134,165809,169766,1098.03,997,1223,63226.306,61074,65516,37.871,12,63,71552.387,69748,73410,37898.347,36841,39153
26,213267.975,205861,219811,165002.003,163280,166702,1144.695,1042,1243,77560.755,75045,80381,51.976,18,83,77295.445,75417,79162,42865.597,41646,44113
27,189256.576,182056,195473,161688.75,160146,163177,1174.97,1066,1282,93961.274,91110,97088,69.11,37,104,82243.732,80620,84035,46923.685,45682,48184
28,166718.03,159702,172626,157448.55,156358,158648,1193.738,1074,1290,112452.387,109187,115920,89.494,54,124,86451.535,84899,88002,49772.305,48663,51104
29,145943.747,139306,151557,152142.73,151028,153208,1203.568,1087,1295,132474.386,129014,136129,112.138,79,147,89921.787,88438,91552,51763.673,50755,53157
30,127109.977,121064,132475,145779.005,144143,147187,1209.616,1090,1302,153631.367,149670,157724,136.452,103,176,92633.732,91321,94147,53084.259,52143,54196
31,110286.381,104674,115144,138456.387,136944,139923,1212.071,1105,1309,175629.429,171438,179914,162.002,117,208,94587.821,93312,96089,53842.534,52872,54862
32,95435.233,90413,100135,130383.475,128725,132052,1212.873,1113,1309,198211.453,193636,202732,188.326,143,236,95783.165,94708,97162,54083.294,53122,55093
33,82463.928,78092,86387,121759.357,119653,123429,1211.719,1094,1313,221156.683,216667,225987,215.121,162,270,96257.977,95129,97316,53836.266,52950,54664
