day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,665016.099,664952,665074,362.951,301,422,0.0,0,0,0.0,0,0,0.0,0,0,33.252,15,52,0.0,0,0
1,664496.378,664387,664589,750.858,673,850,0.0,0,0,3.212,0,13,0.0,0,0,90.927,62,118,8.268,1,22
2,663832.569,663715,663977,1218.739,1105,1324,0.0,0,0,12.249,0,27,0.0,0,0,172.289,129,212,29.467,12,53
3,662970.815,662817,663142,1806.126,1658,1948,0.0,0,0,29.207,10,49,0.0,0,0,281.595,223,334,68.674,40,99
4,661850.935,661623,662078,2554.683,2355,2749,0.0,0,0,56.869,34,82,0.0,0,0,425.279,363,499,130.78,94,171
5,660396.92,660071,660698,3512.423,3303,3781,0.585,0,4,103.644,69,145,0.0,0,0,612.073,522,709,216.808,161,272
6,658516.214,658125,658855,4739.985,4484,5073,2.839,0,10,182.082,129,234,0.001,0,1,853.146,745,952,325.027,265,395
7,656091.504,655596,656576,6306.93,5953,6670,7.292,1,19,300.831,238,370,0.002,0,1,1164.169,1047,1290,460.488,393,546
8,652979.236,652306,653645,8303.758,7895,8767,14.34,4,30,472.334,397,556,0.008,0,1,1565.245,1436,1730,632.711,553,720
9,648997.897,648169,649831,10838.163,10290,11384,24.388,7,43,708.452,607,798,0.02,0,1,2079.676,1914,2263,853.312,752,949
10,643914.837,642855,644954,14057.651,13377,14727,38.378,18,66,1030.176,911,1135,0.045,0,1,2733.111,2512,2944,1132.444,994,1253
11,637456.568,636175,638781,18113.882,17305,18878,56.494,30,86,1458.008,1331,1578,0.086,0,1,3573.314,3323,3828,1491.551,1334,1681
12,629272.628,627467,630800,23229.143,22238,24328,80.363,55,120,2024.582,1845,2215,0.139,0,3,4637.772,4315,4921,1947.311,1779,2131
13,618947.4,616637,620858,29636.736,28466,31091,110.945,81,152,2766.636,2564,2962,0.248,0,3,5987.541,5618,6298,2529.76,2335,2739
14,606014.433,603395,608218,37592.616,36323,39126,149.934,114,191,3731.943,3470,3945,0.415,0,3,7691.335,7251,8103,3268.755,3016,3531
15,589910.993,586790,592787,47400.678,45763,49115,198.487,148,257,4981.936,4625,5269,0.655,0,4,9835.212,9309,10286,4205.201,3884,4534
16,570032.739,566212,573530,59360.989,57399,61556,257.462,206,328,6590.916,6207,7048,1.03,0,5,12514.805,11938,13079,5383.899,5042,5775
17,545743.287,541386,549955,73757.24,71366,76207,329.392,277,406,8655.41,8248,9228,1.602,0,6,15840.53,15220,16607,6864.376,6417,7309
18,516473.928,511024,521345,90753.106,88141,93997,413.812,347,481,11290.407,10838,11881,2.483,0,9,19940.893,19072,20675,8705.473,8211,9131
19,481767.582,475514,487780,110372.339,107027,114401,510.296,431,578,14642.621,13969,15400,3.759,0,13,24932.27,24041,25861,10985.994,10532,11592
20,441484.821,434551,448091,132320.785,128878,136371,616.187,529,688,18880.736,18156,19834,5.721,0,17,30927.445,29785,32133,13781.662,13096,14426
