day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632239.694,632175,632299,344.079,288,407,0.0,0,0,0.0,0,0,0.0,0,0,31.949,15,55,0.0,0,0
1,631789.622,631706,631877,668.844,599,760,0.0,0,0,3.173,0,12,0.0,0,0,86.652,57,114,7.798,0,19
2,631274.246,631142,631398,1005.076,914,1106,0.0,0,0,11.817,2,29,0.0,0,0,160.709,123,206,28.305,11,52
3,630674.534,630517,630851,1369.897,1228,1480,0.0,0,0,27.639,13,46,0.0,0,0,253.577,201,313,64.454,44,95
4,629963.578,629764,630152,1786.725,1638,1934,0.0,0,0,52.915,31,83,0.0,0,0,363.761,306,433,119.28,86,160
5,629114.048,628904,629325,2271.764,2109,2421,1.404,0,8,92.355,62,133,0.0,0,0,496.365,423,584,191.308,148,247
6,628093.35,627848,628367,2848.461,2659,3044,7.15,0,17,155.345,108,197,0.026,0,1,651.777,563,744,274.194,226,342
7,626859.026,626591,627145,3541.894,3358,3746,17.682,5,34,245.227,196,301,0.136,0,2,836.317,738,950,369.066,301,430
8,625358.78,625041,625685,4387.044,4168,4655,33.436,16,58,367.15,296,441,0.473,0,4,1056.136,954,1157,478.855,405,561
9,623525.504,623120,623954,5425.089,5164,5732,55.202,35,84,526.847,434,606,1.08,0,6,1317.8,1198,1436,606.326,533,691
10,621267.555,620779,621698,6718.559,6387,7073,83.735,59,117,731.002,649,824,2.19,0,8,1632.512,1478,1771,753.635,646,847
11,618490.305,617889,618996,8314.722,7980,8714,118.607,83,155,986.63,875,1091,3.989,0,12,2016.829,1855,2168,929.87,807,1030
12,615065.063,614420,615600,10297.381,9862,10782,161.569,117,202,1305.849,1163,1433,6.628,0,16,2483.564,2334,2652,1141.291,1008,1275
13,610821.203,609942,611500,12768.218,12214,13445,212.648,170,260,1702.411,1566,1842,10.663,3,22,3056.187,2873,3235,1396.958,1234,1553
14,605562.494,604499,606457,15847.357,15193,16620,272.784,220,318,2191.036,2010,2351,16.54,6,31,3759.699,3551,4000,1709.879,1562,1859
15,599045.588,597847,600028,19676.768,18867,20421,343.079,289,403,2792.615,2612,3036,25.004,11,44,4627.506,4373,4905,2093.579,1893,2241
16,590992.658,589460,592190,24406.434,23555,25298,424.16,359,491,3535.213,3334,3795,37.332,18,58,5704.097,5409,6015,2566.626,2362,2774
17,581063.562,579311,582414,30227.671,29304,31473,516.482,434,589,4451.964,4217,4703,55.038,31,85,7036.967,6749,7385,3154.145,2950,3366
18,568884.946,566770,570803,37335.702,36140,38604,619.882,528,709,5587.32,5343,5897,80.378,53,110,8681.803,8310,9035,3880.945,3664,4115
19,554047.504,551521,556466,45927.025,44275,47388,732.202,646,826,6991.103,6696,7346,116.8,80,159,10707.847,10171,11178,4781.314,4550,5107
20,536147.934,533011,538842,56162.571,54507,58022,851.689,749,946,8732.207,8306,9117,169.333,132,224,13184.623,12593,13721,5893.008,5619,6217
21,514808.319,511259,518098,68141.867,66051,70186,972.52,883,1067,10895.28,10433,11358,243.287,198,312,16202.159,15635,16857,7261.694,6871,7637
22,489744.811,485557,493437,81864.684,79622,84065,1089.482,989,1189,13575.541,13093,14211,346.362,293,407,19834.791,19115,20556,8931.943,8509,9365
23,468137.162,463277,472250,89909.614,87451,92363,1194.392,1092,1292,16887.997,16331,17590,488.479,424,558,24131.51,23270,24929,10965.675,10476,11422
24,443361.891,437935,447641,99793.949,97581,102549,1281.021,1185,1391,20970.177,20250,21862,679.036,587,767,28612.269,27681,29497,13399.743,12772,14021
25,416608.785,411200,421166,110025.02,107851,112614,1346.574,1245,1460,25908.218,25050,26922,930.456,820,1024,33410.945,32371,34505,16132.864,15465,16697
26,388747.022,383228,393467,119662.389,117668,122268,1391.499,1276,1507,31821.476,30901,32986,1251.051,1139,1368,38512.851,37308,39677,19109.921,18157,19799
27,360425.652,354781,365539,128164.111,126195,130375,1419.106,1305,1537,38840.274,37621,40090,1653.983,1519,1790,43844.46,42710,45264,22232.722,21413,22924
28,332189.581,326216,337603,135173.545,133258,137228,1437.133,1326,1548,47076.077,45655,48663,2150.049,1985,2350,49298.832,48076,50552,25411.01,24381,26123
29,304522.207,298457,309810,140456.061,138550,142325,1448.498,1338,1587,56526.669,55045,58368,2733.646,2549,2921,54748.007,53330,56029,28644.237,27797,29470
30,277836.583,271949,283156,143877.925,142299,145572,1459.957,1345,1582,67216.778,65206,69147,3404.593,3205,3626,60060.833,58755,61315,31854.593,31011,32754
31,252437.659,246521,257640,145447.506,143963,146959,1473.138,1362,1592,79148.757,77003,81279,4168.817,3942,4413,65112.449,63771,66357,34956.764,34154,35861
32,228593.5,222914,233617,145189.473,143791,146456,1489.61,1385,1599,92316.079,89989,94550,5024.587,4759,5289,69782.256,68452,71154,37854.922,36968,38733
33,206480.502,200976,211149,143255.544,142154,144369,1508.941,1409,1625,106662.584,104375,109270,5971.94,5621,6246,73963.768,72554,75403,40471.802,39326,41523
34,186188.73,180752,190633,139811.343,138771,141011,1530.915,1419,1657,122097.108,119549,124891,7007.02,6667,7315,77589.695,76347,78958,42730.252,41749,43784
35,167748.638,162661,172051,135100.351,133920,136337,1554.817,1451,1689,138511.368,135632,141623,8121.03,7765,8471,80584.881,79452,81785,44570.355,43695,45477
36,151127.829,146661,154890,129342.596,128162,130739,1580.178,1476,1710,155773.808,152768,159120,9305.495,8952,9636,82926.127,81643,83978,45944.812,45148,46869
37,136271.702,132149,139862,122778.5,121579,124417,1607.913,1486,1747,173738.111,170306,177500,10549.428,10140,10888,84592.732,83446,85617,46836.349,46070,47672
38,123065.402,119309,126339,115645.541,114230,117362,1637.982,1515,1760,192222.85,188255,196104,11839.22,11399,12194,85595.246,84702,86615,47250.017,46393,48146
39,111396.19,108038,114395,108161.079,106450,109883,1667.391,1555,1784,211063.263,207125,214944,13160.998,12658,13627,85944.581,85133,86905,47187.109,46470,48033
40,101110.105,98157,103646,100528.132,98654,102672,1699.95,1595,1816,230071.361,225932,234176,14498.812,14014,14930,85695.849,84789,86579,46687.632,45928,47515
41,92078.736,89380,94421,92910.196,90976,94997,1731.019,1620,1838,249097.196,244926,253463,15842.382,15387,16339,84882.241,83885,85888,45783.925,45092,46479
42,84169.664,81730,86253,85425.507,83640,87254,1764.415,1651,1872,267979.562,263805,272254,17176.64,16735,17684,83565.999,82660,84419,44528.567,43787,45313
43,77238.979,75031,79089,78210.479,76520,80054,1796.314,1677,1904,286558.82,282333,290755,18490.277,18034,19007,81805.722,80918,82633,42989.893,42335,43809
44,71181.997,69339,72821,71308.737,69494,73129,1829.88,1692,1961,304712.918,300723,308937,19774.031,19300,20266,79669.272,78805,80634,41205.759,40410,41905
45,65880.631,64170,67455,64798.698,63078,66262,1862.529,1748,1975,322340.841,318518,326601,21012.263,20537,21549,77217.557,76154,78137,39234.353,38523,39963
46,61242.284,59660,62719,58704.867,57192,60275,1895.109,1786,2023,339341.643,335542,343307,22206.009,21677,22782,74515.905,73596,75394,37123.309,36258,37830
47,57178.669,55784,58548,53047.526,51764,54460,1927.446,1810,2041,355657.666,351730,359558,23344.936,22874,23923,71607.515,70554,72534,34929.736,34150,35669
48,53614.67,52318,54884,47826.773,46603,49161,1958.324,1821,2102,371223.673,367527,375047,24423.226,23915,24941,68552.153,67597,69474,32703.288,31990,33451
49,50489.279,49346,51760,43029.019,41777,44314,1988.803,1853,2141,386001.385,382602,389743,25439.04,24898,25948,65406.029,64369,66282,30476.961,29681,31212
50,47739.379,46740,48845,38649.559,37511,39879,2017.443,1872,2172,399966.567,396867,403542,26392.603,25850,26897,62207.83,61267,63034,28281.154,27604,28982
51,45318.109,44356,46359,34668.475,33565,35856,2045.997,1906,2204,413120.866,410172,416521,27283.476,26723,27766,58986.69,58025,59837,26134.103,25415,27020
52,43179.74,42297,44100,31061.807,30071,32357,2072.847,1936,2230,425464.013,422606,428699,28109.782,27550,28607,55783.106,54856,56622,24067.8,23368,24842
53,41291.429,40482,42163,27808.157,26935,28972,2099.148,1962,2247,437004.016,434279,440048,28874.925,28265,29371,52617.964,51631,53488,22086.399,21364,22753
54,39619.271,38872,40461,24875.761,23940,26053,2123.148,1999,2266,447756.715,444983,450680,29579.716,29012,30063,49520.513,48604,50441,20206.906,19539,20906
55,38137.464,37369,38938,22238.385,21374,23339,2144.919,2014,2285,457750.163,455128,460569,30226.29,29646,30708,46510.7,45528,47351,18444.215,17877,18951
56,36818.113,36133,37548,19877.893,19145,20808,2166.156,2034,2309,467025.833,464510,469687,30819.374,30242,31305,43593.224,42657,44420,16784.808,16265,17365
