day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,665161.175,665092,665216,248.613,199,326,0.0,0,0,0.0,0,0,0.0,0,0,26.838,12,46,0.0,0,0
1,664855.123,664769,664938,477.153,397,557,0.0,0,0,1.089,0,5,0.0,0,0,75.915,47,110,0.689,0,4
2,664519.047,664420,664624,703.865,613,787,0.0,0,0,4.041,0,12,0.0,0,0,143.993,109,189,2.681,0,10
3,664140.726,664031,664248,938.942,831,1036,0.0,0,0,9.608,1,23,0.0,0,0,231.638,184,281,6.506,0,17
4,663713.599,663578,663847,1190.12,1074,1299,0.0,0,0,18.835,6,37,0.0,0,0,336.778,272,401,12.671,2,26
5,663222.868,663057,663381,1470.415,1322,1605,0.034,0,1,32.24,16,54,0.0,0,0,460.297,383,531,21.4,7,41
6,662658.145,662476,662853,1783.624,1648,1922,0.204,0,3,51.352,30,78,0.0,0,0,605.893,526,680,32.157,14,56
7,662010.246,661803,662262,2133.548,1937,2267,0.6,0,5,78.018,47,106,0.0,0,0,775.99,694,865,44.517,26,71
8,661262.531,661013,661535,2534.193,2363,2710,1.288,0,7,113.749,75,160,0.0,0,0,971.764,878,1073,58.424,33,83
9,660402.939,660093,660690,2989.757,2786,3186,2.309,0,8,159.234,107,208,0.0,0,0,1196.291,1075,1308,74.317,51,107
10,659414.939,659035,659708,3507.531,3302,3746,3.725,0,11,216.318,162,266,0.001,0,1,1455.757,1339,1589,93.307,66,135
11,658279.032,657829,658627,4100.252,3868,4356,5.477,0,14,286.887,227,339,0.003,0,1,1751.795,1619,1893,114.842,84,161
12,656974.848,656483,657339,4776.023,4533,5067,7.619,1,16,372.861,311,437,0.005,0,1,2091.938,1938,2240,139.264,98,186
13,655479.454,654936,655882,5545.516,5285,5863,10.326,1,21,476.061,417,550,0.008,0,1,2482.479,2324,2670,167.59,120,217
14,653764.492,653173,654311,6426.204,6109,6777,13.523,3,29,600.221,517,685,0.016,0,1,2928.743,2758,3121,199.716,146,244
15,651803.528,651199,652393,7426.792,7057,7821,17.443,6,32,747.003,647,843,0.025,0,1,3439.35,3232,3641,236.909,183,292
16,649562.109,648853,650194,8562.587,8179,9036,22.116,9,40,920.978,827,1013,0.035,0,1,4024.045,3788,4248,280.0,228,335
17,647000.101,646257,647745,9859.445,9352,10341,27.568,12,45,1125.906,1019,1236,0.053,0,2,4689.166,4420,4954,329.04,274,384
18,644079.346,643273,644938,11327.924,10778,11848,33.912,18,52,1365.436,1222,1501,0.066,0,2,5450.374,5201,5740,384.681,320,445
19,640749.169,639902,641696,12995.218,12424,13506,41.302,23,66,1645.586,1481,1762,0.086,0,2,6318.72,6024,6707,448.056,372,517
20,636960.766,635967,637981,14885.746,14339,15410,49.981,28,75,1969.207,1817,2120,0.114,0,2,7308.352,6941,7722,520.857,428,595
21,632655.597,631557,633773,17017.066,16434,17621,60.046,32,83,2346.211,2189,2500,0.155,0,3,8436.031,7970,8882,603.703,508,677
22,627770.468,626500,629010,19425.282,18761,20132,71.484,44,99,2782.791,2613,2981,0.204,0,4,9716.439,9244,10184,698.521,585,783
23,626148.4,624772,627421,18265.231,17563,18890,84.166,51,115,3287.69,3090,3480,0.255,0,4,11144.371,10657,11685,805.989,696,893
24,624297.266,622786,625615,17499.727,16819,18139,98.537,61,130,3868.246,3636,4083,0.329,0,4,12409.587,11878,13070,927.136,837,1035
25,622243.861,620671,623585,17045.23,16429,17619,115.313,82,154,4520.051,4273,4741,0.407,0,4,13556.237,12955,14343,1054.55,954,1179
26,620007.015,618391,621347,16844.298,16236,17410,133.966,98,178,5243.355,4988,5484,0.514,0,4,14610.59,13997,15425,1180.82,1058,1308
