day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600798.939,600746,600849,225.359,180,277,0.0,0,0,0.0,0,0,0.0,0,0,24.469,8,42,0.0,0,0
1,600529.114,600437,600595,425.147,365,487,0.0,0,0,0.935,0,5,0.0,0,0,69.019,39,94,0.665,0,4
2,600245.162,600157,600329,610.74,521,686,0.0,0,0,3.674,0,11,0.0,0,0,130.347,89,163,2.479,0,9
3,599941.02,599834,600039,789.453,698,874,0.0,0,0,8.708,1,21,0.0,0,0,206.796,156,252,5.84,0,14
4,599613.943,599510,599759,965.902,855,1063,0.0,0,0,16.662,5,33,0.0,0,0,296.723,240,347,11.273,3,23
5,599257.655,599118,599399,1146.86,1029,1260,0.049,0,3,28.317,12,44,0.0,0,0,399.223,338,459,18.802,6,33
6,598866.811,598701,599002,1336.433,1231,1443,0.308,0,4,44.973,25,66,0.001,0,1,514.701,441,588,27.828,10,44
7,598435.48,598240,598597,1539.23,1419,1657,0.908,0,5,67.674,44,90,0.002,0,1,643.022,567,735,38.021,21,62
8,597959.019,597762,598155,1758.191,1621,1898,1.928,0,7,96.99,63,132,0.003,0,1,784.968,698,879,49.53,27,79
9,597430.109,597223,597626,1998.306,1840,2153,3.43,0,10,133.478,95,165,0.013,0,1,942.753,841,1069,61.839,35,97
10,596842.755,596646,597047,2262.647,2103,2415,5.341,0,14,178.574,132,224,0.042,0,2,1115.991,1009,1260,75.596,50,111
11,596189.885,595976,596397,2553.858,2388,2713,7.848,0,18,232.586,186,284,0.082,0,2,1308.11,1196,1472,91.098,61,122
12,595460.873,595218,595696,2879.541,2727,3063,11.106,2,25,297.005,240,358,0.119,0,2,1519.124,1369,1653,107.602,75,144
13,594645.31,594372,594918,3246.099,3059,3434,14.815,4,28,372.513,301,443,0.187,0,3,1752.185,1622,1893,125.981,91,162
14,593733.075,593416,594044,3657.202,3429,3842,19.244,7,34,459.956,397,539,0.281,0,4,2009.855,1860,2160,146.384,105,190
15,592708.325,592432,593065,4120.651,3860,4340,24.327,12,40,562.109,497,646,0.399,0,5,2296.408,2128,2449,168.665,127,211
16,591557.694,591200,591928,4645.595,4376,4885,30.128,16,49,679.324,599,768,0.548,0,5,2612.861,2416,2788,193.247,150,260
17,590266.48,589831,590668,5235.761,4978,5522,36.745,22,56,812.95,721,915,0.759,0,5,2966.134,2773,3172,220.944,171,274
18,588813.412,588357,589259,5901.832,5617,6173,44.296,28,69,965.25,874,1100,1.004,0,5,3362.503,3167,3563,251.393,203,301
19,587178.95,586669,587687,6654.292,6314,6941,52.958,36,83,1138.672,1038,1299,1.327,0,6,3805.175,3596,4016,284.738,229,339
20,585337.997,584869,585930,7504.903,7156,7815,62.378,42,95,1334.797,1223,1502,1.724,0,7,4301.398,4065,4510,322.828,248,374
21,583264.736,582683,583878,8467.361,8077,8859,73.273,50,106,1557.259,1416,1717,2.218,0,9,4856.135,4605,5107,364.884,293,422
22,580928.265,580301,581603,9554.467,9183,9925,85.163,60,120,1809.519,1667,1950,2.747,0,10,5478.595,5202,5749,412.071,352,480
23,579700.659,579060,580395,9413.256,9055,9790,98.168,69,134,2094.658,1932,2237,3.432,0,11,6154.076,5869,6491,465.532,407,541
