day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710597.658,710570,710621,1.237,0,21,0.0,0,0,0.0,0,0,0.0,0,0,30.142,12,55,0.0,0,0
1,710340.091,710247,710405,186.629,129,271,0.0,0,0,1.063,0,6,0.0,0,0,60.261,37,87,2.375,0,10
2,709903.396,709770,710026,365.639,291,443,0.0,0,0,3.258,0,10,0.0,0,0,169.311,126,214,7.057,0,17
3,708772.358,708491,709008,1060.243,909,1238,0.0,0,0,9.693,1,21,0.0,0,0,351.12,285,433,20.403,7,36
4,706483.713,705957,706954,2217.198,1939,2523,0.0,0,0,22.784,9,39,0.0,0,0,827.159,708,971,47.581,27,73
5,701166.592,700052,702355,5246.303,4542,5895,0.003,0,1,53.349,31,87,0.0,0,0,1785.925,1560,2033,111.047,76,144
6,689778.153,687411,692265,11318.007,10013,12594,0.022,0,2,120.274,86,173,0.0,0,0,4017.69,3537,4545,247.77,199,307
7,664552.246,659809,670027,25156.598,22177,27764,0.098,0,3,270.839,219,355,0.0,0,0,8786.3,7691,9777,555.931,464,646
8,611377.708,601375,623021,53107.537,46953,58388,0.319,0,4,600.602,510,700,0.0,0,0,19351.765,17090,21428,1230.492,1044,1405
9,503597.228,484115,525350,107718.891,97609,117191,0.841,0,5,1325.669,1164,1506,0.002,0,1,41599.144,36831,45675,2715.418,2303,3030
10,313262.726,282505,348537,190283.722,176760,201837,2.092,0,10,2889.546,2516,3272,0.009,0,1,86593.302,77638,94838,5908.809,5057,6588
11,68454.625,41475,103636,244776.682,240068,247594,4.876,0,13,6141.669,5474,6809,0.024,0,1,165577.024,151065,179064,12542.528,11044,13801
12,0.0,0,0,68447.808,41474,103626,11.017,2,24,12370.632,11207,13474,0.053,0,2,265135.909,251576,276183,25187.79,22567,27459
13,0.0,0,0,0.0,0,0,24.357,9,47,22374.209,20686,24007,0.156,0,2,284799.664,282467,286968,45298.422,41642,48234
14,0.0,0,0,0.0,0,0,53.012,27,81,33234.337,31595,34810,0.4,0,3,274160.752,271956,276266,66387.714,63106,69211
15,0.0,0,0,0.0,0,0,114.718,81,156,43947.308,42351,45452,1.018,0,5,263927.305,261868,266019,85916.872,82776,88515
16,0.0,0,0,0.0,0,0,235.187,179,288,54805.158,53264,56466,3.105,0,10,254075.362,251987,256107,103652.765,100812,106012
17,0.0,0,0,0.0,0,0,443.93,357,522,66260.279,64541,68017,9.827,2,20,244592.966,242483,246444,119210.8,116447,121455
18,0.0,0,0,0.0,0,0,723.269,616,826,78841.437,76813,80744,29.08,11,48,235457.194,233409,237345,132162.261,129827,134193
19,0.0,0,0,0.0,0,0,985.274,896,1105,92976.202,90570,95335,75.473,44,104,226665.351,224682,228440,142206.393,140526,144031
20,0.0,0,0,0.0,0,0,1136.7,1037,1243,108885.783,106185,111549,159.93,123,211,218208.252,216109,220096,149281.923,148007,150702
21,0.0,0,0,0.0,0,0,1176.642,1072,1278,126534.751,123471,129315,281.139,226,332,210061.335,208126,211784,153506.348,152396,154691
22,0.0,0,0,0.0,0,0,1179.207,1070,1286,145621.613,142375,148745,428.908,348,499,202218.091,200242,203993,155170.672,153957,156564
23,0.0,0,0,0.0,0,0,1179.071,1077,1276,165809.374,162397,169017,595.834,510,691,194669.719,192789,196455,154647.519,153522,155966
24,0.0,0,0,0.0,0,0,1174.672,1035,1270,186766.571,183498,190180,776.458,672,877,187403.627,185428,189236,152330.233,151175,153849
25,0.0,0,0,0.0,0,0,1168.567,1061,1265,208146.943,204878,211733,966.028,863,1068,180407.138,178504,182143,148615.903,147167,150334
26,0.0,0,0,0.0,0,0,1160.861,1043,1257,229650.276,226194,233197,1161.285,1047,1262,173673.972,171723,175367,143868.73,142311,145535
27,0.0,0,0,0.0,0,0,1152.785,1060,1264,250997.719,247420,254657,1357.819,1240,1466,167193.167,165409,168680,138414.239,136694,139889
28,0.0,0,0,0.0,0,0,1143.715,1037,1251,272002.18,268485,275600,1553.278,1427,1664,160954.75,159223,162436,132487.737,130926,133970
29,0.0,0,0,0.0,0,0,1134.692,1037,1233,292488.892,289227,295911,1744.779,1618,1857,154943.744,153380,156362,126316.103,124872,127569
30,0.0,0,0,0.0,0,0,1126.055,1036,1227,312348.753,309343,315630,1930.576,1794,2058,149160.943,147714,150528,120051.007,118567,121511
31,0.0,0,0,0.0,0,0,1116.877,1027,1217,331498.267,328576,334650,2110.089,1963,2261,143586.76,142192,144959,113815.225,112465,115557
32,0.0,0,0,0.0,0,0,1107.162,1023,1216,349876.781,347125,352814,2282.039,2117,2423,138223.112,136835,139604,107701.999,106344,109224
33,0.0,0,0,0.0,0,0,1097.667,1016,1188,367461.138,364829,370185,2447.016,2265,2579,133064.452,131722,134313,101765.94,100368,103225
34,0.0,0,0,0.0,0,0,1088.465,997,1178,384246.063,381727,386888,2603.702,2437,2747,128097.061,126748,129357,96044.131,94798,97304
35,0.0,0,0,0.0,0,0,1079.689,987,1172,400247.427,397800,402816,2752.051,2598,2919,123310.143,122070,124449,90562.585,89283,91923
36,0.0,0,0,0.0,0,0,1070.295,973,1177,415463.022,413185,418131,2892.28,2724,3051,118708.308,117458,119883,85346.108,84011,86602
37,0.0,0,0,0.0,0,0,1061.357,962,1172,429930.127,427636,432308,3025.29,2867,3198,114279.006,113086,115374,80376.52,79178,81520
38,0.0,0,0,0.0,0,0,1053.027,957,1169,443677.611,441417,446183,3150.257,2989,3305,110010.406,108745,111106,75671.539,74603,76637
39,0.0,0,0,0.0,0,0,1043.596,943,1147,456718.769,454422,459131,3269.594,3104,3432,105904.394,104685,106939,71225.727,70158,72406
40,0.0,0,0,0.0,0,0,1035.109,934,1140,469096.36,466883,471380,3381.113,3209,3551,101952.422,100779,102995,67017.929,65713,67951
41,0.0,0,0,0.0,0,0,1026.962,919,1129,480834.132,478857,482972,3486.107,3308,3664,98145.645,96957,99314,63055.8,61955,63962
42,0.0,0,0,0.0,0,0,1019.106,919,1117,491969.083,490059,494202,3585.459,3411,3754,94479.744,93224,95566,59316.391,58140,60139
