day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,638221.43,638192,638243,1.182,0,15,0.0,0,0,0.0,0,0,0.0,0,0,27.156,12,45,0.0,0,0
1,637958.823,637882,638028,200.027,141,265,0.0,0,0,1.021,0,5,0.0,0,0,53.85,32,75,2.132,0,8
2,637502.164,637358,637640,393.099,306,475,0.0,0,0,3.003,0,10,0.0,0,0,165.698,120,215,6.289,0,16
3,636281.198,635962,636603,1156.905,968,1363,0.0,0,0,9.239,2,20,0.0,0,0,356.879,291,442,19.004,7,34
4,633774.126,633251,634382,2443.609,2141,2770,0.0,0,0,22.662,9,39,0.0,0,0,870.887,725,1054,46.583,25,67
5,627881.74,626685,629146,5828.654,5136,6514,0.005,0,1,55.392,34,82,0.0,0,0,1921.243,1632,2194,113.663,76,149
6,615221.639,612703,618060,12597.568,10989,14004,0.019,0,1,127.521,86,167,0.0,0,0,4393.621,3888,4994,261.356,205,326
7,587155.131,581739,593018,28004.684,24979,30977,0.091,0,2,292.114,232,352,0.0,0,0,9696.282,8562,10878,599.448,480,699
8,528438.073,517314,540808,58658.111,52141,64430,0.28,0,3,655.779,532,780,0.0,0,0,21462.104,19033,23837,1344.204,1127,1547
9,411945.298,391275,434814,116439.314,105940,125981,0.778,0,5,1460.383,1270,1665,0.0,0,0,46024.198,40810,50721,2993.786,2587,3324
10,217260.048,188016,251669,194643.505,183095,203807,1.94,0,8,3188.134,2792,3578,0.001,0,1,94622.018,85008,103380,6521.573,5685,7227
11,6171.658,0,30461,211066.562,188000,221178,4.651,0,17,6741.141,6036,7467,0.003,0,1,175180.886,160845,187311,13766.146,12262,15142
12,0.0,0,0,6171.065,0,30458,10.77,1,25,13333.771,12172,14519,0.006,0,1,259821.294,250300,263278,27130.885,24633,29467
13,0.0,0,0,0.029,0,16,24.264,7,44,23147.798,21493,24494,0.02,0,1,252783.93,250973,254857,46779.951,43543,49341
14,0.0,0,0,0.011,0,7,53.703,31,75,32838.304,31204,34209,0.054,0,2,243339.366,241599,245192,65307.73,62394,67593
15,0.0,0,0,0.001,0,1,115.51,84,154,42457.19,40795,43903,0.167,0,3,234254.85,232700,236161,82404.254,79588,84704
16,0.0,0,0,0.0,0,0,235.764,190,292,52313.312,50572,54074,0.506,0,5,225509.549,223841,227383,97806.504,95244,99775
17,0.0,0,0,0.0,0,0,437.716,366,503,62858.688,61042,64737,1.645,0,7,217086.343,215388,218888,111116.048,108596,112947
18,0.0,0,0,0.0,0,0,698.248,615,779,74544.455,72389,76405,4.691,0,15,208983.88,207484,210629,121977.802,120044,123642
19,0.0,0,0,0.0,0,0,934.331,842,1027,87742.782,85204,89833,11.816,1,26,201179.153,199689,202833,130167.673,128616,131617
20,0.0,0,0,0.0,0,0,1064.457,961,1154,102591.351,99831,104705,24.598,10,43,193664.674,192190,195198,135696.354,134310,136825
21,0.0,0,0,0.0,0,0,1095.137,1004,1181,118972.244,116028,121280,42.648,23,63,186437.455,185020,187980,138728.467,137470,139790
22,0.0,0,0,0.0,0,0,1091.853,983,1184,136601.117,133682,139179,64.162,40,94,179478.074,178182,180953,139542.066,138400,140709
23,0.0,0,0,0.0,0,0,1084.914,968,1186,155148.377,152041,157892,87.93,61,116,172772.268,171455,174303,138501.614,137403,139780
24,0.0,0,0,0.0,0,0,1074.266,970,1167,174284.524,171272,177262,113.559,80,144,166325.606,164927,167819,135966.383,134422,137265
25,0.0,0,0,0.0,0,0,1062.439,963,1167,193716.282,190808,196560,140.462,102,180,160120.121,158813,161709,132294.137,130959,133614
26,0.0,0,0,0.0,0,0,1049.128,953,1137,213182.441,210318,216053,168.108,129,213,154141.233,152944,155657,127791.117,126609,129304
27,0.0,0,0,0.0,0,0,1036.014,938,1136,232444.129,229846,235545,195.595,157,243,148385.239,147194,149818,122727.866,121489,124262
28,0.0,0,0,0.0,0,0,1022.556,930,1124,251339.84,248637,254487,222.458,181,273,142845.062,141665,144245,117316.817,115859,118666
29,0.0,0,0,0.0,0,0,1009.099,915,1125,269732.681,266872,272851,248.976,199,299,137513.336,136370,138981,111726.965,110446,112926
30,0.0,0,0,0.0,0,0,995.334,915,1089,287522.506,284774,290551,274.678,219,332,132376.566,131210,133810,106093.95,104800,107435
31,0.0,0,0,0.0,0,0,981.334,894,1082,304659.701,302132,307438,299.027,239,357,127430.593,126287,128694,100508.048,99288,101942
32,0.0,0,0,0.0,0,0,968.045,869,1062,321079.213,318549,323641,322.58,263,378,122672.464,121556,123870,95059.626,93848,96307
33,0.0,0,0,0.0,0,0,955.774,863,1060,336779.742,334262,339253,345.077,282,405,118092.167,116972,119303,89780.845,88509,91209
34,0.0,0,0,0.0,0,0,943.633,861,1054,351759.522,349383,353982,366.576,303,432,113684.891,112625,114776,84701.999,83599,86061
35,0.0,0,0,0.0,0,0,932.393,856,1037,366025.654,363698,368274,387.019,321,451,109439.132,108429,110510,79849.058,78858,81120
36,0.0,0,0,0.0,0,0,921.325,831,1022,379597.578,377425,381732,406.264,338,468,105353.344,104362,106492,75223.533,74190,76364
37,0.0,0,0,0.0,0,0,910.106,830,1016,392490.956,390341,394443,424.377,359,495,101421.552,100443,102595,70830.088,69850,71816
38,0.0,0,0,0.0,0,0,898.807,801,990,404728.756,402328,406696,441.357,377,511,97636.444,96654,98804,66677.464,65758,67753
39,0.0,0,0,0.0,0,0,888.258,797,975,416341.552,413986,418194,457.54,391,529,93987.943,92968,95175,62755.734,61726,63730
40,0.0,0,0,0.0,0,0,877.673,788,970,427362.288,425177,429275,472.734,401,550,90480.288,89452,91670,59040.493,58066,60018
41,0.0,0,0,0.0,0,0,868.532,785,966,437810.128,435746,439470,486.705,420,566,87098.216,86095,88308,55548.192,54727,56423
42,0.0,0,0,0.0,0,0,858.539,761,957,447714.105,445742,449268,500.256,436,580,83846.944,82887,84996,52257.385,51444,53293
43,0.0,0,0,0.0,0,0,848.608,758,944,457112.539,455157,458773,513.022,447,592,80715.292,79771,81740,49152.536,48375,50144
44,0.0,0,0,0.0,0,0,839.985,751,915,466026.991,464091,467606,525.016,458,604,77699.56,76784,78682,46226.504,45321,47201
45,0.0,0,0,0.0,0,0,831.092,747,912,474477.31,472699,476050,536.166,468,612,74799.038,73966,75757,43475.471,42509,44537
46,0.0,0,0,0.0,0,0,822.463,734,915,482490.829,480832,483941,546.784,475,623,72005.483,71199,72953,40887.532,40093,41866
47,0.0,0,0,0.0,0,0,813.801,739,904,490083.214,488497,491680,556.766,482,630,69318.838,68472,70275,38455.964,37688,39437
48,0.0,0,0,0.0,0,0,806.474,719,908,497285.189,495640,498675,566.187,490,640,66730.467,65786,67695,36167.61,35454,36947
49,0.0,0,0,0.0,0,0,798.126,705,907,504121.501,502548,505587,575.146,499,650,64235.601,63323,65223,34011.913,33327,34685
50,0.0,0,0,0.0,0,0,790.229,692,891,510606.521,508875,512108,583.364,511,658,61837.404,60934,62803,31983.829,31309,32761
51,0.0,0,0,0.0,0,0,782.356,695,871,516758.173,515200,518123,591.251,519,668,59527.034,58677,60469,30078.955,29325,30852
52,0.0,0,0,0.0,0,0,774.362,690,853,522595.512,521231,523974,598.556,525,676,57303.332,56442,58238,28286.836,27645,28973
53,0.0,0,0,0.0,0,0,766.81,680,849,528133.524,526759,529423,605.451,529,683,55162.841,54328,56086,26601.9,26008,27305
54,0.0,0,0,0.0,0,0,759.119,667,845,533387.626,532108,534716,612.017,541,688,53105.458,52217,53993,25016.277,24428,25580
55,0.0,0,0,0.0,0,0,751.481,667,839,538378.642,537091,539646,618.073,546,693,51119.765,50258,52003,23527.295,22966,24088
56,0.0,0,0,0.0,0,0,742.905,660,832,543115.87,541785,544322,623.778,551,700,49210.78,48371,50053,22124.631,21592,22727
57,0.0,0,0,0.0,0,0,734.597,666,818,547616.707,546432,548838,629.356,557,708,47371.106,46571,48181,20805.233,20262,21331
58,0.0,0,0,0.0,0,0,726.687,656,796,551887.101,550796,553147,634.582,559,713,45601.452,44893,46401,19567.043,19066,20193
59,0.0,0,0,0.0,0,0,718.499,639,803,555943.614,554862,557084,639.446,564,717,43897.777,43223,44740,18400.719,17855,18895
60,0.0,0,0,0.0,0,0,710.405,626,806,559793.557,558736,560946,643.98,570,725,42261.114,41580,43104,17303.342,16808,17784
61,0.0,0,0,0.0,0,0,702.957,624,793,563451.909,562481,564474,648.124,574,732,40682.005,40079,41519,16274.944,15781,16712
62,0.0,0,0,0.0,0,0,694.541,618,793,566930.417,565927,568017,652.196,576,737,39164.318,38554,39932,15303.246,14764,15743
63,0.0,0,0,0.0,0,0,686.352,615,782,570237.884,569340,571290,656.058,580,741,37702.591,37089,38453,14387.904,13914,14837
64,0.0,0,0,0.0,0,0,678.249,594,770,573378.778,572511,574341,659.749,583,746,36294.653,35670,37075,13530.578,13088,13956
