day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113092.614,113069,113093,0.386,0,24,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113090.473,113046,113093,2.189,0,47,0.0,0,0,0.0,0,0,0.0,0,0,0.151,0,13,0.0,0,0
8,113081.012,113007,113093,9.66,0,68,0.0,0,0,0.004,0,1,0.0,0,0,1.024,0,18,0.009,0,3
9,113052.494,112894,113093,29.045,0,115,0.0,0,0,0.042,0,1,0.0,0,0,4.934,0,40,0.101,0,5
10,112978.87,112708,113088,74.548,5,205,0.0,0,0,0.241,0,4,0.0,0,0,16.922,0,86,0.454,0,7
11,112805.418,112471,113011,174.589,59,340,0.0,0,0,0.882,0,8,0.0,0,0,47.879,2,154,1.713,0,15
12,112415.648,111927,112789,390.505,195,610,0.0,0,0,2.602,0,12,0.0,0,0,120.968,28,259,5.406,0,28
13,111555.264,110720,112161,860.852,549,1227,0.0,0,0,7.209,0,25,0.0,0,0,284.708,129,502,14.81,2,50
14,109679.146,108487,110630,1876.157,1426,2381,0.002,0,1,17.786,2,46,0.0,0,0,646.38,397,992,36.996,8,86
15,105696.745,104240,107139,3982.401,3202,4747,0.007,0,1,41.927,18,84,0.0,0,0,1433.054,1036,1887,87.106,41,162
16,97515.637,94849,100303,8181.108,6836,9615,0.018,0,1,95.885,53,166,0.0,0,0,3098.679,2492,3701,197.884,117,288
17,82084.763,78049,85887,15430.874,13756,17007,0.051,0,1,211.947,149,295,0.0,0,0,6515.406,5315,7643,435.077,314,572
18,57553.144,52881,62685,24531.619,22668,26363,0.155,0,3,457.116,348,585,0.001,0,1,12935.767,11300,14685,933.921,736,1136
19,29197.359,25094,33944,28355.785,26876,29791,0.364,0,4,943.112,782,1101,0.016,0,1,23053.392,20926,25142,1924.125,1613,2252
20,9309.824,7239,11857,19887.535,17489,22087,0.55,0,5,1811.7,1522,2095,0.063,0,1,34445.803,32727,36162,3677.509,3227,4094
21,1910.255,1378,2507,7399.569,5829,9368,0.71,0,5,3116.218,2771,3517,0.144,0,3,41754.49,40935,42606,6277.588,5704,6864
22,325.66,176,506,1584.595,1137,2086,0.943,0,5,4714.518,4280,5152,0.355,0,4,43391.532,42838,43928,9373.793,8642,9925
23,53.014,0,116,272.646,135,432,1.367,0,5,6418.39,5996,6899,0.795,0,6,42455.843,41899,43010,12487.22,11724,13018
24,8.587,0,37,44.999,0,114,2.106,0,7,8172.342,7710,8742,1.671,0,7,40988.084,40436,41572,15380.75,14570,15889
25,1.765,0,13,7.943,0,37,3.464,0,10,10016.851,9565,10602,3.238,0,11,39475.751,38955,40023,17952.528,17292,18436
26,0.515,0,6,1.876,0,14,5.519,0,14,12021.278,11476,12610,5.943,0,16,38002.365,37463,38556,20142.04,19631,20647
27,0.166,0,3,0.653,0,6,8.625,1,19,14237.054,13697,14843,10.04,0,22,36582.943,36088,37129,21896.445,21404,22451
28,0.057,0,3,0.281,0,5,12.602,4,26,16705.798,16063,17354,15.735,2,29,35217.466,34687,35783,23186.355,22661,23616
29,0.024,0,2,0.112,0,3,17.818,6,32,19423.489,18658,20037,22.948,8,40,33903.18,33374,34487,24033.982,23601,24494
30,0.015,0,1,0.054,0,3,24.075,11,44,22374.76,21582,23035,31.696,17,55,32636.342,32137,33223,24460.636,24033,24867
31,0.006,0,1,0.029,0,2,30.987,15,48,25516.347,24717,26254,41.54,22,66,31417.126,30942,32018,24522.453,24087,24952
32,0.001,0,1,0.013,0,1,38.82,20,59,28796.826,27980,29506,52.373,31,78,30244.531,29782,30802,24275.181,23853,24704
33,0.0,0,0,0.005,0,1,46.98,26,69,32168.012,31326,32914,63.896,39,91,29115.707,28670,29662,23780.028,23328,24253
34,0.0,0,0,0.002,0,1,55.1,34,84,35571.475,34642,36346,75.837,50,107,28029.417,27573,28583,23107.571,22677,23592
35,0.0,0,0,0.001,0,1,63.894,41,95,38975.617,37993,39809,87.836,63,119,26984.534,26520,27547,22292.769,21819,22796
36,0.0,0,0,0.0,0,0,72.479,49,109,42332.18,41421,43136,99.853,72,137,25977.444,25538,26548,21394.938,20848,21834
37,0.0,0,0,0.0,0,0,80.696,56,118,45619.775,44789,46414,111.849,82,149,25008.326,24572,25601,20439.43,19847,20889
38,0.0,0,0,0.0,0,0,89.062,64,129,48818.459,48039,49630,123.39,91,160,24073.825,23657,24633,19456.017,18945,19939
39,0.0,0,0,0.0,0,0,97.347,69,135,51903.923,51153,52685,134.773,101,174,23174.972,22782,23719,18474.085,17848,19056
40,0.0,0,0,0.0,0,0,104.78,71,140,54876.764,54111,55729,145.606,112,181,22309.888,21902,22879,17497.956,16816,18087
41,0.0,0,0,0.0,0,0,112.154,77,147,57728.944,57061,58557,156.053,119,194,21476.976,21103,22078,16542.643,15923,16977
42,0.0,0,0,0.0,0,0,119.178,74,159,60454.208,59821,61295,165.984,129,209,20674.289,20284,21266,15622.897,15108,16042
43,0.0,0,0,0.0,0,0,125.619,87,161,63053.137,62318,63901,175.283,135,222,19902.347,19503,20459,14736.807,14296,15226
44,0.0,0,0,0.0,0,0,131.432,96,166,65525.968,64930,66323,184.049,141,234,19159.005,18784,19649,13892.336,13432,14303
45,0.0,0,0,0.0,0,0,137.043,99,180,67879.198,67305,68611,192.368,151,242,18443.049,18062,18896,13087.376,12687,13459
46,0.0,0,0,0.0,0,0,142.102,109,181,70117.799,69543,70839,200.162,159,253,17755.233,17405,18187,12317.918,11908,12678
47,0.0,0,0,0.0,0,0,146.671,106,192,72240.016,71704,72928,207.641,167,258,17093.453,16714,17520,11592.927,11209,11898
48,0.0,0,0,0.0,0,0,150.774,107,195,74252.974,73744,74956,214.663,171,265,16455.078,16085,16896,10911.797,10533,11227
