day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,601001.177,600975,601022,1.184,0,21,0.0,0,0,0.0,0,0,0.0,0,0,25.595,11,43,0.0,0,0
1,600849.121,600787,600907,92.748,54,127,0.0,0,0,0.915,0,5,0.0,0,0,50.998,31,72,1.997,0,7
2,600606.534,600513,600680,182.834,127,235,0.0,0,0,2.862,0,9,0.0,0,0,114.943,82,151,5.889,0,15
3,600039.926,599906,600184,506.593,425,591,0.0,0,0,7.088,0,17,0.0,0,0,215.782,164,264,14.729,3,30
4,598939.172,598679,599200,1040.321,892,1209,0.0,0,0,15.125,2,28,0.0,0,0,452.855,382,534,31.248,14,55
5,596448.575,595862,596971,2430.143,2135,2760,0.004,0,1,31.845,14,51,0.0,0,0,912.802,795,1032,65.813,36,96
6,591184.43,590093,592298,5204.702,4602,5863,0.029,0,1,66.142,39,95,0.0,0,0,1953.172,1682,2234,135.709,97,185
7,579534.239,577028,581904,11590.54,10327,13043,0.135,0,2,138.818,104,184,0.001,0,1,4155.117,3677,4641,284.769,213,349
8,554652.728,549329,559892,24823.658,21941,27641,0.404,0,4,294.782,240,353,0.005,0,1,9031.603,8019,10231,603.702,484,717
9,502322.866,492372,512969,52273.986,46871,57197,0.932,0,6,634.534,532,733,0.01,0,1,19446.909,17335,21971,1296.47,1090,1480
10,400698.705,382980,420439,101573.283,92473,109762,2.047,0,10,1364.514,1181,1593,0.022,0,1,41324.249,36855,45901,2786.059,2394,3111
11,232545.701,207510,261949,168112.855,158442,175814,4.444,0,13,2917.978,2573,3289,0.049,0,2,83677.69,75505,91383,5952.821,5191,6600
12,47159.68,29903,70869,185362.677,177291,191836,9.345,1,24,6063.186,5451,6665,0.114,0,2,153194.016,141176,164266,12353.027,11040,13527
13,0.0,0,0,47154.967,29901,70864,19.976,7,37,11831.881,10799,12819,0.262,0,3,227545.457,218258,235035,24027.83,21834,26006
14,0.0,0,0,0.0,0,0,42.169,24,68,20427.828,18985,21732,0.622,0,4,239421.573,237704,241170,41218.083,38250,43616
15,0.0,0,0,0.0,0,0,88.782,55,122,29573.177,28179,30803,1.516,0,6,230486.741,228842,232191,58833.572,56137,61040
16,0.0,0,0,0.0,0,0,181.625,129,230,38627.337,37143,40038,4.368,0,12,221880.411,220064,223512,75097.615,72655,77211
17,0.0,0,0,0.0,0,0,349.895,270,417,47838.164,46311,49219,13.652,3,26,213593.137,211846,215323,89801.54,87615,91914
18,0.0,0,0,0.0,0,0,598.426,503,685,57599.148,55974,59097,43.018,22,68,205618.732,203877,207369,102600.733,100687,104479
19,0.0,0,0,0.0,0,0,859.74,766,942,68359.417,66492,70207,119.38,83,171,197944.772,196379,199873,113152.453,111541,114609
20,0.0,0,0,0.0,0,0,1031.021,938,1130,80482.72,78420,82409,270.185,214,345,190555.576,188994,192365,121249.559,119877,122488
21,0.0,0,0,0.0,0,0,1092.882,967,1192,94081.265,91775,96144,503.117,420,583,183439.84,181811,185132,126838.342,125450,127996
22,0.0,0,0,0.0,0,0,1115.851,1004,1219,109020.661,106564,111295,801.637,693,899,176587.423,175050,178209,130054.536,128890,131239
23,0.0,0,0,0.0,0,0,1137.938,1038,1249,125074.491,122637,127539,1152.008,1030,1264,169995.732,168416,171485,131146.033,129913,132217
24,0.0,0,0,0.0,0,0,1155.711,1046,1275,141992.562,139546,144491,1543.655,1416,1678,163652.196,162152,165121,130445.845,129080,131559
25,0.0,0,0,0.0,0,0,1172.373,1053,1281,159481.986,156838,162301,1965.064,1795,2119,157539.406,156101,158955,128299.128,126708,129424
26,0.0,0,0,0.0,0,0,1187.86,1084,1310,177284.241,174507,179892,2407.836,2254,2555,151656.149,150323,152951,125019.834,123442,126252
27,0.0,0,0,0.0,0,0,1202.325,1092,1332,195136.163,192046,197857,2860.959,2702,3037,145995.155,144675,147296,120915.642,119123,122100
28,0.0,0,0,0.0,0,0,1215.61,1118,1359,212829.237,209635,215471,3316.716,3143,3492,140548.381,139245,141774,116242.388,114462,117471
29,0.0,0,0,0.0,0,0,1226.285,1131,1337,230215.475,226892,232721,3769.0,3583,3948,135301.833,133983,136564,111197.355,109379,112504
30,0.0,0,0,0.0,0,0,1236.884,1129,1345,247156.798,243998,249886,4211.152,4022,4430,130250.672,128860,131479,105967.083,104409,107215
31,0.0,0,0,0.0,0,0,1246.247,1118,1378,263557.84,260708,266097,4641.702,4428,4847,125388.469,123948,126694,100677.075,99153,101884
32,0.0,0,0,0.0,0,0,1254.266,1127,1378,279370.392,276597,281839,5057.231,4816,5301,120708.528,119373,122012,95410.572,94052,96582
33,0.0,0,0,0.0,0,0,1261.809,1139,1369,294535.069,291522,297048,5453.251,5203,5715,116198.621,114823,117497,90266.038,89022,91787
34,0.0,0,0,0.0,0,0,1268.467,1129,1370,309048.195,306289,311434,5832.633,5599,6104,111857.184,110629,113191,85274.46,84220,86646
35,0.0,0,0,0.0,0,0,1273.954,1133,1385,322894.236,320320,325165,6193.908,5951,6471,107682.916,106655,108876,80465.433,79344,81599
