day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1266629.033,1266591,1266662,1.077,0,26,0.0,0,0,0.0,0,0,0.0,0,0,49.729,27,73,0.0,0,0
1,1266215.308,1266088,1266312,287.471,215,371,0.0,0,0,1.887,0,8,0.0,0,0,98.533,64,129,4.556,0,16
2,1265524.527,1265351,1265703,564.229,469,666,0.0,0,0,5.521,0,18,0.0,0,0,258.418,211,324,13.478,3,25
3,1263808.035,1263332,1264236,1588.926,1319,1905,0.0,0,0,15.354,6,30,0.0,0,0,522.259,446,625,36.745,20,58
4,1260389.27,1259625,1261030,3291.553,2892,3693,0.0,0,0,34.945,18,54,0.0,0,0,1182.073,1027,1371,83.457,56,111
5,1252563.95,1250916,1254049,7698.305,6850,8583,0.008,0,2,79.651,54,110,0.0,0,0,2490.701,2223,2798,189.296,140,238
6,1235968.796,1232540,1239373,16469.654,14555,18266,0.059,0,3,173.205,126,220,0.0,0,0,5492.656,4920,6130,411.097,341,489
7,1199357.03,1192112,1207027,36487.212,32227,40325,0.223,0,3,379.542,310,454,0.0,0,0,11852.47,10670,13253,900.665,789,1058
8,1121986.252,1107207,1137741,77249.832,69166,84959,0.668,0,4,824.078,713,945,0.0,0,0,25889.627,23057,28688,1956.812,1733,2246
9,963034.946,934165,994227,158839.198,143395,173365,1.705,0,8,1796.933,1591,2036,0.0,0,0,55520.635,49821,61321,4265.877,3772,4710
10,670588.218,622368,725251,292350.017,268881,312294,4.159,0,12,3884.495,3433,4336,0.0,0,0,116312.623,104522,127389,9212.629,8164,10213
11,248079.593,193520,312515,422441.308,412647,429226,9.336,1,20,8262.649,7393,9165,0.002,0,1,227622.359,206713,245832,19570.339,17453,21504
12,0.0,0,0,248054.821,193492,312489,20.53,7,37,16830.221,15092,18478,0.008,0,1,386227.423,362147,406565,39798.858,35666,43351
13,0.0,0,0,0.0,0,0,44.992,24,68,31404.016,28542,33794,0.023,0,1,469921.349,467060,472730,73923.801,67771,79184
14,0.0,0,0,0.0,0,0,96.818,70,134,49293.817,46337,51721,0.046,0,2,452373.723,449797,455010,114735.144,109346,119679
15,0.0,0,0,0.0,0,0,206.533,158,264,66919.124,63841,69314,0.125,0,2,435485.066,433097,438076,152643.979,147565,157090
16,0.0,0,0,0.0,0,0,423.909,349,493,84730.548,81558,87303,0.369,0,3,419227.757,416935,421741,187318.655,182688,191427
17,0.0,0,0,0.0,0,0,804.717,701,938,103488.447,100256,106342,1.182,0,6,403581.295,401257,406149,218096.349,213932,221844
18,0.0,0,0,0.0,0,0,1333.357,1177,1469,124206.672,120814,127239,3.678,0,11,388512.762,386094,391019,244135.976,240768,247409
19,0.0,0,0,0.0,0,0,1850.509,1663,2000,147824.368,143957,151355,9.8,1,19,374011.933,371558,376402,264801.669,262343,267806
20,0.0,0,0,0.0,0,0,2161.835,2022,2297,174945.882,170378,178853,21.101,8,36,360046.038,357516,362452,279821.449,277575,282260
21,0.0,0,0,0.0,0,0,2255.067,2085,2398,205561.248,200549,210055,37.715,17,57,346600.873,344040,348800,289348.876,287368,291178
22,0.0,0,0,0.0,0,0,2275.21,2141,2398,239190.235,234280,244135,58.057,35,82,333658.526,331494,335819,293826.582,292136,295463
23,0.0,0,0,0.0,0,0,2287.731,2162,2433,275199.361,270076,280437,81.45,53,112,321203.652,318997,323297,293946.257,292194,295560
24,0.0,0,0,0.0,0,0,2292.278,2167,2439,312952.811,307686,318315,107.292,73,142,309213.421,307189,311322,290445.842,288649,292348
25,0.0,0,0,0.0,0,0,2294.842,2150,2435,351778.801,346249,357160,134.398,99,167,297669.871,295683,299711,284096.765,282064,285780
26,0.0,0,0,0.0,0,0,2293.829,2119,2451,391069.539,385267,396711,162.409,122,202,286550.754,284593,288516,275613.093,273800,277321
27,0.0,0,0,0.0,0,0,2291.361,2127,2440,430286.089,424795,436211,191.041,145,236,275854.225,274000,277771,265610.941,263912,267634
28,0.0,0,0,0.0,0,0,2286.904,2121,2428,469004.226,463544,474852,219.485,178,269,265556.008,263777,267431,254593.286,252654,256503
29,0.0,0,0,0.0,0,0,2280.112,2107,2418,506889.702,501766,512519,247.714,201,301,255642.266,253982,257381,242990.281,240880,245198
30,0.0,0,0,0.0,0,0,2273.885,2112,2423,543672.618,538435,549314,275.003,228,335,246102.973,244386,247786,231143.96,229029,233340
31,0.0,0,0,0.0,0,0,2265.012,2103,2397,579198.247,574151,584680,301.724,257,361,236913.645,235347,238610,219288.161,217190,221445
32,0.0,0,0,0.0,0,0,2256.949,2127,2380,613345.732,608551,618583,327.203,280,383,228067.617,226411,229663,207602.501,205582,209699
33,0.0,0,0,0.0,0,0,2248.651,2128,2381,646027.177,641328,650909,351.397,300,406,219557.15,217912,221146,196241.667,194082,198415
34,0.0,0,0,0.0,0,0,2238.411,2121,2380,677249.614,672369,681917,374.495,322,428,211359.888,209779,212965,185262.067,183193,187323
35,0.0,0,0,0.0,0,0,2228.534,2104,2367,706997.479,702285,711874,396.375,339,455,203472.345,201849,205043,174726.9,172928,176677
36,0.0,0,0,0.0,0,0,2217.667,2082,2346,735303.656,730363,740188,416.953,360,471,195874.967,194267,197497,164674.513,162951,167004
37,0.0,0,0,0.0,0,0,2207.721,2068,2365,762192.225,757373,766805,436.283,375,492,188564.103,186993,190203,155111.104,153468,157327
38,0.0,0,0,0.0,0,0,2197.42,2038,2333,787723.798,783011,792328,454.819,393,511,181524.493,180160,183044,146036.364,144398,148123
39,0.0,0,0,0.0,0,0,2186.709,2064,2320,811947.393,807527,816220,472.299,406,539,174743.272,173398,176289,137454.837,135838,139412
40,0.0,0,0,0.0,0,0,2176.01,2042,2287,834904.905,830986,838991,488.859,422,551,168219.652,166904,169697,129355.503,127980,130955
41,0.0,0,0,0.0,0,0,2165.075,2030,2287,856680.16,852953,860283,504.388,434,566,161935.979,160678,163353,121704.324,120372,123290
42,0.0,0,0,0.0,0,0,2154.643,2029,2291,877323.121,873781,880897,518.966,447,580,155881.35,154584,157177,114484.057,113217,115915
43,0.0,0,0,0.0,0,0,2141.908,2002,2267,896872.902,893415,900228,532.773,459,597,150060.659,148801,151379,107686.798,106389,109068
44,0.0,0,0,0.0,0,0,2129.337,1998,2248,915395.613,912484,918385,545.638,469,613,144456.774,143144,145737,101288.768,100016,102571
45,0.0,0,0,0.0,0,0,2117.585,1985,2239,932938.132,930174,935957,557.972,479,629,139067.464,137766,140287,95270.033,94069,96491
46,0.0,0,0,0.0,0,0,2104.84,1975,2225,949563.518,946835,952632,569.578,491,637,133877.286,132574,135044,89605.237,88401,90775
47,0.0,0,0,0.0,0,0,2091.927,1977,2229,965322.901,962775,968148,580.375,502,647,128878.993,127677,129946,84272.069,82906,85319
48,0.0,0,0,0.0,0,0,2078.302,1966,2206,980253.465,977902,983076,590.514,509,655,124070.708,122886,125102,79253.313,78208,80222
49,0.0,0,0,0.0,0,0,2063.841,1940,2193,994404.988,992189,997034,600.063,518,663,119438.3,118315,120496,74534.815,73493,75584
50,0.0,0,0,0.0,0,0,2050.559,1932,2188,1007819.887,1005633,1010117,609.023,530,674,114978.669,113984,116052,70094.065,69094,71131
