day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809444.41,809373,809529,549.874,469,639,0.0,0,0,0.0,0,0,0.0,0,0,19.5,5,40,0.0,0,0
1,808639.592,808517,808771,1109.358,1001,1218,0.0,0,0,2.071,0,8,0.0,0,0,52.984,34,77,10.363,2,23
2,807630.055,807462,807828,1762.114,1636,1897,0.0,0,0,7.597,0,18,0.0,0,0,98.891,71,128,37.968,16,62
3,806338.341,806081,806565,2568.191,2376,2751,0.0,0,0,17.94,7,34,0.0,0,0,158.753,115,202,90.208,62,126
4,804683.368,804413,804975,3576.472,3380,3780,0.0,0,0,34.374,19,53,0.0,0,0,235.535,184,287,173.959,125,220
5,802563.626,802225,802938,4849.854,4603,5072,1.074,0,6,68.373,44,103,0.0,0,0,333.109,275,396,287.958,234,340
6,799858.784,799439,800290,6455.272,6173,6757,3.803,0,11,127.975,89,167,0.002,0,1,456.429,376,527,437.937,373,505
7,796419.241,795850,797094,8478.41,8074,8861,9.003,2,22,222.912,177,278,0.006,0,1,612.29,527,708,630.151,555,729
8,792059.674,791333,792907,11016.201,10426,11503,17.183,6,33,362.218,287,439,0.033,0,1,811.354,719,911,875.149,764,1013
9,786557.178,785675,787534,14198.205,13522,14738,28.959,14,46,559.294,475,660,0.061,0,2,1061.005,943,1182,1187.803,1075,1318
10,779634.797,778422,780785,18164.618,17363,18933,45.552,23,69,830.663,737,939,0.12,0,2,1376.118,1239,1492,1582.71,1428,1725
11,770947.633,769588,772382,23108.475,22192,23943,67.916,42,94,1195.608,1089,1320,0.214,0,2,1772.488,1641,1923,2083.598,1892,2248
12,760112.401,758456,761965,29220.54,28020,30191,96.975,66,125,1679.317,1520,1831,0.411,0,4,2270.333,2099,2429,2712.779,2535,2890
13,746640.664,744787,749086,36751.545,35369,37967,134.061,102,168,2315.454,2126,2495,0.701,0,4,2891.356,2715,3078,3502.05,3289,3697
14,730003.467,727877,732975,45959.203,44273,47411,180.715,141,219,3142.861,2934,3347,1.145,0,5,3659.858,3404,3844,4494.85,4234,4721
15,709606.859,706905,713250,57100.379,55243,58678,238.492,198,282,4211.226,3960,4447,1.826,0,9,4615.762,4370,4912,5735.633,5429,6046
16,684806.746,681173,689271,70427.842,68124,72449,308.639,258,356,5580.882,5304,5851,2.886,0,12,5789.015,5498,6051,7284.383,6943,7633
17,654945.835,650499,660444,86175.235,83357,88437,391.491,334,447,7324.697,6972,7638,4.514,0,14,7222.153,6887,7562,9205.504,8821,9707
18,619483.101,613925,625958,104399.079,101064,107427,488.015,422,556,9544.31,9100,9932,6.922,1,18,8957.6,8576,9379,11568.349,11132,12051
19,577999.861,571477,585156,125031.41,121718,128611,596.165,525,677,12352.567,11792,12823,10.618,2,22,11030.503,10542,11474,14455.753,13786,15014
20,530429.243,523057,538746,147656.522,143998,151268,713.31,630,823,15886.949,15212,16461,16.126,5,29,13475.322,12935,14033,17956.65,17271,18660
21,477119.765,468695,486285,171528.779,167624,175773,836.133,735,939,20307.856,19432,21105,23.883,10,40,16319.165,15714,16898,22163.139,21362,22951
22,419041.133,410245,428806,195424.538,191675,199185,956.89,868,1041,25806.967,24682,26716,34.809,17,53,19545.67,18846,20246,27146.284,26283,27953
23,392622.546,383804,402488,182988.183,180138,186067,1067.19,960,1154,32594.995,31091,33622,50.017,29,72,23110.371,22300,23816,32965.28,31713,33932
24,363227.184,354182,372970,176019.249,173702,178839,1160.63,1032,1250,40899.47,39161,42121,70.659,46,102,25946.554,25048,26668,39630.281,38291,40696
25,332335.815,323579,341793,171928.338,169942,174002,1230.441,1104,1318,50864.969,48926,52322,97.16,69,132,28282.854,27313,28979,46568.03,45184,47605
26,301021.466,292313,310255,169061.245,167442,170590,1278.507,1155,1379,62644.919,60594,64295,131.191,100,171,30263.471,29231,30954,53310.959,51875,54517
27,270133.295,261861,279202,166350.987,164857,167947,1307.548,1173,1402,76422.875,73924,78401,173.121,135,221,31955.045,31070,32656,59465.554,57939,60682
28,240325.712,232460,249146,163095.607,161984,164518,1324.385,1200,1436,92361.747,89442,94761,222.927,176,274,33391.555,32516,34079,64684.319,63045,66279
29,212112.212,204928,220267,158893.118,157688,160095,1332.351,1210,1456,110069.581,106762,112706,279.288,225,346,34587.702,33749,35335,69197.646,67482,70828
