day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632117.716,632044,632183,428.724,367,487,0.0,0,0,0.0,0,0,0.0,0,0,15.401,4,29,0.0,0,0
1,631540.986,631436,631631,814.254,735,920,0.0,0,0,1.63,0,8,0.0,0,0,41.47,24,66,8.099,1,27
2,630892.848,630776,631021,1194.682,1090,1292,0.0,0,0,5.972,0,18,0.0,0,0,75.833,50,104,29.698,14,50
3,630145.839,629987,630296,1596.99,1467,1739,0.0,0,0,13.701,3,30,0.0,0,0,117.998,82,155,69.544,44,99
4,629276.586,629086,629483,2042.598,1868,2215,0.0,0,0,26.105,10,51,0.0,0,0,166.826,126,207,131.285,93,179
5,628252.796,627994,628454,2555.813,2347,2754,2.404,0,11,49.372,27,78,0.0,0,0,222.487,172,266,211.898,167,256
6,627036.311,626804,627272,3158.985,2979,3337,8.883,1,20,87.556,56,125,0.036,0,2,288.017,227,340,309.12,251,369
7,625584.547,625298,625883,3876.667,3688,4113,20.731,8,38,145.279,102,183,0.171,0,3,364.517,303,442,423.554,349,494
8,623843.726,623502,624145,4740.886,4492,4966,38.348,21,58,226.834,182,276,0.502,0,5,452.837,380,522,557.834,483,639
9,621751.645,621382,622111,5787.078,5442,6059,63.552,39,92,336.554,289,396,1.222,0,7,556.91,483,636,713.824,621,809
10,619220.473,618780,619648,7063.245,6770,7354,96.478,69,138,478.919,417,555,2.426,0,8,680.23,599,795,895.922,804,1003
11,616146.133,615615,616613,8627.355,8340,8952,137.708,103,176,660.84,587,741,4.405,0,13,826.815,715,972,1111.079,1000,1213
12,612408.486,611772,612937,10542.916,10204,10927,188.552,140,228,889.068,806,988,7.577,1,20,1003.6,893,1121,1364.572,1246,1479
13,607858.814,607111,608561,12892.82,12437,13372,249.761,197,300,1172.358,1072,1296,12.489,3,26,1216.043,1085,1346,1667.301,1537,1826
14,602313.306,601447,603141,15775.572,15225,16365,322.033,266,382,1520.432,1367,1664,19.833,7,36,1474.012,1352,1601,2031.258,1863,2176
15,595557.467,594481,596533,19293.896,18624,19954,405.497,334,474,1949.027,1785,2121,30.52,14,51,1788.586,1655,1957,2465.025,2294,2628
16,587333.73,586084,588495,23583.004,22679,24352,500.467,427,563,2474.137,2284,2677,45.988,24,70,2169.679,1993,2352,2993.613,2819,3208
17,577356.157,575852,578949,28774.42,27732,29608,607.421,530,678,3117.798,2932,3344,68.253,45,94,2634.759,2463,2796,3634.105,3384,3894
18,565311.226,563662,567251,35003.401,33718,35944,724.789,643,817,3908.809,3700,4170,99.95,73,133,3198.995,2975,3390,4410.175,4177,4646
19,550846.231,548962,553174,42414.855,41013,43629,849.369,767,945,4876.598,4635,5184,144.457,109,185,3883.959,3613,4104,5357.864,5084,5639
20,533630.076,531231,536362,51109.121,49577,52358,979.811,901,1092,6067.703,5791,6450,206.887,166,256,4707.237,4418,4994,6503.951,6222,6817
21,513355.685,510580,516478,61137.966,59489,62706,1110.535,1000,1230,7530.03,7189,7900,292.997,240,343,5695.655,5403,5994,7894.818,7610,8203
22,489801.445,486695,493418,72454.481,70484,74185,1234.09,1132,1341,9323.118,8883,9816,410.868,346,499,6867.344,6548,7153,9573.181,9180,10022
23,464295.134,460694,468132,83557.624,81695,85343,1343.953,1244,1472,11522.982,11099,12110,569.571,487,667,8227.073,7891,8548,11587.064,11142,12073
24,435530.195,431481,440258,95711.676,93476,97635,1433.218,1325,1536,14203.717,13774,14886,779.104,682,886,9766.768,9405,10097,13980.595,13469,14453
25,404613.648,400260,409910,107612.46,105639,109561,1499.303,1387,1611,17465.97,16934,18259,1048.189,934,1162,11489.019,11089,11874,16763.151,16089,17347
26,372387.242,367541,377922,118448.176,116544,120417,1541.635,1441,1645,21400.824,20821,22212,1388.277,1258,1510,13377.865,12965,13811,19960.028,19209,20755
27,339634.975,334679,345071,127667.645,125694,129517,1564.032,1445,1671,26116.573,25390,27032,1809.738,1658,1961,15375.14,14924,15873,23568.778,22863,24392
28,307015.636,302006,312710,134913.125,133001,136751,1574.927,1449,1687,31715.876,30809,32688,2321.133,2158,2482,17430.938,16869,17950,27538.102,26748,28308
29,275181.626,270326,280955,139928.791,138243,141449,1580.334,1454,1702,38279.309,37236,39500,2929.88,2738,3139,19483.123,18963,20036,31826.336,30879,32684
30,244696.285,239945,250258,142599.9,140983,143836,1585.953,1451,1712,45903.195,44607,47383,3648.378,3446,3866,21465.223,20864,22009,36318.86,35311,37189
31,216018.065,211458,221455,142927.872,141648,144039,1592.172,1472,1701,54670.728,53216,56444,4485.901,4223,4745,23319.436,22811,23948,40890.497,39867,41775
32,189491.264,185362,194435,141049.819,139941,142132,1601.02,1496,1715,64619.545,63021,66544,5448.275,5137,5714,24985.362,24369,25556,45427.298,44435,46419
33,165327.263,161228,169742,137187.058,135985,138349,1611.946,1504,1722,75768.62,73964,77821,6543.026,6185,6891,26421.121,25832,26993,49791.784,48843,50790
34,143655.124,140078,147674,131589.13,130369,132658,1625.202,1512,1721,88094.692,86086,90222,7770.143,7395,8150,27597.693,27033,28202,53870.363,52778,55101
35,124460.7,121319,128042,124633.775,123334,126073,1640.162,1521,1764,101545.391,99434,103668,9126.894,8768,9474,28495.093,27986,29203,57544.114,56530,58567
36,107659.802,104950,110789,116669.283,115236,118279,1656.404,1533,1759,116047.729,113581,118314,10605.481,10245,10993,29093.339,28620,29711,60732.967,59832,61590
37,93088.976,90482,95809,108046.141,106517,109466,1675.055,1564,1796,131490.493,128801,134031,12194.083,11773,12626,29402.836,28852,30012,63366.322,62318,64293
38,80556.185,78307,82882,99099.697,97670,100735,1693.246,1554,1807,147732.132,145064,150219,13885.051,13395,14318,29441.047,28895,29991,65409.679,64404,66337
39,69852.976,67816,71905,90109.125,88545,91713,1714.787,1604,1855,164625.852,161730,167363,15658.993,15203,16087,29211.401,28594,29721,66841.755,65858,67731
40,60752.648,59019,62485,81308.266,79879,83092,1736.157,1603,1878,182026.083,179190,184836,17498.794,17044,17934,28743.495,28180,29250,67674.777,66830,68506
41,53034.407,51544,54457,72871.476,71478,74484,1758.29,1590,1910,199760.084,196993,202536,19387.996,18893,19921,28075.542,27526,28634,67915.993,67155,68810
