day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1265682.376,1265569,1265792,860.443,767,957,0.0,0,0,0.0,0,0,0.0,0,0,71.424,45,103,0.0,0,0
1,1264473.429,1264325,1264606,1684.964,1554,1804,0.0,0,0,7.375,1,18,0.0,0,0,192.646,144,243,12.463,3,28
2,1263031.736,1262803,1263235,2578.476,2400,2782,0.0,0,0,27.63,10,49,0.0,0,0,355.359,300,439,45.935,26,72
3,1261267.878,1260991,1261537,3617.362,3409,3803,0.0,0,0,64.635,42,97,0.0,0,0,561.201,490,649,108.85,76,152
4,1259092.083,1258674,1259436,4863.28,4623,5095,0.0,0,0,123.473,88,162,0.0,0,0,813.336,723,913,208.737,164,264
5,1256396.893,1255977,1256823,6380.714,6088,6644,1.756,0,7,219.599,175,289,0.0,0,0,1122.23,1017,1255,341.059,285,410
6,1253054.973,1252586,1253535,8243.223,7893,8563,6.348,0,16,365.293,302,442,0.0,0,0,1500.736,1361,1657,508.618,440,590
7,1248903.005,1248313,1249559,10547.871,10112,10903,14.983,3,29,576.674,490,653,0.002,0,1,1961.505,1809,2139,715.22,633,805
8,1243751.391,1243066,1244636,13394.387,12766,13881,28.6,12,48,868.139,759,964,0.006,0,1,2528.058,2369,2736,969.583,845,1083
9,1237354.676,1236381,1238485,16919.727,16234,17566,47.752,29,70,1257.215,1127,1387,0.016,0,1,3227.026,3023,3422,1281.616,1141,1414
10,1229419.569,1228348,1230823,21284.252,20494,21957,73.841,48,108,1767.947,1632,1922,0.029,0,1,4085.039,3878,4303,1665.308,1543,1810
11,1219581.729,1218216,1221365,26685.004,25646,27540,108.147,72,150,2429.533,2236,2612,0.058,0,2,5143.542,4856,5430,2136.261,1976,2279
12,1207413.362,1205648,1209592,33346.448,32078,34399,151.491,114,190,3276.323,3074,3524,0.11,0,2,6451.927,6095,6761,2715.038,2541,2884
13,1192377.912,1189924,1194963,41558.515,40182,43138,205.473,163,255,4351.266,4128,4604,0.196,0,3,8063.15,7751,8391,3431.717,3198,3665
14,1173883.435,1171316,1176942,51590.892,49791,53031,272.313,230,322,5709.442,5413,6003,0.294,0,4,10056.842,9656,10477,4316.464,4016,4591
15,1151206.169,1148208,1155027,63814.95,61601,65492,352.447,297,411,7418.227,7056,7799,0.505,0,5,12506.53,12046,12969,5409.052,5135,5717
16,1123554.089,1119972,1128167,78592.266,76046,80776,447.343,383,508,9561.218,9127,9994,0.772,0,5,15511.832,14997,16108,6757.298,6417,7101
17,1090071.796,1085747,1095795,96265.025,93345,98530,557.742,498,641,12241.641,11745,12709,1.147,0,6,19185.896,18533,19881,8414.314,7970,8829
18,1049879.854,1044552,1056497,117141.232,113690,120220,682.982,597,774,15586.691,15029,16154,1.731,0,7,23651.181,22738,24363,10449.879,9952,10923
19,1002162.44,995455,1009997,141406.816,137516,145068,821.147,743,909,19745.417,19064,20427,2.635,0,9,29036.498,28095,29879,12938.175,12468,13396
20,946286.761,938837,955009,169009.473,164983,172800,968.71,871,1062,24906.201,24017,25689,3.902,0,11,35474.534,34537,36521,15969.272,15363,16486
21,881937.716,873352,892008,199609.091,194934,203952,1120.651,1016,1222,31281.141,30235,32231,5.612,0,16,43074.059,41958,44189,19628.372,18943,20234
