day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710066.359,709986,710130,482.703,425,553,0.0,0,0,0.0,0,0,0.0,0,0,17.274,7,39,0.0,0,0
1,709372.84,709226,709487,961.198,831,1116,0.0,0,0,1.795,0,7,0.0,0,0,46.471,28,68,8.923,1,20
2,708522.161,708380,708672,1501.178,1355,1610,0.0,0,0,6.626,0,17,0.0,0,0,86.862,61,114,33.115,14,59
3,707456.62,707259,707643,2148.516,1997,2289,0.0,0,0,15.775,5,31,0.0,0,0,138.045,103,173,78.619,49,109
4,706111.703,705849,706372,2947.609,2771,3159,0.0,0,0,30.1,12,49,0.0,0,0,202.346,155,248,151.289,112,192
5,704412.27,704092,704738,3941.56,3744,4206,1.102,0,5,58.936,33,89,0.0,0,0,283.013,230,350,249.927,197,304
6,702270.031,701918,702671,5181.132,4856,5418,4.063,0,12,109.588,75,143,0.003,0,1,383.804,319,445,376.14,306,441
7,699566.482,699169,700036,6735.628,6393,7014,9.602,1,21,189.397,143,236,0.02,0,1,509.787,443,585,536.237,453,607
8,696165.535,695644,696667,8679.815,8333,9027,18.396,7,35,306.585,248,371,0.066,0,3,666.415,585,747,737.467,630,827
9,691892.613,691235,692525,11111.002,10678,11639,30.996,16,48,471.277,405,539,0.164,0,3,862.521,768,976,988.47,875,1082
10,686540.306,685756,687306,14138.73,13553,14663,48.374,27,70,693.719,595,791,0.341,0,3,1108.066,1000,1233,1303.714,1158,1413
11,679854.747,678824,680791,17896.832,17247,18549,71.319,47,108,991.749,885,1106,0.619,0,4,1416.193,1297,1553,1697.11,1547,1866
12,671517.962,670332,672696,22560.564,21709,23262,100.769,65,142,1384.02,1251,1532,1.125,0,5,1796.997,1639,1930,2189.252,2048,2345
13,661176.701,659880,662647,28304.801,27190,29174,138.124,97,183,1891.967,1755,2039,1.838,0,7,2272.543,2112,2425,2801.889,2602,2992
14,648400.117,646643,650137,35344.144,34180,36383,184.526,142,226,2546.75,2372,2699,3.041,0,10,2862.232,2685,3020,3568.971,3347,3799
15,632712.763,630614,634794,43893.244,42336,45115,241.391,193,292,3385.683,3174,3566,4.911,0,15,3594.347,3400,3766,4523.41,4251,4824
16,613590.642,611088,616117,54187.44,52586,55664,309.78,259,362,4454.834,4205,4699,7.859,0,18,4494.127,4261,4786,5710.592,5355,6005
17,590494.56,587308,593690,66415.324,64497,68096,389.517,318,448,5810.028,5437,6129,12.201,3,23,5595.258,5321,5876,7182.852,6754,7599
18,562920.176,559017,566789,80698.484,78457,83242,482.37,404,549,7527.896,7170,7857,18.454,5,33,6927.278,6654,7287,8993.723,8581,9616
19,530433.719,525589,535062,97053.134,94644,99639,585.645,512,656,9691.821,9223,10133,27.862,10,47,8529.603,8196,8935,11214.815,10669,11795
20,492822.234,487423,497892,115295.635,112571,118082,697.465,620,779,12409.506,11848,12860,41.902,16,61,10434.05,10054,10857,13918.349,13412,14519
21,450157.708,444022,456051,134963.21,132235,137823,813.338,724,896,15804.823,15125,16328,61.583,32,83,12664.586,12212,13302,17177.831,16497,17766
22,402980.518,396440,409926,155239.517,152149,158070,927.013,836,1022,20027.61,19284,20740,89.46,60,123,15222.896,14690,15874,21053.847,20365,21748
23,372722.945,365717,379714,154649.836,151943,157492,1031.544,928,1140,25246.857,24445,26123,127.556,92,171,18085.546,17506,18802,25609.952,24896,26329
24,339507.495,332137,346745,157128.389,154819,159976,1119.628,1030,1230,31650.616,30667,32726,178.799,130,219,20631.852,19935,21433,30861.077,30090,31696
25,305071.815,297896,312338,160332.11,157888,162544,1186.597,1087,1293,39370.874,38233,40560,245.657,191,296,22988.187,22427,23763,36510.786,35447,37430
26,270709.261,263443,278309,162827.608,160602,164780,1231.956,1126,1337,48556.599,47281,50035,331.26,270,397,25187.988,24646,25995,42282.289,41174,43477
27,237397.688,230520,245019,163775.541,162194,165558,1259.154,1166,1366,59382.835,57815,61027,436.812,359,511,27227.868,26619,28115,47926.826,46809,49285
28,205891.029,199318,212780,162737.554,161424,163994,1275.267,1181,1389,71988.607,70199,73778,564.009,473,646,29079.526,28420,29910,53189.825,51903,54576
29,176738.954,170382,182983,159538.838,158197,160660,1283.26,1185,1411,86215.278,84105,88534,710.601,611,787,30722.048,30132,31532,58119.079,56641,59427
30,150323.924,144672,155900,154244.752,152828,155671,1288.463,1197,1406,101937.882,99526,104582,875.741,773,969,32095.333,31443,32893,62705.298,61203,63881
31,126827.648,121984,131590,147074.21,145126,148992,1292.368,1205,1402,119074.899,116499,122015,1057.64,943,1173,33167.974,32474,33944,66871.81,65556,68207
32,106281.305,102201,110426,138383.553,135822,140439,1294.72,1204,1414,137506.339,134764,140902,1254.002,1133,1369,33925.546,33370,34633,70557.661,69419,71775
33,88600.379,84866,92297,128556.943,126490,130515,1295.909,1196,1395,157114.463,154059,160693,1465.126,1340,1579,34354.708,33783,34943,73670.9,72552,74770
34,73596.323,70482,76723,118015.465,115793,120137,1295.787,1182,1406,177753.153,174282,181455,1689.616,1550,1813,34455.948,33955,35034,76153.461,75227,77232
35,61016.319,58368,63804,107141.82,104690,109293,1294.617,1179,1405,199256.472,195664,203006,1925.453,1777,2043,34243.616,33755,34784,77941.472,77053,78877
36,50572.224,48243,52788,96293.063,94213,98658,1292.439,1191,1416,221440.228,217767,225553,2171.877,2035,2299,33743.316,33211,34233,79030.221,77748,80142
37,41963.947,40060,43885,85758.426,83594,87933,1291.049,1185,1405,244104.676,240063,248087,2423.868,2274,2562,32981.374,32446,33545,79436.658,78552,80382
38,34922.169,33258,36529,75753.166,73817,78208,1287.521,1184,1401,267052.381,262966,271246,2680.474,2483,2838,32000.625,31441,32592,79178.613,78179,80067
39,29174.826,27765,30481,66444.349,64618,68598,1284.188,1180,1397,290063.56,285957,294320,2939.781,2752,3090,30834.037,30171,31424,78318.256,77277,79090
40,24498.092,23377,25641,57914.935,56104,59796,1280.366,1175,1398,312970.125,308926,317144,3199.768,2993,3363,29517.853,28949,30118,76904.591,75946,77807
41,20693.161,19774,21673,50207.745,48561,52017,1275.79,1177,1386,335598.287,331522,339823,3457.732,3235,3637,28098.258,27536,28720,74993.691,74013,75823
42,17598.333,16855,18472,43318.841,41938,44914,1271.38,1149,1403,357781.583,353753,361847,3711.312,3475,3896,26607.753,25947,27198,72688.83,71750,73641
43,15074.962,14445,15840,37235.028,35831,38780,1266.053,1164,1394,379382.186,375636,383443,3959.205,3733,4162,25075.044,24453,25639,70053.873,69102,70970
44,13013.164,12454,13671,31897.637,30706,33209,1260.052,1145,1387,400293.556,396576,404296,4200.417,3956,4406,23526.751,22995,24155,67162.67,66263,67995
45,11319.968,10851,11863,27250.202,26259,28465,1253.252,1157,1361,420413.304,416746,424305,4434.103,4190,4666,21986.606,21507,22537,64095.018,63002,64902
46,9924.921,9491,10443,23224.598,22343,24244,1246.677,1126,1370,439685.463,435943,443615,4658.802,4425,4905,20475.427,19933,20968,60897.815,59831,61828
47,8770.693,8411,9230,19762.853,18944,20789,1239.175,1135,1343,458048.839,454520,461717,4873.725,4626,5128,19005.054,18442,19538,57646.206,56563,58532
48,7808.543,7468,8235,16796.256,16072,17658,1232.321,1125,1359,475473.15,472054,479028,5078.258,4811,5330,17591.737,17081,18118,54376.264,53401,55362
49,7006.501,6698,7356,14266.16,13648,14923,1224.72,1127,1339,491944.739,488773,495518,5271.868,5023,5514,16236.968,15764,16740,51137.81,50100,52010
50,6332.175,6037,6655,12105.596,11573,12675,1217.519,1114,1333,507462.8,504524,510892,5454.297,5222,5685,14952.621,14536,15408,47957.728,47091,48945
51,5762.7,5459,6066,10268.478,9819,10735,1209.322,1115,1313,522037.057,519181,525250,5626.951,5394,5854,13744.217,13345,14217,44856.155,43964,45696
52,5279.636,4984,5549,8711.33,8294,9169,1201.242,1094,1323,535688.039,532886,538777,5788.363,5542,6017,12605.51,12208,13035,41873.839,40941,42630
53,4867.556,4628,5117,7392.692,7038,7871,1192.675,1093,1309,548443.128,545683,551352,5940.073,5709,6171,11541.342,11174,11922,39002.48,38070,39922
54,4514.341,4269,4757,6274.578,5955,6646,1184.625,1091,1297,560334.407,557762,563173,6081.31,5842,6328,10548.535,10165,10949,36264.338,35285,37137
55,4211.0,3983,4464,5329.625,5008,5710,1176.766,1082,1279,571392.778,569121,573924,6213.148,5965,6460,9626.809,9290,10000,33668.877,32866,34419
56,3948.771,3737,4182,4533.402,4254,4837,1167.86,1076,1264,581670.779,579642,583931,6335.577,6078,6579,8776.215,8425,9074,31200.686,30470,31922
57,3720.707,3518,3928,3861.36,3558,4097,1159.381,1065,1260,591193.275,589278,593306,6450.032,6188,6695,7990.573,7666,8276,28882.753,28307,29543
