day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,664886.849,664814,664966,451.869,380,517,0.0,0,0,0.0,0,0,0.0,0,0,16.091,5,32,0.0,0,0
1,664230.197,664116,664336,907.502,810,1022,0.0,0,0,1.662,0,8,0.0,0,0,43.505,25,68,8.371,1,20
2,663409.599,663264,663582,1435.538,1301,1561,0.0,0,0,6.109,0,18,0.0,0,0,81.066,54,110,31.211,16,54
3,662366.473,662178,662579,2081.156,1906,2251,0.0,0,0,14.492,4,33,0.0,0,0,129.681,98,168,73.867,46,106
4,661033.675,660814,661311,2888.943,2717,3059,0.0,0,0,28.133,14,48,0.0,0,0,192.137,146,247,142.798,104,182
5,659333.027,659062,659620,3903.616,3651,4131,0.957,0,5,55.558,32,83,0.0,0,0,270.843,225,332,236.57,191,296
6,657166.139,656814,657538,5184.766,4925,5416,3.549,0,11,104.03,69,138,0.001,0,1,370.121,315,439,357.782,303,431
7,654417.234,653968,654887,6792.028,6486,7073,8.46,0,20,180.366,132,242,0.002,0,1,496.291,429,570,512.968,430,595
8,650942.643,650427,651538,8806.644,8406,9156,16.157,6,30,293.652,226,358,0.012,0,1,655.29,576,734,711.103,621,791
9,646559.768,645847,647294,11329.851,10799,11835,27.426,14,46,452.685,363,528,0.025,0,1,855.118,766,947,960.762,852,1071
10,641049.197,640132,642005,14477.249,13806,14999,42.858,23,66,670.689,561,757,0.058,0,2,1106.416,988,1233,1277.787,1155,1405
11,634146.257,632946,635263,18394.443,17672,19206,63.623,41,88,963.246,848,1072,0.097,0,2,1422.137,1292,1562,1676.824,1542,1815
12,625525.372,624085,626820,23251.108,22428,24106,90.744,61,120,1351.227,1217,1469,0.159,0,2,1817.485,1656,1982,2180.66,2042,2344
13,614824.664,613050,616565,29224.712,28249,30269,125.291,94,160,1858.307,1708,2003,0.261,0,3,2309.833,2155,2487,2812.926,2617,3017
14,601603.362,599320,603486,36532.829,35525,37873,168.701,130,207,2516.307,2318,2691,0.466,0,4,2920.923,2742,3121,3603.709,3328,3844
15,585386.443,582657,587673,45386.238,44218,47011,222.192,181,264,3364.489,3160,3588,0.741,0,5,3678.205,3489,3912,4591.892,4288,4889
16,565644.297,562318,568661,56010.886,54312,57785,286.693,233,337,4453.826,4218,4702,1.145,0,5,4610.571,4364,4844,5819.448,5504,6155
17,541873.872,537951,545517,68552.307,66616,70624,362.819,297,420,5840.641,5552,6123,1.818,0,7,5752.303,5503,6017,7341.638,7024,7749
18,513589.172,509195,517803,83119.018,80923,85542,451.753,385,519,7602.548,7256,7932,2.793,0,10,7132.883,6803,7520,9218.03,8839,9755
19,480453.872,475207,485274,99651.281,97142,102434,551.104,467,634,9829.916,9385,10307,4.335,0,13,8785.308,8426,9156,11516.831,10928,12218
20,442346.988,436428,447717,117873.619,115127,120620,658.73,584,750,12634.009,12095,13197,6.484,0,19,10738.331,10281,11259,14303.139,13681,14957
21,399512.774,392693,405627,137204.243,133999,140119,770.32,703,856,16145.816,15549,16805,9.484,2,22,13010.23,12568,13665,17651.509,16944,18293
22,352652.649,345281,359139,156732.222,153760,159707,880.047,791,962,20516.468,19761,21347,13.842,4,31,15596.865,15132,16220,21628.495,20860,22319
23,329529.944,321878,336296,148700.541,146073,151002,980.629,892,1075,25918.155,24932,27003,19.907,8,38,18465.595,17952,19032,26279.598,25439,27145
24,303877.586,296319,310869,144797.977,142396,147006,1065.184,976,1176,32538.202,31394,33801,27.944,12,47,20802.078,20243,21455,31610.874,30786,32534
25,276983.694,269480,283778,142922.182,140755,144796,1130.375,1036,1242,40487.889,39117,41770,38.634,23,58,22781.377,22197,23484,37203.374,36188,38283
26,249811.37,242431,256618,141681.958,140173,143357,1174.168,1080,1302,49911.023,48318,51454,52.184,30,74,24505.319,23822,25211,42695.287,41579,43799
27,223082.98,215967,229752,140249.659,138882,141532,1200.046,1097,1312,60958.713,59244,62747,69.028,43,95,26013.884,25252,26740,47795.493,46599,49067
