day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710604.063,710574,710628,58.675,36,88,0.0,0,0,0.0,0,0,0.0,0,0,5.398,0,14,0.0,0,0
1,710526.112,710484,710566,124.378,85,165,0.0,0,0,0.385,0,4,0.0,0,0,15.335,5,31,0.117,0,3
2,710424.094,710377,710480,208.063,160,248,0.0,0,0,1.569,0,7,0.0,0,0,29.748,13,51,0.454,0,4
3,710286.802,710222,710353,318.702,264,373,0.0,0,0,3.842,0,11,0.0,0,0,50.115,30,75,1.112,0,7
4,710098.392,710008,710180,469.923,397,547,0.0,0,0,7.58,1,18,0.0,0,0,77.91,51,104,2.309,0,9
5,709840.525,709724,709953,675.944,578,772,0.0,0,0,13.458,4,28,0.0,0,0,115.888,83,150,4.096,0,12
6,709487.408,709315,709649,956.924,823,1103,0.002,0,1,21.986,9,44,0.0,0,0,168.414,126,209,6.611,0,16
7,709002.59,708762,709210,1342.027,1176,1544,0.01,0,2,34.662,16,58,0.0,0,0,240.181,189,299,10.279,2,23
8,708336.491,708021,708643,1871.138,1611,2151,0.026,0,2,52.886,30,83,0.0,0,0,338.352,271,424,15.415,3,31
9,707423.67,706970,707830,2595.751,2265,2999,0.073,0,2,78.42,53,107,0.0,0,0,472.26,391,573,22.33,8,38
10,706169.833,705537,706797,3590.854,3073,4148,0.129,0,3,114.216,84,152,0.002,0,1,656.102,548,766,31.91,14,53
11,704447.863,703633,705371,4957.101,4162,5604,0.245,0,2,164.061,112,213,0.004,0,1,908.096,769,1048,45.072,26,70
12,702087.687,700896,703318,6829.178,5812,7754,0.429,0,4,233.03,176,303,0.004,0,1,1253.432,1068,1455,62.933,39,91
13,698855.183,697284,700573,9391.789,8008,10592,0.728,0,4,328.821,253,410,0.004,0,1,1727.048,1479,2007,87.297,53,116
14,694433.382,692141,696781,12892.762,11011,14713,1.174,0,6,461.476,379,555,0.006,0,1,2377.283,2050,2729,120.795,80,156
15,688393.584,685267,691459,17673.574,15260,20113,1.73,0,7,643.321,529,759,0.017,0,1,3265.314,2820,3791,166.638,122,208
16,680173.775,675914,684429,24168.059,20751,27566,2.577,0,10,894.073,756,1025,0.032,0,1,4481.692,3909,5122,229.041,169,284
17,669034.975,663121,674710,32951.01,28387,37698,3.67,0,12,1238.414,1055,1432,0.056,0,2,6140.573,5368,6985,314.828,234,383
18,654030.532,646074,662060,44746.398,38334,51021,5.184,0,14,1711.02,1474,1961,0.082,0,2,8396.6,7265,9590,432.275,353,516
19,633985.03,623393,644699,60435.255,51936,68698,7.258,0,16,2357.898,2024,2690,0.137,0,3,11454.487,9925,13141,593.898,474,704
20,607486.925,593675,621722,81048.335,69855,91862,10.147,1,22,3240.058,2804,3685,0.216,0,4,15576.411,13428,17673,812.64,692,938
21,573006.379,554987,591431,107640.287,93264,121607,13.958,5,28,4438.675,3847,5015,0.324,0,4,21086.407,18240,23876,1109.469,945,1277
22,529027.237,506457,552841,141146.231,122854,158317,19.457,7,35,6060.098,5332,6924,0.465,0,4,28374.192,24477,32048,1509.852,1296,1724
23,514917.165,491086,540009,141524.936,123880,158302,26.58,9,43,8248.086,7260,9272,0.674,0,5,37873.538,32619,42826,2046.209,1734,2387
