day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632594.588,632570,632618,52.839,33,74,0.0,0,0,0.0,0,0,0.0,0,0,4.772,0,14,0.0,0,0
1,632530.14,632491,632571,106.435,76,141,0.0,0,0,0.365,0,4,0.0,0,0,13.588,2,26,0.127,0,3
2,632455.341,632409,632516,165.437,121,206,0.0,0,0,1.405,0,7,0.0,0,0,25.914,11,49,0.453,0,5
3,632364.225,632308,632428,235.043,190,293,0.0,0,0,3.398,0,10,0.0,0,0,42.096,25,62,1.023,0,6
4,632250.384,632175,632342,320.307,259,381,0.0,0,0,6.631,0,16,0.0,0,0,62.965,37,89,1.933,0,8
5,632106.969,632008,632211,426.882,362,510,0.001,0,1,11.451,1,24,0.0,0,0,89.263,60,119,3.327,0,12
6,631922.801,631788,632038,563.506,471,673,0.007,0,1,18.172,5,35,0.0,0,0,122.7,84,165,5.36,0,15
7,631683.368,631521,631833,742.48,626,870,0.022,0,1,27.327,13,45,0.0,0,0,164.692,116,218,7.937,2,18
8,631370.772,631188,631556,977.238,844,1134,0.058,0,2,39.8,17,61,0.0,0,0,218.256,169,277,11.394,3,23
9,630959.485,630766,631191,1287.878,1111,1437,0.134,0,2,56.373,24,79,0.0,0,0,287.091,223,350,15.804,5,29
10,630413.402,630175,630741,1703.303,1454,1887,0.269,0,3,78.38,49,109,0.008,0,2,376.04,299,456,21.389,8,39
11,629683.937,629351,630093,2262.084,1958,2514,0.522,0,5,107.208,74,142,0.014,0,2,492.175,414,572,28.531,10,51
12,628706.155,628228,629246,3014.571,2624,3376,0.863,0,6,144.877,103,183,0.04,0,2,646.366,540,749,37.89,17,63
13,627388.219,626745,628093,4033.603,3508,4542,1.353,0,6,194.154,146,245,0.07,0,2,851.39,739,980,49.711,29,77
14,625608.671,624794,626571,5414.225,4683,6028,1.97,0,10,259.53,200,321,0.112,0,2,1125.283,957,1305,65.347,38,97
15,623206.152,622127,624524,7285.085,6240,8131,2.959,0,10,346.453,283,425,0.168,0,3,1490.494,1294,1684,85.592,49,120
