day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710062.839,709985,710138,555.997,484,633,0.0,0,0,0.0,0,0,0.0,0,0,35.559,18,57,0.0,0,0
1,709376.033,709252,709499,1145.92,1029,1258,0.0,0,0,1.489,0,7,0.0,0,0,102.443,76,138,1.019,0,6
2,708533.056,708371,708686,1844.109,1701,1991,0.0,0,0,5.689,0,14,0.0,0,0,200.433,160,257,4.04,0,15
3,707455.791,707243,707681,2718.32,2529,2898,0.0,0,0,13.881,3,29,0.0,0,0,335.694,264,411,9.927,2,23
4,706057.101,705803,706297,3840.882,3596,4072,0.0,0,0,27.554,10,48,0.0,0,0,517.222,439,602,19.505,7,36
5,704232.099,703930,704562,5298.047,4994,5560,0.001,0,1,48.848,30,78,0.0,0,0,755.567,647,843,34.309,12,59
6,701839.02,701372,702221,7201.067,6844,7613,0.006,0,1,80.259,55,108,0.0,0,0,1070.684,955,1186,55.731,31,87
7,698706.405,698172,699197,9686.528,9209,10137,0.02,0,1,124.749,89,162,0.0,0,0,1483.058,1354,1610,85.82,58,120
8,694599.062,693937,695298,12940.885,12354,13498,0.064,0,2,186.036,146,229,0.001,0,1,2024.667,1873,2196,127.071,86,168
9,689223.378,688331,690213,17193.63,16358,17938,0.153,0,2,270.202,216,318,0.002,0,1,2734.764,2508,2965,183.093,136,228
10,682190.541,681041,683469,22750.914,21707,23685,0.368,0,4,384.48,327,452,0.003,0,1,3664.055,3444,3977,257.275,202,315
11,673033.527,671373,674746,29969.579,28594,31330,0.658,0,5,538.126,467,617,0.004,0,1,4882.579,4578,5232,355.749,295,420
12,661148.55,658945,663235,39319.898,37666,41122,1.148,0,6,743.98,657,844,0.013,0,1,6471.045,6132,6912,486.173,404,559
13,645795.148,643103,648446,51360.462,49283,53423,1.927,0,7,1016.938,893,1138,0.019,0,1,8544.607,8130,9007,657.409,559,740
