day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632114.425,632046,632199,494.219,419,562,0.0,0,0,0.0,0,0,0.0,0,0,31.349,17,51,0.0,0,0
1,631537.426,631431,631641,985.608,892,1101,0.0,0,0,1.318,0,6,0.0,0,0,90.606,61,122,0.925,0,5
2,630890.166,630755,631017,1507.111,1395,1630,0.0,0,0,5.025,0,13,0.0,0,0,175.914,130,218,3.492,0,12
3,630136.071,629949,630293,2091.287,1913,2238,0.0,0,0,12.239,1,27,0.0,0,0,288.732,244,335,8.591,1,20
4,629239.761,629037,629425,2769.026,2582,2918,0.0,0,0,24.049,10,39,0.0,0,0,431.336,360,491,17.072,4,32
5,628156.159,627927,628427,3578.995,3328,3787,0.0,0,0,41.54,23,66,0.0,0,0,607.056,533,687,29.444,13,51
6,626827.706,626570,627121,4565.621,4272,4809,0.014,0,2,66.838,41,95,0.0,0,0,822.735,736,935,46.47,24,70
7,625179.792,624850,625511,5788.523,5497,6087,0.047,0,2,100.775,68,135,0.0,0,0,1089.032,977,1216,69.676,45,98
8,623128.383,622680,623536,7314.631,7005,7704,0.136,0,3,146.296,104,195,0.003,0,1,1415.109,1305,1548,99.879,69,133
9,620545.98,620031,621020,9245.304,8854,9663,0.375,0,5,204.984,158,261,0.008,0,1,1817.809,1663,1960,138.426,103,180
10,617287.114,616640,617820,11692.467,11213,12181,0.803,0,6,281.607,232,342,0.014,0,1,2315.709,2070,2478,186.615,143,242
11,613157.1,612333,613774,14809.511,14293,15442,1.477,0,8,379.414,312,452,0.036,0,2,2935.097,2751,3125,247.794,190,313
12,607906.946,606898,608683,18785.224,18149,19560,2.495,0,9,503.212,439,585,0.069,0,2,3715.484,3504,3921,324.95,259,393
13,601222.544,599975,602251,23866.958,23101,24836,3.992,0,12,660.888,576,745,0.132,0,3,4693.971,4444,4955,421.313,351,492
14,592708.338,591177,594060,30355.818,29274,31544,6.072,0,16,859.286,755,962,0.234,0,3,5933.188,5689,6252,540.928,470,621
15,581894.834,579783,583523,38604.18,37375,40258,8.842,2,18,1111.41,995,1231,0.407,0,3,7501.975,7229,7914,691.147,601,782
16,568212.671,565497,570043,49037.182,47563,51125,12.489,2,25,1432.871,1305,1582,0.683,0,4,9487.487,9048,9934,879.693,768,990
17,551020.561,547571,553461,62116.262,60123,64840,17.43,6,32,1838.947,1700,2030,1.041,0,5,12001.819,11478,12576,1116.011,999,1233
18,529610.78,525491,532818,78330.561,75600,81587,23.771,9,39,2354.274,2185,2571,1.508,0,8,15175.831,14568,15877,1414.848,1272,1541
19,503321.749,498380,507456,98077.445,94666,101879,31.926,13,59,3006.307,2818,3244,2.169,0,8,19171.988,18498,20001,1791.345,1611,1937
20,471594.827,465602,476569,121623.626,117599,126057,42.272,23,66,3827.633,3602,4096,3.193,0,11,24161.258,23403,25082,2266.37,2088,2451
21,434166.883,427103,439990,148919.732,144119,154218,55.322,28,87,4865.703,4569,5151,4.549,0,12,30324.361,29378,31460,2865.473,2660,3043
22,391269.574,383622,398031,179419.264,173889,184885,71.414,40,101,6169.026,5827,6505,6.399,0,18,37831.621,36708,39301,3614.033,3389,3812
23,377220.684,369421,383964,178565.444,173653,183530,91.135,60,125,7797.36,7431,8178,8.905,1,20,46801.415,45415,48431,4547.475,4249,4781
24,360765.16,353064,367590,180201.179,175651,184721,115.724,86,154,9811.176,9364,10268,12.337,2,25,55342.07,53544,57173,5695.049,5394,6015
25,342443.198,334638,349356,183563.518,179230,188032,146.386,109,187,12203.207,11678,12806,16.866,6,34,63626.822,61708,65664,7033.481,6660,7360
26,322744.677,314980,329810,188018.368,183936,192144,183.5,139,227,14967.885,14481,15609,23.122,10,46,71767.512,69892,73966,8542.943,8177,8922
27,302126.126,294314,309077,193026.832,189374,197195,228.347,183,287,18104.409,17544,18900,31.764,17,53,79828.65,77834,82117,10204.268,9796,10584
28,280992.411,273194,287522,198133.883,194959,201964,282.24,239,343,21619.663,20994,22445,43.905,25,64,87853.979,85539,90306,11999.11,11509,12431
29,259728.681,251890,266045,202946.582,199776,206366,344.983,295,413,25525.145,24811,26464,60.835,39,89,95846.916,93283,98595,13911.779,13394,14365
30,238670.036,231081,244752,207150.021,204270,210040,416.833,357,478,29828.896,29017,30818,84.406,55,117,103801.904,101210,106523,15917.734,15354,16474
31,218096.432,210918,224064,210524.162,208184,212957,494.797,433,565,34545.624,33613,35666,116.896,79,154,111671.91,109183,114565,18002.343,17315,18590
32,198272.727,191339,204052,212870.091,210957,214679,577.082,501,653,39691.846,38596,40956,160.92,121,207,119407.103,116890,122297,20143.94,19325,20792
33,179386.887,172719,184918,214085.28,212357,215902,660.391,586,743,45269.395,44048,46644,219.301,164,267,126961.642,124448,129615,22325.351,21535,23029
34,161581.378,155303,166756,214108.859,212540,215495,740.648,651,852,51282.476,49824,52695,294.958,229,357,134281.947,131780,136979,24524.037,23744,25201
35,144978.287,139156,149683,212932.33,211495,214162,814.626,731,928,57739.915,56151,59213,390.135,323,462,141296.766,138772,143722,26726.176,25921,27398
36,129631.92,124228,134164,210590.849,209329,211824,879.767,793,974,64626.039,62989,66324,506.597,422,582,147959.343,145358,150235,28905.856,28112,29733
37,115568.297,110543,119666,207164.778,205709,208562,935.16,840,1048,71938.516,70065,73653,645.248,560,742,154208.021,151711,156342,31045.585,30231,31814
38,102774.647,98220,106626,202757.749,201095,204253,982.623,894,1100,79668.126,77707,81456,806.022,701,909,159995.732,157599,162094,33132.104,32176,33928
39,91205.669,87058,94628,197480.898,195444,199134,1020.136,934,1120,87792.573,85767,89734,989.947,871,1107,165285.863,162872,167280,35149.064,34206,36009
40,80818.756,77038,83952,191464.567,189450,193298,1051.552,966,1165,96291.416,94236,98434,1195.926,1065,1325,170051.139,167803,171831,37073.495,36103,37976
41,71541.65,68207,74434,184841.129,182928,186860,1078.1,987,1200,105141.797,103072,107503,1424.192,1275,1563,174264.868,172199,175851,38898.741,38018,39829
42,63294.04,60335,65956,177736.637,175834,179798,1100.621,1000,1219,114321.258,112018,116773,1672.422,1541,1821,177914.899,175878,179418,40610.007,39740,41609
43,55987.976,53266,58264,170287.418,168377,172635,1120.14,1026,1232,123806.469,121486,126344,1940.709,1803,2114,180993.841,179125,182552,42185.791,41258,43176
44,49541.089,47085,51539,162597.412,160537,165221,1138.255,1036,1253,133556.635,131022,136337,2228.323,2079,2404,183504.818,181861,184956,43633.637,42738,44470
45,43859.797,41674,45678,154780.151,152539,157512,1156.143,1059,1269,143545.004,140898,146481,2532.85,2370,2700,185464.798,183862,186843,44933.91,44018,45786
46,38873.708,36900,40470,146914.907,144642,149672,1172.783,1059,1270,153752.498,151156,156831,2855.794,2679,3002,186880.954,185291,188277,46075.585,45197,46948
47,34494.37,32769,35918,139093.557,136616,141843,1189.822,1063,1286,164140.861,161535,167550,3193.472,3015,3374,187785.386,186455,189010,47054.634,46134,47801
48,30656.261,29140,31869,131386.584,128886,133860,1207.389,1094,1300,174686.109,172178,178102,3546.885,3365,3721,188187.613,187055,189380,47872.82,47000,48673
49,27291.359,26013,28395,123844.608,121425,126344,1224.514,1108,1347,185355.344,182739,188840,3914.884,3721,4095,188119.473,186844,189594,48524.242,47530,49248
50,24349.115,23174,25364,116502.201,114228,118962,1242.747,1125,1378,196120.5,193345,199660,4293.44,4045,4509,187618.161,186361,189273,49015.877,48118,49724
51,21772.463,20715,22727,109401.7,107160,112027,1260.885,1132,1396,206944.364,203972,210433,4685.351,4420,4932,186713.722,185496,188274,49344.297,48497,50056
52,19513.72,18570,20361,102578.286,100405,105085,1278.437,1156,1385,217807.075,214676,221189,5086.575,4815,5354,185423.046,184178,186810,49522.841,48747,50236
53,17535.09,16629,18279,96038.097,93870,98332,1298.003,1160,1421,228686.267,225422,232184,5496.134,5207,5740,183785.134,182490,185045,49544.473,48799,50193
54,15800.224,14933,16488,89797.731,87867,92104,1315.975,1186,1426,239562.684,236303,243041,5913.518,5652,6146,181828.035,180496,183199,49416.365,48569,50112
55,14273.62,13490,14899,83865.198,81960,85939,1334.805,1221,1441,250396.129,247006,253950,6334.247,6072,6580,179587.222,178303,181087,49154.211,48311,49812
