day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113092.909,113076,113093,0.091,0,17,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113091.712,113052,113093,1.277,0,41,0.0,0,0,0.0,0,0,0.0,0,0,0.01,0,3,0.0,0,0
8,113087.36,113002,113093,5.503,0,84,0.0,0,0,0.001,0,1,0.0,0,0,0.089,0,7,0.0,0,0
9,113074.917,112922,113093,17.448,0,166,0.0,0,0,0.005,0,2,0.0,0,0,0.435,0,10,0.002,0,1
10,113044.183,112795,113093,46.755,0,277,0.0,0,0,0.021,0,3,0.0,0,0,1.408,0,23,0.011,0,2
11,112978.206,112633,113093,108.855,0,408,0.0,0,0,0.097,0,5,0.0,0,0,4.113,0,36,0.059,0,3
12,112855.819,112387,113076,222.191,17,614,0.0,0,0,0.25,0,6,0.0,0,0,10.419,0,58,0.19,0,3
13,112646.93,112057,112990,412.678,98,892,0.0,0,0,0.7,0,7,0.0,0,0,23.0,0,96,0.481,0,4
14,112311.323,111589,112864,713.512,222,1291,0.0,0,0,1.615,0,12,0.0,0,0,46.657,3,138,1.138,0,9
15,111782.782,110831,112514,1182.657,528,1942,0.0,0,0,3.596,0,17,0.0,0,0,86.811,18,209,2.471,0,13
16,110994.295,109763,111957,1873.209,1067,2844,0.0,0,0,7.244,0,32,0.0,0,0,152.418,46,300,4.956,0,21
17,109854.648,108217,111109,2857.303,1760,4160,0.001,0,1,13.579,1,40,0.0,0,0,256.041,115,454,9.342,0,31
18,108241.508,106436,109822,4234.123,2966,5771,0.001,0,1,24.239,5,63,0.0,0,0,412.37,208,659,16.598,2,43
19,106011.291,103772,107953,6112.329,4499,7936,0.005,0,1,41.278,12,91,0.0,0,0,644.287,377,980,28.191,6,64
20,103003.679,100073,105512,8611.222,6528,11002,0.014,0,1,67.876,23,132,0.0,0,0,976.643,612,1402,46.569,13,83
21,99025.158,95731,101998,11874.722,9408,14393,0.035,0,3,108.367,42,191,0.0,0,0,1442.055,1004,1942,74.319,26,133
22,93868.074,90341,97389,16044.639,13189,18738,0.069,0,3,168.563,82,278,0.0,0,0,2080.134,1520,2723,114.622,55,196
23,87379.022,83460,91771,21200.58,17681,24237,0.157,0,3,255.344,150,383,0.0,0,0,2936.458,2261,3683,172.046,94,272
24,79403.92,75209,84389,27416.705,23579,30479,0.274,0,3,377.583,248,547,0.002,0,1,4058.563,3299,4915,252.874,150,369
25,69922.309,65721,75639,34621.687,30376,38162,0.513,0,4,546.846,379,734,0.004,0,1,5500.249,4613,6502,363.959,230,519
26,59105.059,54629,64636,42562.532,38695,45814,0.87,0,6,777.545,568,1003,0.009,0,1,7305.494,6285,8350,512.575,348,692
27,47346.136,42923,52684,50789.45,47359,53659,1.431,0,5,1085.382,827,1363,0.019,0,1,9498.507,8343,10656,708.074,505,904
28,35378.877,31444,40079,58537.246,55639,61192,2.175,0,7,1486.181,1161,1787,0.03,0,1,12088.827,10776,13238,959.591,735,1161
29,24151.599,20964,27935,64902.317,62814,66823,3.158,0,9,1999.009,1616,2343,0.052,0,2,15024.064,13757,16209,1277.211,1018,1510
30,14644.105,12367,17642,69024.07,67479,70446,4.6,0,14,2638.078,2197,3015,0.094,0,3,18209.365,16817,19391,1665.892,1360,1927
31,7617.292,5978,9539,70318.075,68715,71613,6.441,0,18,3417.71,2907,3862,0.174,0,3,21507.565,20167,22604,2130.838,1836,2400
32,3250.309,2391,4245,68843.663,67109,70525,8.752,1,21,4343.608,3779,4828,0.302,0,3,24746.711,23453,25783,2668.427,2347,2943
33,1066.247,657,1493,65313.681,63661,67349,11.544,2,21,5419.092,4775,5943,0.479,0,4,27760.457,26627,28652,3272.58,2936,3604
34,244.398,116,400,60710.753,59149,62974,14.615,3,28,6636.868,5991,7185,0.716,0,4,30447.991,29335,31233,3930.194,3583,4284
35,34.083,0,99,55882.415,54337,58014,18.06,5,32,7989.738,7280,8594,1.136,0,6,32751.766,31795,33421,4623.645,4281,4979
36,3.3,0,33,51270.936,49814,53215,21.709,10,42,9469.351,8696,10159,1.623,0,8,34679.261,33915,35334,5336.175,4988,5651
37,0.516,0,8,47018.007,45650,48749,25.521,12,46,11062.366,10242,11776,2.331,0,10,36253.8,35527,36815,6051.51,5676,6373
38,0.1,0,4,43114.546,41826,44692,29.366,15,50,12762.217,11933,13543,3.22,0,10,37513.762,36906,38058,6750.643,6383,7060
39,0.031,0,2,39535.818,38364,40962,33.23,18,53,14557.001,13615,15369,4.315,0,12,38495.438,37872,38990,7421.375,7075,7742
40,0.01,0,1,36252.559,35117,37548,37.047,19,57,16444.783,15526,17300,5.725,0,15,39224.063,38607,39778,8052.195,7747,8451
41,0.003,0,1,33241.745,32168,34435,41.146,22,62,18416.01,17497,19308,7.449,0,20,39731.864,39161,40251,8628.931,8305,9014
42,0.0,0,0,30482.301,29486,31560,44.987,26,67,20461.501,19525,21334,9.339,0,23,40041.506,39451,40572,9148.025,8793,9468
43,0.0,0,0,27950.18,27086,28946,49.096,28,72,22573.371,21656,23554,11.613,1,23,40180.917,39651,40727,9601.319,9309,9965
44,0.0,0,0,25629.231,24821,26607,53.282,31,79,24748.669,23809,25733,14.192,2,26,40162.29,39687,40654,9990.444,9637,10336
45,0.0,0,0,23501.303,22724,24369,57.603,37,85,26976.303,26042,27951,17.113,4,32,40007.985,39474,40480,10307.607,9964,10623
46,0.0,0,0,21548.424,20817,22372,61.782,37,88,29251.548,28262,30136,20.162,7,37,39733.346,39209,40224,10551.905,10182,10878
47,0.0,0,0,19760.062,19060,20411,66.174,35,94,31560.908,30553,32545,23.476,8,40,39353.2,38853,39830,10728.284,10363,11086
