day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632363.24,632292,632412,171.998,126,219,0.0,0,0,0.0,0,0,0.0,0,0,85.303,57,125,0.0,0,0
1,631923.29,631830,632010,422.504,337,492,0.0,0,0,4.405,0,11,0.0,0,0,217.866,168,274,4.589,0,15
2,631255.05,631136,631383,800.004,692,906,0.0,0,0,15.73,4,30,0.0,0,0,417.113,338,482,15.976,4,32
3,630188.903,629993,630383,1419.566,1271,1546,0.0,0,0,37.25,21,58,0.0,0,0,719.295,636,804,37.417,19,61
4,628440.18,628154,628743,2470.708,2279,2674,0.0,0,0,74.367,50,108,0.0,0,0,1186.682,1075,1307,72.71,46,100
5,625503.09,625066,626012,4279.476,3925,4571,0.955,0,6,138.204,104,176,0.0,0,0,1941.182,1793,2109,127.957,89,172
6,620480.122,619922,621301,7434.649,6940,7904,4.286,0,12,246.181,197,300,0.023,0,1,3192.388,2941,3444,211.02,164,265
7,611806.982,610851,613064,12946.296,12220,13651,10.68,1,23,426.985,367,495,0.095,0,2,5313.817,4938,5634,343.467,283,428
8,596801.19,595072,598784,22537.619,21263,23692,20.932,8,36,726.533,639,820,0.26,0,3,8956.215,8477,9544,564.742,473,660
9,571022.182,567910,574513,38977.647,36570,40947,37.794,20,61,1231.533,1109,1371,0.588,0,4,15249.808,14456,16236,938.536,828,1043
10,527752.683,522370,533340,66189.28,62760,69727,64.382,38,89,2086.143,1915,2255,1.317,0,6,26079.737,24611,27493,1583.293,1440,1731
11,458468.523,450472,466845,108275.227,103172,112810,107.596,79,139,3544.502,3292,3776,2.761,0,9,44410.766,42281,46857,2695.499,2479,2910
12,356919.444,345443,368273,165411.913,159906,171624,176.43,129,223,6024.689,5681,6376,6.025,0,16,74244.977,70109,77842,4594.518,4281,4923
13,229768.184,216310,242268,224781.595,220153,230212,286.767,233,335,10177.766,9550,10724,13.852,4,29,119452.614,114330,124971,7752.867,7312,8131
14,108146.41,98095,118823,254329.003,252500,255925,457.458,385,535,16902.15,15935,17741,33.639,16,52,179895.697,173528,186409,12756.926,12072,13374
15,32238.934,27959,36619,226102.019,220432,231627,703.398,620,789,27172.362,25776,28446,85.311,57,115,245941.48,240170,251842,20035.241,19135,21008
16,5808.814,4427,6923,159948.833,153559,167000,1005.453,892,1139,41605.47,39747,43363,217.21,164,273,300216.297,296321,304132,29310.526,28278,30469
17,689.498,459,964,99583.696,94371,104644,1270.791,1162,1406,60141.57,57936,62155,526.131,446,606,332080.118,330000,334165,39168.824,38059,40450
18,71.422,0,150,59429.35,56108,62331,1378.636,1275,1503,82329.655,79801,84657,1139.469,987,1270,344416.782,343120,345627,47533.265,46631,48740
19,9.336,0,39,35169.367,33223,36924,1379.265,1273,1492,107698.022,105030,110326,2113.791,1900,2308,344214.225,342887,345739,52691.634,51989,53688
20,1.86,0,13,20784.186,19546,21932,1415.623,1300,1533,135593.745,132581,138486,3403.673,3103,3629,336838.54,335283,338773,53966.401,53365,54658
21,0.511,0,8,12277.678,11463,13083,1430.192,1309,1547,164905.911,162027,168086,4932.018,4607,5215,325588.662,323687,327644,51981.191,51212,52786
22,0.204,0,4,7247.636,6664,7771,1472.839,1358,1602,194202.828,191210,197177,6524.958,6217,6823,312402.283,310714,314415,48046.768,47327,48817
23,0.112,0,3,4279.868,3907,4671,1494.899,1358,1618,222481.008,219758,225431,8078.095,7775,8454,298400.219,296600,300388,43262.068,42508,43947
24,0.06,0,3,2529.688,2270,2835,1531.48,1409,1669,249148.242,246716,251973,9512.782,9173,9861,284233.378,282395,286277,38327.109,37657,39055
25,0.036,0,2,1493.341,1324,1713,1558.885,1427,1677,273989.602,271713,276874,10807.119,10479,11139,270284.772,268463,272226,33599.467,32934,34324
26,0.025,0,1,881.592,771,1021,1587.021,1449,1711,296956.849,294809,299541,11955.935,11602,12303,256756.981,254877,258488,29241.58,28652,29979
27,0.019,0,1,519.709,430,646,1613.643,1489,1726,318117.797,315803,320785,12963.888,12580,13296,243742.01,241910,245438,25339.094,24666,26014
28,0.015,0,1,306.44,234,385,1636.612,1512,1748,337587.411,335334,339922,13841.116,13442,14229,231297.29,229798,232783,21884.878,21175,22412
29,0.011,0,1,180.524,118,246,1657.335,1526,1782,355503.808,353490,357752,14600.943,14195,14942,219428.444,217959,220959,18863.867,18318,19367
30,0.008,0,1,106.058,60,153,1675.83,1546,1803,371989.77,370115,374074,15257.696,14827,15617,208136.345,206543,209704,16235.516,15676,16737
31,0.006,0,1,62.745,29,96,1691.291,1578,1807,387183.167,385416,389225,15823.298,15402,16232,197409.422,195754,198830,13956.584,13444,14451
32,0.004,0,1,37.109,11,65,1703.888,1605,1829,401205.369,399482,403138,16311.745,15887,16696,187221.291,185589,188666,11993.982,11588,12407
33,0.002,0,1,22.009,0,46,1713.0,1610,1839,414173.118,412527,415990,16731.634,16337,17155,177551.164,175876,178964,10296.481,9932,10741
34,0.001,0,1,13.073,0,32,1719.591,1607,1864,426165.724,424637,428011,17093.186,16674,17510,168383.911,166875,169796,8837.99,8496,9173
35,0.0,0,0,7.652,0,24,1723.607,1605,1858,437294.184,435717,439006,17403.827,16987,17831,159682.013,158064,161027,7584.773,7300,7913
36,0.0,0,0,4.549,0,19,1724.511,1597,1846,447637.376,446138,449177,17671.798,17259,18125,151426.195,149902,152811,6503.354,6225,6821
37,0.0,0,0,2.761,0,10,1722.206,1596,1835,457255.079,455751,458877,17903.278,17482,18365,143598.734,142021,144937,5579.048,5322,5858
38,0.0,0,0,1.646,0,9,1717.262,1592,1833,466214.922,464798,467665,18101.741,17685,18574,136174.717,134789,137449,4787.685,4573,5102
39,0.0,0,0,1.024,0,6,1709.155,1592,1822,474572.05,472901,476089,18274.796,17875,18754,129137.178,127772,130669,4109.235,3851,4371
40,0.0,0,0,0.661,0,5,1698.02,1586,1801,482381.383,480944,483839,18423.291,18034,18890,122463.322,121074,123758,3525.491,3324,3731
41,0.0,0,0,0.407,0,4,1684.891,1583,1794,489690.28,488489,491056,18553.5,18173,19020,116131.382,114838,117183,3023.811,2834,3244
42,0.0,0,0,0.253,0,3,1669.204,1559,1778,496538.189,495350,497934,18666.149,18280,19125,110123.802,108965,111156,2595.378,2436,2782
43,0.0,0,0,0.158,0,3,1651.101,1541,1750,502953.997,501770,504371,18764.785,18376,19214,104433.153,103282,105450,2225.181,2062,2431
44,0.0,0,0,0.1,0,2,1630.518,1522,1738,508973.143,507707,510331,18850.779,18464,19297,99037.467,97924,100052,1908.684,1761,2050
45,0.0,0,0,0.067,0,2,1608.165,1499,1710,514634.966,513510,515972,18926.457,18543,19368,93914.515,92925,94947,1637.514,1469,1769
46,0.0,0,0,0.046,0,2,1584.046,1469,1689,519960.413,518921,521271,18993.351,18603,19441,89055.057,88058,90060,1403.329,1274,1529
47,0.0,0,0,0.035,0,1,1557.854,1425,1658,524967.023,524077,526254,19052.814,18654,19493,84450.617,83450,85402,1203.929,1080,1334
48,0.0,0,0,0.027,0,1,1530.114,1401,1630,529677.161,528757,530829,19105.674,18708,19543,80087.696,79190,80979,1033.509,925,1167
49,0.0,0,0,0.017,0,1,1500.841,1376,1613,534119.708,533169,535242,19153.685,18750,19590,75947.423,74957,76840,885.849,784,1005
50,0.0,0,0,0.014,0,1,1470.313,1353,1588,538309.87,537421,539359,19196.796,18784,19633,72019.242,71094,72837,759.242,663,851
51,0.0,0,0,0.008,0,1,1438.743,1328,1546,542263.045,541352,543311,19235.656,18802,19671,68294.814,67459,69129,651.09,562,740
52,0.0,0,0,0.005,0,1,1406.154,1300,1510,545991.974,545071,547005,19270.97,18837,19706,64765.072,63960,65621,558.722,478,636
53,0.0,0,0,0.003,0,1,1373.264,1261,1477,549510.591,548606,550558,19303.397,18878,19740,61420.226,60598,62280,479.399,403,554
54,0.0,0,0,0.002,0,1,1339.662,1230,1449,552838.374,551969,553887,19332.986,18903,19777,58244.409,57486,59064,412.28,347,480
55,0.0,0,0,0.001,0,1,1306.131,1194,1415,555982.891,555062,556943,19360.191,18923,19811,55234.056,54426,56111,353.406,300,415
56,0.0,0,0,0.0,0,0,1272.473,1150,1379,558955.62,558067,559871,19385.668,18950,19843,52379.03,51577,53249,303.307,250,376
57,0.0,0,0,0.0,0,0,1238.423,1112,1348,561766.573,560910,562646,19409.027,18970,19873,49672.598,48884,50501,260.226,214,314
58,0.0,0,0,0.0,0,0,1204.375,1068,1313,564428.269,563626,565288,19431.085,18986,19890,47103.712,46360,47875,223.199,172,293
59,0.0,0,0,0.0,0,0,1170.429,1035,1286,566945.321,566110,567736,19451.562,19004,19914,44669.016,43948,45345,191.569,140,245
60,0.0,0,0,0.0,0,0,1136.68,1012,1237,569325.694,568510,570068,19471.133,19018,19933,42362.085,41663,42996,164.101,122,212
