day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,112895.589,112521,113093,197.411,0,572,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,112008.144,111009,112752,1004.138,327,1928,0.0,0,0,0.0,0,0,0.0,0,0,58.448,0,173,0.0,0,0
8,109774.497,107800,111293,2826.407,1634,4340,0.0,0,0,3.082,0,13,0.0,0,0,352.901,103,699,3.108,0,14
9,105176.618,102134,107388,6267.462,4580,8353,0.0,0,0,21.519,3,49,0.0,0,0,1171.136,567,1941,22.196,2,52
10,96729.99,92603,100220,12148.116,9722,15054,0.0,0,0,81.714,32,142,0.0,0,0,2967.099,1980,4260,83.716,29,148
11,82507.596,76402,87174,21396.28,18479,24780,0.0,0,0,234.874,114,373,0.0,0,0,6413.027,5062,8318,237.247,114,361
12,60815.687,54091,66955,34332.793,31071,37770,0.212,0,4,568.801,367,820,0.001,0,1,12413.585,10324,15060,562.304,404,782
13,32774.53,26797,38949,48320.519,45350,51405,2.086,0,9,1228.564,936,1615,0.014,0,1,21937.145,19084,25219,1169.119,926,1488
14,6782.158,4150,10340,54531.603,51180,58581,7.823,0,19,2419.82,2020,2976,0.09,0,2,35114.394,31940,38509,2197.651,1834,2638
15,0.0,0,0,38992.682,34628,43421,19.76,3,40,4377.003,3772,5071,0.369,0,4,49448.642,46706,51905,3756.979,3270,4300
16,0.0,0,0,23027.708,20580,25789,37.819,19,67,7244.249,6459,8137,1.285,0,8,58439.029,57076,59572,5775.754,5304,6418
17,0.0,0,0,13602.729,12050,15057,56.414,27,92,10869.422,9828,11948,3.668,0,12,62236.766,61569,62939,7789.047,7369,8215
18,0.0,0,0,8037.962,7099,8924,65.269,35,99,15165.465,14009,16437,8.975,1,21,63043.258,62400,63606,9333.908,8955,9692
19,0.0,0,0,4750.436,4229,5297,66.692,40,105,20127.106,18890,21570,17.887,6,39,62163.867,61453,62914,10102.372,9743,10427
20,0.0,0,0,2805.257,2465,3140,70.996,39,104,25669.765,24330,27262,30.068,14,54,60358.006,59568,61047,10013.077,9627,10341
21,0.0,0,0,1656.55,1426,1873,73.201,47,104,31411.422,30139,32862,43.907,24,68,58070.194,57256,58827,9386.961,9048,9776
22,0.0,0,0,976.638,818,1147,77.415,52,106,37031.89,35825,38356,57.612,36,80,55560.483,54767,56296,8523.656,8152,8880
23,0.0,0,0,576.517,436,703,79.853,53,112,42371.343,41146,43758,70.301,45,94,52976.813,52123,53712,7587.726,7233,7974
24,0.0,0,0,340.471,254,422,83.174,58,113,47352.716,46259,48749,82.076,52,109,50407.572,49588,51103,6672.41,6334,7032
25,0.0,0,0,200.82,133,263,85.663,59,115,51959.09,50903,53191,92.605,62,125,47901.799,47119,48657,5819.002,5483,6221
26,0.0,0,0,118.406,77,164,88.109,60,122,56195.218,55268,57233,101.731,65,137,45486.694,44737,46243,5045.619,4757,5371
27,0.0,0,0,69.667,34,108,90.427,57,123,60081.032,59242,61007,109.783,72,141,43171.759,42424,43930,4359.905,4076,4590
28,0.0,0,0,41.263,15,76,92.463,61,127,63644.458,62886,64510,116.74,78,148,40961.024,40236,41693,3759.014,3546,3987
29,0.0,0,0,24.404,7,48,94.204,59,132,66910.997,66152,67776,122.901,84,156,38857.969,38182,39532,3235.971,2997,3448
30,0.0,0,0,14.316,0,31,95.759,58,129,69912.784,69141,70685,128.051,92,163,36856.113,36166,37538,2784.226,2581,2969
31,0.0,0,0,8.538,0,23,97.408,64,131,72673.2,71897,73467,132.395,95,166,34953.991,34246,35596,2394.777,2215,2604
32,0.0,0,0,5.018,0,18,98.475,65,129,75213.383,74504,76032,136.335,97,172,33151.639,32423,33781,2057.877,1903,2206
33,0.0,0,0,3.011,0,11,99.581,69,132,77559.332,76905,78370,139.62,98,178,31438.921,30671,32038,1766.849,1626,1912
34,0.0,0,0,1.793,0,7,100.69,69,132,79728.664,79056,80496,142.529,100,183,29814.075,29093,30434,1515.469,1381,1647
35,0.0,0,0,1.131,0,6,101.143,69,133,81737.677,81090,82419,144.845,101,186,28273.462,27623,28859,1300.039,1151,1431
36,0.0,0,0,0.734,0,5,101.514,71,133,83602.379,82979,84290,146.873,104,191,26810.069,26174,27406,1114.274,997,1246
37,0.0,0,0,0.475,0,4,101.739,69,134,85331.595,84708,86004,148.682,105,191,25424.125,24778,26008,957.216,844,1064
38,0.0,0,0,0.291,0,3,101.559,70,132,86940.057,86388,87576,150.255,105,192,24110.649,23470,24647,821.461,732,911
39,0.0,0,0,0.186,0,3,101.391,68,134,88440.597,87873,88968,151.64,106,195,22864.224,22334,23372,704.472,630,792
40,0.0,0,0,0.128,0,3,101.057,67,132,89838.737,89290,90354,152.825,106,197,21682.929,21186,22202,604.876,542,705
41,0.0,0,0,0.087,0,2,100.574,73,132,91150.292,90541,91627,153.817,107,197,20558.949,20087,21106,517.665,450,603
42,0.0,0,0,0.053,0,2,99.803,69,136,92373.192,91833,92844,154.68,107,197,19496.455,19048,20033,444.121,379,516
43,0.0,0,0,0.033,0,2,98.935,68,133,93520.818,92974,94005,155.461,109,198,18487.182,18046,18971,380.679,319,440
44,0.0,0,0,0.022,0,2,97.899,67,132,94594.282,94058,95057,156.135,110,200,17532.063,17102,18030,326.629,264,386
45,0.0,0,0,0.016,0,1,96.575,66,132,95603.093,95065,96042,156.742,110,201,16624.767,16180,17164,280.783,221,351
46,0.0,0,0,0.008,0,1,95.146,66,129,96549.285,96007,96989,157.278,112,201,15766.313,15322,16281,240.991,162,295
47,0.0,0,0,0.002,0,1,93.706,67,130,97440.096,96910,97858,157.778,112,203,14951.123,14542,15460,206.607,155,257
48,0.0,0,0,0.002,0,1,92.089,62,130,98278.317,97786,98663,158.156,112,205,14177.961,13795,14615,177.565,138,225
