day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710344.491,710279,710410,192.113,148,238,0.0,0,0,0.0,0,0,0.0,0,0,95.901,60,135,0.0,0,0
1,709692.123,709565,709815,632.581,532,726,0.0,0,0,4.975,0,14,0.0,0,0,244.576,193,309,5.257,0,15
2,708540.971,708350,708732,1391.665,1260,1543,0.0,0,0,17.522,6,39,0.0,0,0,515.609,422,594,17.967,5,35
3,706466.399,706188,706733,2765.822,2514,3011,0.0,0,0,44.306,25,69,0.0,0,0,995.151,868,1132,44.223,23,76
4,702740.361,702211,703240,5228.826,4873,5580,0.0,0,0,95.846,67,128,0.0,0,0,1857.961,1691,2031,94.374,65,136
5,696054.094,695008,696856,9643.28,9077,10364,0.438,0,5,195.163,152,249,0.0,0,0,3406.782,3136,3722,183.675,141,242
6,684106.848,682509,685476,17515.976,16574,18613,2.041,0,9,382.182,317,458,0.002,0,1,6178.768,5729,6646,339.028,276,419
7,662950.491,660472,665371,31372.939,29594,33065,5.214,0,13,723.907,635,825,0.013,0,1,11142.438,10440,12001,616.952,521,698
8,626083.654,621791,630349,55270.071,52642,58000,11.29,3,26,1345.065,1202,1499,0.035,0,1,19947.872,18814,21247,1114.811,994,1240
9,563808.235,556264,571124,94803.524,89985,99496,22.491,8,39,2458.409,2250,2667,0.086,0,2,35369.525,33707,37403,2001.602,1810,2183
10,464536.995,452692,476152,155161.589,147517,161921,42.433,24,62,4436.073,4138,4794,0.213,0,3,61694.029,58830,65265,3572.31,3321,3946
11,322295.215,306258,337401,233804.9,225724,241914,77.528,54,103,7898.424,7479,8449,0.505,0,4,104514.98,99780,109811,6286.735,5877,6808
12,156061.461,140163,171775,304260.718,299089,308844,138.782,104,176,13789.533,13049,14687,1.227,0,6,168408.45,161275,175722,10825.563,10172,11533
13,27768.799,20181,35982,307970.836,302868,312355,242.668,193,292,23364.336,22312,24604,3.159,0,9,249846.314,241750,257680,17981.76,17024,18944
14,0.0,0,0,209656.436,198656,220645,410.517,344,508,37852.579,36282,39630,8.343,0,19,328141.417,321418,334210,28114.658,26869,29309
15,0.0,0,0,123830.01,117162,130476,653.431,572,741,57576.281,55437,59826,22.301,8,37,373273.706,369888,376287,40242.242,38870,41539
16,0.0,0,0,73134.793,68934,77063,948.342,852,1072,81632.626,78859,84103,57.791,31,82,390654.737,388899,392481,51517.931,50312,52685
17,0.0,0,0,43194.227,40726,45521,1197.583,1089,1302,109637.808,106321,112421,137.685,107,179,392117.242,390873,393521,59418.149,58451,60310
18,0.0,0,0,25517.679,24154,26959,1284.95,1178,1385,141544.809,137821,144777,282.97,235,334,384640.759,383092,386268,62480.426,61659,63244
19,0.0,0,0,15076.615,14091,15987,1275.29,1170,1382,176384.475,172746,180079,482.011,412,557,372310.478,370407,374247,60831.19,60115,61744
20,0.0,0,0,8900.846,8297,9507,1280.895,1171,1398,211772.593,208240,215306,693.545,608,819,357536.986,355490,359591,56450.957,55635,57327
21,0.0,0,0,5258.616,4878,5671,1266.385,1145,1391,246092.561,242413,249608,903.344,804,1025,341692.929,339614,343895,50943.806,50086,51875
22,0.0,0,0,3106.573,2848,3371,1261.741,1145,1371,278508.73,275059,281960,1097.541,975,1209,325579.453,323405,327893,45181.184,44330,46101
