day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600787.114,600740,600842,162.443,105,209,0.0,0,0,0.0,0,0,0.0,0,0,81.028,52,115,0.0,0,0
1,600349.438,600256,600453,420.976,351,485,0.0,0,0,4.113,0,13,0.0,0,0,206.21,159,256,4.466,0,14
2,599665.425,599526,599832,820.758,708,921,0.0,0,0,14.767,4,29,0.0,0,0,400.862,340,472,15.45,4,31
3,598536.633,598363,598759,1500.415,1361,1633,0.0,0,0,35.479,19,53,0.0,0,0,705.041,622,832,35.979,17,56
4,596627.249,596324,596932,2683.216,2474,2859,0.0,0,0,71.966,46,100,0.0,0,0,1194.007,1071,1329,71.358,45,110
5,593336.362,592894,593765,4764.483,4471,5114,0.567,0,4,136.152,97,175,0.0,0,0,2007.837,1831,2169,127.36,88,172
6,587598.574,586939,588441,8439.348,7880,8880,2.707,0,10,249.157,200,294,0.003,0,1,3396.194,3153,3650,214.28,167,264
7,577551.551,576304,578954,14922.225,14008,15805,6.697,0,17,440.818,364,515,0.023,0,2,5799.961,5427,6225,358.995,299,424
8,560018.076,557830,562192,26240.591,24813,27859,13.708,3,30,769.942,675,856,0.073,0,2,9997.065,9380,10543,605.054,531,695
9,529860.79,526117,533657,45546.543,43029,48108,24.829,10,40,1333.416,1203,1461,0.168,0,2,17332.686,16431,18244,1030.493,924,1146
10,479535.718,473229,485831,77126.68,73027,81318,43.217,22,66,2308.976,2121,2495,0.382,0,3,30000.69,28357,31536,1776.197,1598,1942
11,400460.783,390590,409620,124538.183,119322,130510,73.812,45,107,3995.956,3702,4280,0.863,0,6,51361.152,48491,54087,3071.764,2860,3309
12,289109.51,276568,301354,184829.985,178682,191285,123.808,92,166,6880.602,6442,7248,1.952,0,7,85656.002,81401,89840,5283.9,4957,5625
13,160353.764,148411,171727,237880.705,233724,241442,205.386,166,251,11703.44,11074,12362,4.652,0,12,136008.19,130298,141898,8948.067,8392,9481
14,55264.119,48041,62474,245556.553,241969,248276,335.142,279,392,19445.386,18399,20575,11.669,3,23,199453.888,193357,205503,14634.022,13821,15347
15,8081.037,6009,10320,192203.093,184863,199432,522.549,445,596,31015.176,29549,32549,30.442,13,48,261874.883,256750,267132,22603.463,21633,23708
16,218.092,0,549,121381.007,114867,127052,753.945,671,836,46774.059,44774,48697,78.654,47,106,305265.947,302127,308575,32161.413,31096,33657
17,3.893,0,40,71918.631,68279,75425,956.226,850,1055,66384.946,64148,68684,191.665,139,241,325433.952,323707,326856,41435.221,40225,42627
18,0.398,0,12,42479.405,40085,44587,1037.39,925,1134,89445.465,87094,92114,412.541,340,493,329904.574,328702,331327,48375.279,47467,49249
19,0.089,0,4,25087.002,23611,26370,1036.388,939,1130,115587.062,113018,118602,752.674,667,857,325440.314,324111,326878,51655.985,50920,52379
20,0.023,0,2,14815.399,13923,15730,1060.116,958,1162,144007.934,140975,147368,1183.885,1062,1281,316047.986,314385,317680,51191.734,50438,51992
21,0.011,0,1,8748.134,8240,9294,1064.598,970,1158,173282.116,170042,176584,1664.967,1527,1776,304101.686,302169,305977,48110.968,47322,48957
22,0.007,0,1,5166.516,4761,5530,1086.393,987,1164,201973.678,198697,205100,2144.656,2015,2292,290968.777,288939,292878,43756.879,42980,44571
