day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,637994.418,637943,638049,172.696,125,227,0.0,0,0,0.0,0,0,0.0,0,0,86.062,46,122,0.0,0,0
1,637352.782,637206,637488,624.1,536,743,0.0,0,0,4.537,0,12,0.0,0,0,219.325,168,276,4.589,0,12
2,636175.15,635972,636406,1426.604,1228,1580,0.0,0,0,15.952,3,31,0.0,0,0,479.29,405,563,15.835,3,30
3,633996.097,633655,634366,2902.078,2624,3141,0.0,0,0,40.626,21,65,0.0,0,0,963.258,857,1074,40.368,24,64
4,629999.147,629456,630692,5592.841,5119,5993,0.0,0,0,90.444,62,123,0.0,0,0,1857.936,1689,2037,89.293,61,123
5,622730.077,621717,623845,10453.079,9732,11158,0.357,0,4,189.006,148,233,0.0,0,0,3505.506,3210,3759,179.439,127,243
6,609630.895,607828,611427,19159.398,18001,20353,1.611,0,7,379.66,313,459,0.0,0,0,6503.429,6043,6976,343.832,270,411
7,586352.894,583313,589521,34483.532,32186,36408,4.36,0,14,737.808,640,829,0.0,0,0,11922.188,11168,12678,640.808,544,746
8,545921.447,540870,550646,60688.909,57675,63761,9.833,2,23,1397.983,1267,1523,0.003,0,1,21599.035,20336,22906,1180.413,1059,1315
9,478398.757,470016,485995,103277.612,98447,108720,20.145,7,37,2597.905,2393,2816,0.012,0,1,38520.037,36504,40530,2151.771,1946,2345
10,373438.685,361179,385416,165877.941,158398,172735,39.063,18,62,4747.782,4436,5075,0.038,0,2,67177.417,63909,70860,3870.855,3550,4217
11,230890.378,215874,245374,240454.86,233338,247046,72.923,47,100,8508.559,7989,9096,0.082,0,3,112889.578,107694,118585,6837.601,6318,7282
12,82669.985,71102,95316,290195.445,287686,292377,133.449,95,168,14874.499,13992,15735,0.202,0,3,178307.856,171685,185187,11742.0,10983,12452
13,33.342,0,1499,254037.692,242920,264292,236.497,185,301,25058.834,23792,26437,0.523,0,4,255038.451,247792,261928,19260.158,18339,20136
14,0.0,0,0,150074.313,144025,157604,403.832,344,479,39972.85,38255,41691,1.382,0,6,317098.233,313195,320617,29399.026,28340,30406
15,0.0,0,0,88635.375,85170,92885,645.689,553,731,59414.979,57329,61407,3.722,0,11,345154.481,343245,347007,40523.999,39288,41614
16,0.0,0,0,52354.689,50024,55082,936.117,846,1044,82460.169,80196,84767,9.595,2,19,353559.044,352240,354883,49801.671,48812,50667
17,0.0,0,0,30923.239,29388,32535,1174.283,1073,1282,109072.677,106328,111632,22.666,8,39,350784.116,349326,352202,55327.325,54586,55999
18,0.0,0,0,18267.515,17305,19300,1252.655,1158,1359,139139.213,136176,142110,45.256,27,72,341807.526,340101,343610,56230.876,55462,56930
19,0.0,0,0,10793.358,10240,11496,1239.246,1141,1336,171211.569,168486,174321,74.426,45,103,329541.5,327936,331391,53415.561,52644,54108
20,0.0,0,0,6375.559,5971,6840,1236.922,1145,1342,202992.144,200242,205916,103.946,71,139,315702.404,314037,317742,48888.776,48040,49663
21,0.0,0,0,3764.272,3507,4104,1218.461,1121,1312,233414.503,230565,236622,132.314,94,168,301267.551,299564,303474,43742.045,42976,44499
