day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809487.919,809405,809575,579.066,497,667,0.0,0,0,0.0,0,0,0.0,0,0,50.234,29,75,0.0,0,0
1,808788.883,808640,808923,1156.066,1038,1296,0.0,0,0,2.332,0,9,0.0,0,0,143.498,111,181,1.401,0,7
2,807979.126,807821,808136,1785.531,1655,1922,0.0,0,0,8.851,1,21,0.0,0,0,278.277,224,328,5.27,0,17
3,807014.112,806850,807230,2507.466,2342,2653,0.0,0,0,21.536,8,43,0.0,0,0,456.143,392,531,12.634,2,25
4,805845.914,805637,806114,3359.92,3174,3555,0.0,0,0,42.54,26,64,0.0,0,0,682.148,591,764,24.673,11,44
5,804422.263,804155,804727,4381.978,4142,4600,0.005,0,1,73.824,51,105,0.0,0,0,965.587,869,1075,42.173,20,65
6,802690.264,802347,803078,5610.632,5313,5931,0.031,0,1,118.499,82,161,0.0,0,0,1315.138,1190,1441,66.639,38,103
7,800575.951,800130,801035,7098.148,6755,7457,0.119,0,3,180.045,131,233,0.0,0,0,1745.376,1602,1885,98.967,59,141
8,798005.352,797425,798601,8893.403,8451,9325,0.366,0,4,262.051,211,325,0.001,0,1,2272.786,2105,2500,140.499,91,187
9,794883.8,794243,795551,11060.985,10511,11538,0.739,0,6,370.42,315,436,0.001,0,1,2915.38,2735,3151,192.538,145,253
10,791092.673,790277,791880,13681.657,13134,14327,1.417,0,8,510.888,436,592,0.004,0,1,3697.93,3462,3938,256.709,198,316
11,786505.618,785599,787432,16836.16,16145,17445,2.293,0,9,691.059,598,772,0.013,0,1,4649.005,4374,4921,336.317,272,406
12,780969.986,779895,782089,20623.564,19783,21412,3.626,0,11,918.954,814,1022,0.02,0,2,5803.904,5501,6099,433.128,354,523
13,774291.141,773013,775717,25174.395,24147,26109,5.408,0,13,1204.711,1100,1339,0.038,0,2,7203.904,6832,7569,550.418,456,650
14,766266.404,764725,767968,30617.106,29363,31706,7.668,0,19,1561.255,1417,1726,0.065,0,2,8896.123,8488,9296,693.839,593,783
15,756652.689,754801,758683,37104.411,35656,38322,10.604,2,22,2005.545,1829,2186,0.092,0,2,10933.341,10485,11401,867.385,760,972
16,745171.549,742750,747530,44812.228,43153,46547,14.349,4,27,2552.814,2353,2754,0.142,0,2,13385.826,12813,13953,1076.36,965,1203
17,731520.942,728719,734242,53913.025,51988,55900,19.146,8,34,3224.968,3006,3479,0.2,0,3,16334.616,15681,17093,1328.979,1191,1468
18,715368.908,712062,718652,64614.038,62299,66857,24.974,11,44,4048.184,3818,4341,0.276,0,3,19851.236,19068,20614,1633.721,1489,1790
19,696355.866,692457,700219,77095.744,74460,79659,32.007,18,51,5051.909,4796,5356,0.386,0,3,24053.794,23026,24903,1997.067,1834,2202
20,674117.498,669555,678641,91559.417,88378,94665,40.814,23,62,6270.725,5942,6629,0.529,0,4,29038.444,28014,30029,2432.828,2245,2618
21,648309.217,643005,653422,108146.962,104766,111422,51.503,31,78,7746.288,7367,8181,0.735,0,5,34923.674,33675,36040,2952.709,2755,3168
22,618632.18,612663,624564,126944.94,123365,130679,63.901,36,89,9523.149,9073,9974,0.976,0,5,41837.708,40294,43203,3575.07,3345,3810
23,603564.415,597394,609660,129297.926,125829,132997,78.928,51,109,11657.343,11171,12283,1.319,0,6,49875.873,48230,51369,4310.337,4078,4565
24,586083.169,579706,592619,133825.809,130323,137575,96.974,64,130,14207.74,13629,14908,1.711,0,8,57729.385,55799,59458,5178.111,4883,5479
25,566452.248,560082,573205,140056.025,136406,143615,118.162,84,153,17176.399,16496,17940,2.239,0,9,65567.976,63461,67361,6153.619,5789,6495
26,544886.062,538172,552208,147588.391,143679,151159,142.669,110,184,20569.43,19708,21416,2.924,0,10,73547.777,71224,75735,7220.182,6791,7602
27,521562.187,514495,529170,156126.374,152286,159853,171.235,135,215,24410.891,23409,25360,3.787,0,12,81751.246,79222,83946,8360.437,7878,8758
28,496680.913,489149,504517,165369.751,161392,168944,203.888,161,248,28724.068,27560,29860,4.797,0,13,90240.355,87801,92593,9560.132,9087,10005
29,470434.342,462429,478731,175055.116,171176,179010,241.18,194,301,33541.495,32157,34832,6.147,0,14,99061.527,96276,101528,10803.69,10330,11415
30,443047.645,434783,451579,184901.832,181077,188688,281.345,229,351,38887.836,37413,40270,7.873,1,18,108242.543,105351,110873,12088.353,11578,12701
31,414766.727,406478,423631,194665.373,191138,198269,323.852,258,384,44793.27,43232,46338,10.079,1,21,117768.454,114712,120470,13400.445,12881,14023
32,385881.773,377492,394735,204052.855,200702,207491,368.15,297,434,51280.811,49509,52943,12.801,2,25,127628.343,124357,130738,14740.627,14215,15376
33,356682.617,348328,365221,212818.561,209813,215963,412.426,350,486,58368.575,56480,60194,16.185,4,30,137769.823,134284,140958,16109.833,15476,16725
34,327484.133,318982,335898,220705.5,217851,223560,455.648,387,524,66082.054,63977,68139,20.264,6,34,148133.9,144632,151263,17500.412,16908,18257
35,298620.821,290077,306818,227455.404,224770,230154,496.504,426,562,74428.621,72134,76645,25.051,12,41,158650.398,154734,161776,18915.303,18241,19644
36,270423.641,261909,278383,232873.409,230508,235319,534.462,448,610,83425.168,80962,85890,30.408,14,46,169196.055,165492,172475,20345.707,19543,21086
37,243199.985,235071,250794,236765.446,234559,238461,568.016,492,646,93069.817,90339,95514,36.706,20,54,179695.89,176172,182793,21789.5,21020,22570
38,217224.337,209594,224347,239030.361,237420,240555,597.53,524,682,103370.788,100602,106074,43.948,26,62,190006.089,186547,193135,23241.362,22452,23917
39,192728.102,185622,199524,239588.646,238312,241015,622.719,552,705,114310.921,111329,117076,51.893,32,72,200023.685,196757,203130,24695.179,23920,25483
40,169908.654,163362,176234,238417.791,236884,240080,643.494,561,744,125898.658,122557,128863,60.876,38,85,209613.771,206546,212762,26121.369,25279,26888
41,148894.247,143099,154775,235542.878,233896,237387,661.727,574,770,138096.365,134492,141287,70.627,41,97,218692.203,215534,221628,27508.792,26674,28363
42,129775.57,124515,135073,231069.485,229182,233196,676.413,583,783,150890.316,147161,154043,81.279,47,108,227115.998,224004,230062,28839.149,28114,29871
