day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,665201.294,665154,665244,231.577,188,281,0.0,0,0,0.0,0,0,0.0,0,0,7.769,1,17,0.0,0,0
1,664930.777,664845,665002,467.145,403,545,0.0,0,0,0.484,0,4,0.0,0,0,22.297,9,40,0.758,0,5
2,664618.961,664505,664703,727.333,650,810,0.0,0,0,1.831,0,8,0.0,0,0,43.247,25,68,2.887,0,11
3,664249.41,664117,664396,1026.184,903,1148,0.0,0,0,4.489,0,11,0.0,0,0,71.056,44,100,6.951,0,17
4,663804.323,663623,663990,1379.224,1217,1535,0.0,0,0,8.875,2,19,0.0,0,0,106.181,70,138,13.717,3,31
5,663263.216,663062,663478,1802.829,1644,1967,0.004,0,1,15.259,5,28,0.0,0,0,150.196,108,192,23.748,10,49
6,662599.053,662322,662851,2319.225,2139,2537,0.012,0,1,24.339,11,41,0.0,0,0,204.582,160,255,37.674,20,64
7,661786.568,661472,662053,2946.38,2755,3167,0.061,0,3,37.123,20,59,0.0,0,0,271.605,220,336,56.355,31,91
8,660790.944,660449,661101,3711.891,3451,3957,0.188,0,3,54.506,32,80,0.0,0,0,353.886,291,434,80.71,49,113
9,659572.941,659189,659988,4643.247,4321,4945,0.447,0,4,77.981,49,109,0.0,0,0,455.316,391,545,111.792,74,146
10,658085.392,657619,658568,5777.184,5417,6110,0.861,0,5,109.201,69,143,0.0,0,0,579.319,498,699,150.631,95,194
11,656266.958,655696,656864,7160.516,6718,7609,1.519,0,7,150.038,103,195,0.001,0,1,730.701,642,871,198.751,143,244
12,654048.17,653280,654811,8844.434,8208,9395,2.383,0,9,202.131,156,245,0.001,0,1,916.488,810,1045,258.851,200,305
13,651342.002,650372,652192,10894.708,10220,11572,3.61,0,11,269.049,211,323,0.002,0,1,1142.165,1016,1282,331.794,269,408
14,648051.915,646946,649060,13379.904,12646,14162,5.317,0,14,352.682,287,424,0.003,0,1,1419.781,1278,1570,421.356,357,521
15,644051.92,642667,645215,16398.295,15570,17388,7.565,1,19,458.806,389,552,0.005,0,1,1755.48,1591,1907,531.487,451,641
16,639204.597,637570,640665,20043.175,18953,21227,10.488,1,21,590.836,510,704,0.012,0,1,2165.802,1991,2344,665.565,589,773
17,633334.616,631356,635197,24450.203,23074,25928,14.195,4,25,755.769,663,889,0.022,0,1,2661.952,2443,2873,828.369,718,952
18,626253.946,623882,628410,29748.807,28160,31560,18.953,7,36,960.187,849,1108,0.035,0,1,3266.539,3034,3513,1027.445,891,1168
19,617728.801,614982,620288,36109.113,34189,38272,24.817,11,42,1211.854,1080,1372,0.044,0,1,3998.065,3699,4283,1271.22,1122,1414
20,607501.451,604187,610705,43710.459,41242,46155,32.093,17,52,1521.484,1362,1697,0.059,0,2,4882.349,4494,5183,1567.294,1427,1718
21,595278.545,591249,598884,52761.068,50088,55698,40.91,22,64,1902.204,1709,2092,0.102,0,2,5948.369,5496,6311,1927.342,1745,2102
22,580752.242,576002,584882,63457.249,60358,66899,51.944,31,73,2366.901,2141,2601,0.142,0,2,7234.897,6748,7631,2362.368,2189,2572
23,575066.637,570046,579351,64561.863,61562,67973,65.206,43,96,2936.005,2686,3194,0.201,0,4,8762.242,8197,9255,2888.864,2664,3137
24,568259.176,562885,572737,66705.92,63673,70227,81.145,52,109,3629.292,3372,3948,0.273,0,4,10235.395,9587,10793,3520.19,3257,3824
25,560384.715,554723,565375,69767.406,66438,73443,100.835,69,134,4448.277,4131,4788,0.371,0,4,11678.583,11046,12292,4248.78,3937,4613
