day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809825.801,809756,809877,283.043,236,349,0.0,0,0,0.0,0,0,0.0,0,0,9.44,1,20,0.0,0,0
1,809494.447,809399,809570,572.112,497,659,0.0,0,0,0.582,0,5,0.0,0,0,27.0,11,47,0.911,0,5
2,809112.736,808988,809235,890.62,794,1000,0.0,0,0,2.122,0,9,0.0,0,0,52.633,33,75,3.463,0,13
3,808657.824,808518,808800,1259.56,1141,1378,0.0,0,0,5.283,0,17,0.0,0,0,86.478,61,119,8.596,2,22
4,808106.992,807916,808273,1697.857,1566,1837,0.0,0,0,10.557,1,24,0.0,0,0,129.535,96,169,16.771,4,32
5,807433.881,807197,807622,2227.03,2059,2397,0.001,0,1,18.427,6,36,0.0,0,0,183.851,148,234,29.013,13,48
6,806609.618,806285,806848,2868.761,2704,3085,0.018,0,1,29.76,15,49,0.0,0,0,250.893,202,308,46.132,22,72
7,805598.072,805222,805858,3650.799,3426,3934,0.071,0,2,45.377,26,70,0.0,0,0,334.225,280,400,68.973,41,95
8,804355.142,803908,804695,4608.434,4352,4939,0.234,0,4,66.913,41,94,0.0,0,0,436.424,362,504,99.1,71,136
9,802832.39,802334,803239,5777.394,5413,6178,0.486,0,4,96.055,64,127,0.0,0,0,562.569,486,640,137.07,101,181
10,800966.585,800434,801461,7202.652,6798,7661,0.921,0,6,134.757,91,179,0.0,0,0,717.298,619,810,184.939,139,246
11,798683.838,797977,799320,8943.332,8476,9438,1.621,0,8,184.5,132,234,0.002,0,1,907.176,779,1024,244.602,191,313
12,795894.88,795003,796715,11065.076,10384,11690,2.613,0,11,249.313,186,298,0.006,0,1,1138.473,1012,1270,318.799,258,402
13,792497.848,791384,793453,13641.919,12880,14476,3.96,0,13,332.045,268,397,0.008,0,1,1421.797,1265,1563,410.925,338,496
14,788361.635,787061,789529,16772.283,15885,17798,5.775,0,16,437.042,363,518,0.016,0,1,1767.308,1606,1958,522.026,444,606
15,783334.468,781713,784811,20567.041,19482,21835,8.184,1,18,569.152,481,652,0.02,0,1,2189.095,1992,2355,659.264,574,763
16,777237.824,775321,779031,25157.604,23766,26596,11.246,1,25,734.067,634,829,0.032,0,2,2703.862,2486,2929,826.65,731,936
17,769850.352,767554,772058,30708.768,28967,32389,15.348,4,28,940.194,834,1044,0.056,0,2,3327.889,3092,3561,1031.482,903,1155
18,760935.135,758250,763444,37386.769,35466,39279,20.271,8,39,1195.487,1064,1314,0.093,0,2,4086.615,3826,4400,1282.714,1138,1440
19,750205.026,746886,753327,45395.935,43072,47809,26.563,12,47,1510.851,1359,1679,0.136,0,2,5008.614,4640,5348,1587.942,1439,1756
20,737323.794,733414,740877,54981.291,52331,57740,34.286,18,52,1899.118,1715,2128,0.201,0,2,6120.554,5701,6572,1960.077,1767,2136
21,721947.955,717075,726130,66367.096,63309,69798,44.186,23,66,2377.735,2193,2646,0.265,0,2,7461.961,7002,8054,2410.229,2144,2620
22,703689.968,697904,708690,79814.563,76156,83744,56.046,34,83,2964.04,2758,3278,0.372,0,4,9073.12,8596,9792,2956.016,2637,3186
23,696780.718,690641,701946,80959.533,77132,85045,70.263,43,101,3679.461,3427,3981,0.499,0,4,10996.517,10373,11788,3616.938,3306,3876
24,688503.367,681985,693982,83391.82,79661,87665,87.821,61,129,4549.551,4249,4902,0.67,0,5,12839.387,12109,13624,4411.586,4070,4698
