day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600837.115,600778,600877,208.587,170,266,0.0,0,0,0.0,0,0,0.0,0,0,6.954,0,19,0.0,0,0
1,600601.087,600539,600673,413.205,351,471,0.0,0,0,0.396,0,3,0.0,0,0,20.121,7,37,0.625,0,4
2,600346.088,600256,600430,621.819,540,697,0.0,0,0,1.62,0,7,0.0,0,0,38.813,21,63,2.552,0,11
3,600064.041,599956,600195,843.288,726,937,0.0,0,0,4.023,0,12,0.0,0,0,62.363,39,88,6.233,1,18
4,599745.974,599605,599870,1084.204,974,1234,0.0,0,0,7.914,1,21,0.0,0,0,91.656,62,122,12.269,3,24
5,599381.988,599236,599516,1353.783,1207,1485,0.002,0,1,13.499,3,29,0.0,0,0,126.556,88,171,20.975,7,35
6,598962.539,598801,599104,1659.527,1490,1800,0.023,0,2,21.388,8,42,0.0,0,0,167.666,123,218,32.659,13,54
7,598474.783,598283,598661,2011.564,1838,2181,0.104,0,2,31.98,17,52,0.0,0,0,215.872,169,262,48.057,25,71
8,597902.738,597658,598096,2422.183,2210,2623,0.281,0,3,46.182,25,76,0.002,0,1,272.151,223,324,67.195,41,98
9,597230.517,596959,597446,2902.101,2698,3134,0.667,0,5,64.347,37,100,0.002,0,1,337.934,274,397,90.609,62,130
10,596435.917,596089,596698,3470.448,3261,3724,1.296,0,9,87.415,51,130,0.007,0,1,415.09,355,485,119.224,84,162
11,595492.381,595069,595833,4148.01,3888,4462,2.198,0,9,116.846,80,167,0.016,0,1,504.191,432,582,153.018,109,195
12,594371.995,593911,594755,4951.995,4651,5266,3.488,0,12,153.767,109,207,0.032,0,1,609.311,529,687,192.67,149,240
13,593035.114,592551,593407,5914.608,5606,6260,5.252,0,16,198.912,154,254,0.056,0,2,732.876,638,818,239.39,194,291
14,591433.781,590904,591870,7071.975,6712,7468,7.465,0,16,254.205,203,316,0.097,0,2,879.083,779,982,294.634,243,352
15,589521.116,588856,590043,8458.197,8051,8894,10.526,1,22,321.514,264,394,0.162,0,3,1052.053,948,1166,358.71,292,430
