day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710476.658,710430,710520,163.518,118,201,0.0,0,0,0.0,0,0,0.0,0,0,28.268,13,47,0.0,0,0
1,710239.855,710167,710316,347.005,293,407,0.0,0,0,1.214,0,6,0.0,0,0,79.346,52,113,0.046,0,2
2,709917.702,709816,710027,587.689,496,666,0.0,0,0,4.677,0,12,0.0,0,0,155.77,121,200,0.165,0,3
3,709470.317,709317,709601,918.403,819,1030,0.0,0,0,11.383,3,24,0.0,0,0,263.445,211,312,0.364,0,5
4,708843.155,708619,708997,1378.644,1249,1554,0.0,0,0,22.785,10,40,0.0,0,0,415.642,349,485,0.722,0,6
5,707961.666,707662,708192,2023.614,1864,2246,0.0,0,0,40.627,22,71,0.0,0,0,629.674,543,729,1.252,0,6
6,706717.472,706277,707061,2934.452,2651,3253,0.0,0,0,67.769,40,98,0.0,0,0,929.571,808,1058,2.054,0,9
7,704965.926,704381,705387,4215.978,3908,4643,0.001,0,1,107.58,77,140,0.0,0,0,1350.625,1220,1504,3.285,0,11
8,702499.383,701772,703073,6019.618,5592,6546,0.003,0,1,165.643,129,213,0.0,0,0,1942.542,1760,2144,5.013,0,13
9,699028.799,698035,699800,8557.567,7985,9179,0.008,0,1,249.406,202,313,0.0,0,0,2773.334,2547,3089,7.457,1,18
10,694148.985,692799,695195,12123.334,11318,13070,0.023,0,2,368.084,308,436,0.0,0,0,3943.149,3636,4339,11.004,2,22
11,687312.955,685444,688762,17109.558,16029,18374,0.038,0,2,537.366,454,617,0.0,0,0,5587.415,5175,6116,16.02,5,29
12,677759.743,675338,679722,24064.551,22634,25679,0.065,0,2,777.3,675,882,0.0,0,0,7895.134,7327,8632,23.059,7,39
13,664490.758,661400,667102,33690.249,31769,35930,0.107,0,2,1116.09,994,1230,0.001,0,1,11128.539,10383,12129,32.919,12,53
14,646186.776,642131,649850,46902.476,44317,49746,0.185,0,3,1593.828,1427,1743,0.002,0,1,15643.743,14591,16871,46.936,26,75
15,621175.437,615765,626160,64834.045,61403,68567,0.286,0,3,2265.637,2058,2474,0.002,0,1,21913.642,20449,23517,66.318,43,94
16,587526.983,580442,594445,88710.391,83967,93603,0.44,0,4,3206.305,2953,3492,0.003,0,1,30555.794,28560,32681,93.641,62,126
17,543190.615,533692,552244,119689.596,113551,126374,0.666,0,5,4519.156,4151,4834,0.003,0,1,42340.9,39712,45309,131.311,96,170
18,486472.976,474756,498039,158394.92,150694,166199,0.994,0,7,6336.617,5843,6728,0.008,0,1,58185.425,54666,61934,183.547,144,228
19,416814.084,402564,430024,204225.137,196100,213241,1.441,0,7,8835.706,8080,9357,0.013,0,1,79053.036,74535,83869,254.881,200,310
20,335954.936,320219,351192,254378.366,245366,263757,2.106,0,8,12230.225,11160,12945,0.028,0,2,105767.607,100303,111828,351.811,291,418
21,249143.525,232900,264848,302942.039,294969,311490,3.001,0,11,16773.095,15488,17687,0.041,0,2,138730.088,132010,145509,480.843,402,569
22,165168.651,150230,179055,341383.917,335494,347475,4.345,0,13,22734.773,21154,23935,0.055,0,2,177420.655,169712,185046,648.949,558,760
23,135758.212,122672,148376,319474.895,315939,323260,6.077,0,17,30361.858,28457,31822,0.078,0,2,220122.572,212179,228098,861.122,768,979
24,105951.661,94780,116902,301273.786,299433,302933,8.45,1,22,39823.943,37672,41726,0.117,0,2,257746.091,249511,265791,1120.143,1014,1279
25,78820.517,69624,87991,283130.56,281222,285042,11.687,1,25,50909.013,48498,53225,0.17,0,2,291076.149,283077,298492,1417.277,1266,1608
26,56120.395,49049,63392,263276.768,259971,266425,15.931,5,32,63433.507,60480,66036,0.257,0,3,320308.041,313006,327063,1741.78,1607,1930
27,38384.324,32891,43603,241441.472,237203,246197,21.778,9,38,77212.176,73808,80337,0.392,0,3,345374.836,338641,351320,2084.685,1918,2281
28,25336.898,21535,29151,218204.296,213173,223711,29.093,13,47,92090.228,88453,95581,0.576,0,4,366137.689,360165,371473,2434.926,2240,2625
29,16221.719,13670,18720,194516.06,189340,200140,38.158,19,59,107879.743,104080,111709,0.883,0,5,382595.742,377841,387092,2782.935,2630,2997
30,10135.394,8518,11828,171373.876,166040,177050,49.101,29,71,124397.178,120292,128167,1.347,0,7,394846.068,391129,398286,3117.716,2952,3342
31,6212.974,5127,7382,149540.052,144280,155208,61.622,38,90,141459.082,137352,145237,2.022,0,9,403174.62,400103,406026,3432.427,3252,3683
32,3761.044,2999,4531,129519.329,124685,134559,75.299,47,104,158923.885,154626,163010,2.969,0,10,407911.826,405724,409759,3715.467,3512,3960
33,2261.254,1793,2702,111548.009,107285,116204,89.586,60,125,176623.612,172538,180778,4.317,0,13,409505.509,408088,411305,3962.466,3782,4230
34,1355.777,1087,1672,95691.699,91954,99772,103.623,75,141,194426.589,190229,198747,6.059,1,15,408370.123,407057,410105,4172.606,3963,4475
35,813.729,639,1027,81850.623,78471,85350,116.95,83,155,212202.377,208015,216556,8.305,1,19,404963.058,403349,406268,4341.447,4112,4610
36,492.058,371,633,69871.083,66908,72897,129.237,92,174,229871.794,225759,234137,11.154,2,23,399653.263,397779,401391,4465.682,4266,4698
37,299.294,214,394,59556.438,56998,62324,139.682,104,186,247338.466,243256,251500,14.5,4,30,392814.258,390825,394696,4551.315,4346,4775
38,184.249,127,259,50718.626,48532,53080,148.422,108,194,264542.391,260462,268772,18.343,6,34,384738.393,382463,386894,4597.782,4392,4838
39,115.545,70,175,43164.979,41297,45132,155.686,124,199,281422.664,277444,285420,22.624,8,42,375704.383,373229,378022,4607.475,4428,4843
40,73.054,41,119,36724.793,35037,38447,161.039,130,206,297932.018,294032,302024,27.264,11,45,365942.444,363037,368295,4582.784,4382,4798
41,47.034,23,78,31229.759,29725,32652,165.348,134,214,314034.929,310070,317994,32.274,14,50,355657.635,352793,358202,4528.593,4322,4775
42,30.693,9,57,26552.833,25202,27732,168.461,136,214,329705.199,325849,333663,37.482,19,56,345003.383,342005,347634,4448.345,4223,4685
43,20.42,6,44,22574.622,21490,23649,170.274,133,216,344920.645,341356,348834,42.781,25,64,334117.535,331133,336758,4347.222,4116,4574
44,13.845,1,34,19190.185,18351,20143,171.534,133,222,359663.797,356068,363449,48.302,28,71,323117.472,320206,325886,4230.212,3988,4454
45,9.471,0,24,16310.787,15529,17116,172.305,130,217,373941.458,370337,377467,53.772,31,78,312086.991,309122,314910,4096.057,3803,4317
46,6.629,0,18,13861.641,13090,14536,172.579,129,217,387740.071,384132,391271,59.255,35,84,301107.549,298000,303982,3950.679,3724,4163
47,4.711,0,14,11781.76,11104,12412,172.472,129,218,401060.372,397361,404630,64.588,39,90,290235.346,286955,293289,3799.148,3602,4008
48,3.381,0,12,10012.324,9371,10521,172.235,126,221,413911.222,410449,417652,69.949,44,96,279518.925,275983,282503,3641.347,3442,3840
49,2.438,0,11,8509.816,7998,8991,171.668,126,218,426287.827,422969,429907,75.026,50,100,269003.216,265550,271937,3479.537,3241,3684
50,1.812,0,9,7231.655,6773,7670,170.828,126,221,438199.058,435191,441687,80.007,54,108,258720.573,255414,261426,3317.852,3127,3494
51,1.355,0,7,6146.489,5784,6516,169.97,127,218,449656.898,446899,453054,85.005,58,116,248688.4,245478,251282,3155.463,2948,3396
52,1.047,0,6,5223.734,4871,5554,168.892,129,217,460671.397,457910,463974,89.589,59,124,238926.949,235762,241661,2994.674,2810,3208
53,0.828,0,5,4436.71,4142,4783,167.664,128,214,471247.334,468509,474447,94.123,66,128,229454.839,226407,232196,2838.388,2646,3060
54,0.634,0,4,3768.974,3526,4070,166.478,121,216,481403.586,478820,484443,98.471,70,132,220271.843,217340,222833,2684.094,2489,2869
55,0.493,0,3,3203.131,2977,3465,165.058,119,215,491154.058,488576,494028,102.574,71,136,211380.869,208629,213913,2534.278,2336,2703
56,0.397,0,3,2722.211,2533,2940,163.725,120,206,500507.29,498003,503191,106.48,78,142,202787.625,200220,205230,2389.875,2209,2571
57,0.321,0,3,2313.913,2141,2496,162.301,124,201,509480.178,506952,511980,110.161,80,145,194488.993,192063,196836,2251.649,2046,2415
58,0.276,0,3,1966.463,1809,2139,160.746,123,200,518083.189,515632,520396,113.777,81,150,186486.688,184240,188783,2117.932,1950,2263
59,0.23,0,3,1670.442,1509,1823,159.212,117,196,526330.172,524027,528515,117.145,83,153,178775.134,176681,181071,1990.813,1837,2146
60,0.197,0,3,1419.073,1278,1570,157.285,114,195,534229.299,532085,536287,120.385,88,157,171354.269,169385,173537,1870.71,1701,2016
61,0.171,0,2,1205.492,1063,1353,155.489,115,192,541795.906,539751,543818,123.443,92,161,164215.513,162320,166276,1755.051,1601,1907
62,0.141,0,2,1024.197,902,1147,153.709,115,191,549046.249,546980,550989,126.263,95,164,157349.755,155598,159390,1645.298,1500,1796
63,0.119,0,2,870.366,760,985,151.954,114,194,555985.912,553854,557863,128.929,99,167,150755.435,149000,152855,1541.566,1369,1672
64,0.103,0,2,739.648,640,863,149.942,110,186,562636.936,560484,564549,131.474,101,171,144415.049,142637,146520,1443.77,1280,1584
65,0.087,0,2,629.09,547,738,148.073,109,188,568998.703,566951,570821,133.919,103,171,138333.18,136618,140338,1351.385,1222,1473
66,0.078,0,2,534.005,455,619,146.046,111,184,575096.872,573182,576837,136.244,104,172,132489.388,130800,134363,1263.902,1155,1410
67,0.07,0,2,453.944,387,527,143.923,106,184,580930.104,579079,582633,138.491,106,177,126886.34,125232,128713,1181.428,1065,1330
68,0.064,0,2,385.757,310,454,142.039,107,180,586510.46,584698,588220,140.509,106,178,121513.29,119834,123299,1105.361,979,1261
69,0.061,0,1,327.677,271,392,140.0,106,179,591855.891,590068,593462,142.421,109,181,116357.56,114781,118134,1033.147,902,1191
70,0.053,0,1,278.519,224,336,137.838,103,177,596974.554,595193,598581,144.278,111,186,111412.032,109805,113173,964.533,856,1103
71,0.047,0,1,236.887,190,295,135.605,103,174,601867.994,600177,603470,146.06,112,189,106675.647,105050,108356,901.21,799,1018
72,0.046,0,1,201.438,142,255,133.461,100,169,606555.417,604973,608210,147.707,116,189,102132.156,100466,103702,840.967,751,942
73,0.042,0,1,170.899,118,232,131.261,99,167,611035.879,609488,612553,149.281,117,189,97783.891,96258,99342,784.698,695,888
74,0.037,0,1,145.54,101,204,129.219,93,171,615324.159,613818,616931,150.674,118,191,93616.787,92003,95145,731.352,643,815
75,0.031,0,1,123.628,82,177,127.104,92,166,619425.885,618162,620983,152.082,120,193,89625.562,88059,90898,682.591,599,777
76,0.03,0,1,105.123,72,145,124.631,88,162,623348.915,622140,624860,153.348,121,194,85804.506,84281,86987,636.514,517,753
77,0.029,0,1,89.538,61,126,122.378,87,158,627106.384,625948,628527,154.555,123,195,82140.821,80710,83319,592.931,483,697
78,0.027,0,1,75.994,48,113,119.964,79,159,630702.924,629571,632044,155.714,125,199,78630.609,77312,79784,553.045,463,643
79,0.025,0,1,64.493,43,91,117.599,78,154,634143.008,632954,635450,156.862,125,201,75270.244,73964,76459,515.374,430,616
80,0.023,0,1,54.771,30,80,115.319,78,149,637435.309,636299,638664,157.924,126,201,72051.143,70812,73175,480.418,401,576
81,0.021,0,1,46.635,26,69,112.867,73,147,640585.467,639423,641762,158.994,126,201,68969.302,67774,70132,447.142,361,523
