day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632564.411,632530,632593,74.946,48,112,0.0,0,0,0.0,0,0,0.0,0,0,13.496,4,29,0.0,0,0
1,632466.965,632418,632511,147.656,110,187,0.0,0,0,1.232,0,7,0.0,0,0,36.742,17,61,0.013,0,1
2,632354.045,632304,632408,224.64,178,277,0.0,0,0,4.821,0,14,0.0,0,0,68.705,37,98,0.035,0,1
3,632219.212,632147,632290,311.651,248,366,0.0,0,0,11.316,1,26,0.0,0,0,109.569,77,145,0.097,0,2
4,632054.456,631967,632143,415.546,348,497,0.0,0,0,21.817,7,39,0.0,0,0,159.222,122,203,0.167,0,4
5,631851.187,631707,631944,542.179,459,636,0.0,0,0,37.447,20,64,0.0,0,0,219.34,166,274,0.285,0,4
6,631597.279,631453,631710,699.796,604,831,0.0,0,0,58.637,37,84,0.0,0,0,293.399,230,355,0.431,0,4
7,631278.096,631112,631411,898.857,790,1008,0.001,0,1,86.846,59,121,0.0,0,0,384.006,317,457,0.668,0,5
8,630872.519,630676,631037,1154.048,1024,1274,0.006,0,1,123.697,93,166,0.0,0,0,495.818,421,582,0.969,0,6
9,630352.511,630121,630549,1484.487,1322,1651,0.015,0,1,171.062,130,225,0.0,0,0,635.946,556,720,1.356,0,6
10,629681.84,629380,629928,1915.256,1702,2138,0.027,0,1,231.864,178,284,0.0,0,0,812.527,720,925,1.901,0,7
11,628813.385,628440,629122,2477.823,2224,2769,0.048,0,2,309.717,247,371,0.001,0,1,1037.223,919,1172,2.503,0,9
12,627681.734,627217,628046,3218.733,2953,3518,0.079,0,2,409.151,342,477,0.002,0,1,1324.215,1186,1475,3.252,0,10
13,626206.244,625586,626700,4189.346,3851,4563,0.114,0,2,536.071,449,650,0.002,0,1,1696.743,1519,1908,4.227,0,13
14,624269.783,623406,624867,5471.937,5070,6025,0.184,0,2,698.879,606,813,0.003,0,1,2180.721,1962,2451,5.425,0,13
15,621726.328,620658,622485,7166.793,6618,7873,0.293,0,3,907.64,797,1026,0.003,0,1,2811.332,2529,3179,6.985,0,16
16,618388.789,616986,619473,9397.162,8700,10353,0.415,0,3,1176.701,1059,1327,0.006,0,1,3637.532,3257,4057,8.787,1,21
17,614003.936,612057,615421,12335.261,11425,13675,0.571,0,5,1526.241,1387,1706,0.01,0,1,4719.184,4260,5272,11.342,2,27
18,608249.388,605791,610196,16194.188,14893,17777,0.768,0,5,1978.953,1794,2233,0.017,0,1,6141.922,5583,6886,14.646,4,33
19,600714.635,597468,603246,21245.071,19551,23406,1.014,0,6,2567.522,2357,2819,0.033,0,1,8010.432,7297,8867,18.913,5,39
20,590900.081,586355,594248,27804.378,25574,30913,1.312,0,6,3335.291,3083,3650,0.052,0,2,10463.078,9531,11610,24.294,10,46
21,578192.253,572296,582585,36260.388,33214,40358,1.734,0,7,4339.155,3972,4723,0.076,0,2,13665.31,12609,15116,31.291,16,54
22,561878.037,554145,567575,47028.226,43293,52380,2.271,0,10,5650.057,5207,6161,0.098,0,3,17841.105,16225,19757,40.439,21,67
23,556912.964,548699,562911,44819.886,41472,49831,2.976,0,10,7362.548,6739,8080,0.131,0,3,23224.945,21021,25694,52.533,31,77
24,550526.342,541686,556833,44367.532,41078,49253,3.938,0,11,9592.071,8814,10510,0.178,0,3,27761.571,25321,30765,67.995,43,100
25,542993.785,533394,549854,45125.83,41782,50133,5.183,0,14,12256.581,11263,13364,0.241,0,3,31800.231,29230,35255,86.588,57,119
26,534498.353,524020,542023,46736.457,43241,51877,6.625,0,19,15310.515,14091,16779,0.341,0,4,35559.77,32816,39376,107.405,70,145
27,525176.612,513935,533312,48927.161,45408,54115,8.53,1,21,18726.381,17236,20523,0.498,0,4,39202.412,36149,43404,129.572,91,172
28,515103.176,503024,523780,51542.26,48106,56749,11.08,1,24,22494.985,20692,24780,0.738,0,5,42817.832,39455,47350,152.724,114,196
29,504361.097,491526,513585,54419.814,50876,59618,14.01,3,28,26611.212,24509,29221,1.073,0,6,46488.94,42994,51467,176.746,133,222
30,492999.116,479289,502626,57479.916,53797,62649,17.607,5,32,31079.138,28688,34184,1.552,0,6,50243.719,46465,55635,200.973,141,256
31,481079.81,466612,491461,60627.547,56720,65524,21.659,8,35,35916.613,33275,39537,2.188,0,8,54096.175,49944,59996,225.639,169,281
32,468653.13,453419,479525,63803.867,60052,68700,26.072,9,45,41124.911,37936,45294,3.147,0,11,58054.079,54027,64161,250.289,196,311
33,455782.385,439825,467243,66944.472,63159,71668,30.876,9,59,46712.723,42976,51472,4.402,0,13,62110.006,57926,68514,275.325,218,339
34,442516.499,425884,454460,70000.024,66062,74529,35.724,13,63,52694.317,48585,58107,6.027,0,16,66249.912,62260,72861,300.848,248,376
35,428940.69,411808,441176,72893.891,69390,77126,40.392,16,66,59076.028,54747,65014,8.061,1,19,70459.53,66129,77334,326.966,269,403
36,415132.742,397660,427687,75578.043,72314,79430,44.891,24,70,65864.662,61013,72452,10.419,1,21,74700.962,70361,81629,353.87,290,425
37,401152.398,383400,413932,78028.9,75193,81595,49.116,29,77,73062.849,67849,80264,13.363,2,25,78939.321,74319,85810,380.439,313,463
38,387103.115,369256,400157,80170.028,77449,83319,53.144,32,80,80670.448,75139,88452,16.884,4,30,83144.77,78465,89962,407.881,330,491
39,373042.46,355125,386071,81997.539,79462,84743,56.848,36,84,88692.365,82870,97171,20.99,7,37,87261.846,82671,93819,435.047,350,524
40,359067.25,341193,372251,83459.875,81272,85679,60.006,36,88,97109.035,90828,106155,25.629,9,45,91263.282,86573,97739,462.95,381,557
41,345249.749,327411,358475,84544.435,82524,86435,62.887,37,96,105907.969,99257,115568,30.987,14,51,95104.327,90611,101260,490.862,400,591
42,331672.614,313908,344807,85220.189,83649,86804,65.284,39,96,115084.419,108116,125263,36.738,20,57,98737.834,94240,104622,519.262,436,632
43,318394.315,300750,331307,85499.579,84223,86900,67.338,39,97,124610.46,117017,135254,43.074,27,66,102121.247,97851,107623,548.177,465,649
44,305472.145,288092,318232,85369.438,84326,86506,69.029,44,99,134463.339,126481,145678,50.131,32,77,105235.973,101093,110386,575.369,496,669
45,292961.168,276233,305338,84860.531,83993,85900,70.514,46,101,144622.745,136194,156258,57.799,37,91,108015.649,104219,112938,602.491,515,685
46,280905.05,264956,292957,83968.547,82892,85080,71.704,46,104,155039.89,146355,167265,65.901,44,97,110469.436,107406,114857,628.776,548,716
47,269335.8,253914,281020,82724.034,81449,83809,72.656,48,103,165702.89,156711,178494,74.461,51,105,112548.169,109671,116374,654.283,571,760
48,258275.72,243336,269633,81161.854,79653,82361,73.634,47,100,176571.932,167452,189685,83.591,58,114,114235.881,111518,117498,677.55,575,770
49,247743.23,233415,258779,79315.197,77534,80894,74.407,48,102,187598.889,178189,200877,93.126,65,125,115528.1,113060,118280,699.72,605,776
50,237742.589,224130,248376,77212.378,75079,79068,75.349,49,107,198763.757,189114,212212,103.245,73,136,116413.712,114390,118627,719.292,618,810
51,228279.099,215202,238455,74898.29,72559,76625,76.11,49,105,210009.163,200181,223900,113.688,82,142,116899.637,115099,118443,737.529,635,825
52,219351.686,206912,229167,72397.268,69878,74306,76.995,52,106,221304.925,211310,235338,124.255,89,155,116992.504,115533,118310,754.343,658,854
53,210942.599,199215,220276,69759.926,67097,71739,77.677,52,107,232618.622,222514,246646,135.354,96,171,116692.022,115552,117744,769.166,670,860
54,203043.247,192001,211722,67013.228,64055,69197,78.282,52,105,243908.789,233706,258088,146.848,106,187,116022.047,115055,117009,781.048,668,872
55,195637.997,185227,203991,64192.746,61099,66393,79.031,53,110,255130.319,244929,269378,158.4,111,201,115006.337,113935,115975,790.52,692,880
56,188708.732,179017,196608,61325.356,58005,63737,79.997,54,112,266255.424,255946,280259,170.436,126,214,113665.904,112255,114695,796.464,683,886
57,182229.318,173066,189855,58446.09,55212,60695,80.732,56,113,277254.498,267086,291194,182.713,135,231,112019.961,110410,113532,799.622,690,900
58,176182.367,167457,183434,55577.517,52511,57988,81.617,57,112,288097.43,277884,301929,194.932,148,246,110092.967,107997,111824,801.513,716,897
59,170542.454,162274,177418,52734.852,49541,55112,82.443,56,118,298759.908,288674,312444,207.323,155,260,107919.062,105645,109844,801.339,717,901
60,165285.971,157401,171832,49948.387,46959,52293,83.387,57,120,309213.132,299362,322553,220.044,166,277,105520.785,103015,107519,798.799,692,887
61,160400.016,152834,166593,47215.788,44462,49551,84.348,57,117,319433.71,309781,332733,232.544,179,292,102934.242,99910,104772,794.614,704,904
62,155854.218,148695,161695,44558.391,41847,46910,85.444,60,114,329404.266,319775,342465,245.322,194,303,100188.344,96980,102249,787.953,679,909
63,151626.813,144877,157059,41985.478,39230,44403,86.4,61,113,339117.034,329400,351895,257.946,208,315,97300.652,94031,99489,781.063,673,884
64,147695.319,141353,152796,39515.263,36817,41894,87.626,61,118,348547.761,339020,361102,270.323,216,327,94301.266,90818,96459,771.127,657,860
65,144043.752,137976,148905,37134.366,34591,39381,88.694,63,121,357688.746,348343,369892,282.932,231,339,91225.658,87683,93623,759.739,661,866
66,140650.668,134841,145391,34864.096,32488,36958,89.93,62,121,366543.034,357238,378314,295.209,241,350,88070.567,84552,90644,747.097,653,864
67,137503.574,132023,142006,32688.722,30382,34607,91.206,63,125,375091.571,366127,386544,307.332,249,365,84881.908,81281,87518,733.77,638,827
68,134579.326,129363,138840,30624.603,28413,32357,92.445,63,126,383326.844,374451,394534,319.065,258,383,81676.239,77956,84528,718.492,629,823
69,131865.211,126937,135931,28666.617,26497,30361,93.495,69,128,391254.494,382709,402161,330.849,268,395,78463.449,74727,81311,702.151,613,796
70,129347.051,124659,133118,26810.852,24709,28456,94.84,67,128,398878.873,390629,409600,342.385,277,405,75257.784,71380,78074,684.931,608,784
71,127009.41,122608,130669,25060.781,23025,26686,96.123,66,128,406185.374,398271,416472,353.657,284,413,72085.302,68266,74908,666.74,567,762
72,124838.217,120647,128335,23410.485,21447,25061,97.503,68,130,413186.182,405422,423275,364.69,294,423,68953.159,65062,71845,648.399,539,735
73,122820.122,118823,126144,21853.794,19958,23415,98.772,68,133,419886.676,412416,429595,375.538,308,431,65874.617,62115,68839,629.669,527,709
74,120949.044,117077,124096,20392.252,18713,21812,100.049,66,137,426287.041,419156,435680,385.92,319,447,62855.165,59052,65634,609.931,509,698
75,119209.701,115517,122203,19021.304,17428,20326,101.424,66,137,432397.201,425461,441450,396.173,332,457,59902.885,56151,62809,590.713,484,703
76,117595.265,114078,120402,17734.199,16223,19014,102.739,71,137,438219.662,431504,446995,405.989,339,461,57029.697,53307,59826,570.948,455,657
77,116093.952,112694,118750,16527.805,15187,17837,104.055,77,142,443769.762,437398,452127,415.47,349,475,54235.946,50665,56838,550.083,450,631
78,114701.422,111426,117225,15400.761,14204,16556,105.291,77,143,449046.506,442894,457193,424.759,359,486,51526.057,47889,54083,531.207,448,626
79,113409.247,110232,115796,14342.401,13250,15430,106.647,78,138,454062.0,448126,461819,433.838,364,494,48907.66,45442,51448,511.947,428,584
80,112206.894,109153,114474,13357.23,12327,14363,107.712,76,142,458823.371,453057,466191,442.581,370,504,46379.188,43117,48861,493.567,408,583
81,111087.907,108126,113275,12439.981,11487,13384,108.909,77,149,463341.176,457887,470267,450.788,374,510,43942.544,40941,46259,475.115,396,552
82,110049.301,107162,112138,11583.108,10686,12451,110.125,78,147,467625.156,462496,474277,458.767,385,517,41598.499,38754,43749,456.431,380,550
83,109084.16,106326,111126,10782.749,9861,11612,111.248,77,147,471678.814,466773,478017,466.323,390,526,39353.752,36710,41441,438.026,349,514
84,108186.902,105497,110164,10034.489,9176,10898,112.346,74,146,475515.15,470785,481576,473.737,397,536,37205.599,34697,39192,419.966,353,499
85,107352.353,104786,109300,9338.056,8498,10160,113.315,74,149,479143.105,474620,484946,480.926,401,546,35150.333,32749,36997,402.225,332,480
86,106577.887,104104,108525,8688.09,7863,9437,114.132,81,147,482571.824,478167,488210,487.972,408,547,33186.229,30857,34948,385.267,315,462
87,105858.079,103432,107735,8082.169,7330,8733,114.905,80,151,485808.74,481620,491261,494.553,413,554,31314.258,29040,32995,368.706,305,453
88,105188.951,102815,107030,7518.35,6816,8161,115.554,84,153,488865.619,484795,494049,501.044,417,564,29528.093,27409,31182,352.763,284,415
89,104566.547,102241,106399,6992.202,6333,7656,116.326,82,154,491748.639,487858,496754,507.16,426,572,27830.28,25800,29422,336.647,269,401
90,103989.786,101728,105782,6500.911,5903,7096,116.946,83,153,494464.987,490834,499287,513.075,436,576,26217.35,24248,27606,321.23,254,390
91,103451.836,101263,105223,6048.535,5484,6604,117.421,83,152,497025.356,493542,501618,518.637,443,585,24681.938,22842,26008,306.406,240,371
92,102951.032,100803,104721,5625.397,5105,6148,117.772,84,149,499437.927,496024,503856,524.22,449,593,23226.31,21483,24593,291.767,234,361
93,102484.838,100390,104178,5232.796,4772,5691,118.107,82,150,501707.4,498429,506013,529.293,456,597,21847.041,20104,23196,278.496,219,341
94,102050.373,100003,103727,4871.22,4436,5291,118.447,85,151,503842.527,500734,507977,534.239,458,602,20538.579,18901,21859,265.268,195,346
95,101646.696,99647,103292,4531.1,4127,4910,118.587,89,153,505850.364,502942,509771,539.092,462,606,19303.686,17796,20535,252.778,198,311
96,101271.349,99302,102874,4215.683,3842,4634,118.693,88,156,507738.349,504964,511507,543.636,465,620,18134.927,16730,19283,240.42,185,295
97,100922.321,99001,102505,3921.465,3544,4233,118.764,89,158,509511.772,506757,513151,548.065,468,621,17032.347,15717,18117,228.289,176,291
98,100597.472,98712,102174,3647.076,3301,4006,118.828,85,157,511179.25,508509,514676,552.333,474,629,15989.49,14737,17000,217.825,162,276
99,100295.458,98432,101868,3393.332,3036,3804,118.723,84,160,512744.308,510136,516181,556.377,478,631,15005.347,13798,15955,207.074,155,267
100,100014.737,98175,101584,3156.009,2834,3479,118.522,84,159,514214.994,511647,517612,560.235,480,633,14076.628,12855,14993,196.636,141,245
101,99753.203,97927,101297,2934.226,2624,3229,118.159,82,154,515593.72,513079,518829,563.943,483,637,13204.225,12085,14117,186.528,138,231
