day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,638196.87,638169,638225,75.357,48,103,0.0,0,0,0.0,0,0,0.0,0,0,13.624,4,26,0.0,0,0
1,638087.966,638033,638132,159.24,119,209,0.0,0,0,1.287,0,6,0.0,0,0,37.109,17,58,0.018,0,1
2,637942.108,637867,638000,267.327,213,335,0.0,0,0,4.844,0,13,0.0,0,0,70.953,41,99,0.036,0,2
3,637742.555,637640,637816,412.766,348,501,0.0,0,0,11.671,1,23,0.0,0,0,117.65,83,162,0.095,0,2
4,637470.408,637347,637596,608.206,520,699,0.0,0,0,23.211,8,42,0.0,0,0,181.957,127,232,0.172,0,2
5,637099.492,636902,637259,872.975,771,1017,0.0,0,0,40.721,19,65,0.0,0,0,269.353,216,333,0.31,0,3
6,636594.958,636323,636802,1230.384,1061,1427,0.0,0,0,66.4,40,95,0.0,0,0,389.215,309,468,0.551,0,4
7,635911.502,635567,636159,1712.445,1537,1983,0.0,0,0,103.707,69,136,0.0,0,0,551.095,441,660,0.868,0,5
8,634986.893,634537,635307,2362.471,2128,2705,0.0,0,0,156.861,115,200,0.0,0,0,769.462,656,901,1.322,0,6
9,633740.726,633094,634213,3235.888,2873,3708,0.004,0,1,230.93,175,300,0.0,0,0,1064.005,944,1230,1.948,0,9
10,632066.483,631169,632657,4402.525,4003,5073,0.007,0,1,333.327,268,407,0.0,0,0,1463.564,1263,1671,2.77,0,10
11,629818.386,628684,630677,5965.985,5419,6785,0.018,0,1,473.57,390,559,0.0,0,0,2000.543,1747,2280,3.88,0,11
12,626810.451,625268,627926,8050.346,7341,9150,0.035,0,2,665.535,555,767,0.0,0,0,2722.235,2439,3099,5.392,0,14
13,622793.029,620738,624266,10826.135,9848,12276,0.055,0,2,925.54,783,1048,0.0,0,0,3690.319,3332,4180,7.389,1,17
14,617432.755,614715,619383,14521.273,13160,16464,0.078,0,2,1278.873,1108,1454,0.0,0,0,4983.941,4518,5622,10.032,1,22
15,610312.225,606628,612823,19412.225,17737,22036,0.126,0,2,1757.387,1518,1988,0.0,0,0,6710.895,5987,7590,13.746,4,29
16,600899.569,596027,604234,25850.009,23464,29286,0.195,0,3,2403.21,2129,2719,0.0,0,0,9007.471,8144,10182,18.443,5,32
17,588534.379,582070,592899,34257.686,31258,38728,0.291,0,3,3267.129,2943,3673,0.0,0,0,12058.566,10825,13619,24.784,9,45
18,572382.774,563881,578109,45174.144,41304,51044,0.434,0,4,4426.197,3974,5013,0.001,0,1,16078.109,14697,18088,33.507,15,53
19,551489.674,540712,558902,59162.787,54173,66425,0.643,0,4,5971.352,5313,6729,0.001,0,1,21363.163,19556,24089,44.797,23,68
20,524807.785,511308,534031,76807.026,70593,85845,0.924,0,5,8023.389,7113,9144,0.002,0,1,28251.76,26028,31547,59.886,35,91
21,491268.47,474610,502501,98620.777,91138,109492,1.276,0,6,10735.509,9505,12075,0.003,0,1,37139.004,34174,41520,79.482,50,112
22,450026.712,430499,463574,124801.809,116274,136879,1.829,0,8,14302.007,12789,16082,0.004,0,1,48471.467,44558,54070,105.266,68,145
23,439446.036,419397,453621,116340.516,108687,127118,2.486,0,9,18955.577,17165,21292,0.005,0,1,62656.536,57714,69499,138.584,94,177
24,426064.784,404940,440846,111964.646,104762,122241,3.348,0,9,24978.882,22806,27917,0.008,0,1,74203.598,68691,81993,180.855,139,226
25,410606.767,388668,426008,110343.595,103451,119836,4.508,0,13,32110.005,29303,35703,0.012,0,1,83974.598,77964,92691,231.011,183,289
26,393622.692,370908,409841,110494.068,103921,119222,5.941,0,14,40182.204,36696,44635,0.015,0,1,92563.86,85973,101940,286.245,225,349
27,375500.732,352246,392528,111755.54,105720,119591,8.008,1,19,49079.972,45037,54583,0.02,0,1,100359.538,92928,110112,344.092,277,413
28,356565.653,332612,374436,113643.276,107605,120906,10.459,1,22,58731.307,54073,65233,0.034,0,1,107592.366,99950,117605,402.824,316,485
29,337075.301,312748,355194,115799.25,110444,122432,13.553,1,31,69081.245,63879,76491,0.056,0,2,114417.65,106588,124535,461.476,387,542
30,317265.083,292744,335548,117939.111,113416,123704,17.196,5,32,80089.158,74283,88573,0.074,0,2,120925.38,112841,131035,518.272,433,616
31,297341.008,272745,315776,119866.822,115708,124639,21.363,9,36,91734.799,85392,101262,0.101,0,2,127124.884,119228,137217,572.427,486,671
32,277493.175,252917,295892,121429.494,117951,125416,25.776,11,44,103981.864,96904,114522,0.148,0,2,133017.939,125299,142864,624.923,538,730
33,257915.892,233682,276258,122473.465,119539,125624,30.413,15,50,116807.197,109052,128436,0.217,0,4,138585.51,131088,147833,675.168,565,792
34,238761.726,214935,256916,122943.304,120633,125126,35.14,19,57,130167.967,121758,142471,0.311,0,4,143776.403,136451,152891,722.207,618,851
35,220177.044,197197,237776,122767.102,121317,124116,39.701,22,62,144040.689,134783,157425,0.412,0,4,148538.474,141719,157149,767.396,672,882
36,202307.513,180437,219344,121907.676,120976,123050,43.796,26,66,158376.214,148564,172502,0.51,0,4,152811.565,146413,160954,811.911,706,919
37,185262.149,164400,201590,120355.932,118689,121305,47.893,27,71,173127.297,162678,187924,0.631,0,4,156547.633,150555,164072,853.602,743,965
38,169137.442,149367,184737,118117.861,115565,119606,51.378,33,76,188241.45,177104,203649,0.776,0,4,159695.37,154404,166421,892.524,786,1002
39,154008.732,135285,169037,115221.238,111922,116831,54.563,35,83,203665.852,192178,219763,0.934,0,5,162205.675,157405,167934,930.283,808,1050
40,139903.486,122446,154041,111752.256,107631,113877,57.165,35,85,219338.902,207199,235867,1.129,0,6,164027.971,159985,168874,965.365,848,1095
41,126859.051,110500,140083,107742.545,103140,110400,59.259,34,88,235190.061,222587,252262,1.349,0,6,165165.142,161842,168889,996.684,881,1098
42,114873.979,99839,127225,103285.959,97895,106797,60.974,38,90,251162.731,238206,268642,1.573,0,7,165580.441,163050,168385,1025.278,905,1144
43,103922.465,90169,115185,98481.636,92597,102240,62.398,39,92,267179.843,254268,284822,1.818,0,7,165278.015,163126,167149,1050.586,870,1166
44,93974.123,81313,104488,93401.411,87315,97270,63.408,41,94,283173.457,269971,301005,2.091,0,8,164285.858,162899,165544,1071.503,906,1206
45,84983.692,73324,94647,88136.15,82160,92456,64.227,39,95,299073.06,285439,316906,2.344,0,9,162628.424,161256,164090,1087.981,968,1206
46,76894.27,66326,85642,82779.137,76683,87327,65.08,40,95,314807.613,301109,332679,2.635,0,9,160337.212,158663,161522,1101.553,978,1240
47,69642.919,60063,77613,77395.082,71517,81990,65.419,37,91,330333.248,316592,348158,2.92,0,11,157457.732,155090,159123,1110.837,994,1275
48,63167.958,54497,70534,72059.757,66105,76577,65.676,41,92,345586.854,332000,363019,3.237,0,11,154038.233,151226,156123,1114.645,990,1277
49,57389.83,49619,64109,66841.541,60861,71371,65.674,41,93,360526.979,346847,377695,3.563,0,11,150128.757,146744,152742,1114.674,992,1242
50,52249.902,45255,58304,61784.791,55990,66317,65.551,40,94,375083.118,361549,391700,3.908,0,12,145813.969,142028,148862,1110.866,976,1238
51,47685.097,41361,53155,56917.786,51326,61427,65.314,43,92,389238.263,375863,405466,4.218,0,12,141145.065,136890,144456,1103.083,972,1237
52,43634.594,37931,48490,52283.429,46947,56874,65.193,41,94,402928.58,389962,418885,4.527,0,13,136201.96,131334,139631,1092.8,955,1233
53,40044.371,34901,44370,47894.829,42686,52263,64.991,42,94,416153.3,403830,431565,4.867,0,13,131026.891,126011,134556,1077.055,969,1214
54,36858.895,32218,40575,43772.808,38829,48121,64.684,40,92,428875.028,416948,443916,5.191,0,13,125689.812,120308,129575,1058.69,957,1191
55,34037.086,29841,37450,39919.958,35239,44003,64.276,41,91,441079.653,429466,455595,5.542,0,13,120241.912,114671,124274,1038.4,915,1159
56,31536.104,27826,34608,36329.226,31910,40102,63.943,39,88,452759.446,441305,466788,5.86,0,14,114741.805,108932,119176,1014.534,883,1135
57,29314.975,25922,32145,33009.752,28968,36480,63.723,36,88,463916.752,452975,477422,6.168,0,14,109216.658,103259,113692,988.855,859,1114
58,27340.042,24223,29894,29949.418,26206,33188,63.41,34,85,474542.11,464150,487375,6.468,0,15,103719.429,97855,108143,962.743,857,1068
59,25586.057,22831,27972,27137.523,23521,30062,63.079,37,85,484639.432,474560,496833,6.769,0,15,98284.083,92587,102906,933.386,822,1039
60,24022.343,21508,26198,24562.099,21275,27289,62.638,38,88,494212.432,484460,505834,7.045,0,16,92947.403,87249,97642,904.172,784,1007
61,22627.39,20403,24571,22208.443,19226,24721,62.219,37,87,503271.352,493921,514351,7.317,0,17,87736.102,81980,92463,872.802,763,981
62,21382.433,19352,23147,20062.314,17370,22363,61.881,39,84,511825.001,502925,522258,7.621,0,17,82672.858,77116,87374,840.009,744,954
63,20269.355,18419,21821,18113.034,15662,20223,61.479,40,84,519888.268,511374,529740,7.882,0,18,77768.956,72361,82498,808.573,701,924
64,19270.981,17611,20704,16347.691,14108,18275,61.141,39,85,527468.476,519451,536893,8.134,1,18,73047.503,67676,77571,777.843,678,872
65,18376.005,16797,19701,14747.864,12822,16476,60.747,39,85,534593.46,526970,543482,8.39,1,18,68511.973,63278,72960,746.285,650,852
66,17573.042,16118,18809,13298.902,11508,14958,60.323,37,88,541277.464,534123,549584,8.608,1,18,64172.546,59244,68335,714.622,606,836
67,16849.987,15487,17978,11992.101,10322,13410,59.892,36,86,547545.762,540753,555302,8.871,1,18,60025.528,55423,64193,682.839,591,816
68,16199.582,14947,17241,10813.647,9248,12090,59.566,36,85,553409.857,546950,560681,9.08,1,18,56078.896,51729,60167,651.905,569,760
69,15612.3,14429,16608,9752.391,8295,10885,59.243,35,85,558893.358,552770,565747,9.29,1,18,52330.111,48218,56300,621.229,537,711
70,15081.461,13981,15994,8797.779,7493,9879,58.779,36,84,564012.138,558337,570455,9.5,1,19,48780.375,44824,52441,591.263,518,680
71,14600.026,13570,15468,7936.815,6744,8900,58.405,36,82,568787.761,563405,574872,9.668,2,20,45428.517,41647,48923,561.669,480,645
72,14165.163,13226,14991,7160.199,5987,8056,58.089,33,82,573232.553,568242,578966,9.853,2,20,42272.304,38732,45501,534.159,457,616
73,13769.931,12877,14593,6461.96,5379,7297,57.684,34,83,577372.226,572808,582714,10.039,2,20,39301.1,36011,42206,505.875,404,584
74,13410.959,12562,14168,5834.58,4846,6537,57.289,32,82,581222.182,576972,586227,10.186,2,20,36508.048,33404,39259,480.034,387,560
75,13084.643,12253,13835,5270.738,4388,5890,56.809,32,83,584803.113,580733,589513,10.361,2,20,33886.12,30948,36615,454.631,374,546
76,12788.099,11989,13512,4763.742,3943,5351,56.468,31,86,588127.785,584274,592545,10.523,2,21,31431.221,28684,34031,429.357,355,503
77,12518.268,11770,13231,4306.809,3566,4846,55.948,33,85,591215.097,587607,595409,10.671,2,22,29133.016,26484,31585,406.916,333,472
78,12271.404,11592,12954,3897.207,3185,4419,55.411,34,83,594076.768,590732,598008,10.816,3,22,26987.377,24521,29262,384.313,308,454
79,12047.008,11416,12692,3527.269,2845,3979,54.898,34,85,596732.289,593609,600455,10.949,3,22,24983.342,22644,27117,363.279,273,436
80,11840.836,11212,12466,3195.397,2573,3587,54.3,34,82,599187.072,596258,602698,11.09,3,22,23120.415,20902,25111,343.545,251,423
81,11652.174,11049,12271,2896.973,2341,3298,53.781,32,78,601458.487,598740,604777,11.212,3,23,21387.12,19273,23233,324.588,236,394
82,11480.47,10880,12122,2626.241,2145,2954,53.234,32,79,603565.643,601100,606677,11.33,3,24,19771.38,17783,21438,305.908,230,371
83,11323.291,10711,11967,2382.217,1978,2695,52.609,32,79,605512.334,603220,608412,11.446,3,24,18272.261,16382,19831,288.355,228,350
84,11178.153,10588,11825,2164.948,1774,2408,51.961,30,78,607312.765,605153,610040,11.562,3,24,16878.031,15115,18310,271.725,203,327
85,11045.38,10464,11687,1967.156,1580,2186,51.437,29,76,608978.501,606946,611525,11.657,3,24,15585.559,13977,16916,254.802,198,325
86,10923.446,10343,11546,1788.915,1428,2012,50.881,26,77,610517.739,608629,612942,11.749,3,24,14386.163,12838,15598,239.482,186,307
87,10811.635,10237,11399,1627.322,1320,1834,50.244,27,74,611936.567,610176,614187,11.823,3,24,13278.186,11842,14394,225.249,174,279
88,10709.507,10128,11283,1481.209,1219,1677,49.766,26,73,613247.358,611569,615403,11.905,3,24,12250.297,10866,13315,212.507,161,269
89,10614.653,10032,11185,1349.951,1129,1523,49.194,26,75,614457.882,612866,616450,11.992,3,25,11299.567,10027,12303,199.293,156,272
90,10527.713,9947,11094,1231.038,1046,1398,48.617,26,76,615576.093,614118,617401,12.072,3,25,10418.264,9252,11378,187.522,141,249
91,10447.611,9869,11010,1123.033,952,1289,47.98,26,73,616607.663,615229,618312,12.156,3,25,9604.37,8527,10498,175.92,132,222
92,10374.137,9791,10917,1025.326,861,1188,47.301,26,73,617560.146,616266,619154,12.23,3,25,8851.032,7859,9666,165.041,118,211
