day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,665358.099,665317,665388,78.864,52,114,0.0,0,0,0.0,0,0,0.0,0,0,13.86,1,29,0.0,0,0
1,665245.104,665194,665298,165.616,125,210,0.0,0,0,1.385,0,7,0.0,0,0,38.436,20,62,0.011,0,1
2,665095.62,665027,665165,275.23,224,332,0.0,0,0,5.043,0,13,0.0,0,0,74.189,45,107,0.054,0,2
3,664894.938,664798,665001,419.394,347,491,0.0,0,0,12.109,2,29,0.0,0,0,123.043,87,164,0.101,0,2
4,664622.935,664497,664756,612.858,511,711,0.0,0,0,23.89,11,49,0.0,0,0,188.955,148,246,0.19,0,3
5,664255.389,664071,664439,872.421,749,998,0.0,0,0,41.878,22,67,0.0,0,0,277.772,223,346,0.347,0,4
6,663761.533,663499,663978,1219.461,1055,1419,0.0,0,0,68.382,42,103,0.0,0,0,396.47,320,479,0.553,0,4
7,663096.546,662768,663383,1685.028,1476,1913,0.0,0,0,106.338,68,142,0.0,0,0,555.779,467,658,0.844,0,6
8,662201.138,661785,662580,2308.945,2040,2589,0.001,0,1,159.785,116,208,0.0,0,0,770.765,668,884,1.281,0,6
9,661000.083,660412,661463,3143.383,2827,3553,0.005,0,1,233.702,185,291,0.0,0,0,1059.4,918,1229,1.903,0,8
10,659389.803,658536,660025,4260.226,3834,4911,0.011,0,1,335.386,269,400,0.0,0,0,1445.743,1244,1618,2.78,0,11
11,657232.708,656098,658024,5752.728,5223,6597,0.016,0,1,473.959,389,555,0.0,0,0,1964.517,1718,2212,3.951,0,13
12,654351.059,652751,655417,7742.453,7040,8932,0.027,0,1,662.566,547,769,0.0,0,0,2658.137,2310,2964,5.453,0,16
13,650509.853,648362,651879,10388.314,9446,11917,0.054,0,2,917.062,759,1043,0.0,0,0,3585.931,3183,4093,7.421,0,19
14,645401.607,642584,647256,13897.614,12584,15824,0.097,0,2,1261.261,1071,1432,0.0,0,0,4823.256,4338,5569,10.03,1,23
15,638618.791,634877,641158,18547.903,16724,21097,0.139,0,2,1725.06,1510,1939,0.0,0,0,6468.977,5779,7426,13.611,3,29
16,629655.617,624936,632930,24669.681,22356,27814,0.21,0,3,2347.191,2092,2673,0.0,0,0,8657.456,7785,9878,18.345,7,33
17,617871.528,611788,622113,32675.095,29742,36734,0.316,0,3,3179.577,2836,3645,0.0,0,0,11563.023,10419,13094,24.341,9,41
18,602467.277,594673,607921,43082.887,39327,48359,0.488,0,4,4290.191,3860,4966,0.0,0,0,15395.02,13879,17205,32.562,17,51
19,582500.726,572609,589750,56462.56,51362,63115,0.678,0,5,5767.743,5189,6645,0.0,0,0,20433.717,18626,22757,43.207,22,67
20,556921.753,544296,566262,73414.003,67089,81904,0.913,0,6,7728.706,6891,8797,0.001,0,1,27007.638,24613,30045,57.281,34,83
21,524633.176,509070,536215,94485.591,86859,104626,1.304,0,7,10322.429,9264,11691,0.002,0,1,35510.129,32404,39515,75.963,49,103
22,484664.249,465377,498567,120028.7,111259,132315,1.769,0,8,13732.128,12378,15474,0.004,0,1,46371.965,42357,51552,100.729,70,132
23,474762.781,454911,489038,111615.283,103819,122615,2.402,0,14,18185.51,16522,20477,0.005,0,1,60038.02,55217,66541,132.81,97,173
24,462178.697,441520,476969,107170.967,99940,117046,3.33,0,14,23951.372,21845,26826,0.005,0,1,71121.564,65704,78965,173.355,122,221
25,447514.385,426036,462895,105484.496,98716,114791,4.49,0,15,30786.224,28134,34389,0.005,0,1,80468.122,74520,88950,220.875,163,280
26,431198.587,408755,447111,105699.753,99441,114481,6.013,0,16,38521.438,35292,43031,0.006,0,1,88668.972,82305,97703,273.392,213,341
27,413551.837,390243,430057,107224.943,101127,115344,7.931,1,19,47045.359,43101,52432,0.013,0,1,96107.602,89371,105776,328.875,267,395
28,394835.448,370809,411915,109581.093,103759,117136,10.443,1,23,56286.537,51776,62515,0.021,0,1,103069.232,96129,113166,385.338,319,462
29,375276.765,350791,392915,112415.284,107010,119193,13.348,3,27,66199.365,61033,73342,0.041,0,1,109726.299,102522,120133,441.806,369,534
30,355083.608,330111,373061,115454.954,110379,121626,16.877,6,33,76757.907,70863,84912,0.056,0,1,116170.009,108829,126658,496.622,416,585
31,334476.958,309265,352695,118452.172,113809,124030,21.035,7,36,87947.835,81509,97149,0.08,0,1,122440.505,114916,132722,549.147,456,676
32,313650.766,288338,332095,121205.634,117320,125939,25.436,10,42,99746.311,92549,109850,0.121,0,2,128568.743,120965,138864,599.408,507,705
33,292816.839,267622,311401,123552.642,120131,127650,29.884,15,51,112136.39,104353,123223,0.181,0,2,134522.835,127033,144345,647.838,552,757
34,272180.281,247511,290769,125342.139,122387,128369,34.391,19,53,125109.016,116389,137341,0.242,0,4,140258.445,132733,149490,695.515,611,788
35,251926.196,227879,270244,126479.036,124160,128451,38.87,19,61,138637.581,129010,151864,0.326,0,4,145712.963,138815,154396,740.893,638,857
36,232241.103,209104,250124,126876.172,125330,128068,43.206,22,67,152696.798,142425,166842,0.43,0,4,150813.267,144333,158897,785.48,681,901
37,213285.068,191068,230743,126478.583,125320,127587,47.007,23,71,167254.126,156281,182092,0.544,0,4,155486.957,149426,163068,829.192,717,936
38,195196.778,174041,212157,125276.35,123797,126477,50.365,29,80,182259.269,170765,197978,0.684,0,4,159657.345,153822,166404,871.725,767,984
39,178082.672,158108,194293,123277.74,120703,124829,53.408,28,86,197674.703,185507,214042,0.847,0,4,163248.966,158495,169268,911.428,804,1039
40,162024.628,143339,177125,120526.452,116979,122858,56.047,29,85,213443.879,200816,230390,1.036,0,6,166192.432,162054,171329,950.201,825,1072
41,147084.654,129643,160996,117073.872,112820,120024,58.189,33,85,229499.879,216672,247097,1.214,0,6,168445.798,164926,172421,985.775,872,1127
42,133278.626,117171,146230,113021.607,108129,116200,59.956,34,85,245779.015,232695,263994,1.416,0,7,169952.134,166999,172625,1019.536,892,1152
43,120623.591,105758,132565,108424.384,103101,112198,61.41,33,86,262213.616,248831,280613,1.666,0,7,170709.514,168216,172749,1049.097,924,1183
44,109080.331,95544,119902,103433.285,97655,107698,62.505,35,89,278720.603,265017,297159,1.943,0,8,170690.806,168987,172309,1076.133,942,1206
45,98616.681,86319,108519,98116.02,91895,102813,63.191,36,88,295231.595,281345,313835,2.223,0,9,169926.148,168665,171183,1100.166,978,1230
46,89178.966,78043,98187,92582.671,86241,97379,63.709,37,86,311679.674,297714,330224,2.494,0,9,168428.992,167244,169522,1121.092,996,1238
47,80702.135,70608,88876,86930.886,80555,91709,64.181,39,86,327985.107,314152,346366,2.823,0,9,166248.294,164268,167530,1134.828,1026,1256
48,73119.191,64090,80603,81241.223,74656,86152,64.531,38,88,344081.366,330404,362306,3.124,0,9,163432.963,160812,165395,1144.032,1021,1272
49,66349.724,58422,73114,75614.669,68990,80600,64.81,37,89,359916.414,346208,377710,3.457,0,10,160014.259,156770,162508,1150.663,1044,1261
50,60329.88,53275,66347,70096.064,63414,74965,64.888,39,88,375422.481,361905,392946,3.774,0,10,156078.188,152274,159187,1154.39,1025,1266
51,54979.75,48598,60468,64751.343,58496,69546,64.912,39,90,390547.999,377389,407618,4.095,0,11,151691.569,147261,155175,1151.686,996,1256
52,50230.528,44582,55276,59624.463,53509,64443,64.917,42,90,405257.176,392340,421775,4.401,0,13,146914.305,142176,150453,1142.852,1027,1251
53,46019.828,40955,50412,54738.24,48994,59419,64.821,42,91,419514.321,406763,435682,4.715,0,13,141817.389,136491,145630,1132.335,1006,1244
54,42289.683,37752,46241,50125.529,44778,54541,64.654,41,93,433285.955,421124,448911,5.053,0,14,136460.663,130745,140562,1117.913,1008,1236
55,38983.327,34882,42480,45792.175,40790,49983,64.543,40,94,446541.796,434695,461493,5.364,0,15,130922.887,125112,135218,1101.054,982,1220
56,36055.552,32400,39201,41736.579,36978,45832,64.368,42,93,459250.161,447699,473828,5.704,0,16,125283.445,119173,130085,1079.928,970,1213
57,33457.508,30275,36287,37965.023,33389,41806,64.147,43,91,471424.802,460513,485445,6.018,0,16,119568.601,113386,124258,1055.857,941,1178
58,31151.308,28230,33770,34479.583,30272,38024,63.922,43,93,483048.962,472485,496771,6.325,0,16,113831.407,107338,118910,1028.752,914,1150
59,29099.957,26507,31532,31266.034,27483,34525,63.769,42,91,494119.773,483941,507128,6.658,0,16,108123.087,101621,113181,1000.669,869,1115
60,27274.803,24921,29558,28320.043,24892,31221,63.606,40,89,504643.995,494985,517113,6.972,0,17,102469.24,95919,107467,972.024,860,1087
61,25647.015,23463,27742,25622.57,22589,28349,63.182,37,91,514615.592,505351,526524,7.271,0,18,96923.077,90363,101821,942.151,833,1043
62,24195.038,22187,26032,23166.154,20457,25558,62.971,37,91,524056.763,515258,535163,7.554,0,18,91493.476,85256,96339,909.01,799,1036
63,22896.228,21034,24568,20931.192,18474,23049,62.683,40,88,532971.923,524690,543542,7.815,0,18,86214.491,80111,90865,875.607,761,992
64,21734.643,20006,23319,18902.494,16670,20865,62.482,42,89,541378.225,533475,551433,8.101,0,18,81099.526,75161,85776,842.33,730,950
65,20691.629,19107,22111,17063.565,14894,18968,62.285,39,88,549288.766,541755,558718,8.368,0,19,76171.349,70625,80766,808.788,692,924
66,19755.427,18313,20994,15396.597,13448,17108,62.051,40,89,556723.157,549596,565522,8.628,0,19,71439.112,66159,75843,775.343,666,885
67,18914.743,17581,20049,13888.408,12139,15363,61.681,40,89,563703.671,556911,571875,8.879,0,20,66904.549,61918,71303,742.15,635,844
68,18157.293,16949,19252,12524.401,10870,13856,61.323,40,93,570237.005,563830,577740,9.112,0,21,62587.47,58036,66794,709.573,610,807
69,17474.125,16318,18483,11298.053,9933,12519,61.122,41,93,576354.062,570494,583538,9.341,0,21,58471.116,53899,62286,677.612,592,796
70,16856.929,15753,17766,10191.133,8979,11343,60.858,40,87,582067.135,576535,588766,9.568,0,21,54571.337,50259,58210,645.775,547,762
71,16299.25,15271,17145,9192.574,8038,10231,60.552,41,86,587404.556,582074,593570,9.776,1,22,50876.678,46953,54448,614.561,516,728
72,15793.337,14828,16613,8297.432,7231,9188,60.307,41,85,592382.093,587363,598176,9.952,1,22,47384.011,43691,50841,584.124,498,677
73,15334.079,14417,16123,7490.408,6539,8303,59.934,42,85,597019.442,592354,602391,10.152,1,23,44092.79,40635,47314,556.422,477,655
74,14916.904,14025,15720,6763.245,5889,7503,59.514,38,85,601339.947,597035,606331,10.346,1,23,40994.02,37827,43979,527.926,450,603
75,14537.79,13670,15343,6111.177,5351,6796,59.188,40,83,605359.866,601396,610024,10.509,1,23,38079.645,35113,40806,500.527,429,592
76,14191.971,13368,14936,5525.873,4822,6149,58.829,40,87,609097.128,605432,613452,10.681,1,23,35344.64,32582,37869,474.223,394,557
77,13877.092,13091,14609,4995.365,4423,5595,58.432,38,85,612566.275,609121,616657,10.84,1,23,32790.084,30115,35185,447.777,373,532
78,13588.305,12852,14276,4521.061,3950,5052,58.018,39,84,615782.593,612560,619596,10.983,1,23,30401.751,27940,32657,423.543,351,506
79,13325.946,12619,13965,4093.837,3583,4558,57.651,38,82,618769.264,615814,622426,11.148,1,23,28166.764,25760,30228,399.737,333,470
80,13085.037,12405,13705,3711.835,3238,4166,57.261,38,83,621536.568,618704,625022,11.311,1,23,26081.491,23787,28100,377.391,312,454
81,12865.036,12216,13455,3366.2,2924,3774,56.905,35,82,624100.322,621420,627279,11.437,1,24,24139.207,22066,26062,356.43,294,441
82,12663.641,12024,13261,3053.466,2681,3446,56.387,36,79,626472.815,624028,629406,11.534,1,24,22334.462,20426,24054,336.11,266,402
83,12477.896,11856,13047,2774.076,2436,3160,55.937,36,78,628670.786,626336,631528,11.646,1,24,20652.292,18784,22289,316.73,256,381
84,12308.458,11713,12852,2520.2,2182,2831,55.524,35,78,630703.974,628584,633368,11.757,1,24,19090.639,17389,20583,298.296,235,360
85,12152.805,11575,12668,2292.2,1973,2560,55.028,33,78,632584.355,630624,635142,11.874,2,24,17639.246,16019,18976,281.02,207,346
86,12009.535,11450,12507,2087.295,1815,2333,54.528,30,78,634322.174,632460,636678,11.976,2,25,16292.588,14808,17508,264.371,212,327
87,11878.102,11327,12351,1900.944,1662,2142,53.932,28,76,635928.454,634173,638159,12.074,2,26,15045.069,13645,16174,248.923,196,309
88,11756.53,11216,12212,1731.496,1548,2013,53.421,32,78,637410.52,635779,639464,12.179,2,26,13892.18,12592,14934,234.578,186,296
89,11644.742,11123,12091,1578.194,1406,1842,52.919,34,77,638781.285,637168,640725,12.264,2,26,12822.985,11596,13819,220.59,167,281
90,11541.836,11040,11969,1440.453,1255,1675,52.357,32,79,640047.704,638488,641875,12.349,3,26,11831.521,10663,12796,207.12,158,262
91,11447.689,10940,11874,1314.415,1147,1499,51.698,32,78,641218.042,639798,642998,12.416,3,26,10913.789,9744,11815,194.737,134,248
92,11360.247,10869,11783,1200.927,1032,1363,51.087,30,73,642298.637,640931,643901,12.497,3,26,10064.654,9077,10897,183.154,119,240
93,11279.67,10796,11698,1099.181,955,1244,50.439,29,71,643297.633,642012,644795,12.565,3,26,9277.428,8356,10044,171.958,124,224
94,11205.321,10731,11623,1005.397,857,1155,49.839,28,70,644215.882,642959,645627,12.626,3,26,8554.745,7701,9305,161.303,115,207
95,11136.586,10656,11558,920.718,798,1066,49.195,28,71,645063.637,643882,646367,12.705,3,26,7886.118,7104,8587,151.471,108,204
96,11073.252,10596,11487,842.961,731,989,48.583,28,70,645847.215,644702,647113,12.772,3,26,7267.689,6521,7942,142.37,100,185
97,11014.887,10549,11429,772.24,662,924,47.882,27,69,646567.392,645505,647750,12.837,3,27,6699.702,6038,7305,133.576,91,172
98,10960.949,10504,11387,708.681,595,836,47.159,24,68,647232.486,646216,648388,12.9,3,27,6173.74,5553,6740,125.473,86,165
99,10911.163,10466,11333,650.204,550,784,46.451,23,68,647845.95,646828,648982,12.97,3,27,5688.955,5079,6235,117.548,84,157
100,10864.917,10427,11292,597.159,498,721,45.741,23,69,648414.095,647427,649467,13.019,3,27,5239.221,4705,5761,110.269,74,151
101,10821.956,10391,11256,549.189,458,648,45.124,23,69,648935.647,648030,649920,13.063,3,27,4826.632,4344,5266,103.458,66,151
102,10782.171,10364,11204,505.127,422,585,44.382,22,69,649418.093,648600,650355,13.111,3,27,4445.116,4011,4879,97.18,63,135
103,10745.479,10327,11155,464.822,386,539,43.574,22,67,649861.063,649096,650752,13.152,3,27,4095.098,3686,4498,91.223,54,127
104,10711.365,10296,11117,428.054,353,506,42.852,23,67,650269.951,649574,651113,13.196,3,27,3772.169,3398,4156,85.317,50,125
105,10680.177,10261,11096,394.05,328,462,42.066,21,65,650646.922,649979,651433,13.235,3,27,3474.882,3157,3854,79.959,46,114
106,10651.077,10239,11059,362.984,299,430,41.27,22,66,650994.211,650349,651768,13.269,3,27,3201.153,2877,3583,74.848,44,106
107,10624.022,10215,11030,334.653,274,414,40.502,21,64,651315.593,650671,652077,13.309,3,27,2947.991,2625,3315,69.957,38,105
108,10599.291,10193,11000,308.49,252,382,39.743,19,62,651610.84,650999,652329,13.335,3,27,2715.418,2424,3064,65.547,34,97
109,10576.038,10160,10978,284.289,231,348,38.95,19,60,651883.684,651301,652581,13.372,3,27,2501.33,2222,2823,61.247,33,87
110,10554.345,10141,10960,262.724,207,336,38.217,16,61,652134.725,651554,652810,13.406,3,27,2304.094,2048,2597,57.287,34,87
111,10534.294,10126,10941,242.799,192,314,37.525,16,59,652366.116,651800,653001,13.437,3,27,2122.634,1911,2385,53.572,31,77
112,10515.938,10101,10916,224.526,178,282,36.814,16,59,652579.067,652039,653214,13.465,3,27,1955.459,1741,2200,50.253,27,74
113,10498.815,10085,10900,207.026,156,260,36.095,18,57,652775.708,652251,653382,13.488,3,27,1802.018,1599,2013,47.147,23,73
114,10482.955,10072,10885,191.436,141,250,35.308,16,56,652958.008,652448,653545,13.516,3,27,1659.164,1464,1847,44.492,25,69
115,10468.419,10056,10869,176.562,129,229,34.576,18,59,653125.776,652618,653724,13.535,3,27,1528.592,1325,1712,41.682,20,64
116,10454.855,10048,10856,163.214,117,209,33.858,17,58,653280.219,652795,653865,13.559,3,27,1408.405,1207,1579,39.103,17,65
117,10442.158,10039,10849,150.968,109,200,33.162,16,61,653422.935,652922,654001,13.583,3,27,1297.538,1108,1454,36.444,15,65
118,10430.372,10027,10839,139.545,102,185,32.438,16,59,653554.483,653065,654103,13.596,3,27,1195.927,1029,1342,33.991,5,64
119,10419.627,10011,10826,128.827,90,171,31.673,17,57,653674.968,653208,654202,13.624,3,27,1103.121,950,1269,31.815,8,58
120,10409.683,10001,10814,119.057,84,163,30.963,17,57,653786.496,653331,654288,13.643,3,27,1016.957,879,1151,29.933,14,56
121,10400.28,9989,10804,110.274,79,145,30.271,17,56,653889.123,653433,654383,13.671,3,27,938.042,810,1063,27.87,10,54
122,10391.626,9984,10799,102.179,69,138,29.552,16,54,653984.496,653540,654472,13.695,3,27,864.511,752,996,26.144,8,45
123,10383.592,9973,10794,94.62,62,130,28.85,15,52,654072.385,653635,654543,13.715,3,27,797.037,697,914,24.513,9,43
124,10375.944,9959,10787,88.006,55,116,28.163,15,50,654153.841,653718,654619,13.736,3,27,734.413,631,845,23.001,11,43
125,10369.087,9953,10787,81.505,49,109,27.478,12,48,654227.927,653785,654680,13.753,3,27,677.931,581,790,21.633,7,43
126,10362.768,9948,10780,75.482,42,106,26.769,12,45,654297.035,653843,654750,13.779,3,27,625.206,537,723,20.373,6,40
127,10356.651,9942,10774,70.122,42,103,26.121,11,45,654360.848,653918,654800,13.787,3,27,576.58,499,685,19.249,6,38
128,10351.178,9935,10773,64.929,40,96,25.434,11,44,654420.157,653973,654867,13.805,3,27,531.643,446,625,18.089,5,36
129,10345.85,9928,10769,60.334,37,86,24.783,10,45,654474.429,654035,654926,13.822,3,27,490.737,400,586,17.064,6,34
130,10340.985,9922,10767,55.933,33,81,24.186,10,45,654524.808,654085,654972,13.838,3,27,452.945,365,532,15.863,6,32
131,10336.481,9919,10765,51.963,25,78,23.57,10,44,654570.94,654136,655009,13.851,3,27,418.264,341,495,14.946,4,34
132,10332.314,9918,10762,48.18,25,78,23.011,9,44,654614.006,654181,655059,13.859,3,27,385.947,315,468,14.027,5,33
133,10328.472,9918,10757,44.742,25,72,22.396,9,40,654653.992,654206,655090,13.874,3,27,356.016,287,424,13.108,4,30
134,10324.763,9916,10754,41.502,24,69,21.816,9,38,654691.017,654240,655125,13.888,3,27,328.491,267,395,12.299,2,28
135,10321.31,9913,10750,38.606,20,65,21.253,9,37,654725.176,654273,655155,13.899,3,27,303.203,244,367,11.458,2,24
136,10318.27,9908,10745,35.768,17,56,20.642,9,38,654756.418,654310,655187,13.91,3,27,280.135,226,346,10.9,2,23
137,10315.431,9904,10741,33.274,13,53,20.106,8,36,654785.715,654347,655216,13.921,3,27,258.337,206,320,10.18,1,22
138,10312.686,9903,10740,31.09,11,50,19.576,8,37,654812.246,654371,655240,13.933,3,27,238.774,190,300,9.571,1,22
139,10310.292,9902,10739,28.781,9,51,19.029,7,35,654837.222,654395,655267,13.953,3,27,220.437,175,278,9.035,0,20
140,10307.955,9900,10737,26.75,9,47,18.553,7,34,654860.221,654418,655295,13.962,3,27,203.615,157,265,8.539,0,19
141,10305.791,9898,10736,24.88,8,42,18.044,7,33,654881.603,654431,655317,13.974,3,27,188.043,143,248,7.988,0,19
142,10303.82,9898,10736,22.97,8,41,17.556,7,32,654901.44,654459,655334,13.991,3,27,173.722,126,236,7.492,0,17
143,10301.907,9898,10734,21.386,7,37,17.037,6,32,654919.777,654480,655350,14.003,3,27,160.613,115,215,6.944,0,17
144,10300.216,9896,10732,19.728,7,34,16.513,5,31,654936.734,654499,655372,14.012,3,27,148.472,108,203,6.634,0,17
145,10298.599,9894,10730,18.352,5,31,16.065,6,31,654952.305,654512,655385,14.019,3,27,137.387,96,188,6.126,0,15
146,10297.119,9890,10728,17.092,6,29,15.629,6,30,654966.81,654524,655393,14.029,3,27,126.898,87,178,5.792,0,14
147,10295.712,9886,10726,15.815,4,29,15.181,6,29,654980.297,654537,655406,14.034,3,27,117.336,79,165,5.489,0,14
148,10294.464,9886,10724,14.644,4,26,14.721,6,30,654992.829,654550,655417,14.037,3,27,108.518,70,147,5.079,0,14
149,10293.261,9885,10723,13.555,4,25,14.267,5,29,655004.595,654560,655433,14.046,3,27,100.218,63,137,4.754,0,13
150,10292.167,9885,10723,12.503,3,23,13.836,4,30,655015.489,654577,655447,14.058,3,27,92.619,56,127,4.417,0,13
151,10291.128,9880,10722,11.586,0,24,13.444,4,28,655025.486,654583,655455,14.068,3,27,85.615,49,120,4.174,0,13
152,10290.162,9879,10721,10.813,1,22,13.04,4,28,655034.728,654593,655464,14.072,3,27,79.093,46,116,3.95,0,11
153,10289.296,9878,10720,10.033,1,21,12.667,4,27,655043.231,654603,655467,14.078,3,27,73.14,42,107,3.776,0,10
154,10288.473,9878,10719,9.367,1,20,12.281,4,26,655050.991,654609,655474,14.088,3,27,67.673,41,102,3.66,0,11
155,10287.681,9878,10718,8.699,0,18,11.918,3,25,655058.48,654616,655477,14.099,3,27,62.511,38,98,3.468,0,11
156,10286.991,9878,10717,8.027,0,19,11.573,3,24,655065.258,654622,655489,14.101,3,27,57.909,35,85,3.232,0,9
157,10286.316,9876,10717,7.433,0,16,11.232,3,24,655071.587,654632,655494,14.107,3,27,53.662,31,78,2.991,0,10
158,10285.695,9875,10717,6.946,0,17,10.918,3,25,655077.422,654640,655497,14.115,3,27,49.67,29,75,2.816,0,9
159,10285.114,9875,10717,6.473,0,18,10.612,3,25,655082.87,654646,655500,14.12,3,27,45.957,27,73,2.67,0,9
160,10284.541,9874,10717,6.039,0,15,10.293,3,25,655087.866,654648,655506,14.127,3,27,42.638,24,65,2.51,0,9
161,10284.025,9874,10717,5.679,0,14,10.012,3,23,655092.709,654652,655510,14.132,3,27,39.306,20,62,2.368,0,9
162,10283.561,9872,10716,5.241,0,15,9.676,3,22,655097.233,654659,655515,14.135,3,27,36.343,19,57,2.231,0,9
163,10283.136,9872,10715,4.86,0,14,9.376,3,22,655101.254,654664,655517,14.141,3,27,33.7,18,53,2.118,0,9
164,10282.723,9872,10714,4.538,0,13,9.085,3,21,655105.108,654670,655517,14.148,3,28,31.17,15,52,1.97,0,10
165,10282.357,9872,10714,4.258,0,14,8.821,2,21,655108.611,654674,655522,14.155,3,28,28.837,14,49,1.834,0,10
166,10282.003,9871,10713,3.947,0,13,8.562,2,21,655111.989,654680,655527,14.159,3,28,26.641,13,44,1.715,0,9
167,10281.698,9871,10713,3.684,0,13,8.312,1,21,655115.035,654682,655531,14.162,3,28,24.645,9,42,1.622,0,8
